line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1935,timsort,5217,2.575,438.193,0,3344,1769336789.101,-104.604,meta-llama/Llama-3.2-1B-Instruct,
1942,timsort,5314,2.652,438.193,0,3341,1769336789.206,-109.523,meta-llama/Llama-3.2-1B-Instruct,
1949,timsort,5409,2.724,438.193,0,3338,1769336789.392,-114.385,meta-llama/Llama-3.2-1B-Instruct,
1957,timsort,5498,2.803,438.193,0,3334,1769336789.491,-119.291,meta-llama/Llama-3.2-1B-Instruct,
1971,timsort,5597,2.87,438.193,0,3324,1769336790.109,-123.674,meta-llama/Llama-3.2-1B-Instruct,
1986,timsort,5685,2.942,438.193,0,3313,1769336791.374,-127.414,meta-llama/Llama-3.2-1B-Instruct,
2007,timsort,5753,3.066,438.193,0,3296,1769336793.515,-130.314,meta-llama/Llama-3.2-1B-Instruct,
2033,timsort,5827,3.133,438.193,0,3274,1769336795.754,-133.156,meta-llama/Llama-3.2-1B-Instruct,
2061,timsort,5918,3.194,438.193,0,3251,1769336797.659,-136.252,meta-llama/Llama-3.2-1B-Instruct,
2069,timsort,6019,3.247,438.193,0,3246,1769336797.874,-141.05,meta-llama/Llama-3.2-1B-Instruct,
2077,timsort,6125,3.298,438.193,0,3242,1769336798.033,-145.913,meta-llama/Llama-3.2-1B-Instruct,
2084,timsort,6229,3.34,438.193,0,3239,1769336798.288,-150.673,meta-llama/Llama-3.2-1B-Instruct,
2092,timsort,6330,3.437,438.193,0,3235,1769336798.441,-155.559,meta-llama/Llama-3.2-1B-Instruct,
2098,timsort,6438,3.478,438.193,0,3233,1769336798.5,-160.545,meta-llama/Llama-3.2-1B-Instruct,
2107,timsort,6555,3.514,438.193,0,3228,1769336798.778,-165.278,meta-llama/Llama-3.2-1B-Instruct,
2117,timsort,6664,3.552,438.193,0,3222,1769336799.124,-169.984,meta-llama/Llama-3.2-1B-Instruct,
2125,timsort,6757,3.603,438.193,0,3218,1769336799.254,-174.861,meta-llama/Llama-3.2-1B-Instruct,
2132,timsort,6846,3.652,438.193,0,3215,1769336799.494,-179.642,meta-llama/Llama-3.2-1B-Instruct,
2136,timsort,6920,3.75,438.193,0,3215,1769336799.494,-184.709,meta-llama/Llama-3.2-1B-Instruct,
2144,timsort,7022,3.79,438.193,0,3211,1769336799.654,-189.55,meta-llama/Llama-3.2-1B-Instruct,
2159,timsort,7133,3.826,438.193,0,3200,1769336800.1,-194.116,meta-llama/Llama-3.2-1B-Instruct,
2167,timsort,7226,3.863,438.193,0,3196,1769336800.359,-198.881,meta-llama/Llama-3.2-1B-Instruct,
2172,timsort,7312,3.905,438.193,0,3195,1769336800.377,-203.873,meta-llama/Llama-3.2-1B-Instruct,
2180,timsort,7423,3.933,438.193,0,3191,1769336800.704,-208.55,meta-llama/Llama-3.2-1B-Instruct,
2186,timsort,7506,4.006,438.193,0,3189,1769336800.773,-213.543,meta-llama/Llama-3.2-1B-Instruct,
2198,timsort,7599,4.042,438.193,0,3181,1769336801.247,-218.111,meta-llama/Llama-3.2-1B-Instruct,
2208,timsort,7703,4.077,438.193,0,3175,1769336801.617,-222.778,meta-llama/Llama-3.2-1B-Instruct,
2217,timsort,7804,4.105,438.193,0,3171,1769336801.896,-227.562,meta-llama/Llama-3.2-1B-Instruct,
2224,timsort,7897,4.138,438.193,0,3167,1769336802.071,-232.437,meta-llama/Llama-3.2-1B-Instruct,
2228,timsort,7985,4.17,438.193,0,3167,1769336802.071,-237.469,meta-llama/Llama-3.2-1B-Instruct,
2240,timsort,8078,4.232,438.193,0,3159,1769336802.53,-242.025,meta-llama/Llama-3.2-1B-Instruct,
2248,timsort,8180,4.256,438.193,0,3155,1769336802.877,-246.747,meta-llama/Llama-3.2-1B-Instruct,
2257,timsort,8273,4.28,438.193,0,3150,1769336803.026,-251.654,meta-llama/Llama-3.2-1B-Instruct,
2264,timsort,8377,4.302,438.193,0,3147,1769336803.184,-256.539,meta-llama/Llama-3.2-1B-Instruct,
2268,timsort,8483,4.32,438.193,0,3147,1769336803.184,-261.55,meta-llama/Llama-3.2-1B-Instruct,
2276,timsort,8587,4.34,438.193,0,3143,1769336803.371,-266.366,meta-llama/Llama-3.2-1B-Instruct,
2284,timsort,8695,4.392,438.193,0,3139,1769336803.827,-270.934,meta-llama/Llama-3.2-1B-Instruct,
2290,timsort,8816,4.405,438.193,0,3137,1769336804.016,-275.791,meta-llama/Llama-3.2-1B-Instruct,
2295,timsort,8925,4.419,438.193,0,3136,1769336804.056,-280.77,meta-llama/Llama-3.2-1B-Instruct,
2302,timsort,9035,4.436,438.193,0,3133,1769336804.183,-285.653,meta-llama/Llama-3.2-1B-Instruct,
2308,timsort,9147,4.45,438.193,0,3131,1769336804.216,-290.631,meta-llama/Llama-3.2-1B-Instruct,
2314,timsort,9249,4.501,438.193,0,3129,1769336804.321,-295.56,meta-llama/Llama-3.2-1B-Instruct,
2322,timsort,9361,4.515,438.193,0,3125,1769336804.488,-300.435,meta-llama/Llama-3.2-1B-Instruct,
2333,timsort,9477,4.526,438.193,0,3118,1769336804.974,-304.968,meta-llama/Llama-3.2-1B-Instruct,
2342,timsort,9600,4.534,438.193,0,3113,1769336805.37,-309.586,meta-llama/Llama-3.2-1B-Instruct,
2351,timsort,9696,4.558,438.193,0,3108,1769336805.566,-314.418,meta-llama/Llama-3.2-1B-Instruct,
2360,timsort,9790,4.574,438.193,0,3103,1769336805.746,-319.26,meta-llama/Llama-3.2-1B-Instruct,
2369,timsort,9874,4.637,438.193,0,3098,1769336805.932,-324.11,meta-llama/Llama-3.2-1B-Instruct,
2377,timsort,9961,4.657,438.193,0,3094,1769336806.141,-328.954,meta-llama/Llama-3.2-1B-Instruct,
2392,timsort,10056,4.674,438.193,0,3083,1769336806.744,-333.369,meta-llama/Llama-3.2-1B-Instruct,
2400,timsort,10153,4.691,438.193,0,3079,1769336806.969,-338.204,meta-llama/Llama-3.2-1B-Instruct,
2410,timsort,10238,4.71,438.193,0,3073,1769336807.168,-343.011,meta-llama/Llama-3.2-1B-Instruct,
2419,timsort,10324,4.729,438.193,0,3068,1769336807.766,-347.419,meta-llama/Llama-3.2-1B-Instruct,
2430,timsort,10427,4.747,438.193,0,3061,1769336808.161,-352.062,meta-llama/Llama-3.2-1B-Instruct,
2443,timsort,10531,4.789,438.193,0,3053,1769336808.521,-356.738,meta-llama/Llama-3.2-1B-Instruct,
2453,timsort,10641,4.792,438.193,0,3046,1769336808.858,-361.402,meta-llama/Llama-3.2-1B-Instruct,
2458,timsort,10756,4.795,438.193,0,3045,1769336808.938,-366.365,meta-llama/Llama-3.2-1B-Instruct,
2463,timsort,10862,4.805,438.193,0,3044,1769336808.979,-371.358,meta-llama/Llama-3.2-1B-Instruct,
2469,timsort,10967,4.814,438.193,0,3042,1769336809.305,-376.046,meta-llama/Llama-3.2-1B-Instruct,
2475,timsort,11067,4.858,441.545,0,3040,1769336809.41,-380.98,meta-llama/Llama-3.2-1B-Instruct,
2479,timsort,11172,4.868,441.545,0,3040,1769336809.41,-386.019,meta-llama/Llama-3.2-1B-Instruct,
2493,timsort,11281,4.881,441.545,0,3030,1769336810.361,-390.079,meta-llama/Llama-3.2-1B-Instruct,
2501,timsort,11399,4.887,441.545,0,3026,1769336810.67,-394.785,meta-llama/Llama-3.2-1B-Instruct,
2508,timsort,11507,4.895,441.545,0,3023,1769336810.738,-399.754,meta-llama/Llama-3.2-1B-Instruct,
2515,timsort,11613,4.907,441.545,0,3020,1769336810.875,-404.649,meta-llama/Llama-3.2-1B-Instruct,
2520,timsort,11717,4.937,441.545,0,3019,1769336810.918,-409.632,meta-llama/Llama-3.2-1B-Instruct,
2529,timsort,11827,4.943,441.545,0,3014,1769336811.321,-414.235,meta-llama/Llama-3.2-1B-Instruct,
2538,timsort,11941,4.945,441.545,0,3010,1769336811.531,-419.049,meta-llama/Llama-3.2-1B-Instruct,
2543,timsort,12051,4.948,441.545,0,3008,1769336811.614,-423.993,meta-llama/Llama-3.2-1B-Instruct,
2551,timsort,12155,4.957,441.545,0,3004,1769336811.824,-428.834,meta-llama/Llama-3.2-1B-Instruct,
2561,timsort,12266,4.99,441.545,0,2998,1769336812.179,-433.504,meta-llama/Llama-3.2-1B-Instruct,
2568,timsort,12357,5.0,441.545,0,2995,1769336812.313,-438.422,meta-llama/Llama-3.2-1B-Instruct,
2579,timsort,12460,5.007,441.545,0,2989,1769336812.643,-443.13,meta-llama/Llama-3.2-1B-Instruct,
2587,timsort,12561,5.017,441.545,0,2984,1769336812.831,-447.951,meta-llama/Llama-3.2-1B-Instruct,
2598,timsort,12676,5.023,441.545,0,2977,1769336813.237,-452.59,meta-llama/Llama-3.2-1B-Instruct,
2610,timsort,12794,5.024,441.545,0,2970,1769336813.495,-457.363,meta-llama/Llama-3.2-1B-Instruct,
2617,timsort,12898,5.048,441.545,0,2967,1769336813.618,-462.243,meta-llama/Llama-3.2-1B-Instruct,
2624,timsort,13013,5.047,441.545,0,2963,1769336813.914,-466.954,meta-llama/Llama-3.2-1B-Instruct,
2629,timsort,13121,5.051,441.545,0,2962,1769336813.976,-471.904,meta-llama/Llama-3.2-1B-Instruct,
2634,timsort,13233,5.052,441.545,0,2961,1769336813.985,-476.898,meta-llama/Llama-3.2-1B-Instruct,
2641,timsort,13351,5.052,441.545,0,2958,1769336814.137,-481.792,meta-llama/Llama-3.2-1B-Instruct,
2649,timsort,13463,5.079,441.545,0,2954,1769336814.379,-486.647,meta-llama/Llama-3.2-1B-Instruct,
2653,timsort,13576,5.081,441.545,0,2954,1769336814.379,-491.677,meta-llama/Llama-3.2-1B-Instruct,
2658,timsort,13684,5.083,441.545,0,2953,1769336814.428,-496.647,meta-llama/Llama-3.2-1B-Instruct,
2666,timsort,13796,5.086,441.545,0,2949,1769336814.823,-501.272,meta-llama/Llama-3.2-1B-Instruct,
2672,timsort,13904,5.087,441.545,0,2947,1769336814.896,-506.241,meta-llama/Llama-3.2-1B-Instruct,
2678,timsort,14018,5.086,441.545,0,2945,1769336814.991,-511.18,meta-llama/Llama-3.2-1B-Instruct,
2683,timsort,14117,5.11,441.545,0,2944,1769336815.036,-516.168,meta-llama/Llama-3.2-1B-Instruct,
2693,timsort,14231,5.111,441.545,0,2938,1769336815.38,-520.862,meta-llama/Llama-3.2-1B-Instruct,
2706,timsort,14350,5.11,441.545,0,2929,1769336815.881,-525.363,meta-llama/Llama-3.2-1B-Instruct,
2723,timsort,14453,5.116,441.545,0,2917,1769336816.448,-529.832,meta-llama/Llama-3.2-1B-Instruct,
2733,timsort,14569,5.118,441.545,0,2910,1769336816.872,-534.459,meta-llama/Llama-3.2-1B-Instruct,
2740,timsort,14659,5.125,441.545,0,2907,1769336816.994,-539.348,meta-llama/Llama-3.2-1B-Instruct,
2747,timsort,14749,5.155,441.545,0,2904,1769336817.233,-544.113,meta-llama/Llama-3.2-1B-Instruct,
2754,timsort,14834,5.164,441.545,0,2901,1769336817.328,-549.034,meta-llama/Llama-3.2-1B-Instruct,
2758,timsort,14916,5.171,441.545,0,2901,1769336817.328,-554.071,meta-llama/Llama-3.2-1B-Instruct,
2769,timsort,15000,5.186,441.545,0,2895,1769336817.606,-558.909,meta-llama/Llama-3.2-1B-Instruct,
2781,timsort,15108,5.186,441.545,0,2886,1769336818.158,-563.363,meta-llama/Llama-3.2-1B-Instruct,
2789,timsort,15199,5.193,441.545,0,2882,1769336818.425,-568.142,meta-llama/Llama-3.2-1B-Instruct,
2798,timsort,15308,5.215,441.545,0,2877,1769336818.662,-572.92,meta-llama/Llama-3.2-1B-Instruct,
2806,timsort,15430,5.21,441.545,0,2873,1769336818.953,-577.662,meta-llama/Llama-3.2-1B-Instruct,
2816,timsort,15531,5.212,441.545,0,2868,1769336819.313,-582.317,meta-llama/Llama-3.2-1B-Instruct,
2824,timsort,15620,5.219,441.545,0,2863,1769336819.775,-586.883,meta-llama/Llama-3.2-1B-Instruct,
2832,timsort,15708,5.224,441.545,0,2859,1769336819.991,-591.671,meta-llama/Llama-3.2-1B-Instruct,
2838,timsort,15803,5.229,441.545,0,2857,1769336820.083,-596.628,meta-llama/Llama-3.2-1B-Instruct,
2844,timsort,15890,5.256,441.545,0,2855,1769336820.115,-601.803,meta-llama/Llama-3.2-1B-Instruct,
2851,timsort,15981,5.262,441.545,0,2851,1769336820.476,-606.447,meta-llama/Llama-3.2-1B-Instruct,
2861,timsort,16078,5.264,441.545,0,2845,1769336820.823,-611.112,meta-llama/Llama-3.2-1B-Instruct,
2868,timsort,16171,5.268,441.545,0,2842,1769336820.986,-616.0,meta-llama/Llama-3.2-1B-Instruct,
2875,timsort,16269,5.271,441.545,0,2839,1769336821.214,-620.811,meta-llama/Llama-3.2-1B-Instruct,
2885,timsort,16376,5.273,441.545,0,2833,1769336821.339,-625.699,meta-llama/Llama-3.2-1B-Instruct,
2898,timsort,16490,5.296,441.545,0,2825,1769336821.679,-630.755,meta-llama/Llama-3.2-1B-Instruct,
2908,timsort,16606,5.293,441.545,0,2818,1769336822.181,-635.285,meta-llama/Llama-3.2-1B-Instruct,
2916,timsort,16715,5.29,441.545,0,2814,1769336822.324,-640.156,meta-llama/Llama-3.2-1B-Instruct,
2925,timsort,16831,5.288,441.545,0,2809,1769336822.559,-644.966,meta-llama/Llama-3.2-1B-Instruct,
2932,timsort,16942,5.287,441.545,0,2806,1769336822.629,-649.906,meta-llama/Llama-3.2-1B-Instruct,
2936,timsort,17046,5.286,441.545,0,2806,1769336822.629,-654.924,meta-llama/Llama-3.2-1B-Instruct,
2940,timsort,17147,5.304,441.545,0,2806,1769336822.629,-659.974,meta-llama/Llama-3.2-1B-Instruct,
2948,timsort,17255,5.305,441.545,0,2802,1769336822.785,-664.851,meta-llama/Llama-3.2-1B-Instruct,
