line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
3263,timsort,3192,1.293,14.361,0,1580,1769447958.878,-9.365,meta-llama/Llama-3.2-1B-Instruct,"1769447958.878, 1769447959.060, 1769447959.130, 1769447959.328, 1769447959.516"
3335,timsort,3286,1.33,14.361,0,1631,1769447963.268,-10.011,meta-llama/Llama-3.2-1B-Instruct,"1769447963.268, 1769447963.359, 1769447963.580, 1769447963.653, 1769447963.773"
3432,timsort,3345,1.359,14.361,0,1664,1769447969.155,-9.14,meta-llama/Llama-3.2-1B-Instruct,"1769447969.155, 1769447969.189, 1769447969.238, 1769447969.304, 1769447969.378"
3548,timsort,3418,1.396,14.361,0,1677,1769447973.961,-9.357,meta-llama/Llama-3.2-1B-Instruct,"1769447973.961, 1769447974.062, 1769447974.193, 1769447974.396, 1769447974.423"
3669,timsort,3506,1.428,14.361,0,1703,1769447983.626,-4.711,meta-llama/Llama-3.2-1B-Instruct,"1769447983.626, 1769447983.759, 1769447983.891, 1769447984.018, 1769447984.183"
3685,timsort,3612,1.461,14.361,0,1847,1769447987.322,-11.077,meta-llama/Llama-3.2-1B-Instruct,
3688,timsort,3702,1.498,14.361,0,1847,1769447987.322,-11.077,meta-llama/Llama-3.2-1B-Instruct,"1769447987.322, 1769447987.366, 1769447987.433, 1769447987.470, 1769447987.500"
3706,timsort,3810,1.538,14.361,0,1934,1769447987.47,-15.939,meta-llama/Llama-3.2-1B-Instruct,"1769447987.470, 1769447987.500, 1769447987.723, 1769447987.745, 1769447987.780"
3718,timsort,3914,1.578,14.361,0,2045,1769447987.977,-20.467,meta-llama/Llama-3.2-1B-Instruct,"1769447987.977, 1769447988.001, 1769447988.049, 1769447988.091, 1769447988.100"
3722,timsort,4005,1.621,14.361,0,2131,1769447988.091,-25.369,meta-llama/Llama-3.2-1B-Instruct,"1769447988.091, 1769447988.100, 1769447988.128, 1769447988.143, 1769447988.162"
3732,timsort,4089,1.658,14.361,0,2214,1769447988.1,-30.395,meta-llama/Llama-3.2-1B-Instruct,"1769447988.100, 1769447988.128, 1769447988.143, 1769447988.162, 1769447988.189"
3743,timsort,4188,1.704,14.361,0,2386,1769447988.365,-40.209,meta-llama/Llama-3.2-1B-Instruct,
3746,timsort,4269,1.75,14.361,0,2474,1769447988.365,-45.232,meta-llama/Llama-3.2-1B-Instruct,
3749,timsort,4358,1.802,17.719,0,2562,1769447988.365,-50.283,meta-llama/Llama-3.2-1B-Instruct,
3752,timsort,4444,1.844,17.719,0,2646,1769447988.365,-55.312,meta-llama/Llama-3.2-1B-Instruct,
3755,timsort,4530,1.893,17.719,0,2736,1769447988.365,-60.337,meta-llama/Llama-3.2-1B-Instruct,
3759,timsort,4624,2.128,760.832,0,2736,1769447988.365,-60.337,meta-llama/Llama-3.2-1B-Instruct,"1769447988.365, 1769447988.371, 1769447988.392, 1769447988.420, 1769447988.430"
3767,timsort,4703,2.19,760.832,0,2809,1769447988.392,-65.369,meta-llama/Llama-3.2-1B-Instruct,"1769447988.392, 1769447988.420, 1769447988.430, 1769447988.457, 1769447988.493"
3773,timsort,4787,2.24,760.832,0,2967,1769447988.502,-75.368,meta-llama/Llama-3.2-1B-Instruct,
3779,timsort,4870,2.291,760.832,0,2967,1769447988.502,-75.368,meta-llama/Llama-3.2-1B-Instruct,"1769447988.502, 1769447988.522, 1769447988.549, 1769447988.574, 1769447988.593"
3786,timsort,4968,2.353,760.832,0,3052,1769447988.549,-80.385,meta-llama/Llama-3.2-1B-Instruct,"1769447988.549, 1769447988.574, 1769447988.593, 1769447988.606, 1769447988.644"
3799,timsort,5074,2.411,760.832,0,3154,1769447988.696,-85.302,meta-llama/Llama-3.2-1B-Instruct,"1769447988.696, 1769447988.697, 1769447988.725, 1769447988.741, 1769447988.777"
3809,timsort,5158,2.547,760.832,0,3324,1769447989.078,-94.97,meta-llama/Llama-3.2-1B-Instruct,
3812,timsort,5242,2.608,760.832,0,3324,1769447989.078,-94.97,meta-llama/Llama-3.2-1B-Instruct,"1769447989.078, 1769447989.108, 1769447989.153, 1769447989.171, 1769447989.181"
3829,timsort,5354,2.666,760.832,0,3408,1769447989.211,-99.849,meta-llama/Llama-3.2-1B-Instruct,"1769447989.211, 1769447989.272, 1769447989.324, 1769447989.366, 1769447989.381"
3839,timsort,5441,2.738,760.832,0,3506,1769447989.45,-104.62,meta-llama/Llama-3.2-1B-Instruct,"1769447989.450, 1769447989.475, 1769447989.505, 1769447989.531, 1769447989.582"
3843,timsort,5520,2.877,760.832,0,3594,1769447989.505,-109.586,meta-llama/Llama-3.2-1B-Instruct,"1769447989.505, 1769447989.531, 1769447989.582, 1769447989.619, 1769447989.650"
3852,timsort,5618,2.932,760.832,0,3670,1769447989.582,-114.535,meta-llama/Llama-3.2-1B-Instruct,"1769447989.582, 1769447989.619, 1769447989.650, 1769447989.701, 1769447989.784"
3857,timsort,5699,2.995,760.832,0,3759,1769447989.784,-119.377,meta-llama/Llama-3.2-1B-Instruct,"1769447989.784, 1769447989.794, 1769447989.821, 1769447989.837, 1769447989.865"
3862,timsort,5777,3.103,760.832,0,3920,1769447989.821,-129.519,meta-llama/Llama-3.2-1B-Instruct,
3866,timsort,5866,3.168,760.832,0,4008,1769447989.837,-134.534,meta-llama/Llama-3.2-1B-Instruct,
3869,timsort,5952,3.231,760.832,0,4008,1769447989.837,-134.534,meta-llama/Llama-3.2-1B-Instruct,"1769447989.837, 1769447989.865, 1769447989.897, 1769447989.903, 1769447989.926"
3875,timsort,6030,3.341,760.832,0,4169,1769447989.897,-144.535,meta-llama/Llama-3.2-1B-Instruct,
3882,timsort,6119,3.405,760.832,0,4169,1769447989.897,-144.535,meta-llama/Llama-3.2-1B-Instruct,"1769447989.897, 1769447989.903, 1769447989.926, 1769447989.996, 1769447990.011"
3888,timsort,6200,3.52,760.832,0,4256,1769447990.011,-149.46,meta-llama/Llama-3.2-1B-Instruct,"1769447990.011, 1769447990.033, 1769447990.059, 1769447990.082, 1769447990.141"
3893,timsort,6285,3.579,760.832,0,4416,1769447990.082,-159.717,meta-llama/Llama-3.2-1B-Instruct,
3899,timsort,6363,3.671,760.832,0,4416,1769447990.082,-159.717,meta-llama/Llama-3.2-1B-Instruct,"1769447990.082, 1769447990.141, 1769447990.236, 1769447990.260, 1769447990.285"
3909,timsort,6455,3.727,760.832,0,4498,1769447990.26,-164.563,meta-llama/Llama-3.2-1B-Instruct,"1769447990.260, 1769447990.285, 1769447990.289, 1769447990.335, 1769447990.361"
3916,timsort,6540,3.831,760.832,0,4577,1769447990.501,-169.354,meta-llama/Llama-3.2-1B-Instruct,"1769447990.501, 1769447990.528, 1769447990.560, 1769447990.565, 1769447990.602"
3920,timsort,6624,3.89,760.832,0,4742,1769447990.528,-179.399,meta-llama/Llama-3.2-1B-Instruct,
3930,timsort,6713,4.0,760.832,0,4742,1769447990.528,-179.399,meta-llama/Llama-3.2-1B-Instruct,"1769447990.528, 1769447990.560, 1769447990.565, 1769447990.602, 1769447990.610"
3936,timsort,6802,4.1,760.832,0,4915,1769447990.858,-189.098,meta-llama/Llama-3.2-1B-Instruct,
3940,timsort,6877,4.213,760.832,0,4989,1769447990.926,-194.038,meta-llama/Llama-3.2-1B-Instruct,
3950,timsort,6956,4.269,760.832,0,4989,1769447990.926,-194.038,meta-llama/Llama-3.2-1B-Instruct,"1769447990.926, 1769447990.992, 1769447991.309, 1769447991.352, 1769447991.449"
3972,timsort,7030,4.393,760.832,0,5133,1769447992.554,-202.739,meta-llama/Llama-3.2-1B-Instruct,
3975,timsort,7105,4.507,760.832,0,5206,1769447992.554,-207.802,meta-llama/Llama-3.2-1B-Instruct,
3978,timsort,7181,4.584,760.832,0,5275,1769447992.554,-212.832,meta-llama/Llama-3.2-1B-Instruct,
3981,timsort,7255,4.695,760.832,0,5355,1769447992.554,-217.892,meta-llama/Llama-3.2-1B-Instruct,
3987,timsort,7330,4.812,760.832,0,5429,1769447992.663,-222.831,meta-llama/Llama-3.2-1B-Instruct,
3990,timsort,7409,4.871,760.832,0,5429,1769447992.663,-222.831,meta-llama/Llama-3.2-1B-Instruct,"1769447992.663, 1769447992.673, 1769447992.690, 1769447992.793, 1769447992.799"
3999,timsort,7490,4.994,760.832,0,5575,1769447992.799,-232.745,meta-llama/Llama-3.2-1B-Instruct,
4005,timsort,7564,5.09,760.832,0,5575,1769447992.799,-232.745,meta-llama/Llama-3.2-1B-Instruct,"1769447992.799, 1769447992.906, 1769447992.908, 1769447992.975, 1769447993.000"
4012,timsort,7637,5.207,760.832,0,5655,1769447992.975,-237.904,meta-llama/Llama-3.2-1B-Instruct,"1769447992.975, 1769447993.000, 1769447993.077, 1769447993.140, 1769447993.389"
4018,timsort,7713,5.313,760.832,0,5731,1769447993.077,-242.83,meta-llama/Llama-3.2-1B-Instruct,"1769447993.077, 1769447993.140, 1769447993.389, 1769447993.460, 1769447993.488"
4047,timsort,7792,5.41,760.832,0,5811,1769447993.547,-247.411,meta-llama/Llama-3.2-1B-Instruct,"1769447993.547, 1769447993.635, 1769447993.702, 1769447993.732, 1769447993.733"
4067,timsort,7878,5.508,760.832,0,5882,1769447994.449,-251.532,meta-llama/Llama-3.2-1B-Instruct,"1769447994.449, 1769447994.536, 1769447994.590, 1769447994.633, 1769447994.643"
4082,timsort,7948,5.651,760.832,0,5937,1769447995.197,-255.796,meta-llama/Llama-3.2-1B-Instruct,"1769447995.197, 1769447995.217, 1769447995.334, 1769447995.471, 1769447995.515"
4095,timsort,8027,5.742,760.832,0,6001,1769447995.812,-260.205,meta-llama/Llama-3.2-1B-Instruct,"1769447995.812, 1769447995.884, 1769447995.928, 1769447996.022, 1769447996.067"
4133,timsort,8095,5.843,760.832,0,6074,1769447996.394,-264.638,meta-llama/Llama-3.2-1B-Instruct,"1769447996.394, 1769447996.478, 1769447996.535, 1769447996.584, 1769447996.615"
4150,timsort,8161,5.919,760.832,0,6117,1769447997.468,-268.625,meta-llama/Llama-3.2-1B-Instruct,"1769447997.468, 1769447997.489, 1769447997.498, 1769447997.575, 1769447997.612"
4166,timsort,8236,6.048,760.832,0,6184,1769447997.612,-273.51,meta-llama/Llama-3.2-1B-Instruct,"1769447997.612, 1769447997.655, 1769447997.687, 1769447997.714, 1769447997.739"
4173,timsort,8307,6.144,760.832,0,6316,1769447998.277,-282.997,meta-llama/Llama-3.2-1B-Instruct,
4176,timsort,8378,6.253,760.832,0,6316,1769447998.277,-282.997,meta-llama/Llama-3.2-1B-Instruct,"1769447998.277, 1769447998.314, 1769447998.363, 1769447998.484, 1769447998.624"
4185,timsort,8451,6.354,760.832,0,6454,1769447998.624,-292.739,meta-llama/Llama-3.2-1B-Instruct,
4188,timsort,8519,6.469,760.832,0,6522,1769447998.624,-297.786,meta-llama/Llama-3.2-1B-Instruct,
4196,timsort,8586,6.568,760.832,0,6522,1769447998.624,-297.786,meta-llama/Llama-3.2-1B-Instruct,"1769447998.624, 1769447998.674, 1769447998.716, 1769447998.765, 1769447998.797"
4202,timsort,8660,6.668,760.832,0,6590,1769447998.814,-302.652,meta-llama/Llama-3.2-1B-Instruct,"1769447998.814, 1769447998.907, 1769447998.957, 1769447999.000, 1769447999.032"
4214,timsort,8728,6.776,760.832,0,6660,1769447998.907,-307.573,meta-llama/Llama-3.2-1B-Instruct,"1769447998.907, 1769447998.957, 1769447999.000, 1769447999.032, 1769447999.222"
4221,timsort,8796,6.888,760.832,0,6719,1769447999.283,-312.251,meta-llama/Llama-3.2-1B-Instruct,"1769447999.283, 1769447999.342, 1769447999.501, 1769447999.664, 1769447999.746"
4227,timsort,8863,6.994,760.832,0,6786,1769447999.342,-317.227,meta-llama/Llama-3.2-1B-Instruct,"1769447999.342, 1769447999.501, 1769447999.664, 1769447999.746, 1769447999.826"
4240,timsort,8949,7.131,760.832,0,6852,1769447999.976,-321.605,meta-llama/Llama-3.2-1B-Instruct,"1769447999.976, 1769448000.147, 1769448000.229, 1769448000.367, 1769448000.479"
4265,timsort,9030,7.212,760.832,0,6930,1769448000.881,-325.739,meta-llama/Llama-3.2-1B-Instruct,"1769448000.881, 1769448000.902, 1769448001.078, 1769448001.194, 1769448001.262"
4283,timsort,9099,7.318,760.832,0,7060,1769448002.17,-334.793,meta-llama/Llama-3.2-1B-Instruct,
4290,timsort,9166,7.433,760.832,0,7060,1769448002.17,-334.793,meta-llama/Llama-3.2-1B-Instruct,"1769448002.170, 1769448002.273, 1769448002.296, 1769448002.373, 1769448002.484"
4307,timsort,9248,7.536,760.832,0,7133,1769448002.639,-339.369,meta-llama/Llama-3.2-1B-Instruct,"1769448002.639, 1769448002.644, 1769448002.690, 1769448002.733, 1769448002.817"
4316,timsort,9312,7.664,760.832,0,7193,1769448003.066,-344.244,meta-llama/Llama-3.2-1B-Instruct,"1769448003.066, 1769448003.126, 1769448003.217, 1769448003.221, 1769448003.325"
4324,timsort,9383,7.75,760.832,0,7259,1769448003.217,-349.113,meta-llama/Llama-3.2-1B-Instruct,"1769448003.217, 1769448003.221, 1769448003.325, 1769448003.358, 1769448003.405"
4348,timsort,9453,7.859,760.832,0,7330,1769448003.61,-353.758,meta-llama/Llama-3.2-1B-Instruct,"1769448003.610, 1769448003.674, 1769448003.689, 1769448003.737, 1769448003.768"
4362,timsort,9520,7.983,760.832,0,7447,1769448004.281,-363.187,meta-llama/Llama-3.2-1B-Instruct,
4365,timsort,9590,8.087,760.832,0,7447,1769448004.281,-363.187,meta-llama/Llama-3.2-1B-Instruct,"1769448004.281, 1769448004.308, 1769448004.337, 1769448004.365, 1769448004.439"
4380,timsort,9660,8.228,760.832,0,7513,1769448004.365,-368.134,meta-llama/Llama-3.2-1B-Instruct,"1769448004.365, 1769448004.439, 1769448004.557, 1769448004.678, 1769448004.753"
4386,timsort,9726,8.327,760.832,0,7579,1769448004.788,-372.766,meta-llama/Llama-3.2-1B-Instruct,"1769448004.788, 1769448004.869, 1769448004.901, 1769448004.933, 1769448005.087"
4393,timsort,9795,8.428,760.832,0,7632,1769448004.788,-377.826,meta-llama/Llama-3.2-1B-Instruct,"1769448004.788, 1769448004.869, 1769448004.901, 1769448004.933, 1769448005.087"
4410,timsort,9869,8.558,760.832,0,7629,1769448004.933,-382.688,meta-llama/Llama-3.2-1B-Instruct,"1769448004.933, 1769448005.087, 1769448005.119, 1769448005.147, 1769448005.324"
4424,timsort,9943,8.692,760.832,0,7621,1769448005.549,-387.101,meta-llama/Llama-3.2-1B-Instruct,"1769448005.549, 1769448005.568, 1769448005.585, 1769448005.664, 1769448005.678"
4428,timsort,10020,8.777,760.832,0,7619,1769448005.585,-397.155,meta-llama/Llama-3.2-1B-Instruct,
4435,timsort,10093,8.915,760.832,0,7619,1769448005.585,-397.155,meta-llama/Llama-3.2-1B-Instruct,"1769448005.585, 1769448005.664, 1769448005.678, 1769448005.761, 1769448005.848"
4458,timsort,10173,9.026,760.832,0,7615,1769448005.848,-402.082,meta-llama/Llama-3.2-1B-Instruct,"1769448005.848, 1769448005.872, 1769448005.930, 1769448005.997, 1769448006.011"
