line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
3778,timsort,3945,1.644,24.659,0,2096,1769446958.544,-22.594,meta-llama/Llama-3.2-1B-Instruct,
3781,timsort,4031,1.688,24.659,0,2182,1769446958.544,-27.614,meta-llama/Llama-3.2-1B-Instruct,
3784,timsort,4113,1.727,24.659,0,2264,1769446958.544,-32.657,meta-llama/Llama-3.2-1B-Instruct,
3808,timsort,4223,1.773,24.659,0,2353,1769446959.177,-37.057,meta-llama/Llama-3.2-1B-Instruct,
3811,timsort,4356,1.805,24.659,0,2486,1769446959.177,-42.061,meta-llama/Llama-3.2-1B-Instruct,
3820,timsort,4481,1.84,24.659,0,2608,1769446959.26,-46.988,meta-llama/Llama-3.2-1B-Instruct,
3831,timsort,4586,1.891,24.659,0,2706,1769446959.651,-51.606,meta-llama/Llama-3.2-1B-Instruct,
3834,timsort,4661,1.948,24.659,0,2781,1769446959.651,-56.802,meta-llama/Llama-3.2-1B-Instruct,
3837,timsort,4735,2.008,24.659,0,2855,1769446959.651,-61.838,meta-llama/Llama-3.2-1B-Instruct,
3840,timsort,4818,2.072,24.659,0,2938,1769446959.651,-67.009,meta-llama/Llama-3.2-1B-Instruct,
3843,timsort,4904,2.132,24.659,0,3024,1769446959.651,-72.068,meta-llama/Llama-3.2-1B-Instruct,
3847,timsort,4983,2.292,476.099,0,3102,1769446959.656,-77.125,meta-llama/Llama-3.2-1B-Instruct,
3853,timsort,5070,2.364,476.099,0,3187,1769446959.764,-82.045,meta-llama/Llama-3.2-1B-Instruct,
3860,timsort,5160,2.438,476.099,0,3274,1769446959.833,-87.004,meta-llama/Llama-3.2-1B-Instruct,
3863,timsort,5244,2.514,476.099,0,3358,1769446959.833,-92.065,meta-llama/Llama-3.2-1B-Instruct,
3869,timsort,5328,2.58,476.099,0,3440,1769446959.871,-97.086,meta-llama/Llama-3.2-1B-Instruct,
3872,timsort,5406,2.73,476.099,0,3518,1769446959.871,-102.099,meta-llama/Llama-3.2-1B-Instruct,
3879,timsort,5499,2.799,476.099,0,3608,1769446959.935,-107.129,meta-llama/Llama-3.2-1B-Instruct,
3882,timsort,5582,2.868,476.099,0,3691,1769446959.935,-112.134,meta-llama/Llama-3.2-1B-Instruct,
3886,timsort,5666,2.933,476.099,0,3774,1769446959.961,-117.164,meta-llama/Llama-3.2-1B-Instruct,
3904,timsort,5749,3.059,476.099,0,3838,1769446960.73,-121.406,meta-llama/Llama-3.2-1B-Instruct,
3907,timsort,5871,3.101,476.099,0,3960,1769446960.73,-126.414,meta-llama/Llama-3.2-1B-Instruct,
3918,timsort,5985,3.147,476.099,0,4070,1769446960.841,-131.319,meta-llama/Llama-3.2-1B-Instruct,
3939,timsort,6149,3.325,476.099,0,4224,1769446961.075,-141.148,meta-llama/Llama-3.2-1B-Instruct,
3942,timsort,6223,3.43,476.099,0,4298,1769446961.075,-146.172,meta-llama/Llama-3.2-1B-Instruct,
3945,timsort,6303,3.506,476.099,0,4378,1769446961.075,-151.234,meta-llama/Llama-3.2-1B-Instruct,
3952,timsort,6375,3.612,476.099,0,4447,1769446961.159,-156.166,meta-llama/Llama-3.2-1B-Instruct,
3959,timsort,6455,3.68,476.099,0,4525,1769446961.222,-161.113,meta-llama/Llama-3.2-1B-Instruct,
3962,timsort,6531,3.793,476.099,0,4601,1769446961.222,-166.172,meta-llama/Llama-3.2-1B-Instruct,
3965,timsort,6615,3.852,476.099,0,4685,1769446961.222,-171.204,meta-llama/Llama-3.2-1B-Instruct,
3968,timsort,6698,3.927,476.099,0,4768,1769446961.222,-176.219,meta-llama/Llama-3.2-1B-Instruct,
3972,timsort,6774,4.039,476.099,0,4843,1769446961.28,-181.197,meta-llama/Llama-3.2-1B-Instruct,
3975,timsort,6859,4.099,476.099,0,4928,1769446961.28,-186.266,meta-llama/Llama-3.2-1B-Instruct,
3980,timsort,6936,4.204,476.099,0,5004,1769446961.326,-191.26,meta-llama/Llama-3.2-1B-Instruct,
3985,timsort,7010,4.315,476.099,0,5076,1769446961.36,-196.386,meta-llama/Llama-3.2-1B-Instruct,
3988,timsort,7093,4.385,476.099,0,5159,1769446961.36,-201.441,meta-llama/Llama-3.2-1B-Instruct,
4010,timsort,7201,4.473,476.099,0,5248,1769446961.971,-205.844,meta-llama/Llama-3.2-1B-Instruct,
4013,timsort,7321,4.543,476.099,0,5368,1769446961.971,-210.856,meta-llama/Llama-3.2-1B-Instruct,
4033,timsort,7420,4.632,476.099,0,5458,1769446962.251,-215.659,meta-llama/Llama-3.2-1B-Instruct,
4045,timsort,7496,4.722,476.099,0,5528,1769446962.414,-220.536,meta-llama/Llama-3.2-1B-Instruct,
4048,timsort,7566,4.859,476.099,0,5598,1769446962.414,-225.586,meta-llama/Llama-3.2-1B-Instruct,
4051,timsort,7636,4.966,476.099,0,5668,1769446962.414,-230.626,meta-llama/Llama-3.2-1B-Instruct,
4055,timsort,7707,5.075,476.099,0,5738,1769446962.442,-235.602,meta-llama/Llama-3.2-1B-Instruct,
4059,timsort,7775,5.176,476.099,0,5805,1769446962.482,-240.606,meta-llama/Llama-3.2-1B-Instruct,
4062,timsort,7847,5.284,476.099,0,5877,1769446962.482,-245.653,meta-llama/Llama-3.2-1B-Instruct,
4065,timsort,7925,5.365,476.099,0,5955,1769446962.482,-250.687,meta-llama/Llama-3.2-1B-Instruct,
4068,timsort,7996,5.463,476.099,0,6026,1769446962.482,-255.715,meta-llama/Llama-3.2-1B-Instruct,
4071,timsort,8068,5.549,476.099,0,6098,1769446962.482,-260.761,meta-llama/Llama-3.2-1B-Instruct,
4074,timsort,8141,5.639,476.099,0,6171,1769446962.482,-265.816,meta-llama/Llama-3.2-1B-Instruct,
4077,timsort,8215,5.751,476.099,0,6245,1769446962.482,-270.851,meta-llama/Llama-3.2-1B-Instruct,
4080,timsort,8289,5.857,476.099,0,6319,1769446962.482,-275.894,meta-llama/Llama-3.2-1B-Instruct,
4083,timsort,8359,5.944,476.099,0,6389,1769446962.482,-280.909,meta-llama/Llama-3.2-1B-Instruct,
4108,timsort,8431,6.047,476.099,0,6458,1769446962.545,-285.871,meta-llama/Llama-3.2-1B-Instruct,
4111,timsort,8537,6.118,476.099,0,6543,1769446963.038,-290.408,meta-llama/Llama-3.2-1B-Instruct,
4114,timsort,8643,6.19,476.099,0,6649,1769446963.038,-295.417,meta-llama/Llama-3.2-1B-Instruct,
4129,timsort,8744,6.258,476.099,0,6748,1769446963.09,-300.368,meta-llama/Llama-3.2-1B-Instruct,
4157,timsort,8803,6.378,495.713,0,6788,1769446963.634,-304.832,meta-llama/Llama-3.2-1B-Instruct,
4163,timsort,8871,6.522,533.031,0,6854,1769446963.666,-309.817,meta-llama/Llama-3.2-1B-Instruct,
4166,timsort,8937,6.654,533.031,0,6920,1769446963.666,-314.878,meta-llama/Llama-3.2-1B-Instruct,
4169,timsort,9005,6.787,533.031,0,6988,1769446963.666,-319.933,meta-llama/Llama-3.2-1B-Instruct,
4175,timsort,9067,6.928,533.031,0,7048,1769446963.768,-324.928,meta-llama/Llama-3.2-1B-Instruct,
4187,timsort,9139,7.06,533.031,0,7114,1769446964.036,-329.682,meta-llama/Llama-3.2-1B-Instruct,
4190,timsort,9207,7.169,533.031,0,7182,1769446964.036,-334.698,meta-llama/Llama-3.2-1B-Instruct,
4193,timsort,9273,7.28,533.031,0,7182,1769446964.036,-334.698,meta-llama/Llama-3.2-1B-Instruct,"1769446964.036, 1769446964.054, 1769446964.100, 1769446964.136, 1769446964.188"
4196,timsort,9341,7.402,533.031,0,7316,1769446964.036,-344.77,meta-llama/Llama-3.2-1B-Instruct,
4200,timsort,9405,7.542,533.031,0,7379,1769446964.054,-349.775,meta-llama/Llama-3.2-1B-Instruct,
4203,timsort,9470,7.651,533.031,0,7444,1769446964.054,-354.79,meta-llama/Llama-3.2-1B-Instruct,
4206,timsort,9539,7.76,533.031,0,7513,1769446964.054,-359.818,meta-llama/Llama-3.2-1B-Instruct,
4212,timsort,9606,7.854,533.031,0,7579,1769446964.1,-364.783,meta-llama/Llama-3.2-1B-Instruct,
4228,timsort,9675,8.009,533.031,0,7640,1769446965.081,-369.082,meta-llama/Llama-3.2-1B-Instruct,
4253,timsort,9747,8.105,533.031,0,7690,1769446966.787,-372.402,meta-llama/Llama-3.2-1B-Instruct,
4256,timsort,9841,8.192,533.031,0,7784,1769446966.787,-377.419,meta-llama/Llama-3.2-1B-Instruct,
4259,timsort,9940,8.274,533.031,0,7883,1769446966.787,-382.435,meta-llama/Llama-3.2-1B-Instruct,
4335,timsort,10011,8.359,533.031,0,7894,1769446969.332,-384.927,meta-llama/Llama-3.2-1B-Instruct,
4362,timsort,10069,8.52,533.031,0,7880,1769446969.891,-389.433,meta-llama/Llama-3.2-1B-Instruct,
4368,timsort,10143,8.62,533.031,0,7879,1769446969.915,-394.429,meta-llama/Llama-3.2-1B-Instruct,
4372,timsort,10209,8.736,533.031,0,7879,1769446969.915,-399.443,meta-llama/Llama-3.2-1B-Instruct,
4379,timsort,10279,8.867,533.031,0,7877,1769446969.998,-404.627,meta-llama/Llama-3.2-1B-Instruct,
4383,timsort,10352,8.962,533.031,0,7877,1769446969.998,-409.638,meta-llama/Llama-3.2-1B-Instruct,
