mode,ts,retrieved_tokens,hit,t
cachegen_disk,1772714157.268113,0,0,403.40771293640137
cachegen_disk,1772714157.424835,768,1,403.564435005188
cachegen_disk,1772714157.558784,768,1,403.69838404655457
cachegen_disk,1772714157.66162,0,0,403.80121994018555
cachegen_disk,1772714157.82726,512,1,403.96686005592346
cachegen_disk,1772714157.935445,0,0,404.07504510879517
cachegen_disk,1772714158.083995,1024,1,404.2235951423645
cachegen_disk,1772714158.215161,0,0,404.3547611236572
cachegen_disk,1772714158.347683,512,1,404.4872829914093
cachegen_disk,1772714158.516167,512,1,404.65576696395874
cachegen_disk,1772714158.859866,0,0,404.9994659423828
cachegen_disk,1772714158.998327,0,0,405.1379270553589
cachegen_disk,1772714159.156629,512,1,405.2962291240692
cachegen_disk,1772714159.257335,0,0,405.3969349861145
cachegen_disk,1772714159.390672,0,0,405.5302720069885
cachegen_disk,1772714159.549304,0,0,405.68890404701233
cachegen_disk,1772714159.683657,512,1,405.8232569694519
cachegen_disk,1772714159.823554,0,0,405.9631540775299
cachegen_disk,1772714159.96051,512,1,406.1001100540161
cachegen_disk,1772714160.136039,768,1,406.2756390571594
cachegen_disk,1772714160.498503,0,0,406.63810300827026
cachegen_disk,1772714160.670839,512,1,406.81043910980225
cachegen_disk,1772714160.768675,0,0,406.9082751274109
cachegen_disk,1772714160.904141,512,1,407.0437409877777
cachegen_disk,1772714161.049134,512,1,407.18873405456543
cachegen_disk,1772714161.179298,512,1,407.3188979625702
cachegen_disk,1772714161.315248,512,1,407.45484805107117
cachegen_disk,1772714161.453755,768,1,407.59335494041443
cachegen_disk,1772714161.583827,512,1,407.72342705726624
cachegen_disk,1772714161.925993,0,0,408.0655930042267
cachegen_disk,1772714162.066096,0,0,408.20569610595703
cachegen_disk,1772714162.207206,0,0,408.3468060493469
cachegen_disk,1772714162.337499,512,1,408.477098941803
cachegen_disk,1772714162.466763,0,0,408.6063630580902
cachegen_disk,1772714162.621401,768,1,408.7610011100769
cachegen_disk,1772714162.767741,768,1,408.90734100341797
cachegen_disk,1772714162.903195,768,1,409.04279494285583
cachegen_disk,1772714163.018224,0,0,409.15782403945923
cachegen_disk,1772714163.197602,0,0,409.33720207214355
cachegen_disk,1772714163.528287,512,1,409.66788697242737
cachegen_disk,1772714163.637239,0,0,409.77683901786804
cachegen_disk,1772714163.792144,0,0,409.93174409866333
cachegen_disk,1772714163.918188,0,0,410.0577881336212
cachegen_disk,1772714164.044864,0,0,410.1844639778137
cachegen_disk,1772714164.172733,0,0,410.31233310699463
cachegen_disk,1772714164.285064,0,0,410.42466402053833
cachegen_disk,1772714164.461438,0,0,410.601037979126
cachegen_disk,1772714164.60042,768,1,410.7400200366974
cachegen_disk,1772714164.713939,0,0,410.85353899002075
cachegen_disk,1772714165.146446,768,1,411.2860460281372
cachegen_disk,1772714165.269488,0,0,411.4090881347656
cachegen_disk,1772714165.403116,512,1,411.54271602630615
cachegen_disk,1772714165.568068,512,1,411.7076680660248
cachegen_disk,1772714165.703308,768,1,411.8429081439972
cachegen_disk,1772714165.831272,512,1,411.970871925354
cachegen_disk,1772714165.939217,0,0,412.07881712913513
cachegen_disk,1772714166.078532,768,1,412.21813201904297
cachegen_disk,1772714166.233049,512,1,412.3726489543915
cachegen_disk,1772714166.580307,0,0,412.7199070453644
cachegen_disk,1772714166.717939,0,0,412.85753893852234
cachegen_disk,1772714166.870526,768,1,413.0101261138916
cachegen_disk,1772714167.015279,512,1,413.15487909317017
cachegen_disk,1772714167.15526,1024,1,413.294860124588
cachegen_disk,1772714167.26842,0,0,413.40802001953125
cachegen_disk,1772714167.404811,512,1,413.544410943985
cachegen_disk,1772714167.574036,512,1,413.71363592147827
cachegen_disk,1772714167.688038,0,0,413.8276381492615
cachegen_disk,1772714167.829218,0,0,413.96881794929504
cachegen_disk,1772714168.186411,768,1,414.3260109424591
cachegen_disk,1772714168.32619,768,1,414.46579003334045
cachegen_disk,1772714168.465144,768,1,414.60474395751953
cachegen_disk,1772714168.596108,512,1,414.73570799827576
cachegen_disk,1772714168.712518,0,0,414.8521180152893
cachegen_disk,1772714168.883472,768,1,415.02307200431824
cachegen_disk,1772714169.016354,512,1,415.15595412254333
cachegen_disk,1772714169.123088,0,0,415.26268792152405
cachegen_disk,1772714169.2759,768,1,415.4154999256134
cachegen_disk,1772714169.4159,768,1,415.5555000305176
cachegen_disk,1772714169.766029,0,0,415.90562891960144
cachegen_disk,1772714169.91907,768,1,416.0586700439453
cachegen_disk,1772714170.030622,0,0,416.1702220439911
cachegen_disk,1772714170.195339,512,1,416.3349390029907
cachegen_disk,1772714170.295961,0,0,416.43556094169617
cachegen_disk,1772714170.466573,768,1,416.60617303848267
cachegen_disk,1772714170.606883,768,1,416.7464830875397
cachegen_disk,1772714170.716666,512,1,416.8562660217285
cachegen_disk,1772714170.87597,768,1,417.0155699253082
cachegen_disk,1772714171.243981,512,1,417.38358092308044
cachegen_disk,1772714171.335921,256,1,417.4755210876465
cachegen_disk,1772714171.458237,0,0,417.59783697128296
cachegen_disk,1772714171.596166,768,1,417.7357659339905
cachegen_disk,1772714171.75783,768,1,417.8974299430847
cachegen_disk,1772714171.87785,512,1,418.017450094223
cachegen_disk,1772714172.028949,768,1,418.16854906082153
cachegen_disk,1772714172.180295,512,1,418.319895029068
cachegen_disk,1772714172.301163,512,1,418.4407629966736
cachegen_disk,1772714172.410023,0,0,418.5496230125427
cachegen_disk,1772714172.793889,768,1,418.9334890842438
cachegen_disk,1772714172.901223,0,0,419.0408229827881
cachegen_disk,1772714173.051217,512,1,419.19081711769104
cachegen_disk,1772714173.192815,768,1,419.33241510391235
cachegen_disk,1772714173.301634,0,0,419.4412341117859
cachegen_disk,1772714173.465947,512,1,419.60554695129395
cachegen_disk,1772714173.596458,512,1,419.7360579967499
cachegen_disk,1772714173.703732,0,0,419.84333205223083
cachegen_disk,1772714173.868206,512,1,420.00780606269836
cachegen_disk,1772714174.229622,512,1,420.3692219257355
cachegen_disk,1772714174.371037,0,0,420.5106370449066
cachegen_disk,1772714174.531143,768,1,420.6707429885864
cachegen_disk,1772714174.647001,0,0,420.78660106658936
cachegen_disk,1772714174.811227,512,1,420.9508271217346
cachegen_disk,1772714174.926575,0,0,421.06617498397827
cachegen_disk,1772714175.063992,512,1,421.20359206199646
cachegen_disk,1772714175.227864,768,1,421.36746406555176
cachegen_disk,1772714175.334596,0,0,421.47419595718384
cachegen_disk,1772714175.502832,768,1,421.642431974411
cachegen_disk,1772714175.854574,768,1,421.9941740036011
cachegen_disk,1772714175.983834,0,0,422.12343406677246
cachegen_disk,1772714176.114868,0,0,422.25446796417236
cachegen_disk,1772714176.248173,512,1,422.3877730369568
cachegen_disk,1772714176.416876,512,1,422.5564761161804
cachegen_disk,1772714176.554875,768,1,422.6944749355316
cachegen_disk,1772714176.682395,512,1,422.8219950199127
cachegen_disk,1772714176.824412,512,1,422.9640121459961
cachegen_disk,1772714176.938824,0,0,423.0784239768982
cachegen_disk,1772714177.298726,512,1,423.4383261203766
cachegen_disk,1772714177.449058,768,1,423.5886580944061
cachegen_disk,1772714177.579796,768,1,423.71939611434937
cachegen_disk,1772714177.712284,768,1,423.8518841266632
cachegen_disk,1772714177.865643,768,1,424.005243062973
cachegen_disk,1772714178.006885,768,1,424.14648509025574
cachegen_disk,1772714178.146256,768,1,424.28585600852966
cachegen_disk,1772714178.2756,512,1,424.4151999950409
cachegen_disk,1772714178.401112,0,0,424.5407121181488
cachegen_disk,1772714178.557632,0,0,424.69723200798035
cachegen_disk,1772714178.919638,768,1,425.05923795700073
cachegen_disk,1772714179.02476,0,0,425.1643600463867
cachegen_disk,1772714179.160848,0,0,425.3004479408264
cachegen_disk,1772714179.321076,1024,1,425.4606759548187
cachegen_disk,1772714179.435863,0,0,425.57546305656433
cachegen_disk,1772714179.616325,0,0,425.75592494010925
cachegen_disk,1772714179.759837,0,0,425.8994369506836
cachegen_disk,1772714179.924858,768,1,426.06445813179016
cachegen_disk,1772714180.036517,512,1,426.1761169433594
cachegen_disk,1772714180.140526,0,0,426.2801260948181
cachegen_disk,1772714180.527025,768,1,426.6666250228882
cachegen_disk,1772714180.663093,0,0,426.8026931285858
cachegen_disk,1772714180.789545,0,0,426.92914509773254
cachegen_disk,1772714180.944386,0,0,427.08398604393005
cachegen_disk,1772714181.07249,0,0,427.2120900154114
cachegen_disk,1772714181.185081,0,0,427.3246810436249
cachegen_disk,1772714181.339736,768,1,427.4793360233307
cachegen_disk,1772714181.457391,0,0,427.5969910621643
cachegen_disk,1772714181.595369,512,1,427.7349691390991
cachegen_disk,1772714181.984712,0,0,428.1243119239807
cachegen_disk,1772714182.127177,0,0,428.2667770385742
cachegen_disk,1772714182.269474,256,1,428.40907406806946
cachegen_disk,1772714182.39587,512,1,428.5354700088501
cachegen_disk,1772714182.546648,768,1,428.68624806404114
cachegen_disk,1772714182.697503,512,1,428.8371031284332
cachegen_disk,1772714182.80321,0,0,428.94281005859375
cachegen_disk,1772714182.92976,0,0,429.0693600177765
cachegen_disk,1772714183.089703,768,1,429.2293031215668
cachegen_disk,1772714183.468977,0,0,429.60857701301575
cachegen_disk,1772714183.630207,512,1,429.769807100296
cachegen_disk,1772714183.759358,512,1,429.8989579677582
cachegen_disk,1772714183.872173,0,0,430.01177310943604
cachegen_disk,1772714184.014183,768,1,430.15378308296204
cachegen_disk,1772714184.14065,0,0,430.28025007247925
cachegen_disk,1772714184.269348,0,0,430.4089479446411
cachegen_disk,1772714184.420406,512,1,430.5600061416626
cachegen_disk,1772714184.563246,512,1,430.70284605026245
cachegen_disk,1772714184.955996,0,0,431.095596075058
cachegen_disk,1772714185.081657,0,0,431.22125697135925
cachegen_disk,1772714185.241199,512,1,431.3807990550995
cachegen_disk,1772714185.353098,0,0,431.49269795417786
cachegen_disk,1772714185.513891,768,1,431.65349102020264
cachegen_disk,1772714185.685592,768,1,431.8251919746399
cachegen_disk,1772714185.803558,768,1,431.94315814971924
cachegen_disk,1772714185.923893,768,1,432.06349301338196
cachegen_disk,1772714186.043875,0,0,432.1834750175476
cachegen_disk,1772714186.17503,0,0,432.3146300315857
cachegen_disk,1772714186.560498,768,1,432.7000980377197
cachegen_disk,1772714186.703819,768,1,432.8434190750122
cachegen_disk,1772714186.836822,768,1,432.9764220714569
cachegen_disk,1772714186.94275,0,0,433.08235001564026
cachegen_disk,1772714187.122166,0,0,433.26176595687866
cachegen_disk,1772714187.286983,768,1,433.4265830516815
cachegen_disk,1772714187.384264,768,1,433.523864030838
cachegen_disk,1772714187.526701,768,1,433.6663010120392
cachegen_disk,1772714187.689925,768,1,433.8295249938965
cachegen_disk,1772714188.049471,0,0,434.1890709400177
cachegen_disk,1772714188.196142,512,1,434.33574199676514
cachegen_disk,1772714188.324685,0,0,434.46428513526917
cachegen_disk,1772714188.489426,512,1,434.6290259361267
cachegen_disk,1772714188.617194,768,1,434.7567939758301
cachegen_disk,1772714188.760925,768,1,434.9005250930786
cachegen_disk,1772714188.886671,0,0,435.0262711048126
cachegen_disk,1772714189.042039,0,0,435.18163895606995
cachegen_disk,1772714189.153286,0,0,435.29288601875305
cachegen_disk,1772714189.540412,768,1,435.68001198768616
cachegen_disk,1772714189.672096,256,1,435.81169605255127
cachegen_disk,1772714189.800527,768,1,435.9401271343231
cachegen_disk,1772714189.935252,0,0,436.0748519897461
cachegen_disk,1772714190.115547,0,0,436.25514698028564
cachegen_disk,1772714190.292278,0,0,436.4318780899048
cachegen_disk,1772714190.47789,512,1,436.6174900531769
cachegen_disk,1772714190.490441,768,1,436.6300411224365
cachegen_disk,1772714190.641354,512,1,436.78095412254333
cachegen_disk,1772714190.788339,512,1,436.92793893814087
cachegen_disk,1772714191.173086,0,0,437.3126859664917
cachegen_disk,1772714191.31644,0,0,437.4560401439667
cachegen_disk,1772714191.476286,512,1,437.6158859729767
cachegen_disk,1772714191.59524,768,1,437.7348401546478
cachegen_disk,1772714191.725222,512,1,437.86482214927673
cachegen_disk,1772714191.884067,512,1,438.0236670970917
cachegen_disk,1772714191.986949,0,0,438.1265490055084
cachegen_disk,1772714192.1433,0,0,438.28290009498596
cachegen_disk,1772714192.267854,0,0,438.40745401382446
cachegen_disk,1772714192.644844,0,0,438.7844440937042
cachegen_disk,1772714192.776266,512,1,438.9158661365509
cachegen_disk,1772714192.922522,768,1,439.0621221065521
cachegen_disk,1772714193.044457,0,0,439.1840569972992
cachegen_disk,1772714193.193041,512,1,439.33264112472534
cachegen_disk,1772714193.333902,768,1,439.4735019207001
cachegen_disk,1772714193.446634,0,0,439.5862340927124
cachegen_disk,1772714193.63903,768,1,439.77863001823425
cachegen_disk,1772714193.715921,0,0,439.8555209636688
cachegen_disk,1772714194.112963,512,1,440.25256299972534
cachegen_disk,1772714194.226618,0,0,440.3662180900574
cachegen_disk,1772714194.357264,0,0,440.4968640804291
cachegen_disk,1772714194.484299,0,0,440.6238989830017
cachegen_disk,1772714194.655936,768,1,440.79553604125977
cachegen_disk,1772714194.779489,512,1,440.9190890789032
cachegen_disk,1772714194.948838,768,1,441.0884380340576
cachegen_disk,1772714195.049344,0,0,441.1889441013336
cachegen_disk,1772714195.204057,768,1,441.34365701675415
cachegen_disk,1772714195.328736,512,1,441.4683361053467
cachegen_disk,1772714195.727535,0,0,441.8671350479126
cachegen_disk,1772714195.844995,512,1,441.9845950603485
cachegen_disk,1772714195.976391,0,0,442.11599111557007
cachegen_disk,1772714196.130916,768,1,442.27051615715027
cachegen_disk,1772714196.274698,0,0,442.41429805755615
cachegen_disk,1772714196.430151,0,0,442.5697510242462
cachegen_disk,1772714196.550094,512,1,442.6896939277649
cachegen_disk,1772714196.687207,0,0,442.8268070220947
cachegen_disk,1772714196.875118,512,1,443.0147180557251
cachegen_disk,1772714197.234838,768,1,443.37443804740906
cachegen_disk,1772714197.35139,768,1,443.4909899234772
cachegen_disk,1772714197.473832,0,0,443.613431930542
cachegen_disk,1772714197.607077,512,1,443.7466769218445
cachegen_disk,1772714197.72738,0,0,443.8669800758362
cachegen_disk,1772714197.896093,768,1,444.03569293022156
cachegen_disk,1772714198.053141,512,1,444.1927411556244
cachegen_disk,1772714198.229074,768,1,444.3686740398407
cachegen_disk,1772714198.343977,768,1,444.48357701301575
cachegen_disk,1772714198.705487,512,1,444.8450870513916
cachegen_disk,1772714198.85732,512,1,444.99692010879517
cachegen_disk,1772714198.980927,0,0,445.1205270290375
cachegen_disk,1772714199.147721,768,1,445.28732109069824
cachegen_disk,1772714199.252118,0,0,445.3917181491852
cachegen_disk,1772714199.417888,512,1,445.5574879646301
cachegen_disk,1772714199.534434,512,1,445.67403411865234
cachegen_disk,1772714199.653718,0,0,445.7933180332184
cachegen_disk,1772714199.840001,512,1,445.97960114479065
cachegen_disk,1772714199.955288,0,0,446.09488797187805
cachegen_disk,1772714200.319797,768,1,446.4593970775604
cachegen_disk,1772714200.47572,768,1,446.6153199672699
cachegen_disk,1772714200.60547,768,1,446.74506998062134
cachegen_disk,1772714200.744407,768,1,446.8840069770813
cachegen_disk,1772714200.852972,0,0,446.9925720691681
cachegen_disk,1772714200.98404,0,0,447.1236400604248
cachegen_disk,1772714201.171992,768,1,447.3115921020508
cachegen_disk,1772714201.254061,0,0,447.3936610221863
cachegen_disk,1772714201.411081,0,0,447.5506811141968
cachegen_disk,1772714201.759788,0,0,447.8993880748749
cachegen_disk,1772714201.912915,768,1,448.0525150299072
cachegen_disk,1772714202.037019,0,0,448.17661905288696
cachegen_disk,1772714202.212581,0,0,448.3521809577942
cachegen_disk,1772714202.350543,768,1,448.4901430606842
cachegen_disk,1772714202.476406,512,1,448.61600613594055
cachegen_disk,1772714202.601765,0,0,448.7413649559021
cachegen_disk,1772714202.73327,0,0,448.8728699684143
cachegen_disk,1772714202.898831,512,1,449.03843092918396
cachegen_disk,1772714203.348539,768,1,449.48813915252686
cachegen_disk,1772714203.440359,0,0,449.579959154129
cachegen_disk,1772714203.628476,768,1,449.76807594299316
cachegen_disk,1772714203.720219,0,0,449.8598189353943
cachegen_disk,1772714203.862775,768,1,450.002375125885
cachegen_disk,1772714203.98961,0,0,450.1292099952698
cachegen_disk,1772714204.119117,0,0,450.2587170600891
cachegen_disk,1772714204.251716,0,0,450.39131593704224
cachegen_disk,1772714204.394287,768,1,450.53388714790344
cachegen_disk,1772714204.822,512,1,450.9616000652313
cachegen_disk,1772714204.955323,768,1,451.0949230194092
cachegen_disk,1772714205.068997,0,0,451.20859694480896
cachegen_disk,1772714205.219687,512,1,451.3592870235443
cachegen_disk,1772714205.352985,512,1,451.49258494377136
cachegen_disk,1772714205.496137,768,1,451.63573694229126
cachegen_disk,1772714205.624188,512,1,451.763787984848
cachegen_disk,1772714205.768403,512,1,451.90800309181213
cachegen_disk,1772714205.876654,0,0,452.01625394821167
cachegen_disk,1772714206.242202,0,0,452.38180208206177
cachegen_disk,1772714206.388782,512,1,452.528382062912
cachegen_disk,1772714206.530565,768,1,452.6701650619507
cachegen_disk,1772714206.647619,0,0,452.7872190475464
cachegen_disk,1772714206.801401,768,1,452.9410009384155
cachegen_disk,1772714206.940344,512,1,453.07994413375854
cachegen_disk,1772714207.075411,768,1,453.21501111984253
cachegen_disk,1772714207.182562,0,0,453.32216215133667
cachegen_disk,1772714207.311422,0,0,453.4510221481323
cachegen_disk,1772714207.465983,0,0,453.6055829524994
cachegen_disk,1772714207.814882,0,0,453.95448207855225
cachegen_disk,1772714207.976871,512,1,454.1164710521698
cachegen_disk,1772714208.102634,512,1,454.2422339916229
cachegen_disk,1772714208.226695,0,0,454.3662950992584
cachegen_disk,1772714208.396816,768,1,454.536416053772
cachegen_disk,1772714208.506392,512,1,454.64599204063416
cachegen_disk,1772714208.62713,0,0,454.76673007011414
cachegen_disk,1772714208.785519,0,0,454.92511892318726
cachegen_disk,1772714209.130024,0,0,455.26962399482727
cachegen_disk,1772714209.261747,512,1,455.4013469219208
cachegen_disk,1772714209.413522,512,1,455.5531220436096
cachegen_disk,1772714209.53201,0,0,455.6716101169586
cachegen_disk,1772714209.686425,0,0,455.8260250091553
cachegen_disk,1772714209.875876,768,1,456.01547598838806
cachegen_disk,1772714209.938379,0,0,456.0779790878296
cachegen_disk,1772714210.109712,768,1,456.2493119239807
cachegen_disk,1772714210.237138,768,1,456.37673807144165
cachegen_disk,1772714210.637612,0,0,456.77721214294434
cachegen_disk,1772714210.794573,768,1,456.9341731071472
cachegen_disk,1772714210.873299,0,0,457.01289892196655
cachegen_disk,1772714211.010903,768,1,457.15050292015076
cachegen_disk,1772714211.16713,768,1,457.30673003196716
cachegen_disk,1772714211.276882,0,0,457.4164819717407
cachegen_disk,1772714211.434624,0,0,457.57422399520874
cachegen_disk,1772714211.602425,768,1,457.74202513694763
cachegen_disk,1772714211.702485,768,1,457.84208512306213
cachegen_disk,1772714212.129211,512,1,458.26881098747253
cachegen_disk,1772714212.268304,512,1,458.4079041481018
cachegen_disk,1772714212.409804,768,1,458.5494041442871
cachegen_disk,1772714212.546834,768,1,458.68643403053284
cachegen_disk,1772714212.687203,768,1,458.8268029689789
cachegen_disk,1772714212.830917,768,1,458.9705169200897
cachegen_disk,1772714212.932281,0,0,459.0718810558319
cachegen_disk,1772714213.079151,0,0,459.2187509536743
cachegen_disk,1772714213.259029,0,0,459.398628950119
cachegen_disk,1772714213.606802,512,1,459.7464020252228
cachegen_disk,1772714213.729427,512,1,459.86902713775635
cachegen_disk,1772714213.868254,768,1,460.00785398483276
cachegen_disk,1772714213.987438,0,0,460.12703800201416
cachegen_disk,1772714214.128976,0,0,460.2685761451721
cachegen_disk,1772714214.284975,0,0,460.4245750904083
cachegen_disk,1772714214.425271,768,1,460.56487107276917
cachegen_disk,1772714214.561503,768,1,460.70110297203064
cachegen_disk,1772714214.696371,512,1,460.83597111701965
cachegen_disk,1772714215.114346,512,1,461.2539460659027
cachegen_disk,1772714215.200831,0,0,461.3404309749603
cachegen_disk,1772714215.335028,768,1,461.47462797164917
cachegen_disk,1772714215.456025,0,0,461.59562492370605
cachegen_disk,1772714215.626683,768,1,461.7662830352783
cachegen_disk,1772714215.763406,0,0,461.90300607681274
cachegen_disk,1772714215.894036,0,0,462.03363609313965
cachegen_disk,1772714216.020316,0,0,462.15991592407227
cachegen_disk,1772714216.174127,0,0,462.31372714042664
cachegen_disk,1772714216.351193,0,0,462.49079298973083
cachegen_disk,1772714216.649134,0,0,462.788733959198
cachegen_disk,1772714216.780972,0,0,462.9205720424652
cachegen_disk,1772714216.946647,768,1,463.0862469673157
cachegen_disk,1772714217.058341,0,0,463.1979410648346
cachegen_disk,1772714217.188538,0,0,463.32813811302185
cachegen_disk,1772714217.3518,512,1,463.4914000034332
cachegen_disk,1772714217.505097,512,1,463.6446969509125
cachegen_disk,1772714217.637645,768,1,463.77724504470825
cachegen_disk,1772714218.00811,768,1,464.14771008491516
cachegen_disk,1772714218.131202,0,0,464.2708020210266
cachegen_disk,1772714218.298959,768,1,464.43855905532837
cachegen_disk,1772714218.44193,512,1,464.58153009414673
cachegen_disk,1772714218.546537,0,0,464.6861369609833
cachegen_disk,1772714218.711881,512,1,464.85148096084595
cachegen_disk,1772714218.812407,0,0,464.9520070552826
cachegen_disk,1772714218.967898,512,1,465.10749793052673
cachegen_disk,1772714219.100897,0,0,465.24049711227417
cachegen_disk,1772714219.472736,0,0,465.61233592033386
cachegen_disk,1772714219.624156,768,1,465.7637560367584
cachegen_disk,1772714219.748435,768,1,465.8880350589752
cachegen_disk,1772714219.877847,0,0,466.0174469947815
cachegen_disk,1772714220.019341,0,0,466.1589410305023
cachegen_disk,1772714220.145353,0,0,466.2849531173706
cachegen_disk,1772714220.318357,1024,1,466.45795702934265
cachegen_disk,1772714220.441045,512,1,466.5806450843811
cachegen_disk,1772714220.609963,768,1,466.7495629787445
cachegen_disk,1772714220.958462,0,0,467.09806203842163
cachegen_disk,1772714221.101818,0,0,467.24141812324524
cachegen_disk,1772714221.254615,768,1,467.3942151069641
cachegen_disk,1772714221.36292,0,0,467.5025200843811
cachegen_disk,1772714221.527138,512,1,467.6667380332947
cachegen_disk,1772714221.67647,768,1,467.81607007980347
cachegen_disk,1772714221.815845,768,1,467.95544505119324
cachegen_disk,1772714221.948599,768,1,468.08819913864136
cachegen_disk,1772714222.333762,0,0,468.47336196899414
cachegen_disk,1772714222.474698,0,0,468.61429810523987
cachegen_disk,1772714222.616689,0,0,468.75628900527954
cachegen_disk,1772714222.752023,768,1,468.8916230201721
cachegen_disk,1772714222.902738,768,1,469.0423381328583
cachegen_disk,1772714223.06832,768,1,469.2079200744629
cachegen_disk,1772714223.188591,768,1,469.3281910419464
cachegen_disk,1772714223.294987,0,0,469.43458700180054
cachegen_disk,1772714223.440677,0,0,469.58027696609497
cachegen_disk,1772714223.818278,768,1,469.95787811279297
cachegen_disk,1772714223.944265,512,1,470.08386492729187
cachegen_disk,1772714224.065662,0,0,470.2052619457245
cachegen_disk,1772714224.229498,768,1,470.36909794807434
cachegen_disk,1772714224.346626,0,0,470.48622608184814
cachegen_disk,1772714224.471693,0,0,470.6112930774689
cachegen_disk,1772714224.601121,0,0,470.74072098731995
cachegen_disk,1772714224.735767,0,0,470.87536692619324
cachegen_disk,1772714224.897927,512,1,471.0375270843506
cachegen_disk,1772714225.399831,768,1,471.5394310951233
cachegen_disk,1772714225.538878,768,1,471.6784780025482
cachegen_disk,1772714225.683146,512,1,471.8227460384369
cachegen_disk,1772714225.805281,0,0,471.9448809623718
cachegen_disk,1772714225.9831,0,0,472.1226999759674
cachegen_disk,1772714226.102821,512,1,472.2424211502075
cachegen_disk,1772714226.252064,768,1,472.3916640281677
cachegen_disk,1772714226.383705,768,1,472.52330493927
cachegen_disk,1772714226.74912,512,1,472.888720035553
cachegen_disk,1772714226.899178,512,1,473.03877806663513
cachegen_disk,1772714227.058564,768,1,473.19816398620605
cachegen_disk,1772714227.197675,512,1,473.33727502822876
cachegen_disk,1772714227.334077,1024,1,473.47367691993713
cachegen_disk,1772714227.466812,512,1,473.6064119338989
cachegen_disk,1772714227.598157,512,1,473.73775696754456
cachegen_disk,1772714227.743927,768,1,473.88352704048157
cachegen_disk,1772714227.873623,768,1,474.01322293281555
cachegen_disk,1772714228.243857,768,1,474.3834569454193
cachegen_disk,1772714228.372687,0,0,474.5122871398926
cachegen_disk,1772714228.504123,0,0,474.64372301101685
cachegen_disk,1772714228.667709,512,1,474.8073091506958
cachegen_disk,1772714228.808436,512,1,474.9480359554291
cachegen_disk,1772714228.939587,0,0,475.0791871547699
cachegen_disk,1772714229.10674,768,1,475.2463400363922
cachegen_disk,1772714229.212276,0,0,475.3518760204315
cachegen_disk,1772714229.350588,768,1,475.49018812179565
cachegen_disk,1772714229.896306,512,1,476.0359060764313
cachegen_disk,1772714229.992113,768,1,476.13171315193176
cachegen_disk,1772714230.0974,0,0,476.2369999885559
cachegen_disk,1772714230.263616,512,1,476.40321612358093
cachegen_disk,1772714230.421106,768,1,476.56070613861084
cachegen_disk,1772714230.554204,512,1,476.69380402565
cachegen_disk,1772714230.699399,512,1,476.83899903297424
cachegen_disk,1772714230.83699,768,1,476.9765901565552
cachegen_disk,1772714230.94908,0,0,477.0886800289154
cachegen_disk,1772714231.328685,0,0,477.46828508377075
cachegen_disk,1772714231.478916,512,1,477.61851596832275
cachegen_disk,1772714231.582928,0,0,477.72252798080444
cachegen_disk,1772714231.738329,768,1,477.87792897224426
cachegen_disk,1772714231.906447,512,1,478.0460469722748
cachegen_disk,1772714232.045471,768,1,478.1850709915161
cachegen_disk,1772714232.189461,512,1,478.32906103134155
cachegen_disk,1772714232.32479,768,1,478.46439003944397
cachegen_disk,1772714232.438339,0,0,478.5779390335083
cachegen_disk,1772714232.795729,0,0,478.9353289604187
cachegen_disk,1772714232.970427,768,1,479.11002707481384
cachegen_disk,1772714233.111527,768,1,479.2511270046234
cachegen_disk,1772714233.238992,512,1,479.37859201431274
cachegen_disk,1772714233.372467,512,1,479.51206707954407
cachegen_disk,1772714233.51315,512,1,479.6527500152588
cachegen_disk,1772714233.628187,0,0,479.7677869796753
cachegen_disk,1772714233.762267,0,0,479.9018671512604
cachegen_disk,1772714234.164646,768,1,480.3042459487915
cachegen_disk,1772714234.266075,0,0,480.4056749343872
cachegen_disk,1772714234.420879,768,1,480.56047892570496
cachegen_disk,1772714234.55618,512,1,480.6957800388336
cachegen_disk,1772714234.721677,768,1,480.8612771034241
cachegen_disk,1772714234.850248,512,1,480.98984813690186
cachegen_disk,1772714235.002137,768,1,481.14173698425293
cachegen_disk,1772714235.121683,512,1,481.2612829208374
cachegen_disk,1772714235.245973,0,0,481.3855731487274
cachegen_disk,1772714235.640885,768,1,481.78048515319824
cachegen_disk,1772714235.780439,512,1,481.92003893852234
cachegen_disk,1772714235.898245,0,0,482.0378451347351
cachegen_disk,1772714236.048929,512,1,482.1885290145874
cachegen_disk,1772714236.194898,512,1,482.3344979286194
cachegen_disk,1772714236.330036,768,1,482.46963596343994
cachegen_disk,1772714236.471699,768,1,482.61129903793335
cachegen_disk,1772714236.609805,768,1,482.74940514564514
cachegen_disk,1772714236.984606,768,1,483.1242060661316
cachegen_disk,1772714237.128178,768,1,483.2677779197693
cachegen_disk,1772714237.252519,512,1,483.39211893081665
cachegen_disk,1772714237.407106,768,1,483.5467059612274
cachegen_disk,1772714237.540343,512,1,483.6799430847168
cachegen_disk,1772714237.654674,0,0,483.7942740917206
cachegen_disk,1772714237.8028,512,1,483.9423999786377
cachegen_disk,1772714237.961694,768,1,484.10129404067993
cachegen_disk,1772714238.083975,512,1,484.22357511520386
cachegen_disk,1772714238.450159,768,1,484.5897591114044
cachegen_disk,1772714238.573213,768,1,484.7128131389618
cachegen_disk,1772714238.714128,768,1,484.853728055954
cachegen_disk,1772714238.85006,768,1,484.98966002464294
