line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1640,timsort,4529,1.621,7.702,0,823,1769249578.691,-409.152,meta-llama/Llama-3.2-1B-Instruct,
1649,timsort,4564,1.621,7.702,0,817,1769249579.518,-413.391,meta-llama/Llama-3.2-1B-Instruct,
1657,timsort,4598,1.622,7.702,0,814,1769249579.989,-417.958,meta-llama/Llama-3.2-1B-Instruct,
1670,timsort,4633,1.623,7.702,0,804,1769249581.657,-421.384,meta-llama/Llama-3.2-1B-Instruct,
1677,timsort,4668,1.624,7.702,0,801,1769249582.134,-426.048,meta-llama/Llama-3.2-1B-Instruct,
1681,timsort,4702,1.625,7.702,0,801,1769249582.134,-431.133,meta-llama/Llama-3.2-1B-Instruct,
1690,timsort,4734,1.626,7.702,0,796,1769249582.719,-435.55,meta-llama/Llama-3.2-1B-Instruct,
1698,timsort,4769,1.626,7.702,0,792,1769249583.265,-440.064,meta-llama/Llama-3.2-1B-Instruct,
1703,timsort,4803,1.627,7.702,0,791,1769249583.413,-445.049,meta-llama/Llama-3.2-1B-Instruct,
1710,timsort,4836,1.627,7.702,0,788,1769249583.9,-449.66,meta-llama/Llama-3.2-1B-Instruct,
1719,timsort,4869,1.628,7.702,0,783,1769249584.699,-453.898,meta-llama/Llama-3.2-1B-Instruct,
1725,timsort,4902,1.628,7.702,0,782,1769249584.85,-458.828,meta-llama/Llama-3.2-1B-Instruct,
1734,timsort,4936,1.628,7.702,0,776,1769249586.082,-462.63,meta-llama/Llama-3.2-1B-Instruct,
1742,timsort,4970,1.629,7.702,0,772,1769249586.859,-466.89,meta-llama/Llama-3.2-1B-Instruct,
1749,timsort,5004,1.629,7.702,0,769,1769249587.243,-471.595,meta-llama/Llama-3.2-1B-Instruct,
1754,timsort,5040,1.628,7.702,0,768,1769249587.335,-476.546,meta-llama/Llama-3.2-1B-Instruct,
1762,timsort,5075,1.628,7.702,0,765,1769249587.645,-481.307,meta-llama/Llama-3.2-1B-Instruct,
1768,timsort,5108,1.629,7.702,0,762,1769249587.93,-486.042,meta-llama/Llama-3.2-1B-Instruct,
1778,timsort,5142,1.63,7.702,0,757,1769249588.819,-490.179,meta-llama/Llama-3.2-1B-Instruct,
1790,timsort,5178,1.629,7.702,0,748,1769249590.494,-493.588,meta-llama/Llama-3.2-1B-Instruct,
1797,timsort,5213,1.628,7.702,0,745,1769249591.04,-498.149,meta-llama/Llama-3.2-1B-Instruct,
1802,timsort,5247,1.628,7.702,0,744,1769249591.277,-503.026,meta-llama/Llama-3.2-1B-Instruct,
1810,timsort,5281,1.628,7.702,0,740,1769249591.953,-507.443,meta-llama/Llama-3.2-1B-Instruct,
1815,timsort,5314,1.628,7.702,0,739,1769249591.991,-512.475,meta-llama/Llama-3.2-1B-Instruct,
1824,timsort,5348,1.628,7.702,0,734,1769249592.845,-516.69,meta-llama/Llama-3.2-1B-Instruct,
1831,timsort,5382,1.627,7.702,0,731,1769249593.34,-521.253,meta-llama/Llama-3.2-1B-Instruct,
1841,timsort,5416,1.628,7.702,0,725,1769249594.331,-525.427,meta-llama/Llama-3.2-1B-Instruct,
1850,timsort,5450,1.627,7.702,0,720,1769249594.793,-530.042,meta-llama/Llama-3.2-1B-Instruct,
1858,timsort,5482,1.627,7.702,0,716,1769249595.304,-534.556,meta-llama/Llama-3.2-1B-Instruct,
1870,timsort,5517,1.627,7.702,0,708,1769249596.712,-538.278,meta-llama/Llama-3.2-1B-Instruct,
1877,timsort,5551,1.626,7.702,0,705,1769249597.181,-542.906,meta-llama/Llama-3.2-1B-Instruct,
1883,timsort,5585,1.625,7.702,0,703,1769249597.39,-547.839,meta-llama/Llama-3.2-1B-Instruct,
1889,timsort,5618,1.625,7.702,0,701,1769249597.663,-552.664,meta-llama/Llama-3.2-1B-Instruct,
1896,timsort,5653,1.624,7.702,0,698,1769249597.96,-557.433,meta-llama/Llama-3.2-1B-Instruct,
1904,timsort,5687,1.623,7.702,0,694,1769249598.747,-561.752,meta-llama/Llama-3.2-1B-Instruct,
1914,timsort,5720,1.623,7.702,0,688,1769249599.678,-565.849,meta-llama/Llama-3.2-1B-Instruct,
1926,timsort,5754,1.622,7.702,0,680,1769249600.651,-569.922,meta-llama/Llama-3.2-1B-Instruct,
1931,timsort,5786,1.621,7.702,0,679,1769249600.668,-574.98,meta-llama/Llama-3.2-1B-Instruct,
1938,timsort,5820,1.621,7.702,0,676,1769249600.987,-579.784,meta-llama/Llama-3.2-1B-Instruct,
1944,timsort,5853,1.62,7.702,0,674,1769249601.143,-584.666,meta-llama/Llama-3.2-1B-Instruct,
1953,timsort,5888,1.619,7.702,0,669,1769249602.036,-588.868,meta-llama/Llama-3.2-1B-Instruct,
1964,timsort,5922,1.618,7.702,0,662,1769249603.581,-592.407,meta-llama/Llama-3.2-1B-Instruct,
1970,timsort,5955,1.617,7.702,0,660,1769249604.353,-596.698,meta-llama/Llama-3.2-1B-Instruct,
