line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.035,0.035,0,1,1769229884.33,200.0,meta-llama/Llama-3.2-1B-Instruct,1769229884.330
33,timsort,69,0.053,0.172,0,70,1769229685.8,-4.883,meta-llama/Llama-3.2-1B-Instruct,
73,timsort,149,0.104,0.269,0,108,1769229692.471,-3.239,meta-llama/Llama-3.2-1B-Instruct,
118,timsort,230,0.14,0.358,0,148,1769229697.54,-3.227,meta-llama/Llama-3.2-1B-Instruct,
156,timsort,314,0.18,0.56,0,196,1769229702.8,-3.03,meta-llama/Llama-3.2-1B-Instruct,
213,timsort,396,0.213,0.764,0,225,1769229709.052,-1.819,meta-llama/Llama-3.2-1B-Instruct,
281,timsort,479,0.24,0.764,0,251,1769229715.251,-0.631,meta-llama/Llama-3.2-1B-Instruct,
338,timsort,566,0.265,0.764,0,282,1769229721.662,0.763,meta-llama/Llama-3.2-1B-Instruct,
373,timsort,655,0.289,0.764,0,336,1769229725.769,-0.135,meta-llama/Llama-3.2-1B-Instruct,
418,timsort,731,0.315,0.907,0,372,1769229731.061,0.136,meta-llama/Llama-3.2-1B-Instruct,
465,timsort,811,0.345,1.022,0,406,1769229736.737,0.812,meta-llama/Llama-3.2-1B-Instruct,
502,timsort,900,0.372,1.022,0,462,1769229741.378,0.417,meta-llama/Llama-3.2-1B-Instruct,
540,timsort,980,0.404,1.109,0,507,1769229745.107,-0.887,meta-llama/Llama-3.2-1B-Instruct,
583,timsort,1058,0.437,1.521,0,544,1769229749.412,-1.625,meta-llama/Llama-3.2-1B-Instruct,
632,timsort,1139,0.467,1.848,0,579,1769229756.267,0.166,meta-llama/Llama-3.2-1B-Instruct,
682,timsort,1219,0.498,1.848,0,615,1769229761.27,0.104,meta-llama/Llama-3.2-1B-Instruct,
724,timsort,1308,0.527,1.848,0,662,1769229765.985,-0.194,meta-llama/Llama-3.2-1B-Instruct,
775,timsort,1390,0.562,3.504,0,696,1769229770.813,-0.383,meta-llama/Llama-3.2-1B-Instruct,
820,timsort,1467,0.59,3.504,0,732,1769229776.456,0.236,meta-llama/Llama-3.2-1B-Instruct,
867,timsort,1546,0.619,3.504,0,765,1769229782.094,0.847,meta-llama/Llama-3.2-1B-Instruct,
909,timsort,1629,0.649,3.504,0,813,1769229786.784,0.463,meta-llama/Llama-3.2-1B-Instruct,
946,timsort,1714,0.681,3.504,0,863,1769229790.806,-0.549,meta-llama/Llama-3.2-1B-Instruct,
991,timsort,1791,0.709,3.504,0,897,1769229796.308,-0.051,meta-llama/Llama-3.2-1B-Instruct,
1034,timsort,1876,0.739,3.504,0,942,1769229801.71,0.307,meta-llama/Llama-3.2-1B-Instruct,
1076,timsort,1957,0.768,3.504,0,987,1769229806.345,-0.118,meta-llama/Llama-3.2-1B-Instruct,
1117,timsort,2035,0.802,3.504,0,1024,1769229811.258,-0.228,meta-llama/Llama-3.2-1B-Instruct,
1166,timsort,2114,0.834,3.504,0,1059,1769229816.998,0.502,meta-llama/Llama-3.2-1B-Instruct,
1207,timsort,2199,0.858,3.504,0,1104,1769229822.117,0.58,meta-llama/Llama-3.2-1B-Instruct,
1259,timsort,2278,0.892,3.504,0,1134,1769229827.147,0.55,meta-llama/Llama-3.2-1B-Instruct,
1314,timsort,2357,0.925,3.504,0,1165,1769229832.24,0.572,meta-llama/Llama-3.2-1B-Instruct,
1346,timsort,2444,0.954,3.504,0,1219,1769229836.09,-0.604,meta-llama/Llama-3.2-1B-Instruct,
1382,timsort,2520,0.986,3.882,0,1262,1769229840.366,-1.387,meta-llama/Llama-3.2-1B-Instruct,
1425,timsort,2598,1.018,4.41,0,1301,1769229846.359,-0.41,meta-llama/Llama-3.2-1B-Instruct,
1471,timsort,2677,1.051,4.41,0,1336,1769229852.396,0.595,meta-llama/Llama-3.2-1B-Instruct,
1521,timsort,2754,1.082,4.41,0,1369,1769229857.501,0.688,meta-llama/Llama-3.2-1B-Instruct,
1560,timsort,2834,1.111,9.883,0,1414,1769229861.662,-0.189,meta-llama/Llama-3.2-1B-Instruct,
1593,timsort,2906,1.139,9.883,0,1452,1769229865.8,-1.063,meta-llama/Llama-3.2-1B-Instruct,
1638,timsort,2985,1.171,9.883,0,1491,1769229870.645,-1.27,meta-llama/Llama-3.2-1B-Instruct,
1677,timsort,3061,1.201,9.883,0,1528,1769229875.441,-1.522,meta-llama/Llama-3.2-1B-Instruct,
1722,timsort,3134,1.23,9.883,0,1558,1769229881.833,-0.188,meta-llama/Llama-3.2-1B-Instruct,
1765,timsort,3225,1.266,9.883,0,1610,1769229886.228,-0.818,meta-llama/Llama-3.2-1B-Instruct,
1779,timsort,3316,1.293,9.883,0,1689,1769229886.626,-5.436,meta-llama/Llama-3.2-1B-Instruct,
1788,timsort,3398,1.321,9.883,0,1765,1769229886.806,-10.308,meta-llama/Llama-3.2-1B-Instruct,
1791,timsort,3476,1.353,9.883,0,1843,1769229886.806,-15.325,meta-llama/Llama-3.2-1B-Instruct,
1796,timsort,3559,1.389,9.883,0,1924,1769229886.857,-20.325,meta-llama/Llama-3.2-1B-Instruct,
1800,timsort,3635,1.425,9.883,0,1999,1769229887.009,-25.189,meta-llama/Llama-3.2-1B-Instruct,
1821,timsort,3715,1.459,9.883,0,2062,1769229888.845,-28.402,meta-llama/Llama-3.2-1B-Instruct,
1853,timsort,3797,1.499,9.883,0,2116,1769229891.246,-31.002,meta-llama/Llama-3.2-1B-Instruct,
1867,timsort,3882,1.533,9.883,0,2188,1769229892.202,-35.062,meta-llama/Llama-3.2-1B-Instruct,
1870,timsort,3959,1.568,9.883,0,2265,1769229892.202,-40.08,meta-llama/Llama-3.2-1B-Instruct,
1876,timsort,4032,1.604,9.883,0,2335,1769229892.312,-44.994,meta-llama/Llama-3.2-1B-Instruct,
1881,timsort,4105,1.642,9.883,0,2406,1769229892.366,-49.975,meta-llama/Llama-3.2-1B-Instruct,
1890,timsort,4187,1.683,9.883,0,2483,1769229892.608,-54.782,meta-llama/Llama-3.2-1B-Instruct,
1900,timsort,4275,1.725,9.883,0,2563,1769229893.055,-59.348,meta-llama/Llama-3.2-1B-Instruct,
1909,timsort,4362,1.77,10.394,0,2644,1769229893.401,-64.063,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,4434,1.816,11.131,0,2715,1769229893.401,-69.103,meta-llama/Llama-3.2-1B-Instruct,
1916,timsort,4508,1.863,12.823,0,2789,1769229893.401,-74.139,meta-llama/Llama-3.2-1B-Instruct,
1924,timsort,4590,1.916,12.823,0,2866,1769229893.728,-78.819,meta-llama/Llama-3.2-1B-Instruct,
1931,timsort,4666,1.963,12.823,0,2938,1769229894.273,-83.32,meta-llama/Llama-3.2-1B-Instruct,
1941,timsort,4749,2.018,12.823,0,3014,1769229894.592,-88.057,meta-llama/Llama-3.2-1B-Instruct,
1948,timsort,4825,2.081,12.823,0,3037,1769229894.655,-93.031,meta-llama/Llama-3.2-1B-Instruct,
1953,timsort,4899,2.219,381.35,0,3036,1769229894.68,-98.046,meta-llama/Llama-3.2-1B-Instruct,
1960,timsort,4980,2.286,381.35,0,3034,1769229894.817,-102.911,meta-llama/Llama-3.2-1B-Instruct,
1968,timsort,5085,2.343,381.35,0,3029,1769229895.189,-107.815,meta-llama/Llama-3.2-1B-Instruct,
1977,timsort,5171,2.408,381.35,0,3024,1769229895.608,-112.396,meta-llama/Llama-3.2-1B-Instruct,
1985,timsort,5272,2.461,381.35,0,3020,1769229895.946,-117.067,meta-llama/Llama-3.2-1B-Instruct,
1993,timsort,5360,2.518,381.35,0,3016,1769229896.193,-121.847,meta-llama/Llama-3.2-1B-Instruct,
2001,timsort,5457,2.57,381.35,0,3013,1769229896.486,-126.566,meta-llama/Llama-3.2-1B-Instruct,
2005,timsort,5548,2.685,381.35,0,3012,1769229896.599,-131.517,meta-llama/Llama-3.2-1B-Instruct,
2010,timsort,5635,2.744,381.35,0,3011,1769229896.704,-136.416,meta-llama/Llama-3.2-1B-Instruct,
2019,timsort,5724,2.791,381.35,0,3006,1769229896.963,-141.217,meta-llama/Llama-3.2-1B-Instruct,
2030,timsort,5814,2.843,381.35,0,2999,1769229897.238,-146.011,meta-llama/Llama-3.2-1B-Instruct,
2038,timsort,5905,2.889,381.35,0,2995,1769229897.397,-150.858,meta-llama/Llama-3.2-1B-Instruct,
2045,timsort,5995,2.935,381.35,0,2992,1769229897.599,-155.668,meta-llama/Llama-3.2-1B-Instruct,
2053,timsort,6084,2.976,381.35,0,2988,1769229897.781,-160.514,meta-llama/Llama-3.2-1B-Instruct,
2060,timsort,6168,3.061,381.35,0,2985,1769229897.955,-165.359,meta-llama/Llama-3.2-1B-Instruct,
2066,timsort,6251,3.103,381.35,0,2983,1769229898.113,-170.228,meta-llama/Llama-3.2-1B-Instruct,
2075,timsort,6349,3.137,381.35,0,2978,1769229898.337,-175.007,meta-llama/Llama-3.2-1B-Instruct,
2081,timsort,6428,3.174,381.35,0,2976,1769229898.465,-179.884,meta-llama/Llama-3.2-1B-Instruct,
2089,timsort,6519,3.213,381.35,0,2972,1769229898.7,-184.681,meta-llama/Llama-3.2-1B-Instruct,
2098,timsort,6602,3.25,381.35,0,2967,1769229899.045,-189.406,meta-llama/Llama-3.2-1B-Instruct,
2106,timsort,6691,3.285,381.35,0,2963,1769229899.306,-194.151,meta-llama/Llama-3.2-1B-Instruct,
2114,timsort,6778,3.364,381.35,0,2959,1769229899.626,-198.861,meta-llama/Llama-3.2-1B-Instruct,
2120,timsort,6880,3.392,381.35,0,2957,1769229899.791,-203.741,meta-llama/Llama-3.2-1B-Instruct,
2125,timsort,6963,3.426,381.35,0,2956,1769229899.874,-208.73,meta-llama/Llama-3.2-1B-Instruct,
