line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1820,timsort,3707,1.508,10.655,0,2114,1769236425.12,-38.947,meta-llama/Llama-3.2-1B-Instruct,
1825,timsort,3780,1.547,10.655,0,2185,1769236425.189,-43.879,meta-llama/Llama-3.2-1B-Instruct,
1829,timsort,3858,1.585,10.655,0,2262,1769236425.238,-48.852,meta-llama/Llama-3.2-1B-Instruct,
1836,timsort,3937,1.626,10.655,0,2337,1769236425.385,-53.705,meta-llama/Llama-3.2-1B-Instruct,
1849,timsort,4020,1.671,10.655,0,2410,1769236426.119,-58.002,meta-llama/Llama-3.2-1B-Instruct,
1854,timsort,4097,1.706,10.655,0,2485,1769236426.257,-62.883,meta-llama/Llama-3.2-1B-Instruct,
1857,timsort,4169,1.749,10.655,0,2557,1769236426.257,-67.896,meta-llama/Llama-3.2-1B-Instruct,
1863,timsort,4243,1.792,10.655,0,2628,1769236426.365,-72.798,meta-llama/Llama-3.2-1B-Instruct,
1867,timsort,4320,1.84,10.655,0,2704,1769236426.57,-77.641,meta-llama/Llama-3.2-1B-Instruct,
1879,timsort,4394,1.898,12.955,0,2770,1769236427.157,-82.086,meta-llama/Llama-3.2-1B-Instruct,
1888,timsort,4477,1.947,12.955,0,2845,1769236427.65,-86.608,meta-llama/Llama-3.2-1B-Instruct,
1894,timsort,4555,2.005,12.955,0,2881,1769236427.65,-91.661,meta-llama/Llama-3.2-1B-Instruct,
1898,timsort,4633,2.077,12.955,0,2881,1769236427.65,-96.72,meta-llama/Llama-3.2-1B-Instruct,
1905,timsort,4711,2.146,12.955,0,2878,1769236427.859,-101.534,meta-llama/Llama-3.2-1B-Instruct,
1912,timsort,4788,2.213,12.955,0,2875,1769236428.278,-106.123,meta-llama/Llama-3.2-1B-Instruct,
1919,timsort,4867,2.347,377.752,0,2872,1769236428.465,-110.991,meta-llama/Llama-3.2-1B-Instruct,
1990,timsort,4951,2.409,377.752,0,2860,1769236428.999,-115.514,meta-llama/Llama-3.2-1B-Instruct,
2002,timsort,5035,2.466,377.752,0,2853,1769236429.25,-120.316,meta-llama/Llama-3.2-1B-Instruct,
2009,timsort,5124,2.52,377.752,0,2849,1769236429.414,-125.172,meta-llama/Llama-3.2-1B-Instruct,
2015,timsort,5200,2.574,377.752,0,2847,1769236429.636,-129.991,meta-llama/Llama-3.2-1B-Instruct,
2024,timsort,5284,2.63,377.752,0,2842,1769236430.035,-134.606,meta-llama/Llama-3.2-1B-Instruct,
2033,timsort,5358,2.681,377.752,0,2837,1769236430.454,-139.203,meta-llama/Llama-3.2-1B-Instruct,
2040,timsort,5440,2.778,377.752,0,2834,1769236430.582,-144.137,meta-llama/Llama-3.2-1B-Instruct,
2049,timsort,5523,2.827,377.752,0,2829,1769236430.793,-148.928,meta-llama/Llama-3.2-1B-Instruct,
2057,timsort,5601,2.87,377.752,0,2826,1769236430.881,-153.904,meta-llama/Llama-3.2-1B-Instruct,
2062,timsort,5680,2.912,377.752,0,2824,1769236430.918,-158.912,meta-llama/Llama-3.2-1B-Instruct,
2074,timsort,5761,2.949,377.752,0,2816,1769236431.213,-163.62,meta-llama/Llama-3.2-1B-Instruct,
2084,timsort,5848,2.991,377.752,0,2810,1769236431.577,-168.322,meta-llama/Llama-3.2-1B-Instruct,
2091,timsort,5930,3.031,377.752,0,2807,1769236432.056,-172.89,meta-llama/Llama-3.2-1B-Instruct,
2100,timsort,6009,3.07,377.752,0,2802,1769236432.292,-177.654,meta-llama/Llama-3.2-1B-Instruct,
2108,timsort,6080,3.167,388.838,0,2799,1769236432.498,-182.448,meta-llama/Llama-3.2-1B-Instruct,
2112,timsort,6160,3.2,388.838,0,2798,1769236432.553,-187.434,meta-llama/Llama-3.2-1B-Instruct,
2118,timsort,6238,3.237,388.838,0,2796,1769236432.688,-192.307,meta-llama/Llama-3.2-1B-Instruct,
2127,timsort,6327,3.271,388.838,0,2791,1769236432.987,-197.073,meta-llama/Llama-3.2-1B-Instruct,
2136,timsort,6407,3.307,388.838,0,2786,1769236433.277,-201.785,meta-llama/Llama-3.2-1B-Instruct,
2143,timsort,6499,3.338,388.838,0,2783,1769236433.482,-206.645,meta-llama/Llama-3.2-1B-Instruct,
2150,timsort,6579,3.37,388.838,0,2780,1769236433.697,-211.448,meta-llama/Llama-3.2-1B-Instruct,
2159,timsort,6661,3.4,388.838,0,2775,1769236433.902,-216.252,meta-llama/Llama-3.2-1B-Instruct,
2165,timsort,6740,3.47,388.838,0,2773,1769236433.976,-221.23,meta-llama/Llama-3.2-1B-Instruct,
2171,timsort,6822,3.501,388.838,0,2771,1769236434.131,-226.09,meta-llama/Llama-3.2-1B-Instruct,
2177,timsort,6903,3.527,388.838,0,2769,1769236434.417,-230.817,meta-llama/Llama-3.2-1B-Instruct,
2185,timsort,6992,3.55,388.838,0,2765,1769236434.63,-235.608,meta-llama/Llama-3.2-1B-Instruct,
2192,timsort,7074,3.575,388.838,0,2762,1769236434.82,-240.432,meta-llama/Llama-3.2-1B-Instruct,
2201,timsort,7161,3.601,388.838,0,2757,1769236435.257,-245.027,meta-llama/Llama-3.2-1B-Instruct,
2207,timsort,7240,3.627,388.838,0,2755,1769236435.39,-249.908,meta-llama/Llama-3.2-1B-Instruct,
2215,timsort,7313,3.693,388.838,0,2751,1769236435.593,-254.764,meta-llama/Llama-3.2-1B-Instruct,
2224,timsort,7395,3.719,388.838,0,2746,1769236435.874,-259.526,meta-llama/Llama-3.2-1B-Instruct,
2233,timsort,7476,3.74,388.838,0,2741,1769236436.191,-264.281,meta-llama/Llama-3.2-1B-Instruct,
2242,timsort,7556,3.761,388.838,0,2736,1769236436.432,-269.084,meta-llama/Llama-3.2-1B-Instruct,
2249,timsort,7640,3.778,388.838,0,2733,1769236436.632,-273.906,meta-llama/Llama-3.2-1B-Instruct,
2254,timsort,7721,3.801,388.838,0,2732,1769236436.694,-278.849,meta-llama/Llama-3.2-1B-Instruct,
2261,timsort,7802,3.822,388.838,0,2729,1769236436.954,-283.609,meta-llama/Llama-3.2-1B-Instruct,
2267,timsort,7882,3.841,388.838,0,2727,1769236437.082,-288.546,meta-llama/Llama-3.2-1B-Instruct,
2274,timsort,7957,3.893,388.838,0,2724,1769236437.179,-293.489,meta-llama/Llama-3.2-1B-Instruct,
2286,timsort,8034,3.916,388.838,0,2716,1769236437.747,-297.959,meta-llama/Llama-3.2-1B-Instruct,
2292,timsort,8115,3.933,388.838,0,2714,1769236437.843,-302.913,meta-llama/Llama-3.2-1B-Instruct,
2300,timsort,8194,3.95,388.838,0,2710,1769236438.159,-307.612,meta-llama/Llama-3.2-1B-Instruct,
2308,timsort,8270,3.966,388.838,0,2706,1769236438.45,-312.328,meta-llama/Llama-3.2-1B-Instruct,
2318,timsort,8356,3.982,388.838,0,2700,1769236438.901,-316.909,meta-llama/Llama-3.2-1B-Instruct,
2326,timsort,8441,3.998,388.838,0,2696,1769236439.242,-321.615,meta-llama/Llama-3.2-1B-Instruct,
2336,timsort,8523,4.015,388.838,0,2690,1769236439.625,-326.271,meta-llama/Llama-3.2-1B-Instruct,
2342,timsort,8611,4.025,388.838,0,2688,1769236439.904,-331.005,meta-llama/Llama-3.2-1B-Instruct,
2349,timsort,8689,4.075,388.838,0,2685,1769236440.169,-335.822,meta-llama/Llama-3.2-1B-Instruct,
2354,timsort,8764,4.086,388.838,0,2684,1769236440.313,-340.684,meta-llama/Llama-3.2-1B-Instruct,
2361,timsort,8849,4.097,388.838,0,2681,1769236440.504,-345.557,meta-llama/Llama-3.2-1B-Instruct,
2368,timsort,8931,4.108,388.838,0,2678,1769236440.767,-350.319,meta-llama/Llama-3.2-1B-Instruct,
2376,timsort,9013,4.119,388.838,0,2674,1769236441.003,-355.134,meta-llama/Llama-3.2-1B-Instruct,
2386,timsort,9091,4.132,388.838,0,2668,1769236441.577,-359.585,meta-llama/Llama-3.2-1B-Instruct,
2393,timsort,9170,4.14,388.838,0,2665,1769236441.802,-364.38,meta-llama/Llama-3.2-1B-Instruct,
2398,timsort,9248,4.149,388.838,0,2664,1769236441.859,-369.379,meta-llama/Llama-3.2-1B-Instruct,
2406,timsort,9323,4.161,388.838,0,2660,1769236442.108,-374.15,meta-llama/Llama-3.2-1B-Instruct,
2414,timsort,9407,4.168,388.838,0,2656,1769236442.612,-378.69,meta-llama/Llama-3.2-1B-Instruct,
2420,timsort,9483,4.176,388.838,0,2654,1769236442.8,-383.506,meta-llama/Llama-3.2-1B-Instruct,
2431,timsort,9559,4.185,388.838,0,2647,1769236443.464,-387.879,meta-llama/Llama-3.2-1B-Instruct,
2438,timsort,9635,4.192,388.838,0,2644,1769236443.546,-392.843,meta-llama/Llama-3.2-1B-Instruct,
2445,timsort,9719,4.2,388.838,0,2641,1769236443.796,-397.626,meta-llama/Llama-3.2-1B-Instruct,
2452,timsort,9798,4.207,388.838,0,2639,1769236443.864,-402.62,meta-llama/Llama-3.2-1B-Instruct,
2462,timsort,9876,4.216,388.838,0,2633,1769236444.082,-407.405,meta-llama/Llama-3.2-1B-Instruct,
2470,timsort,9951,4.224,388.838,0,2628,1769236444.292,-412.224,meta-llama/Llama-3.2-1B-Instruct,
2481,timsort,10031,4.234,388.838,0,2623,1769236444.826,-416.76,meta-llama/Llama-3.2-1B-Instruct,
2489,timsort,10113,4.24,388.838,0,2617,1769236445.373,-421.275,meta-llama/Llama-3.2-1B-Instruct,
2497,timsort,10194,4.247,388.838,0,2613,1769236445.654,-426.055,meta-llama/Llama-3.2-1B-Instruct,
2505,timsort,10273,4.255,388.838,0,2609,1769236445.8,-430.966,meta-llama/Llama-3.2-1B-Instruct,
2512,timsort,10351,4.26,388.838,0,2606,1769236445.934,-435.937,meta-llama/Llama-3.2-1B-Instruct,
2521,timsort,10431,4.266,388.838,0,2601,1769236446.262,-440.701,meta-llama/Llama-3.2-1B-Instruct,
2528,timsort,10514,4.27,388.838,0,2598,1769236446.427,-445.626,meta-llama/Llama-3.2-1B-Instruct,
2533,timsort,10600,4.272,388.838,0,2597,1769236446.564,-450.581,meta-llama/Llama-3.2-1B-Instruct,
2540,timsort,10685,4.277,388.838,0,2594,1769236446.887,-455.308,meta-llama/Llama-3.2-1B-Instruct,
2548,timsort,10773,4.279,388.838,0,2590,1769236447.078,-460.165,meta-llama/Llama-3.2-1B-Instruct,
2556,timsort,10858,4.285,388.838,0,2586,1769236447.259,-465.012,meta-llama/Llama-3.2-1B-Instruct,
2566,timsort,10949,4.289,388.838,0,2580,1769236447.563,-469.789,meta-llama/Llama-3.2-1B-Instruct,
2574,timsort,11036,4.294,388.838,0,2576,1769236447.915,-474.505,meta-llama/Llama-3.2-1B-Instruct,
2580,timsort,11116,4.299,388.838,0,2574,1769236447.962,-479.502,meta-llama/Llama-3.2-1B-Instruct,
2589,timsort,11202,4.302,388.838,0,2569,1769236448.474,-484.022,meta-llama/Llama-3.2-1B-Instruct,
2594,timsort,11285,4.308,388.838,0,2568,1769236448.503,-489.047,meta-llama/Llama-3.2-1B-Instruct,
2601,timsort,11372,4.31,388.838,0,2565,1769236448.572,-494.016,meta-llama/Llama-3.2-1B-Instruct,
2610,timsort,11464,4.313,388.838,0,2560,1769236448.875,-498.764,meta-llama/Llama-3.2-1B-Instruct,
2619,timsort,11555,4.315,388.838,0,2555,1769236449.314,-503.384,meta-llama/Llama-3.2-1B-Instruct,
2625,timsort,11635,4.319,388.838,0,2553,1769236449.383,-508.362,meta-llama/Llama-3.2-1B-Instruct,
2635,timsort,11717,4.323,388.838,0,2547,1769236449.744,-513.092,meta-llama/Llama-3.2-1B-Instruct,
2645,timsort,11797,4.327,388.838,0,2541,1769236450.083,-517.834,meta-llama/Llama-3.2-1B-Instruct,
2653,timsort,11882,4.332,388.838,0,2537,1769236450.354,-522.601,meta-llama/Llama-3.2-1B-Instruct,
2662,timsort,11968,4.333,388.838,0,2533,1769236450.748,-527.309,meta-llama/Llama-3.2-1B-Instruct,
2669,timsort,12054,4.333,388.838,0,2529,1769236451.125,-532.009,meta-llama/Llama-3.2-1B-Instruct,
2675,timsort,12134,4.337,388.838,0,2527,1769236451.176,-536.994,meta-llama/Llama-3.2-1B-Instruct,
2688,timsort,12216,4.341,388.838,0,2518,1769236451.845,-541.381,meta-llama/Llama-3.2-1B-Instruct,
2697,timsort,12302,4.343,388.838,0,2513,1769236452.074,-546.217,meta-llama/Llama-3.2-1B-Instruct,
2705,timsort,12385,4.347,388.838,0,2509,1769236452.266,-551.085,meta-llama/Llama-3.2-1B-Instruct,
2712,timsort,12464,4.35,388.838,0,2506,1769236452.419,-556.01,meta-llama/Llama-3.2-1B-Instruct,
2720,timsort,12551,4.353,388.838,0,2502,1769236452.692,-560.801,meta-llama/Llama-3.2-1B-Instruct,
2726,timsort,12636,4.356,388.838,0,2500,1769236452.747,-565.819,meta-llama/Llama-3.2-1B-Instruct,
2731,timsort,12715,4.359,388.838,0,2499,1769236452.822,-570.793,meta-llama/Llama-3.2-1B-Instruct,
2739,timsort,12802,4.361,388.838,0,2495,1769236453.128,-575.539,meta-llama/Llama-3.2-1B-Instruct,
2748,timsort,12883,4.363,388.838,0,2490,1769236453.399,-580.315,meta-llama/Llama-3.2-1B-Instruct,
2755,timsort,12964,4.366,388.838,0,2487,1769236453.483,-585.312,meta-llama/Llama-3.2-1B-Instruct,
2766,timsort,13052,4.368,388.838,0,2480,1769236453.839,-590.011,meta-llama/Llama-3.2-1B-Instruct,
2770,timsort,13150,4.368,388.838,0,2480,1769236453.839,-595.052,meta-llama/Llama-3.2-1B-Instruct,
2776,timsort,13234,4.371,388.838,0,2478,1769236453.924,-600.007,meta-llama/Llama-3.2-1B-Instruct,
2784,timsort,13320,4.374,388.838,0,2474,1769236454.276,-604.693,meta-llama/Llama-3.2-1B-Instruct,
2789,timsort,13401,4.377,388.838,0,2473,1769236454.323,-609.72,meta-llama/Llama-3.2-1B-Instruct,
2796,timsort,13484,4.38,388.838,0,2469,1769236454.721,-614.324,meta-llama/Llama-3.2-1B-Instruct,
2806,timsort,13574,4.382,388.838,0,2463,1769236455.159,-618.921,meta-llama/Llama-3.2-1B-Instruct,
2814,timsort,13659,4.383,388.838,0,2459,1769236455.628,-623.465,meta-llama/Llama-3.2-1B-Instruct,
2818,timsort,13736,4.386,388.838,0,2459,1769236455.628,-628.531,meta-llama/Llama-3.2-1B-Instruct,
2824,timsort,13813,4.388,388.838,0,2457,1769236455.755,-633.427,meta-llama/Llama-3.2-1B-Instruct,
2829,timsort,13891,4.391,388.838,0,2456,1769236455.812,-638.372,meta-llama/Llama-3.2-1B-Instruct,
2840,timsort,13972,4.393,388.838,0,2449,1769236456.216,-643.023,meta-llama/Llama-3.2-1B-Instruct,
2850,timsort,14063,4.393,388.838,0,2443,1769236456.805,-647.482,meta-llama/Llama-3.2-1B-Instruct,
2856,timsort,14144,4.394,388.838,0,2441,1769236456.914,-652.387,meta-llama/Llama-3.2-1B-Instruct,
2862,timsort,14219,4.396,388.838,0,2439,1769236457.014,-657.288,meta-llama/Llama-3.2-1B-Instruct,
2872,timsort,14300,4.397,388.838,0,2433,1769236457.297,-662.028,meta-llama/Llama-3.2-1B-Instruct,
