line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1269,timsort,7087,1.198,4.517,0,1276,1769226315.686,-143.479,meta-llama/Llama-3.2-1B-Instruct,
1274,timsort,7183,1.211,4.517,0,1275,1769226315.991,-148.222,meta-llama/Llama-3.2-1B-Instruct,
1279,timsort,7296,1.222,4.517,0,1274,1769226316.385,-152.862,meta-llama/Llama-3.2-1B-Instruct,
1285,timsort,7393,1.236,4.517,0,1272,1769226316.658,-157.617,meta-llama/Llama-3.2-1B-Instruct,
1296,timsort,7498,1.247,4.948,0,1265,1769226317.615,-161.666,meta-llama/Llama-3.2-1B-Instruct,
1303,timsort,7598,1.259,4.948,0,1262,1769226318.027,-166.297,meta-llama/Llama-3.2-1B-Instruct,
1309,timsort,7688,1.27,4.948,0,1260,1769226318.363,-171.003,meta-llama/Llama-3.2-1B-Instruct,
1316,timsort,7787,1.281,4.948,0,1257,1769226318.905,-175.48,meta-llama/Llama-3.2-1B-Instruct,
1324,timsort,7893,1.291,4.948,0,1253,1769226319.515,-179.891,meta-llama/Llama-3.2-1B-Instruct,
1330,timsort,7992,1.301,4.948,0,1251,1769226319.971,-184.473,meta-llama/Llama-3.2-1B-Instruct,
1339,timsort,8093,1.311,4.948,0,1246,1769226320.377,-189.193,meta-llama/Llama-3.2-1B-Instruct,
1346,timsort,8189,1.322,4.948,0,1243,1769226320.745,-193.861,meta-llama/Llama-3.2-1B-Instruct,
1354,timsort,8291,1.33,4.948,0,1239,1769226321.086,-198.56,meta-llama/Llama-3.2-1B-Instruct,
1360,timsort,8388,1.34,4.948,0,1237,1769226321.286,-203.366,meta-llama/Llama-3.2-1B-Instruct,
1369,timsort,8489,1.349,4.948,0,1232,1769226321.774,-207.889,meta-llama/Llama-3.2-1B-Instruct,
1376,timsort,8578,1.357,4.948,0,1229,1769226321.996,-212.67,meta-llama/Llama-3.2-1B-Instruct,
1385,timsort,8689,1.364,4.948,0,1224,1769226322.805,-216.904,meta-llama/Llama-3.2-1B-Instruct,
1392,timsort,8785,1.372,4.948,0,1221,1769226323.605,-221.123,meta-llama/Llama-3.2-1B-Instruct,
1400,timsort,8889,1.38,4.948,0,1217,1769226324.25,-225.522,meta-llama/Llama-3.2-1B-Instruct,
1407,timsort,8990,1.387,4.948,0,1214,1769226324.611,-230.189,meta-llama/Llama-3.2-1B-Instruct,
1416,timsort,9085,1.395,4.948,0,1209,1769226325.45,-234.382,meta-llama/Llama-3.2-1B-Instruct,
1427,timsort,9197,1.4,4.948,0,1202,1769226326.66,-238.204,meta-llama/Llama-3.2-1B-Instruct,
1433,timsort,9289,1.407,4.948,0,1200,1769226326.965,-242.91,meta-llama/Llama-3.2-1B-Instruct,
1438,timsort,9383,1.414,4.948,0,1199,1769226327.085,-247.802,meta-llama/Llama-3.2-1B-Instruct,
1443,timsort,9481,1.421,4.948,0,1198,1769226327.228,-252.689,meta-llama/Llama-3.2-1B-Instruct,
1450,timsort,9583,1.427,4.948,0,1195,1769226327.469,-257.463,meta-llama/Llama-3.2-1B-Instruct,
1459,timsort,9680,1.433,4.948,0,1191,1769226327.985,-261.951,meta-llama/Llama-3.2-1B-Instruct,
1472,timsort,9783,1.439,4.948,0,1181,1769226329.776,-265.191,meta-llama/Llama-3.2-1B-Instruct,
1481,timsort,9883,1.444,4.948,0,1176,1769226330.145,-269.88,meta-llama/Llama-3.2-1B-Instruct,
1486,timsort,9975,1.45,4.948,0,1175,1769226330.227,-274.817,meta-llama/Llama-3.2-1B-Instruct,
1494,timsort,10069,1.456,4.948,0,1172,1769226330.807,-279.253,meta-llama/Llama-3.2-1B-Instruct,
1499,timsort,10167,1.461,4.948,0,1170,1769226330.965,-284.121,meta-llama/Llama-3.2-1B-Instruct,
1509,timsort,10264,1.467,4.948,0,1164,1769226332.638,-287.485,meta-llama/Llama-3.2-1B-Instruct,
1522,timsort,10361,1.471,4.948,0,1155,1769226333.404,-291.743,meta-llama/Llama-3.2-1B-Instruct,
1529,timsort,10461,1.475,4.948,0,1152,1769226333.678,-296.473,meta-llama/Llama-3.2-1B-Instruct,
1538,timsort,10570,1.479,4.948,0,1147,1769226334.265,-300.889,meta-llama/Llama-3.2-1B-Instruct,
1544,timsort,10662,1.484,4.948,0,1145,1769226334.45,-305.706,meta-llama/Llama-3.2-1B-Instruct,
1550,timsort,10753,1.489,4.948,0,1143,1769226334.555,-310.639,meta-llama/Llama-3.2-1B-Instruct,
1560,timsort,10859,1.492,4.948,0,1137,1769226335.891,-314.348,meta-llama/Llama-3.2-1B-Instruct,
1570,timsort,10964,1.497,4.948,0,1131,1769226337.114,-318.134,meta-llama/Llama-3.2-1B-Instruct,
1575,timsort,11058,1.501,4.948,0,1130,1769226337.178,-323.098,meta-llama/Llama-3.2-1B-Instruct,
1585,timsort,11160,1.504,4.948,0,1124,1769226337.905,-327.411,meta-llama/Llama-3.2-1B-Instruct,
1589,timsort,11244,1.509,4.948,0,1124,1769226337.905,-332.468,meta-llama/Llama-3.2-1B-Instruct,
1598,timsort,11339,1.513,4.948,0,1119,1769226338.271,-337.132,meta-llama/Llama-3.2-1B-Instruct,
1607,timsort,11440,1.515,4.948,0,1114,1769226338.733,-341.675,meta-llama/Llama-3.2-1B-Instruct,
1616,timsort,11537,1.519,4.948,0,1109,1769226339.671,-345.76,meta-llama/Llama-3.2-1B-Instruct,
1622,timsort,11637,1.522,4.948,0,1107,1769226339.79,-350.676,meta-llama/Llama-3.2-1B-Instruct,
1631,timsort,11735,1.525,4.948,0,1102,1769226340.147,-355.333,meta-llama/Llama-3.2-1B-Instruct,
1635,timsort,11830,1.528,4.948,0,1102,1769226340.147,-360.386,meta-llama/Llama-3.2-1B-Instruct,
1646,timsort,11941,1.53,4.948,0,1095,1769226341.164,-364.38,meta-llama/Llama-3.2-1B-Instruct,
1654,timsort,12048,1.532,4.948,0,1091,1769226341.816,-368.791,meta-llama/Llama-3.2-1B-Instruct,
1662,timsort,12152,1.535,4.948,0,1087,1769226342.19,-373.421,meta-llama/Llama-3.2-1B-Instruct,
1668,timsort,12251,1.538,4.948,0,1085,1769226342.406,-378.234,meta-llama/Llama-3.2-1B-Instruct,
1676,timsort,12353,1.541,4.948,0,1081,1769226342.875,-382.778,meta-llama/Llama-3.2-1B-Instruct,
1684,timsort,12456,1.544,4.948,0,1077,1769226343.488,-387.2,meta-llama/Llama-3.2-1B-Instruct,
1691,timsort,12560,1.546,4.948,0,1074,1769226343.893,-391.827,meta-llama/Llama-3.2-1B-Instruct,
1700,timsort,12664,1.547,4.948,0,1069,1769226344.584,-396.156,meta-llama/Llama-3.2-1B-Instruct,
1707,timsort,12763,1.55,4.948,0,1066,1769226345.041,-400.744,meta-llama/Llama-3.2-1B-Instruct,
1711,timsort,12854,1.553,4.948,0,1066,1769226345.041,-405.771,meta-llama/Llama-3.2-1B-Instruct,
1719,timsort,12956,1.555,4.948,0,1062,1769226345.377,-410.442,meta-llama/Llama-3.2-1B-Instruct,
1728,timsort,13063,1.557,4.948,0,1057,1769226345.889,-414.953,meta-llama/Llama-3.2-1B-Instruct,
1735,timsort,13158,1.559,4.948,0,1054,1769226346.575,-419.318,meta-llama/Llama-3.2-1B-Instruct,
1747,timsort,13263,1.559,4.948,0,1046,1769226347.423,-423.487,meta-llama/Llama-3.2-1B-Instruct,
1753,timsort,13359,1.561,4.948,0,1044,1769226347.664,-428.301,meta-llama/Llama-3.2-1B-Instruct,
1760,timsort,13450,1.564,4.948,0,1041,1769226348.009,-432.957,meta-llama/Llama-3.2-1B-Instruct,
1770,timsort,13546,1.566,4.948,0,1035,1769226348.566,-437.428,meta-llama/Llama-3.2-1B-Instruct,
1780,timsort,13656,1.566,4.948,0,1030,1769226349.257,-441.791,meta-llama/Llama-3.2-1B-Instruct,
1790,timsort,13759,1.568,4.948,0,1023,1769226350.38,-445.742,meta-llama/Llama-3.2-1B-Instruct,
1801,timsort,13869,1.568,4.948,0,1016,1769226351.313,-449.854,meta-llama/Llama-3.2-1B-Instruct,
1806,timsort,13970,1.569,4.948,0,1015,1769226351.468,-454.796,meta-llama/Llama-3.2-1B-Instruct,
1810,timsort,14060,1.572,4.948,0,1015,1769226351.468,-459.842,meta-llama/Llama-3.2-1B-Instruct,
1817,timsort,14167,1.572,4.948,0,1012,1769226351.802,-464.533,meta-llama/Llama-3.2-1B-Instruct,
1824,timsort,14272,1.573,4.948,0,1009,1769226352.212,-469.216,meta-llama/Llama-3.2-1B-Instruct,
1832,timsort,14366,1.575,4.948,0,1006,1769226352.419,-474.064,meta-llama/Llama-3.2-1B-Instruct,
1843,timsort,14471,1.576,4.948,0,998,1769226353.576,-477.991,meta-llama/Llama-3.2-1B-Instruct,
1848,timsort,14563,1.577,4.948,0,997,1769226353.601,-483.014,meta-llama/Llama-3.2-1B-Instruct,
1853,timsort,14657,1.578,4.948,0,996,1769226353.708,-488.016,meta-llama/Llama-3.2-1B-Instruct,
1864,timsort,14765,1.579,4.948,0,989,1769226354.448,-492.315,meta-llama/Llama-3.2-1B-Instruct,
1873,timsort,14866,1.579,4.948,0,984,1769226355.005,-496.828,meta-llama/Llama-3.2-1B-Instruct,
1879,timsort,14970,1.579,4.948,0,982,1769226355.453,-501.411,meta-llama/Llama-3.2-1B-Instruct,
1886,timsort,15088,1.579,4.948,0,979,1769226355.718,-506.207,meta-llama/Llama-3.2-1B-Instruct,
1893,timsort,15200,1.579,4.948,0,976,1769226356.021,-510.973,meta-llama/Llama-3.2-1B-Instruct,
1897,timsort,15301,1.58,4.948,0,976,1769226356.021,-516.046,meta-llama/Llama-3.2-1B-Instruct,
1906,timsort,15400,1.581,4.948,0,971,1769226356.669,-520.435,meta-llama/Llama-3.2-1B-Instruct,
1915,timsort,15504,1.581,4.948,0,966,1769226358.187,-524.008,meta-llama/Llama-3.2-1B-Instruct,
1920,timsort,15602,1.582,4.948,0,965,1769226358.232,-529.049,meta-llama/Llama-3.2-1B-Instruct,
1930,timsort,15699,1.582,4.948,0,959,1769226358.844,-533.514,meta-llama/Llama-3.2-1B-Instruct,
1939,timsort,15805,1.582,4.948,0,954,1769226359.353,-538.083,meta-llama/Llama-3.2-1B-Instruct,
1944,timsort,15897,1.583,4.948,0,954,1769226359.353,-543.149,meta-llama/Llama-3.2-1B-Instruct,
1954,timsort,15995,1.583,4.948,0,947,1769226359.947,-547.587,meta-llama/Llama-3.2-1B-Instruct,
1963,timsort,16103,1.583,4.948,0,942,1769226360.414,-552.193,meta-llama/Llama-3.2-1B-Instruct,
1975,timsort,16206,1.583,4.948,0,934,1769226361.499,-556.162,meta-llama/Llama-3.2-1B-Instruct,
1987,timsort,16310,1.583,4.948,0,926,1769226362.194,-560.519,meta-llama/Llama-3.2-1B-Instruct,
1996,timsort,16406,1.583,4.948,0,921,1769226363.105,-564.648,meta-llama/Llama-3.2-1B-Instruct,
1999,timsort,16505,1.583,4.948,0,921,1769226363.105,-569.648,meta-llama/Llama-3.2-1B-Instruct,
2007,timsort,16605,1.582,4.948,0,917,1769226363.564,-574.215,meta-llama/Llama-3.2-1B-Instruct,
2015,timsort,16700,1.583,4.948,0,913,1769226363.824,-578.994,meta-llama/Llama-3.2-1B-Instruct,
2022,timsort,16795,1.583,4.948,0,910,1769226364.277,-583.551,meta-llama/Llama-3.2-1B-Instruct,
2030,timsort,16891,1.583,4.948,0,906,1769226364.858,-588.015,meta-llama/Llama-3.2-1B-Instruct,
2035,timsort,16986,1.583,4.948,0,905,1769226364.981,-592.949,meta-llama/Llama-3.2-1B-Instruct,
2041,timsort,17078,1.583,4.948,0,903,1769226365.125,-597.863,meta-llama/Llama-3.2-1B-Instruct,
2054,timsort,17187,1.582,4.948,0,894,1769226366.288,-601.701,meta-llama/Llama-3.2-1B-Instruct,
2064,timsort,17281,1.582,4.948,0,888,1769226366.976,-606.045,meta-llama/Llama-3.2-1B-Instruct,
2074,timsort,17382,1.581,4.948,0,882,1769226367.517,-610.515,meta-llama/Llama-3.2-1B-Instruct,
2079,timsort,17467,1.581,4.948,0,881,1769226367.662,-615.405,meta-llama/Llama-3.2-1B-Instruct,
