line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1219,timsort,2221,0.912,9.587,0,1119,1769223254.659,-1.621,meta-llama/Llama-3.2-1B-Instruct,"1769223254.659, 1769223254.751, 1769223254.820, 1769223254.947, 1769223254.995"
1276,timsort,2302,0.946,9.587,0,1147,1769223261.24,-0.057,meta-llama/Llama-3.2-1B-Instruct,"1769223261.240, 1769223261.296, 1769223261.409, 1769223261.442, 1769223261.505"
1319,timsort,2396,0.975,9.587,0,1169,1769223326.374,60.053,meta-llama/Llama-3.2-1B-Instruct,"1769223326.374, 1769223326.418, 1769223326.447, 1769223326.490, 1769223326.522"
1361,timsort,2475,1.006,9.587,0,1231,1769223270.08,-1.303,meta-llama/Llama-3.2-1B-Instruct,"1769223270.080, 1769223270.208, 1769223270.264, 1769223270.548, 1769223270.861"
1404,timsort,2555,1.035,9.587,0,1272,1769223275.566,-0.818,meta-llama/Llama-3.2-1B-Instruct,"1769223275.566, 1769223275.622, 1769223275.788, 1769223275.935, 1769223275.995"
1444,timsort,2634,1.065,9.587,0,1312,1769223281.148,-0.241,meta-llama/Llama-3.2-1B-Instruct,"1769223281.148, 1769223281.340, 1769223281.460, 1769223281.558, 1769223281.855"
1486,timsort,2711,1.096,9.587,0,1349,1769223286.541,0.128,meta-llama/Llama-3.2-1B-Instruct,"1769223286.541, 1769223286.600, 1769223286.671, 1769223286.798, 1769223286.866"
1541,timsort,2793,1.127,9.587,0,1386,1769223291.296,-0.172,meta-llama/Llama-3.2-1B-Instruct,"1769223291.296, 1769223291.357, 1769223291.474, 1769223291.515, 1769223291.665"
1580,timsort,2884,1.157,9.587,0,1433,1769223296.129,-0.401,meta-llama/Llama-3.2-1B-Instruct,"1769223296.129, 1769223296.197, 1769223296.251, 1769223296.412, 1769223296.592"
1636,timsort,2959,1.185,9.587,0,1468,1769223301.019,-0.539,meta-llama/Llama-3.2-1B-Instruct,"1769223301.019, 1769223301.067, 1769223301.360, 1769223301.495, 1769223301.543"
1687,timsort,3037,1.213,9.587,0,1503,1769223306.244,-0.372,meta-llama/Llama-3.2-1B-Instruct,"1769223306.244, 1769223306.370, 1769223306.484, 1769223306.693, 1769223306.815"
1727,timsort,3118,1.241,9.587,0,1534,1769223312.578,0.935,meta-llama/Llama-3.2-1B-Instruct,"1769223312.578, 1769223326.447, 1769223326.490, 1769223326.522, 1769223326.564"
1769,timsort,3197,1.272,9.587,0,1586,1769223316.791,0.139,meta-llama/Llama-3.2-1B-Instruct,"1769223316.791, 1769223316.845, 1769223316.891, 1769223316.938, 1769223316.974"
1816,timsort,3274,1.302,9.587,0,1619,1769223321.469,-0.187,meta-llama/Llama-3.2-1B-Instruct,"1769223321.469, 1769223321.961, 1769223322.011, 1769223322.172, 1769223322.317"
1854,timsort,3361,1.328,9.587,0,1652,1769223326.661,-0.026,meta-llama/Llama-3.2-1B-Instruct,"1769223326.661, 1769223326.690, 1769223326.802, 1769223326.847, 1769223326.892"
1862,timsort,3453,1.353,9.587,0,1744,1769223326.99,-4.712,meta-llama/Llama-3.2-1B-Instruct,"1769223326.990, 1769223327.045, 1769223327.058, 1769223327.095, 1769223327.201"
1868,timsort,3534,1.381,9.587,0,1818,1769223327.045,-9.661,meta-llama/Llama-3.2-1B-Instruct,"1769223327.045, 1769223327.058, 1769223327.095, 1769223327.201, 1769223327.267"
1872,timsort,3617,1.413,9.587,0,1981,1769223327.201,-19.56,meta-llama/Llama-3.2-1B-Instruct,
1875,timsort,3696,1.45,9.587,0,1981,1769223327.201,-19.56,meta-llama/Llama-3.2-1B-Instruct,"1769223327.201, 1769223327.267, 1769223327.310, 1769223327.351, 1769223327.393"
1879,timsort,3777,1.486,9.587,0,2061,1769223327.267,-24.564,meta-llama/Llama-3.2-1B-Instruct,"1769223327.267, 1769223327.310, 1769223327.351, 1769223327.393, 1769223327.428"
1890,timsort,3877,1.521,9.587,0,2156,1769223327.595,-29.292,meta-llama/Llama-3.2-1B-Instruct,"1769223327.595, 1769223327.617, 1769223327.683, 1769223327.712, 1769223327.735"
1894,timsort,3959,1.557,9.587,0,2230,1769223327.683,-34.232,meta-llama/Llama-3.2-1B-Instruct,"1769223327.683, 1769223327.712, 1769223327.735, 1769223327.746, 1769223327.817"
1904,timsort,4048,1.599,11.135,0,2320,1769223327.824,-39.138,meta-llama/Llama-3.2-1B-Instruct,"1769223327.824, 1769223327.856, 1769223327.938, 1769223328.327, 1769223328.438"
1912,timsort,4120,1.638,11.987,0,2387,1769223328.481,-43.538,meta-llama/Llama-3.2-1B-Instruct,"1769223328.481, 1769223328.841, 1769223328.922, 1769223329.001, 1769223329.031"
1922,timsort,4193,1.681,11.987,0,2453,1769223329.522,-47.572,meta-llama/Llama-3.2-1B-Instruct,"1769223329.522, 1769223329.661, 1769223329.690, 1769223329.857, 1769223329.889"
1952,timsort,4270,1.729,14.755,0,2512,1769223331.177,-50.927,meta-llama/Llama-3.2-1B-Instruct,"1769223331.177, 1769223331.325, 1769223331.385, 1769223331.501, 1769223331.532"
1961,timsort,4372,1.773,14.755,0,2592,1769223332.618,-54.521,meta-llama/Llama-3.2-1B-Instruct,"1769223332.618, 1769223332.662, 1769223332.697, 1769223332.750, 1769223332.751"
1967,timsort,4451,1.82,14.755,0,2676,1769223332.697,-59.48,meta-llama/Llama-3.2-1B-Instruct,"1769223332.697, 1769223332.750, 1769223332.751, 1769223332.798, 1769223332.862"
1974,timsort,4537,1.869,14.755,0,2828,1769223332.925,-69.303,meta-llama/Llama-3.2-1B-Instruct,
1977,timsort,4609,1.924,14.755,0,2906,1769223332.925,-74.319,meta-llama/Llama-3.2-1B-Instruct,
1980,timsort,4689,1.98,14.755,0,2906,1769223332.925,-74.319,meta-llama/Llama-3.2-1B-Instruct,"1769223332.925, 1769223332.981, 1769223333.103, 1769223333.228, 1769223333.344"
1991,timsort,4767,2.034,14.755,0,2972,1769223333.463,-78.845,meta-llama/Llama-3.2-1B-Instruct,"1769223333.463, 1769223333.535, 1769223333.642, 1769223333.693, 1769223333.742"
1996,timsort,4852,2.083,14.755,0,3060,1769223333.693,-83.653,meta-llama/Llama-3.2-1B-Instruct,"1769223333.693, 1769223333.742, 1769223333.755, 1769223333.818, 1769223333.829"
2005,timsort,4925,2.209,381.744,0,3126,1769223333.875,-88.503,meta-llama/Llama-3.2-1B-Instruct,"1769223333.875, 1769223334.047, 1769223334.137, 1769223334.275, 1769223334.341"
2013,timsort,5007,2.276,381.744,0,3176,1769223334.275,-93.14,meta-llama/Llama-3.2-1B-Instruct,"1769223334.275, 1769223334.341, 1769223334.400, 1769223334.444, 1769223334.503"
2017,timsort,5087,2.346,381.744,0,3176,1769223334.275,-98.173,meta-llama/Llama-3.2-1B-Instruct,"1769223334.275, 1769223334.341, 1769223334.400, 1769223334.444, 1769223334.503"
2022,timsort,5166,2.421,381.744,0,3176,1769223334.275,-103.177,meta-llama/Llama-3.2-1B-Instruct,"1769223334.275, 1769223334.341, 1769223334.400, 1769223334.444, 1769223334.503"
2036,timsort,5276,2.49,381.744,0,3167,1769223334.822,-107.656,meta-llama/Llama-3.2-1B-Instruct,"1769223334.822, 1769223334.850, 1769223334.918, 1769223334.925, 1769223335.049"
2041,timsort,5375,2.548,381.744,0,3164,1769223334.925,-112.572,meta-llama/Llama-3.2-1B-Instruct,"1769223334.925, 1769223335.049, 1769223335.126, 1769223335.203, 1769223335.206"
2049,timsort,5468,2.61,381.744,0,3160,1769223335.206,-117.314,meta-llama/Llama-3.2-1B-Instruct,"1769223335.206, 1769223335.265, 1769223335.326, 1769223335.390, 1769223335.487"
2053,timsort,5543,2.732,381.744,0,3160,1769223335.206,-122.344,meta-llama/Llama-3.2-1B-Instruct,"1769223335.206, 1769223335.265, 1769223335.326, 1769223335.390, 1769223335.487"
2057,timsort,5633,2.796,381.744,0,3160,1769223335.206,-127.375,meta-llama/Llama-3.2-1B-Instruct,"1769223335.206, 1769223335.265, 1769223335.326, 1769223335.390, 1769223335.487"
2066,timsort,5715,2.861,381.744,0,3159,1769223335.265,-132.386,meta-llama/Llama-3.2-1B-Instruct,"1769223335.265, 1769223335.326, 1769223335.390, 1769223335.487, 1769223335.541"
2081,timsort,5842,2.912,381.744,0,3146,1769223335.999,-136.667,meta-llama/Llama-3.2-1B-Instruct,"1769223335.999, 1769223336.041, 1769223336.092, 1769223336.159, 1769223336.303"
2090,timsort,5959,2.956,381.744,0,3139,1769223336.515,-141.161,meta-llama/Llama-3.2-1B-Instruct,"1769223336.515, 1769223336.606, 1769223336.679, 1769223336.728, 1769223336.787"
2099,timsort,6059,3.007,381.744,0,3136,1769223336.728,-145.969,meta-llama/Llama-3.2-1B-Instruct,"1769223336.728, 1769223336.787, 1769223336.795, 1769223336.902, 1769223336.986"
2107,timsort,6156,3.12,419.613,0,3131,1769223337.107,-150.634,meta-llama/Llama-3.2-1B-Instruct,"1769223337.107, 1769223337.297, 1769223337.316, 1769223337.363, 1769223337.391"
2111,timsort,6239,3.17,419.613,0,3130,1769223337.297,-155.489,meta-llama/Llama-3.2-1B-Instruct,"1769223337.297, 1769223337.316, 1769223337.363, 1769223337.391, 1769223337.411"
2115,timsort,6321,3.219,419.613,0,3130,1769223337.297,-160.518,meta-llama/Llama-3.2-1B-Instruct,"1769223337.297, 1769223337.316, 1769223337.363, 1769223337.391, 1769223337.411"
2120,timsort,6411,3.271,419.613,0,3129,1769223337.316,-165.511,meta-llama/Llama-3.2-1B-Instruct,"1769223337.316, 1769223337.363, 1769223337.391, 1769223337.411, 1769223337.529"
2132,timsort,6510,3.315,419.613,0,3124,1769223337.58,-170.293,meta-llama/Llama-3.2-1B-Instruct,"1769223337.580, 1769223337.604, 1769223337.650, 1769223337.673, 1769223337.676"
2143,timsort,6609,3.355,419.613,0,3117,1769223337.754,-175.124,meta-llama/Llama-3.2-1B-Instruct,"1769223337.754, 1769223337.755, 1769223337.828, 1769223337.859, 1769223337.873"
2156,timsort,6717,3.392,419.613,0,3106,1769223338.204,-179.674,meta-llama/Llama-3.2-1B-Instruct,"1769223338.204, 1769223338.234, 1769223338.274, 1769223338.355, 1769223338.417"
2161,timsort,6796,3.483,419.613,0,3104,1769223338.274,-184.667,meta-llama/Llama-3.2-1B-Instruct,"1769223338.274, 1769223338.355, 1769223338.417, 1769223338.618, 1769223338.659"
2165,timsort,6879,3.527,419.613,0,3104,1769223338.274,-189.681,meta-llama/Llama-3.2-1B-Instruct,"1769223338.274, 1769223338.355, 1769223338.417, 1769223338.618, 1769223338.659"
2172,timsort,6970,3.563,419.613,0,3102,1769223338.417,-194.575,meta-llama/Llama-3.2-1B-Instruct,"1769223338.417, 1769223338.618, 1769223338.659, 1769223338.795, 1769223338.849"
2182,timsort,7065,3.597,419.613,0,3096,1769223338.955,-199.086,meta-llama/Llama-3.2-1B-Instruct,"1769223338.955, 1769223339.001, 1769223339.012, 1769223339.052, 1769223339.101"
2192,timsort,7156,3.632,419.613,0,3093,1769223339.052,-204.005,meta-llama/Llama-3.2-1B-Instruct,"1769223339.052, 1769223339.101, 1769223339.160, 1769223339.181, 1769223339.264"
2201,timsort,7281,3.653,419.613,0,3084,1769223339.511,-208.552,meta-llama/Llama-3.2-1B-Instruct,"1769223339.511, 1769223339.631, 1769223339.708, 1769223339.808, 1769223339.872"
2206,timsort,7366,3.689,419.613,0,3083,1769223339.631,-213.432,meta-llama/Llama-3.2-1B-Instruct,"1769223339.631, 1769223339.708, 1769223339.808, 1769223339.872, 1769223339.905"
2211,timsort,7438,3.769,419.613,0,3083,1769223339.631,-218.476,meta-llama/Llama-3.2-1B-Instruct,"1769223339.631, 1769223339.708, 1769223339.808, 1769223339.872, 1769223339.905"
2217,timsort,7538,3.791,419.613,0,3081,1769223339.808,-223.313,meta-llama/Llama-3.2-1B-Instruct,"1769223339.808, 1769223339.872, 1769223339.905, 1769223339.982, 1769223340.054"
2224,timsort,7645,3.814,419.613,0,3077,1769223340.054,-228.082,meta-llama/Llama-3.2-1B-Instruct,"1769223340.054, 1769223340.119, 1769223340.170, 1769223340.309, 1769223340.344"
2229,timsort,7742,3.841,419.613,0,3077,1769223340.054,-233.117,meta-llama/Llama-3.2-1B-Instruct,"1769223340.054, 1769223340.119, 1769223340.170, 1769223340.309, 1769223340.344"
2241,timsort,7851,3.863,419.613,0,3070,1769223340.53,-237.69,meta-llama/Llama-3.2-1B-Instruct,"1769223340.530, 1769223340.538, 1769223340.595, 1769223340.664, 1769223340.746"
2246,timsort,7941,3.893,419.613,0,3067,1769223340.664,-242.62,meta-llama/Llama-3.2-1B-Instruct,"1769223340.664, 1769223340.746, 1769223340.749, 1769223340.816, 1769223340.923"
2251,timsort,8030,3.925,419.613,0,3066,1769223340.746,-247.551,meta-llama/Llama-3.2-1B-Instruct,"1769223340.746, 1769223340.749, 1769223340.816, 1769223340.923, 1769223341.093"
2259,timsort,8125,3.997,419.613,0,3063,1769223340.923,-252.379,meta-llama/Llama-3.2-1B-Instruct,"1769223340.923, 1769223341.093, 1769223341.171, 1769223341.231, 1769223341.300"
2264,timsort,8235,4.012,419.613,0,3061,1769223341.171,-257.133,meta-llama/Llama-3.2-1B-Instruct,"1769223341.171, 1769223341.231, 1769223341.300, 1769223341.316, 1769223341.365"
2271,timsort,8334,4.028,419.613,0,3059,1769223341.3,-262.04,meta-llama/Llama-3.2-1B-Instruct,"1769223341.300, 1769223341.316, 1769223341.365, 1769223341.385, 1769223341.421"
2281,timsort,8429,4.052,419.613,0,3055,1769223341.421,-266.976,meta-llama/Llama-3.2-1B-Instruct,"1769223341.421, 1769223341.463, 1769223341.632, 1769223341.674, 1769223341.722"
2286,timsort,8519,4.076,419.613,0,3051,1769223341.722,-271.687,meta-llama/Llama-3.2-1B-Instruct,"1769223341.722, 1769223341.762, 1769223341.774, 1769223341.805, 1769223341.848"
2291,timsort,8610,4.1,419.613,0,3050,1769223341.762,-276.667,meta-llama/Llama-3.2-1B-Instruct,"1769223341.762, 1769223341.774, 1769223341.805, 1769223341.848, 1769223341.925"
2303,timsort,8702,4.165,419.613,0,3045,1769223342.041,-281.42,meta-llama/Llama-3.2-1B-Instruct,"1769223342.041, 1769223342.151, 1769223342.217, 1769223342.292, 1769223342.363"
2308,timsort,8803,4.181,419.613,0,3041,1769223342.363,-286.14,meta-llama/Llama-3.2-1B-Instruct,"1769223342.363, 1769223342.473, 1769223342.593, 1769223342.603, 1769223342.647"
2315,timsort,8899,4.2,419.613,0,3039,1769223342.593,-290.977,meta-llama/Llama-3.2-1B-Instruct,"1769223342.593, 1769223342.603, 1769223342.647, 1769223342.671, 1769223342.708"
2324,timsort,8989,4.223,419.613,0,3036,1769223342.671,-295.958,meta-llama/Llama-3.2-1B-Instruct,"1769223342.671, 1769223342.708, 1769223342.808, 1769223342.878, 1769223342.884"
2332,timsort,9090,4.239,419.613,0,3030,1769223342.945,-300.731,meta-llama/Llama-3.2-1B-Instruct,"1769223342.945, 1769223343.001, 1769223343.046, 1769223343.106, 1769223343.200"
2341,timsort,9182,4.255,419.613,0,3025,1769223343.224,-305.528,meta-llama/Llama-3.2-1B-Instruct,"1769223343.224, 1769223343.307, 1769223343.348, 1769223343.360, 1769223343.396"
2349,timsort,9276,4.274,419.613,0,3021,1769223343.396,-310.37,meta-llama/Llama-3.2-1B-Instruct,"1769223343.396, 1769223343.436, 1769223343.489, 1769223343.508, 1769223343.597"
2354,timsort,9357,4.333,419.613,0,3019,1769223343.489,-315.319,meta-llama/Llama-3.2-1B-Instruct,"1769223343.489, 1769223343.508, 1769223343.597, 1769223343.639, 1769223343.795"
2363,timsort,9455,4.351,419.613,0,3015,1769223343.795,-320.056,meta-llama/Llama-3.2-1B-Instruct,"1769223343.795, 1769223343.829, 1769223343.849, 1769223343.874, 1769223343.998"
2370,timsort,9535,4.374,419.613,0,3014,1769223343.829,-325.043,meta-llama/Llama-3.2-1B-Instruct,"1769223343.829, 1769223343.849, 1769223343.874, 1769223343.998, 1769223344.085"
2376,timsort,9632,4.387,419.613,0,3010,1769223344.085,-329.852,meta-llama/Llama-3.2-1B-Instruct,"1769223344.085, 1769223344.211, 1769223344.315, 1769223344.488, 1769223344.515"
2384,timsort,9721,4.407,419.613,0,3007,1769223344.488,-334.45,meta-llama/Llama-3.2-1B-Instruct,"1769223344.488, 1769223344.515, 1769223344.533, 1769223344.591, 1769223344.599"
2397,timsort,9827,4.416,419.613,0,2999,1769223344.842,-339.142,meta-llama/Llama-3.2-1B-Instruct,"1769223344.842, 1769223344.884, 1769223344.937, 1769223344.955, 1769223345.003"
2403,timsort,9922,4.429,419.613,0,2994,1769223345.076,-343.934,meta-llama/Llama-3.2-1B-Instruct,"1769223345.076, 1769223345.143, 1769223345.201, 1769223345.214, 1769223345.271"
2416,timsort,10006,4.487,432.794,0,2985,1769223345.507,-353.523,meta-llama/Llama-3.2-1B-Instruct,
2421,timsort,10118,4.499,432.794,0,2985,1769223345.507,-353.523,meta-llama/Llama-3.2-1B-Instruct,"1769223345.507, 1769223345.563, 1769223345.647, 1769223345.674, 1769223345.686"
2429,timsort,10216,4.516,432.794,0,2981,1769223345.686,-358.363,meta-llama/Llama-3.2-1B-Instruct,"1769223345.686, 1769223345.767, 1769223345.845, 1769223345.898, 1769223345.970"
2435,timsort,10307,4.532,432.794,0,2979,1769223345.845,-363.243,meta-llama/Llama-3.2-1B-Instruct,"1769223345.845, 1769223345.898, 1769223345.970, 1769223345.974, 1769223346.040"
2441,timsort,10403,4.547,432.794,0,2977,1769223345.97,-368.146,meta-llama/Llama-3.2-1B-Instruct,"1769223345.970, 1769223345.974, 1769223346.040, 1769223346.042, 1769223346.163"
2450,timsort,10498,4.559,432.794,0,2971,1769223346.268,-372.898,meta-llama/Llama-3.2-1B-Instruct,"1769223346.268, 1769223346.285, 1769223346.311, 1769223346.441, 1769223346.496"
2459,timsort,10586,4.572,432.794,0,2968,1769223346.441,-377.738,meta-llama/Llama-3.2-1B-Instruct,"1769223346.441, 1769223346.496, 1769223346.559, 1769223346.584, 1769223346.623"
2469,timsort,10675,4.616,432.794,0,2961,1769223347.0,-382.231,meta-llama/Llama-3.2-1B-Instruct,"1769223347.000, 1769223347.111, 1769223347.167, 1769223347.237, 1769223347.251"
2476,timsort,10773,4.626,432.794,0,2957,1769223347.251,-392.062,meta-llama/Llama-3.2-1B-Instruct,
2482,timsort,10853,4.643,432.794,0,2957,1769223347.251,-392.062,meta-llama/Llama-3.2-1B-Instruct,"1769223347.251, 1769223347.355, 1769223347.472, 1769223347.571, 1769223347.608"
2490,timsort,10946,4.655,432.794,0,2953,1769223347.608,-396.749,meta-llama/Llama-3.2-1B-Instruct,"1769223347.608, 1769223347.636, 1769223347.676, 1769223347.816, 1769223347.856"
2498,timsort,11043,4.663,432.794,0,2947,1769223347.972,-401.391,meta-llama/Llama-3.2-1B-Instruct,"1769223347.972, 1769223348.026, 1769223348.089, 1769223348.131, 1769223348.362"
2509,timsort,11127,4.676,432.794,0,2943,1769223348.362,-406.059,meta-llama/Llama-3.2-1B-Instruct,"1769223348.362, 1769223348.416, 1769223348.559, 1769223348.633, 1769223348.734"
2518,timsort,11229,4.708,432.794,0,2935,1769223348.981,-410.757,meta-llama/Llama-3.2-1B-Instruct,"1769223348.981, 1769223349.127, 1769223349.187, 1769223349.259, 1769223349.262"
2523,timsort,11319,4.717,432.794,0,2934,1769223349.127,-415.636,meta-llama/Llama-3.2-1B-Instruct,"1769223349.127, 1769223349.187, 1769223349.259, 1769223349.262, 1769223349.333"
2531,timsort,11413,4.728,432.794,0,2932,1769223349.259,-420.516,meta-llama/Llama-3.2-1B-Instruct,"1769223349.259, 1769223349.262, 1769223349.333, 1769223349.431, 1769223349.528"
2537,timsort,11510,4.737,432.794,0,2928,1769223349.528,-425.268,meta-llama/Llama-3.2-1B-Instruct,"1769223349.528, 1769223349.589, 1769223349.672, 1769223349.694, 1769223349.826"
2542,timsort,11595,4.748,432.794,0,2927,1769223349.589,-430.208,meta-llama/Llama-3.2-1B-Instruct,"1769223349.589, 1769223349.672, 1769223349.694, 1769223349.826, 1769223350.039"
2550,timsort,11687,4.758,432.794,0,2925,1769223349.694,-435.143,meta-llama/Llama-3.2-1B-Instruct,"1769223349.694, 1769223349.826, 1769223350.039, 1769223350.061, 1769223350.097"
2562,timsort,11788,4.767,432.794,0,2915,1769223350.668,-444.453,meta-llama/Llama-3.2-1B-Instruct,
2567,timsort,11867,4.809,432.794,0,2915,1769223350.668,-444.453,meta-llama/Llama-3.2-1B-Instruct,"1769223350.668, 1769223350.688, 1769223350.882, 1769223350.902, 1769223350.932"
2578,timsort,11963,4.817,432.794,0,2907,1769223351.075,-449.057,meta-llama/Llama-3.2-1B-Instruct,"1769223351.075, 1769223351.131, 1769223351.198, 1769223351.232, 1769223351.275"
2584,timsort,12061,4.823,432.794,0,2905,1769223351.198,-453.973,meta-llama/Llama-3.2-1B-Instruct,"1769223351.198, 1769223351.232, 1769223351.275, 1769223351.302, 1769223351.419"
2591,timsort,12149,4.836,432.794,0,2904,1769223351.232,-458.954,meta-llama/Llama-3.2-1B-Instruct,"1769223351.232, 1769223351.275, 1769223351.302, 1769223351.419, 1769223351.602"
2599,timsort,12245,4.844,432.794,0,2899,1769223351.639,-463.562,meta-llama/Llama-3.2-1B-Instruct,"1769223351.639, 1769223351.731, 1769223351.778, 1769223351.789, 1769223351.856"
2610,timsort,12349,4.851,432.794,0,2893,1769223351.9,-468.337,meta-llama/Llama-3.2-1B-Instruct,"1769223351.900, 1769223351.929, 1769223351.993, 1769223352.008, 1769223352.039"
2623,timsort,12448,4.856,432.794,0,2887,1769223352.198,-473.05,meta-llama/Llama-3.2-1B-Instruct,"1769223352.198, 1769223352.302, 1769223352.347, 1769223352.445, 1769223352.485"
2629,timsort,12559,4.883,432.794,0,2880,1769223352.609,-477.642,meta-llama/Llama-3.2-1B-Instruct,"1769223352.609, 1769223352.675, 1769223352.745, 1769223352.765, 1769223352.860"
2638,timsort,12656,4.889,432.794,0,2875,1769223352.891,-487.408,meta-llama/Llama-3.2-1B-Instruct,
2642,timsort,12768,4.89,432.794,0,2875,1769223352.891,-487.408,meta-llama/Llama-3.2-1B-Instruct,"1769223352.891, 1769223353.006, 1769223353.008, 1769223353.147, 1769223353.193"
2648,timsort,12863,4.897,432.794,0,2872,1769223353.147,-492.196,meta-llama/Llama-3.2-1B-Instruct,"1769223353.147, 1769223353.193, 1769223353.205, 1769223353.267, 1769223353.318"
2659,timsort,12963,4.904,432.794,0,2866,1769223353.372,-497.026,meta-llama/Llama-3.2-1B-Instruct,"1769223353.372, 1769223353.464, 1769223353.617, 1769223353.633, 1769223353.702"
