line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1721,timsort,6830,2.136,377.085,0,2240,1769227501.576,-166.13,meta-llama/Llama-3.2-1B-Instruct,"1769227501.576, 1769227501.638, 1769227501.690, 1769227501.691, 1769227501.815"
1728,timsort,6930,2.157,377.085,0,2235,1769227501.921,-170.787,meta-llama/Llama-3.2-1B-Instruct,"1769227501.921, 1769227501.975, 1769227502.097, 1769227502.129, 1769227502.223"
1735,timsort,7017,2.181,377.085,0,2234,1769227501.975,-175.763,meta-llama/Llama-3.2-1B-Instruct,"1769227501.975, 1769227502.097, 1769227502.129, 1769227502.223, 1769227502.319"
1741,timsort,7112,2.203,377.085,0,2230,1769227502.319,-180.468,meta-llama/Llama-3.2-1B-Instruct,"1769227502.319, 1769227502.332, 1769227502.405, 1769227502.453, 1769227502.545"
1750,timsort,7220,2.222,377.085,0,2225,1769227502.574,-185.237,meta-llama/Llama-3.2-1B-Instruct,"1769227502.574, 1769227502.727, 1769227502.799, 1769227502.825, 1769227502.872"
1757,timsort,7307,2.243,377.085,0,2224,1769227502.727,-190.098,meta-llama/Llama-3.2-1B-Instruct,"1769227502.727, 1769227502.799, 1769227502.825, 1769227502.872, 1769227502.925"
1769,timsort,7403,2.26,377.085,0,2216,1769227503.133,-194.758,meta-llama/Llama-3.2-1B-Instruct,"1769227503.133, 1769227503.205, 1769227503.289, 1769227503.365, 1769227503.504"
1774,timsort,7501,2.277,377.085,0,2213,1769227503.365,-199.593,meta-llama/Llama-3.2-1B-Instruct,"1769227503.365, 1769227503.504, 1769227503.551, 1769227503.602, 1769227503.674"
1779,timsort,7594,2.296,377.085,0,2213,1769227503.365,-204.625,meta-llama/Llama-3.2-1B-Instruct,"1769227503.365, 1769227503.504, 1769227503.551, 1769227503.602, 1769227503.674"
1784,timsort,7688,2.314,377.085,0,2211,1769227503.551,-209.467,meta-llama/Llama-3.2-1B-Instruct,"1769227503.551, 1769227503.602, 1769227503.674, 1769227503.769, 1769227503.829"
1792,timsort,7798,2.329,377.085,0,2207,1769227503.829,-214.197,meta-llama/Llama-3.2-1B-Instruct,"1769227503.829, 1769227503.881, 1769227503.891, 1769227503.937, 1769227504.044"
1802,timsort,7889,2.346,377.085,0,2202,1769227504.101,-218.926,meta-llama/Llama-3.2-1B-Instruct,"1769227504.101, 1769227504.143, 1769227504.173, 1769227504.197, 1769227504.256"
1815,timsort,7984,2.365,377.085,0,2197,1769227504.488,-223.581,meta-llama/Llama-3.2-1B-Instruct,"1769227504.488, 1769227504.539, 1769227504.590, 1769227504.701, 1769227504.773"
1825,timsort,8093,2.377,377.085,0,2188,1769227505.383,-227.704,meta-llama/Llama-3.2-1B-Instruct,"1769227505.383, 1769227505.447, 1769227505.517, 1769227505.554, 1769227505.627"
1830,timsort,8187,2.39,377.085,0,2186,1769227505.517,-232.61,meta-llama/Llama-3.2-1B-Instruct,"1769227505.517, 1769227505.554, 1769227505.627, 1769227505.796, 1769227505.817"
1836,timsort,8284,2.405,377.085,0,2183,1769227505.796,-237.36,meta-llama/Llama-3.2-1B-Instruct,"1769227505.796, 1769227505.817, 1769227505.871, 1769227505.945, 1769227505.959"
1842,timsort,8371,2.419,377.085,0,2183,1769227505.796,-242.391,meta-llama/Llama-3.2-1B-Instruct,"1769227505.796, 1769227505.817, 1769227505.871, 1769227505.945, 1769227505.959"
1848,timsort,8462,2.432,377.085,0,2180,1769227505.945,-247.279,meta-llama/Llama-3.2-1B-Instruct,"1769227505.945, 1769227505.959, 1769227506.092, 1769227506.119, 1769227506.217"
1858,timsort,8560,2.445,377.085,0,2176,1769227506.217,-252.013,meta-llama/Llama-3.2-1B-Instruct,"1769227506.217, 1769227506.361, 1769227506.362, 1769227506.434, 1769227506.462"
1868,timsort,8660,2.456,377.085,0,2167,1769227506.879,-256.374,meta-llama/Llama-3.2-1B-Instruct,"1769227506.879, 1769227506.922, 1769227506.944, 1769227506.996, 1769227507.067"
1874,timsort,8747,2.468,377.085,0,2165,1769227506.944,-261.321,meta-llama/Llama-3.2-1B-Instruct,"1769227506.944, 1769227506.996, 1769227507.067, 1769227507.182, 1769227507.412"
1881,timsort,8838,2.48,377.085,0,2162,1769227507.182,-266.124,meta-llama/Llama-3.2-1B-Instruct,"1769227507.182, 1769227507.412, 1769227507.589, 1769227507.629, 1769227507.695"
1887,timsort,8933,2.492,377.085,0,2161,1769227507.412,-270.897,meta-llama/Llama-3.2-1B-Instruct,"1769227507.412, 1769227507.589, 1769227507.629, 1769227507.695, 1769227507.708"
1892,timsort,9028,2.504,377.085,0,2159,1769227507.629,-275.714,meta-llama/Llama-3.2-1B-Instruct,"1769227507.629, 1769227507.695, 1769227507.708, 1769227507.827, 1769227507.902"
1904,timsort,9132,2.514,377.085,0,2151,1769227508.166,-280.196,meta-llama/Llama-3.2-1B-Instruct,"1769227508.166, 1769227508.222, 1769227508.355, 1769227508.463, 1769227508.584"
1918,timsort,9225,2.525,377.085,0,2144,1769227508.7,-284.678,meta-llama/Llama-3.2-1B-Instruct,"1769227508.700, 1769227508.729, 1769227508.849, 1769227509.049, 1769227509.111"
1925,timsort,9324,2.535,377.085,0,2139,1769227509.213,-289.191,meta-llama/Llama-3.2-1B-Instruct,"1769227509.213, 1769227509.441, 1769227509.495, 1769227509.553, 1769227509.593"
1935,timsort,9418,2.546,377.085,0,2134,1769227509.659,-293.778,meta-llama/Llama-3.2-1B-Instruct,"1769227509.659, 1769227509.775, 1769227509.805, 1769227510.009, 1769227510.026"
1942,timsort,9502,2.558,377.085,0,2131,1769227510.009,-298.435,meta-llama/Llama-3.2-1B-Instruct,"1769227510.009, 1769227510.026, 1769227510.286, 1769227510.292, 1769227510.419"
1947,timsort,9605,2.567,377.085,0,2128,1769227510.292,-303.179,meta-llama/Llama-3.2-1B-Instruct,"1769227510.292, 1769227510.419, 1769227510.531, 1769227510.552, 1769227510.705"
1953,timsort,9686,2.579,377.085,0,2127,1769227510.419,-308.087,meta-llama/Llama-3.2-1B-Instruct,"1769227510.419, 1769227510.531, 1769227510.552, 1769227510.705, 1769227510.717"
1964,timsort,9790,2.587,377.085,0,2122,1769227510.775,-312.755,meta-llama/Llama-3.2-1B-Instruct,"1769227510.775, 1769227510.816, 1769227510.887, 1769227510.972, 1769227511.045"
1970,timsort,9893,2.596,377.085,0,2117,1769227511.075,-317.497,meta-llama/Llama-3.2-1B-Instruct,"1769227511.075, 1769227511.145, 1769227511.204, 1769227511.255, 1769227511.286"
1980,timsort,9984,2.606,377.085,0,2113,1769227511.286,-322.296,meta-llama/Llama-3.2-1B-Instruct,"1769227511.286, 1769227511.311, 1769227511.443, 1769227511.515, 1769227511.568"
1991,timsort,10072,2.615,377.085,0,2106,1769227511.867,-326.724,meta-llama/Llama-3.2-1B-Instruct,"1769227511.867, 1769227511.933, 1769227512.207, 1769227512.258, 1769227512.316"
2000,timsort,10163,2.624,377.085,0,2099,1769227512.593,-331.003,meta-llama/Llama-3.2-1B-Instruct,"1769227512.593, 1769227512.597, 1769227512.685, 1769227512.699, 1769227512.756"
2006,timsort,10252,2.632,377.085,0,2099,1769227512.593,-336.038,meta-llama/Llama-3.2-1B-Instruct,"1769227512.593, 1769227512.597, 1769227512.685, 1769227512.699, 1769227512.756"
2017,timsort,10358,2.637,377.085,0,2093,1769227513.012,-340.662,meta-llama/Llama-3.2-1B-Instruct,"1769227513.012, 1769227513.079, 1769227513.221, 1769227513.263, 1769227513.294"
2026,timsort,10447,2.645,377.085,0,2087,1769227513.372,-345.318,meta-llama/Llama-3.2-1B-Instruct,"1769227513.372, 1769227513.551, 1769227513.626, 1769227513.691, 1769227513.778"
2035,timsort,10533,2.652,377.085,0,2081,1769227514.179,-349.584,meta-llama/Llama-3.2-1B-Instruct,"1769227514.179, 1769227514.251, 1769227514.257, 1769227514.368, 1769227514.395"
2045,timsort,10631,2.659,377.085,0,2075,1769227514.708,-354.106,meta-llama/Llama-3.2-1B-Instruct,"1769227514.708, 1769227514.738, 1769227514.783, 1769227514.870, 1769227515.019"
2051,timsort,10720,2.668,377.085,0,2072,1769227514.87,-359.054,meta-llama/Llama-3.2-1B-Instruct,"1769227514.870, 1769227515.019, 1769227515.076, 1769227515.155, 1769227515.200"
2058,timsort,10818,2.674,377.085,0,2070,1769227515.076,-363.885,meta-llama/Llama-3.2-1B-Instruct,"1769227515.076, 1769227515.155, 1769227515.200, 1769227515.265, 1769227515.323"
2065,timsort,10909,2.68,377.085,0,2066,1769227515.323,-368.694,meta-llama/Llama-3.2-1B-Instruct,"1769227515.323, 1769227515.390, 1769227515.415, 1769227515.469, 1769227515.521"
2071,timsort,10997,2.689,377.085,0,2066,1769227515.323,-373.761,meta-llama/Llama-3.2-1B-Instruct,"1769227515.323, 1769227515.390, 1769227515.415, 1769227515.469, 1769227515.521"
2079,timsort,11093,2.696,377.085,0,2061,1769227515.606,-378.591,meta-llama/Llama-3.2-1B-Instruct,"1769227515.606, 1769227515.673, 1769227515.674, 1769227515.857, 1769227515.915"
2093,timsort,11188,2.702,377.085,0,2052,1769227516.268,-382.96,meta-llama/Llama-3.2-1B-Instruct,"1769227516.268, 1769227516.329, 1769227516.335, 1769227516.432, 1769227516.679"
2105,timsort,11274,2.709,377.085,0,2045,1769227516.912,-387.347,meta-llama/Llama-3.2-1B-Instruct,"1769227516.912, 1769227516.965, 1769227516.966, 1769227517.037, 1769227517.051"
2115,timsort,11373,2.713,377.085,0,2037,1769227517.418,-391.903,meta-llama/Llama-3.2-1B-Instruct,"1769227517.418, 1769227517.443, 1769227517.504, 1769227517.584, 1769227517.605"
2119,timsort,11458,2.719,377.085,0,2036,1769227517.443,-396.964,meta-llama/Llama-3.2-1B-Instruct,"1769227517.443, 1769227517.504, 1769227517.584, 1769227517.605, 1769227517.684"
2126,timsort,11556,2.724,377.085,0,2033,1769227517.605,-401.879,meta-llama/Llama-3.2-1B-Instruct,"1769227517.605, 1769227517.684, 1769227517.684, 1769227517.759, 1769227517.991"
2134,timsort,11645,2.73,377.085,0,2029,1769227517.991,-406.564,meta-llama/Llama-3.2-1B-Instruct,"1769227517.991, 1769227518.051, 1769227518.108, 1769227518.272, 1769227518.305"
2143,timsort,11731,2.736,377.085,0,2026,1769227518.272,-411.513,meta-llama/Llama-3.2-1B-Instruct,"1769227518.272, 1769227518.305, 1769227518.344, 1769227518.401, 1769227518.428"
2153,timsort,11832,2.739,377.085,0,2020,1769227518.811,-416.035,meta-llama/Llama-3.2-1B-Instruct,"1769227518.811, 1769227518.837, 1769227518.967, 1769227518.990, 1769227519.043"
2164,timsort,11952,2.74,377.085,0,2012,1769227519.48,-420.438,meta-llama/Llama-3.2-1B-Instruct,"1769227519.480, 1769227519.522, 1769227519.545, 1769227519.610, 1769227519.617"
2170,timsort,12041,2.746,377.085,0,2009,1769227519.61,-425.36,meta-llama/Llama-3.2-1B-Instruct,"1769227519.610, 1769227519.617, 1769227519.675, 1769227519.731, 1769227519.738"
2177,timsort,12136,2.75,377.085,0,2007,1769227519.675,-430.354,meta-llama/Llama-3.2-1B-Instruct,"1769227519.675, 1769227519.731, 1769227519.738, 1769227519.949, 1769227520.002"
2188,timsort,12229,2.755,377.085,0,2000,1769227520.263,-434.852,meta-llama/Llama-3.2-1B-Instruct,"1769227520.263, 1769227520.394, 1769227520.417, 1769227520.483, 1769227520.545"
2195,timsort,12322,2.76,377.085,0,1996,1769227520.545,-439.616,meta-llama/Llama-3.2-1B-Instruct,"1769227520.545, 1769227520.711, 1769227520.747, 1769227520.808, 1769227520.840"
2203,timsort,12409,2.765,377.085,0,1993,1769227520.808,-444.399,meta-llama/Llama-3.2-1B-Instruct,"1769227520.808, 1769227520.840, 1769227520.863, 1769227520.934, 1769227521.008"
2215,timsort,12512,2.768,377.085,0,1985,1769227521.33,-448.924,meta-llama/Llama-3.2-1B-Instruct,"1769227521.330, 1769227521.351, 1769227521.402, 1769227521.493, 1769227521.589"
2220,timsort,12600,2.773,377.085,0,1983,1769227521.402,-453.931,meta-llama/Llama-3.2-1B-Instruct,"1769227521.402, 1769227521.493, 1769227521.589, 1769227521.617, 1769227521.701"
2229,timsort,12692,2.777,377.085,0,1978,1769227521.703,-458.711,meta-llama/Llama-3.2-1B-Instruct,"1769227521.703, 1769227521.824, 1769227521.837, 1769227521.894, 1769227521.898"
2235,timsort,12779,2.782,377.085,0,1977,1769227521.824,-463.636,meta-llama/Llama-3.2-1B-Instruct,"1769227521.824, 1769227521.837, 1769227521.894, 1769227521.898, 1769227522.025"
2244,timsort,12887,2.784,377.085,0,1971,1769227522.233,-468.267,meta-llama/Llama-3.2-1B-Instruct,"1769227522.233, 1769227522.303, 1769227522.307, 1769227522.548, 1769227522.620"
2251,timsort,12986,2.788,377.085,0,1969,1769227522.307,-473.294,meta-llama/Llama-3.2-1B-Instruct,"1769227522.307, 1769227522.548, 1769227522.620, 1769227522.775, 1769227522.803"
2265,timsort,13076,2.791,377.085,0,1959,1769227523.283,-477.566,meta-llama/Llama-3.2-1B-Instruct,"1769227523.283, 1769227523.404, 1769227523.497, 1769227523.568, 1769227523.670"
