line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.03,0.03,0,1,1769228682.281,200.0,meta-llama/Llama-3.2-1B-Instruct,1769228682.281
34,timsort,66,0.052,0.171,0,67,1769228483.715,-4.597,meta-llama/Llama-3.2-1B-Instruct,
75,timsort,149,0.13,0.61,0,106,1769228490.344,-3.014,meta-llama/Llama-3.2-1B-Instruct,
117,timsort,229,0.174,0.656,0,148,1769228494.947,-3.467,meta-llama/Llama-3.2-1B-Instruct,
155,timsort,313,0.22,5.224,0,196,1769228500.456,-2.996,meta-llama/Llama-3.2-1B-Instruct,
215,timsort,400,0.244,5.224,0,228,1769228506.535,-1.952,meta-llama/Llama-3.2-1B-Instruct,
270,timsort,482,0.267,5.224,0,255,1769228512.424,-1.098,meta-llama/Llama-3.2-1B-Instruct,
335,timsort,563,0.29,5.224,0,281,1769228519.278,0.733,meta-llama/Llama-3.2-1B-Instruct,
373,timsort,655,0.312,5.224,0,336,1769228523.716,0.152,meta-llama/Llama-3.2-1B-Instruct,
406,timsort,735,0.337,5.224,0,386,1769228526.278,-2.288,meta-llama/Llama-3.2-1B-Instruct,
455,timsort,815,0.368,5.224,0,433,1769228531.045,-2.54,meta-llama/Llama-3.2-1B-Instruct,
489,timsort,896,0.401,5.224,0,479,1769228535.591,-3.017,meta-llama/Llama-3.2-1B-Instruct,
527,timsort,978,0.437,5.224,0,525,1769228540.163,-3.473,meta-llama/Llama-3.2-1B-Instruct,
578,timsort,1060,0.469,5.224,0,562,1769228545.292,-3.379,meta-llama/Llama-3.2-1B-Instruct,
637,timsort,1139,0.497,5.224,0,585,1769228552.762,-0.96,meta-llama/Llama-3.2-1B-Instruct,
691,timsort,1219,0.527,5.224,0,611,1769228559.212,0.452,meta-llama/Llama-3.2-1B-Instruct,
720,timsort,1322,0.553,5.224,0,687,1769228562.049,-1.736,meta-llama/Llama-3.2-1B-Instruct,
756,timsort,1404,0.587,5.224,0,736,1769228564.724,-4.115,meta-llama/Llama-3.2-1B-Instruct,
794,timsort,1484,0.618,5.224,0,783,1769228568.208,-5.678,meta-llama/Llama-3.2-1B-Instruct,
827,timsort,1562,0.652,5.224,0,829,1769228572.445,-6.541,meta-llama/Llama-3.2-1B-Instruct,
870,timsort,1640,0.684,5.224,0,867,1769228577.689,-6.326,meta-llama/Llama-3.2-1B-Instruct,
918,timsort,1720,0.718,5.224,0,902,1769228584.033,-5.063,meta-llama/Llama-3.2-1B-Instruct,
982,timsort,1799,0.75,5.224,0,926,1769228590.778,-3.384,meta-llama/Llama-3.2-1B-Instruct,
1043,timsort,1875,0.78,5.224,0,946,1769228599.178,-0.011,meta-llama/Llama-3.2-1B-Instruct,
1088,timsort,1961,0.811,5.224,0,985,1769228604.613,0.395,meta-llama/Llama-3.2-1B-Instruct,
