line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
445,timsort,5840,0.043,0.275,0,34,1769224771.297,127.551,meta-llama/Llama-3.2-1B-Instruct,
450,timsort,5947,0.043,0.275,0,33,1769224775.46,126.668,meta-llama/Llama-3.2-1B-Instruct,
457,timsort,6059,0.044,0.275,0,30,1769224779.622,125.816,meta-llama/Llama-3.2-1B-Instruct,
463,timsort,6167,0.044,0.275,0,28,1769224781.715,122.881,meta-llama/Llama-3.2-1B-Instruct,
468,timsort,6283,0.044,0.275,0,28,1769224781.715,122.881,meta-llama/Llama-3.2-1B-Instruct,"1769224781.715, 1769224782.788, 1769224784.851, 1769224786.958, 1769224790.057"
476,timsort,6412,0.044,0.275,0,23,1769224792.09,123.196,meta-llama/Llama-3.2-1B-Instruct,
480,timsort,6511,0.045,0.275,0,23,1769224792.09,118.16,meta-llama/Llama-3.2-1B-Instruct,
485,timsort,6615,0.045,0.275,0,22,1769224793.109,114.175,meta-llama/Llama-3.2-1B-Instruct,
491,timsort,6724,0.045,0.275,0,22,1769224793.109,114.175,meta-llama/Llama-3.2-1B-Instruct,"1769224793.109, 1769224794.152, 1769224799.289, 1769224800.331, 1769224801.346"
497,timsort,6835,0.045,0.275,0,19,1769224800.331,116.368,meta-llama/Llama-3.2-1B-Instruct,"1769224800.331, 1769224801.346, 1769224804.416, 1769224806.469, 1769224808.555"
503,timsort,6945,0.045,0.275,0,16,1769224806.469,112.396,meta-llama/Llama-3.2-1B-Instruct,
512,timsort,7059,0.045,0.275,0,11,1769224815.791,116.681,meta-llama/Llama-3.2-1B-Instruct,
516,timsort,7151,0.045,0.275,0,11,1769224815.791,111.627,meta-llama/Llama-3.2-1B-Instruct,
521,timsort,7250,0.045,0.275,0,10,1769224816.845,107.674,meta-llama/Llama-3.2-1B-Instruct,
528,timsort,7368,0.044,0.275,0,7,1769224822.042,107.807,meta-llama/Llama-3.2-1B-Instruct,
535,timsort,7473,0.044,0.275,0,4,1769224827.255,108.017,meta-llama/Llama-3.2-1B-Instruct,
541,timsort,7587,0.044,0.275,0,2,1769224829.341,105.081,meta-llama/Llama-3.2-1B-Instruct,
