line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1594,timsort,2893,1.156,6.968,0,1439,1769220880.527,-1.073,meta-llama/Llama-3.2-1B-Instruct,"1769220880.527, 1769220880.563, 1769220880.704, 1769220880.887, 1769220880.941"
1652,timsort,2976,1.185,6.968,0,1470,1769220886.851,0.212,meta-llama/Llama-3.2-1B-Instruct,"1769220886.851, 1769220886.944, 1769220887.045, 1769220887.170, 1769220887.232"
1687,timsort,3067,1.212,6.968,0,1519,1769220891.316,-0.344,meta-llama/Llama-3.2-1B-Instruct,"1769220891.316, 1769220891.348, 1769220891.374, 1769220891.450, 1769220891.478"
1727,timsort,3145,1.24,6.968,0,1565,1769220895.091,-1.65,meta-llama/Llama-3.2-1B-Instruct,"1769220895.091, 1769220895.137, 1769220895.322, 1769220895.404, 1769220895.704"
1764,timsort,3227,1.272,6.968,0,1612,1769220900.357,-1.418,meta-llama/Llama-3.2-1B-Instruct,"1769220900.357, 1769220900.415, 1769220900.475, 1769220900.511, 1769220900.606"
1801,timsort,3303,1.305,6.968,0,1653,1769220903.923,-2.886,meta-llama/Llama-3.2-1B-Instruct,"1769220903.923, 1769220903.965, 1769220904.058, 1769220904.235, 1769220904.359"
1849,timsort,3378,1.333,6.968,0,1693,1769220908.359,-3.498,meta-llama/Llama-3.2-1B-Instruct,"1769220908.359, 1769220908.625, 1769220908.786, 1769220908.826, 1769220908.875"
1893,timsort,3466,1.363,6.968,0,1720,1769220916.105,-0.776,meta-llama/Llama-3.2-1B-Instruct,"1769220916.105, 1769220916.219, 1769220916.279, 1769220916.358, 1769220916.370"
1906,timsort,3573,1.391,6.968,0,1896,1769220917.015,-9.961,meta-llama/Llama-3.2-1B-Instruct,
1909,timsort,3651,1.424,6.968,0,1979,1769220917.015,-14.966,meta-llama/Llama-3.2-1B-Instruct,
1913,timsort,3732,1.458,6.968,0,1979,1769220917.015,-14.966,meta-llama/Llama-3.2-1B-Instruct,"1769220917.015, 1769220917.087, 1769220917.134, 1769220917.189, 1769220917.229"
1917,timsort,3821,1.496,6.968,0,2142,1769220917.134,-24.935,meta-llama/Llama-3.2-1B-Instruct,
1920,timsort,3900,1.53,6.968,0,2142,1769220917.134,-24.935,meta-llama/Llama-3.2-1B-Instruct,"1769220917.134, 1769220917.189, 1769220917.229, 1769220917.264, 1769220917.318"
1933,timsort,4007,1.568,8.837,0,2236,1769220917.434,-29.655,meta-llama/Llama-3.2-1B-Instruct,"1769220917.434, 1769220917.453, 1769220917.547, 1769220917.586, 1769220917.629"
1940,timsort,4086,1.605,8.837,0,2389,1769220917.819,-39.316,meta-llama/Llama-3.2-1B-Instruct,
1943,timsort,4159,1.643,8.837,0,2463,1769220917.819,-44.36,meta-llama/Llama-3.2-1B-Instruct,
1947,timsort,4234,1.682,8.837,0,2463,1769220917.819,-44.36,meta-llama/Llama-3.2-1B-Instruct,"1769220917.819, 1769220917.825, 1769220917.877, 1769220918.023, 1769220918.133"
1951,timsort,4314,1.722,8.837,0,2540,1769220917.877,-49.324,meta-llama/Llama-3.2-1B-Instruct,"1769220917.877, 1769220918.023, 1769220918.133, 1769220918.240, 1769220918.452"
1974,timsort,4398,1.781,11.073,0,2609,1769220919.087,-53.142,meta-llama/Llama-3.2-1B-Instruct,"1769220919.087, 1769220919.163, 1769220919.322, 1769220919.350, 1769220919.378"
2015,timsort,4476,1.837,11.742,0,2653,1769220922.045,-55.232,meta-llama/Llama-3.2-1B-Instruct,"1769220922.045, 1769220922.058, 1769220922.086, 1769220922.117, 1769220922.168"
2025,timsort,4569,1.885,11.742,0,2810,1769220922.684,-64.617,meta-llama/Llama-3.2-1B-Instruct,
2028,timsort,4644,1.938,12.771,0,2810,1769220922.684,-64.617,meta-llama/Llama-3.2-1B-Instruct,"1769220922.684, 1769220922.730, 1769220922.787, 1769220922.986, 1769220922.998"
2032,timsort,4725,1.992,14.492,0,2961,1769220922.73,-74.654,meta-llama/Llama-3.2-1B-Instruct,
2036,timsort,4798,2.044,14.492,0,2961,1769220922.73,-74.654,meta-llama/Llama-3.2-1B-Instruct,"1769220922.730, 1769220922.787, 1769220922.986, 1769220922.998, 1769220923.035"
2041,timsort,4872,2.095,14.492,0,3038,1769220922.986,-79.446,meta-llama/Llama-3.2-1B-Instruct,"1769220922.986, 1769220922.998, 1769220923.035, 1769220923.053, 1769220923.112"
2054,timsort,4958,2.229,413.844,0,3107,1769220923.433,-84.032,meta-llama/Llama-3.2-1B-Instruct,"1769220923.433, 1769220923.479, 1769220923.506, 1769220923.547, 1769220923.660"
2059,timsort,5039,2.285,413.844,0,3190,1769220923.66,-88.807,meta-llama/Llama-3.2-1B-Instruct,"1769220923.660, 1769220923.674, 1769220923.759, 1769220923.978, 1769220924.030"
2067,timsort,5126,2.356,413.844,0,3232,1769220923.674,-93.797,meta-llama/Llama-3.2-1B-Instruct,"1769220923.674, 1769220923.759, 1769220923.978, 1769220924.030, 1769220924.037"
2073,timsort,5216,2.429,413.844,0,3230,1769220923.978,-98.531,meta-llama/Llama-3.2-1B-Instruct,"1769220923.978, 1769220924.030, 1769220924.037, 1769220924.128, 1769220924.137"
2079,timsort,5299,2.5,413.844,0,3227,1769220924.128,-103.384,meta-llama/Llama-3.2-1B-Instruct,"1769220924.128, 1769220924.137, 1769220924.174, 1769220924.210, 1769220924.238"
2091,timsort,5396,2.569,413.844,0,3223,1769220924.238,-108.321,meta-llama/Llama-3.2-1B-Instruct,"1769220924.238, 1769220924.250, 1769220924.407, 1769220924.487, 1769220924.499"
2099,timsort,5518,2.69,413.844,0,3215,1769220924.682,-112.911,meta-llama/Llama-3.2-1B-Instruct,"1769220924.682, 1769220924.731, 1769220924.740, 1769220924.999, 1769220925.059"
2103,timsort,5608,2.76,413.844,0,3215,1769220924.682,-117.938,meta-llama/Llama-3.2-1B-Instruct,"1769220924.682, 1769220924.731, 1769220924.740, 1769220924.999, 1769220925.059"
2109,timsort,5697,2.831,413.844,0,3213,1769220924.74,-122.935,meta-llama/Llama-3.2-1B-Instruct,"1769220924.740, 1769220924.999, 1769220925.059, 1769220925.122, 1769220925.261"
2115,timsort,5782,2.894,413.844,0,3211,1769220925.059,-127.655,meta-llama/Llama-3.2-1B-Instruct,"1769220925.059, 1769220925.122, 1769220925.261, 1769220925.283, 1769220925.325"
2121,timsort,5875,2.956,413.844,0,3210,1769220925.122,-132.617,meta-llama/Llama-3.2-1B-Instruct,"1769220925.122, 1769220925.261, 1769220925.283, 1769220925.325, 1769220925.454"
2129,timsort,5982,3.009,413.844,0,3206,1769220925.454,-137.314,meta-llama/Llama-3.2-1B-Instruct,"1769220925.454, 1769220925.495, 1769220925.503, 1769220925.556, 1769220925.613"
2141,timsort,6087,3.054,413.844,0,3198,1769220925.82,-141.974,meta-llama/Llama-3.2-1B-Instruct,"1769220925.820, 1769220925.828, 1769220925.972, 1769220925.978, 1769220926.067"
2146,timsort,6182,3.159,413.844,0,3196,1769220925.972,-146.847,meta-llama/Llama-3.2-1B-Instruct,"1769220925.972, 1769220925.978, 1769220926.067, 1769220926.088, 1769220926.218"
2153,timsort,6278,3.208,413.844,0,3194,1769220926.067,-151.751,meta-llama/Llama-3.2-1B-Instruct,"1769220926.067, 1769220926.088, 1769220926.218, 1769220926.255, 1769220926.287"
2162,timsort,6381,3.257,413.844,0,3189,1769220926.358,-156.499,meta-llama/Llama-3.2-1B-Instruct,"1769220926.358, 1769220926.400, 1769220926.438, 1769220926.551, 1769220926.553"
2169,timsort,6476,3.304,413.844,0,3185,1769220926.553,-161.317,meta-llama/Llama-3.2-1B-Instruct,"1769220926.553, 1769220926.729, 1769220926.814, 1769220926.836, 1769220926.878"
2177,timsort,6579,3.344,413.844,0,3182,1769220926.836,-166.055,meta-llama/Llama-3.2-1B-Instruct,"1769220926.836, 1769220926.878, 1769220926.935, 1769220927.010, 1769220927.088"
2186,timsort,6677,3.391,413.844,0,3177,1769220927.151,-170.777,meta-llama/Llama-3.2-1B-Instruct,"1769220927.151, 1769220927.234, 1769220927.276, 1769220927.347, 1769220927.365"
2192,timsort,6760,3.487,413.844,0,3174,1769220927.347,-175.611,meta-llama/Llama-3.2-1B-Instruct,"1769220927.347, 1769220927.365, 1769220927.458, 1769220927.512, 1769220927.520"
2197,timsort,6846,3.53,413.844,0,3173,1769220927.365,-180.624,meta-llama/Llama-3.2-1B-Instruct,"1769220927.365, 1769220927.458, 1769220927.512, 1769220927.520, 1769220927.580"
2208,timsort,6938,3.567,413.844,0,3169,1769220927.58,-185.444,meta-llama/Llama-3.2-1B-Instruct,"1769220927.580, 1769220927.588, 1769220927.629, 1769220927.651, 1769220927.750"
2214,timsort,7042,3.599,413.844,0,3164,1769220927.758,-190.31,meta-llama/Llama-3.2-1B-Instruct,"1769220927.758, 1769220927.796, 1769220927.817, 1769220927.845, 1769220927.909"
2230,timsort,7130,3.636,413.844,0,3159,1769220927.972,-195.122,meta-llama/Llama-3.2-1B-Instruct,"1769220927.972, 1769220928.096, 1769220928.152, 1769220928.200, 1769220928.209"
2239,timsort,7237,3.664,413.844,0,3149,1769220928.397,-199.712,meta-llama/Llama-3.2-1B-Instruct,"1769220928.397, 1769220928.516, 1769220928.518, 1769220928.593, 1769220928.618"
2244,timsort,7327,3.75,413.844,0,3146,1769220928.593,-204.574,meta-llama/Llama-3.2-1B-Instruct,"1769220928.593, 1769220928.618, 1769220928.652, 1769220928.669, 1769220928.787"
2250,timsort,7436,3.777,413.844,0,3145,1769220928.618,-209.574,meta-llama/Llama-3.2-1B-Instruct,"1769220928.618, 1769220928.652, 1769220928.669, 1769220928.787, 1769220928.862"
2258,timsort,7548,3.805,413.844,0,3141,1769220928.862,-214.332,meta-llama/Llama-3.2-1B-Instruct,"1769220928.862, 1769220928.908, 1769220928.968, 1769220928.994, 1769220929.060"
2266,timsort,7640,3.839,413.844,0,3136,1769220929.096,-219.158,meta-llama/Llama-3.2-1B-Instruct,"1769220929.096, 1769220929.193, 1769220929.226, 1769220929.257, 1769220929.264"
2273,timsort,7726,3.874,413.844,0,3136,1769220929.096,-224.217,meta-llama/Llama-3.2-1B-Instruct,"1769220929.096, 1769220929.193, 1769220929.226, 1769220929.257, 1769220929.264"
2280,timsort,7837,3.897,413.844,0,3130,1769220929.362,-228.958,meta-llama/Llama-3.2-1B-Instruct,"1769220929.362, 1769220929.392, 1769220929.577, 1769220929.586, 1769220929.676"
2290,timsort,7932,3.928,413.844,0,3126,1769220929.676,-233.693,meta-llama/Llama-3.2-1B-Instruct,"1769220929.676, 1769220929.714, 1769220929.732, 1769220929.757, 1769220929.799"
2297,timsort,8022,3.997,413.844,0,3121,1769220929.867,-238.512,meta-llama/Llama-3.2-1B-Instruct,"1769220929.867, 1769220929.929, 1769220929.995, 1769220930.059, 1769220930.153"
2303,timsort,8108,4.023,413.844,0,3120,1769220929.929,-243.477,meta-llama/Llama-3.2-1B-Instruct,"1769220929.929, 1769220929.995, 1769220930.059, 1769220930.153, 1769220930.171"
2308,timsort,8200,4.049,413.844,0,3118,1769220930.059,-248.394,meta-llama/Llama-3.2-1B-Instruct,"1769220930.059, 1769220930.153, 1769220930.171, 1769220930.260, 1769220930.313"
2314,timsort,8289,4.078,413.844,0,3117,1769220930.153,-253.337,meta-llama/Llama-3.2-1B-Instruct,"1769220930.153, 1769220930.171, 1769220930.260, 1769220930.313, 1769220930.464"
2321,timsort,8408,4.09,413.844,0,3114,1769220930.313,-258.213,meta-llama/Llama-3.2-1B-Instruct,"1769220930.313, 1769220930.464, 1769220930.468, 1769220930.498, 1769220930.585"
2329,timsort,8516,4.11,413.844,0,3110,1769220930.585,-262.963,meta-llama/Llama-3.2-1B-Instruct,"1769220930.585, 1769220930.600, 1769220930.639, 1769220930.675, 1769220930.726"
2339,timsort,8599,4.185,431.704,0,3104,1769220930.759,-267.802,meta-llama/Llama-3.2-1B-Instruct,"1769220930.759, 1769220930.800, 1769220930.840, 1769220931.003, 1769220931.013"
2350,timsort,8700,4.21,431.704,0,3098,1769220931.074,-272.508,meta-llama/Llama-3.2-1B-Instruct,"1769220931.074, 1769220931.141, 1769220931.286, 1769220931.309, 1769220931.427"
2356,timsort,8791,4.233,431.704,0,3094,1769220931.427,-277.167,meta-llama/Llama-3.2-1B-Instruct,"1769220931.427, 1769220931.567, 1769220931.642, 1769220931.672, 1769220931.711"
2361,timsort,8880,4.257,431.704,0,3094,1769220931.427,-282.182,meta-llama/Llama-3.2-1B-Instruct,"1769220931.427, 1769220931.567, 1769220931.642, 1769220931.672, 1769220931.711"
2370,timsort,8982,4.277,431.704,0,3090,1769220931.711,-286.956,meta-llama/Llama-3.2-1B-Instruct,"1769220931.711, 1769220931.803, 1769220931.880, 1769220931.977, 1769220932.056"
2376,timsort,9071,4.298,431.704,0,3086,1769220932.056,-291.634,meta-llama/Llama-3.2-1B-Instruct,"1769220932.056, 1769220932.242, 1769220932.262, 1769220932.316, 1769220932.376"
2382,timsort,9168,4.315,431.704,0,3085,1769220932.242,-296.518,meta-llama/Llama-3.2-1B-Instruct,"1769220932.242, 1769220932.262, 1769220932.316, 1769220932.376, 1769220932.413"
2389,timsort,9254,4.372,431.704,0,3081,1769220932.413,-301.371,meta-llama/Llama-3.2-1B-Instruct,"1769220932.413, 1769220932.519, 1769220932.624, 1769220932.634, 1769220932.693"
2396,timsort,9346,4.391,431.704,0,3079,1769220932.624,-306.207,meta-llama/Llama-3.2-1B-Instruct,"1769220932.624, 1769220932.634, 1769220932.693, 1769220932.694, 1769220932.749"
2404,timsort,9444,4.406,431.704,0,3075,1769220932.749,-311.131,meta-llama/Llama-3.2-1B-Instruct,"1769220932.749, 1769220932.813, 1769220932.862, 1769220932.905, 1769220932.974"
2414,timsort,9542,4.421,431.704,0,3071,1769220932.974,-315.93,meta-llama/Llama-3.2-1B-Instruct,"1769220932.974, 1769220932.977, 1769220933.095, 1769220933.160, 1769220933.343"
2418,timsort,9629,4.439,431.704,0,3068,1769220933.16,-320.789,meta-llama/Llama-3.2-1B-Instruct,"1769220933.160, 1769220933.343, 1769220933.364, 1769220933.430, 1769220933.581"
2426,timsort,9727,4.454,431.704,0,3066,1769220933.364,-325.607,meta-llama/Llama-3.2-1B-Instruct,"1769220933.364, 1769220933.430, 1769220933.581, 1769220933.647, 1769220933.717"
2434,timsort,9833,4.467,431.704,0,3061,1769220933.806,-330.167,meta-llama/Llama-3.2-1B-Instruct,"1769220933.806, 1769220933.865, 1769220933.919, 1769220933.965, 1769220933.984"
2442,timsort,9925,4.516,431.704,0,3058,1769220933.965,-335.075,meta-llama/Llama-3.2-1B-Instruct,"1769220933.965, 1769220933.984, 1769220934.089, 1769220934.246, 1769220934.319"
2450,timsort,10020,4.528,431.704,0,3054,1769220934.319,-339.723,meta-llama/Llama-3.2-1B-Instruct,"1769220934.319, 1769220934.338, 1769220934.482, 1769220934.527, 1769220934.556"
2461,timsort,10112,4.544,431.704,0,3049,1769220934.585,-344.475,meta-llama/Llama-3.2-1B-Instruct,"1769220934.585, 1769220934.615, 1769220934.630, 1769220934.696, 1769220934.725"
2469,timsort,10210,4.558,431.704,0,3041,1769220935.099,-349.009,meta-llama/Llama-3.2-1B-Instruct,"1769220935.099, 1769220935.181, 1769220935.209, 1769220935.260, 1769220935.314"
2479,timsort,10301,4.577,431.704,0,3038,1769220935.26,-353.938,meta-llama/Llama-3.2-1B-Instruct,"1769220935.260, 1769220935.314, 1769220935.399, 1769220935.439, 1769220935.502"
2486,timsort,10401,4.587,431.704,0,3033,1769220935.555,-358.72,meta-llama/Llama-3.2-1B-Instruct,"1769220935.555, 1769220935.575, 1769220935.620, 1769220935.706, 1769220935.720"
2493,timsort,10499,4.599,431.704,0,3030,1769220935.706,-363.597,meta-llama/Llama-3.2-1B-Instruct,"1769220935.706, 1769220935.720, 1769220935.766, 1769220935.790, 1769220935.851"
2501,timsort,10582,4.657,454.578,0,3026,1769220935.851,-368.495,meta-llama/Llama-3.2-1B-Instruct,"1769220935.851, 1769220935.901, 1769220935.921, 1769220936.016, 1769220936.052"
2509,timsort,10678,4.671,454.578,0,3023,1769220936.016,-373.419,meta-llama/Llama-3.2-1B-Instruct,"1769220936.016, 1769220936.052, 1769220936.146, 1769220936.293, 1769220936.371"
2518,timsort,10765,4.684,454.578,0,3018,1769220936.5,-378.041,meta-llama/Llama-3.2-1B-Instruct,"1769220936.500, 1769220936.568, 1769220936.607, 1769220936.633, 1769220936.675"
2530,timsort,10866,4.693,454.578,0,3010,1769220936.815,-382.772,meta-llama/Llama-3.2-1B-Instruct,"1769220936.815, 1769220936.870, 1769220936.895, 1769220937.007, 1769220937.096"
2538,timsort,10975,4.697,454.578,0,3004,1769220937.299,-387.343,meta-llama/Llama-3.2-1B-Instruct,"1769220937.299, 1769220937.355, 1769220937.416, 1769220937.464, 1769220937.494"
2547,timsort,11072,4.709,454.578,0,3000,1769220937.494,-392.202,meta-llama/Llama-3.2-1B-Instruct,"1769220937.494, 1769220937.676, 1769220937.705, 1769220937.735, 1769220937.768"
2557,timsort,11161,4.753,454.578,0,2993,1769220938.045,-401.812,meta-llama/Llama-3.2-1B-Instruct,
2561,timsort,11245,4.766,454.578,0,2993,1769220938.045,-401.812,meta-llama/Llama-3.2-1B-Instruct,"1769220938.045, 1769220938.084, 1769220938.105, 1769220938.171, 1769220938.303"
2566,timsort,11336,4.778,454.578,0,2992,1769220938.084,-406.817,meta-llama/Llama-3.2-1B-Instruct,"1769220938.084, 1769220938.105, 1769220938.171, 1769220938.303, 1769220938.369"
2578,timsort,11442,4.787,454.578,0,2986,1769220938.409,-411.51,meta-llama/Llama-3.2-1B-Instruct,"1769220938.409, 1769220938.444, 1769220938.500, 1769220938.537, 1769220938.607"
2585,timsort,11538,4.794,454.578,0,2983,1769220938.537,-416.453,meta-llama/Llama-3.2-1B-Instruct,"1769220938.537, 1769220938.607, 1769220938.670, 1769220938.716, 1769220938.769"
2593,timsort,11635,4.803,454.578,0,2980,1769220938.716,-421.278,meta-llama/Llama-3.2-1B-Instruct,"1769220938.716, 1769220938.769, 1769220938.784, 1769220938.835, 1769220938.865"
2598,timsort,11719,4.815,454.578,0,2976,1769220938.865,-431.134,meta-llama/Llama-3.2-1B-Instruct,
2602,timsort,11793,4.859,454.578,0,2976,1769220938.865,-431.134,meta-llama/Llama-3.2-1B-Instruct,"1769220938.865, 1769220938.977, 1769220939.029, 1769220939.078, 1769220939.182"
2614,timsort,11886,4.869,454.578,0,2971,1769220939.27,-435.739,meta-llama/Llama-3.2-1B-Instruct,"1769220939.270, 1769220939.356, 1769220939.508, 1769220939.532, 1769220939.574"
2623,timsort,11986,4.876,454.578,0,2962,1769220939.769,-440.273,meta-llama/Llama-3.2-1B-Instruct,"1769220939.769, 1769220939.798, 1769220939.820, 1769220939.851, 1769220939.875"
2632,timsort,12075,4.886,454.578,0,2960,1769220939.82,-445.289,meta-llama/Llama-3.2-1B-Instruct,"1769220939.820, 1769220939.851, 1769220939.875, 1769220939.918, 1769220939.942"
2640,timsort,12177,4.888,454.578,0,2953,1769220940.042,-455.091,meta-llama/Llama-3.2-1B-Instruct,
2644,timsort,12263,4.9,454.578,0,2953,1769220940.042,-460.112,meta-llama/Llama-3.2-1B-Instruct,
2650,timsort,12357,4.909,454.578,0,2953,1769220940.042,-460.112,meta-llama/Llama-3.2-1B-Instruct,"1769220940.042, 1769220940.110, 1769220940.325, 1769220940.379, 1769220940.433"
2661,timsort,12461,4.941,454.578,0,2946,1769220940.57,-464.616,meta-llama/Llama-3.2-1B-Instruct,"1769220940.570, 1769220940.668, 1769220940.777, 1769220940.953, 1769220940.956"
2667,timsort,12562,4.948,454.578,0,2943,1769220940.953,-469.239,meta-llama/Llama-3.2-1B-Instruct,"1769220940.953, 1769220940.956, 1769220941.022, 1769220941.075, 1769220941.078"
2676,timsort,12654,4.957,454.578,0,2939,1769220941.078,-474.132,meta-llama/Llama-3.2-1B-Instruct,"1769220941.078, 1769220941.129, 1769220941.169, 1769220941.192, 1769220941.226"
2684,timsort,12772,4.955,454.578,0,2933,1769220941.338,-478.893,meta-llama/Llama-3.2-1B-Instruct,"1769220941.338, 1769220941.382, 1769220941.403, 1769220941.476, 1769220941.575"
2691,timsort,12862,4.964,454.578,0,2931,1769220941.403,-483.84,meta-llama/Llama-3.2-1B-Instruct,"1769220941.403, 1769220941.476, 1769220941.575, 1769220941.706, 1769220941.743"
2697,timsort,12962,4.968,454.578,0,2930,1769220941.476,-488.801,meta-llama/Llama-3.2-1B-Instruct,"1769220941.476, 1769220941.575, 1769220941.706, 1769220941.743, 1769220941.774"
2706,timsort,13050,5.002,454.578,0,2925,1769220941.841,-493.47,meta-llama/Llama-3.2-1B-Instruct,"1769220941.841, 1769220941.891, 1769220941.922, 1769220941.949, 1769220941.996"
2717,timsort,13147,5.009,454.578,0,2918,1769220942.183,-498.158,meta-llama/Llama-3.2-1B-Instruct,"1769220942.183, 1769220942.198, 1769220942.238, 1769220942.352, 1769220942.413"
2722,timsort,13237,5.019,454.578,0,2915,1769220942.352,-502.995,meta-llama/Llama-3.2-1B-Instruct,"1769220942.352, 1769220942.413, 1769220942.480, 1769220942.547, 1769220942.563"
2728,timsort,13337,5.024,454.578,0,2913,1769220942.48,-507.886,meta-llama/Llama-3.2-1B-Instruct,"1769220942.480, 1769220942.547, 1769220942.563, 1769220942.699, 1769220942.709"
