line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1148,timsort,1063,0.454,1.59,0,504,1769461638.818,0.861,meta-llama/Llama-3.2-1B-Instruct,"1769461638.818, 1769461638.955, 1769461779.165, 1769461779.188, 1769461779.222"
1222,timsort,1127,0.477,2.287,0,540,1769461643.97,0.997,meta-llama/Llama-3.2-1B-Instruct,"1769461643.970, 1769461779.261, 1769461779.309, 1769461779.347, 1769461779.394"
1299,timsort,1202,0.506,2.287,0,575,1769461648.481,0.479,meta-llama/Llama-3.2-1B-Instruct,"1769461648.481, 1769461648.622, 1769461648.682, 1769461648.755, 1769461648.851"
1382,timsort,1270,0.537,2.287,0,604,1769461653.324,0.296,meta-llama/Llama-3.2-1B-Instruct,"1769461653.324, 1769461653.352, 1769461653.509, 1769461653.569, 1769461653.720"
1460,timsort,1347,0.565,2.287,0,643,1769461657.872,-0.237,meta-llama/Llama-3.2-1B-Instruct,"1769461657.872, 1769461657.898, 1769461657.923, 1769461657.949, 1769461657.974"
1538,timsort,1420,0.594,2.897,0,667,1769461664.013,0.877,meta-llama/Llama-3.2-1B-Instruct,"1769461664.013, 1769461664.134, 1769461779.728, 1769461779.756, 1769461779.797"
1580,timsort,1517,0.632,2.897,0,749,1769461665.485,-2.654,meta-llama/Llama-3.2-1B-Instruct,"1769461665.485, 1769461665.728, 1769461665.769, 1769461665.809, 1769461665.846"
1680,timsort,1580,0.662,3.48,0,771,1769461670.024,-3.125,meta-llama/Llama-3.2-1B-Instruct,"1769461670.024, 1769461670.081, 1769461670.142, 1769461670.616, 1769461670.786"
1780,timsort,1645,0.686,3.48,0,779,1769461679.183,0.998,meta-llama/Llama-3.2-1B-Instruct,"1769461679.183, 1769461779.870, 1769461779.896, 1769461779.987, 1769461780.064"
1807,timsort,1763,0.715,3.48,0,882,1769461680.249,-2.966,meta-llama/Llama-3.2-1B-Instruct,"1769461680.249, 1769461680.275, 1769461680.343, 1769461680.412, 1769461680.440"
1854,timsort,1845,0.749,3.48,0,943,1769461681.528,-6.708,meta-llama/Llama-3.2-1B-Instruct,"1769461681.528, 1769461681.599, 1769461681.626, 1769461681.657, 1769461681.728"
1920,timsort,1913,0.788,13.396,0,979,1769461684.779,-8.498,meta-llama/Llama-3.2-1B-Instruct,"1769461684.779, 1769461684.836, 1769461684.918, 1769461685.033, 1769461685.506"
2019,timsort,1972,0.817,13.396,0,993,1769461691.141,-7.183,meta-llama/Llama-3.2-1B-Instruct,"1769461691.141, 1769461691.200, 1769461691.596, 1769461691.824, 1769461691.957"
2137,timsort,2043,0.848,13.396,0,1007,1769461700.7,-2.66,meta-llama/Llama-3.2-1B-Instruct,"1769461700.700, 1769461700.841, 1769461700.906, 1769461701.047, 1769461701.165"
2268,timsort,2114,0.882,13.396,0,1011,1769461709.169,0.801,meta-llama/Llama-3.2-1B-Instruct,"1769461709.169, 1769461709.292, 1769461709.365, 1769461780.159, 1769461780.197"
2341,timsort,2201,0.903,13.396,0,1060,1769461711.807,-1.571,meta-llama/Llama-3.2-1B-Instruct,"1769461711.807, 1769461711.897, 1769461713.053, 1769461713.527, 1769461713.580"
2445,timsort,2276,0.934,13.396,0,1083,1769461718.714,0.296,meta-llama/Llama-3.2-1B-Instruct,"1769461718.714, 1769461718.791, 1769461718.833, 1769461718.910, 1769461719.069"
2533,timsort,2341,0.961,13.396,0,1106,1769461723.843,0.291,meta-llama/Llama-3.2-1B-Instruct,"1769461723.843, 1769461724.012, 1769461724.087, 1769461724.227, 1769461724.548"
2604,timsort,2414,0.988,13.396,0,1140,1769461729.291,0.702,meta-llama/Llama-3.2-1B-Instruct,"1769461729.291, 1769461729.507, 1769461729.586, 1769461780.842, 1769461780.872"
2666,timsort,2484,1.015,13.396,0,1179,1769461733.666,0.032,meta-llama/Llama-3.2-1B-Instruct,"1769461733.666, 1769461733.732, 1769461733.880, 1769461733.947, 1769461734.006"
2752,timsort,2552,1.041,13.396,0,1211,1769461739.54,0.856,meta-llama/Llama-3.2-1B-Instruct,"1769461739.540, 1769461780.872, 1769461780.915, 1769461780.941, 1769461780.977"
2800,timsort,2660,1.067,13.396,0,1290,1769461741.984,-1.733,meta-llama/Llama-3.2-1B-Instruct,"1769461741.984, 1769461742.140, 1769461742.166, 1769461742.251, 1769461742.278"
2905,timsort,2714,1.091,13.396,0,1296,1769461747.077,-1.764,meta-llama/Llama-3.2-1B-Instruct,"1769461747.077, 1769461747.144, 1769461747.398, 1769461747.596, 1769461747.823"
3012,timsort,2797,1.12,13.396,0,1322,1769461754.675,0.818,meta-llama/Llama-3.2-1B-Instruct,"1769461754.675, 1769461754.765, 1769461781.330, 1769461781.370, 1769461781.436"
3077,timsort,2888,1.146,13.396,0,1380,1769461757.241,-1.679,meta-llama/Llama-3.2-1B-Instruct,"1769461757.241, 1769461757.309, 1769461757.376, 1769461757.484, 1769461757.523"
3166,timsort,2957,1.177,13.396,0,1407,1769461763.128,-0.845,meta-llama/Llama-3.2-1B-Instruct,"1769461763.128, 1769461763.178, 1769461763.362, 1769461763.544, 1769461763.696"
3252,timsort,3019,1.204,13.396,0,1427,1769461769.655,0.675,meta-llama/Llama-3.2-1B-Instruct,"1769461769.655, 1769461769.703, 1769461769.769, 1769461769.901, 1769461769.975"
3344,timsort,3102,1.232,13.396,0,1464,1769461774.743,0.756,meta-llama/Llama-3.2-1B-Instruct,"1769461774.743, 1769461774.824, 1769461781.630, 1769461781.655, 1769461781.701"
3405,timsort,3181,1.263,13.396,0,1510,1769461778.746,-0.314,meta-llama/Llama-3.2-1B-Instruct,"1769461778.746, 1769461778.826, 1769461778.896, 1769461779.078, 1769461779.125"
3463,timsort,3253,1.288,13.396,0,1541,1769461782.02,-2.047,meta-llama/Llama-3.2-1B-Instruct,"1769461782.020, 1769461782.045, 1769461782.082, 1769461782.129, 1769461782.172"
3476,timsort,3353,1.32,13.396,0,1635,1769461782.376,-6.692,meta-llama/Llama-3.2-1B-Instruct,"1769461782.376, 1769461782.418, 1769461782.428, 1769461782.499, 1769461782.556"
3488,timsort,3459,1.352,13.396,0,1733,1769461782.735,-11.345,meta-llama/Llama-3.2-1B-Instruct,"1769461782.735, 1769461782.796, 1769461782.919, 1769461783.012, 1769461783.035"
3494,timsort,3564,1.39,13.396,0,1936,1769461782.919,-21.258,meta-llama/Llama-3.2-1B-Instruct,
3497,timsort,3663,1.431,13.396,0,1936,1769461782.919,-21.258,meta-llama/Llama-3.2-1B-Instruct,"1769461782.919, 1769461783.012, 1769461783.035, 1769461783.115, 1769461783.187"
3501,timsort,3760,1.47,13.396,0,2131,1769461783.012,-31.2,meta-llama/Llama-3.2-1B-Instruct,
3504,timsort,3859,1.516,13.396,0,2227,1769461783.012,-36.212,meta-llama/Llama-3.2-1B-Instruct,
3507,timsort,3955,1.561,13.396,0,2227,1769461783.012,-36.212,meta-llama/Llama-3.2-1B-Instruct,"1769461783.012, 1769461783.035, 1769461783.115, 1769461783.187, 1769461783.261"
3514,timsort,4056,1.612,16.874,0,2324,1769461783.187,-41.041,meta-llama/Llama-3.2-1B-Instruct,"1769461783.187, 1769461783.261, 1769461783.429, 1769461783.549, 1769461783.812"
3528,timsort,4136,1.65,16.874,0,2399,1769461783.967,-45.433,meta-llama/Llama-3.2-1B-Instruct,"1769461783.967, 1769461784.083, 1769461784.404, 1769461784.434, 1769461784.512"
3532,timsort,4236,1.701,16.874,0,2593,1769461784.404,-55.071,meta-llama/Llama-3.2-1B-Instruct,
3535,timsort,4330,1.753,16.874,0,2593,1769461784.404,-55.071,meta-llama/Llama-3.2-1B-Instruct,"1769461784.404, 1769461784.434, 1769461784.512, 1769461784.548, 1769461784.550"
3555,timsort,4423,1.816,17.678,0,2673,1769461784.919,-59.577,meta-llama/Llama-3.2-1B-Instruct,"1769461784.919, 1769461784.946, 1769461784.992, 1769461785.027, 1769461785.095"
3601,timsort,4513,1.879,17.678,0,2746,1769461785.836,-63.678,meta-llama/Llama-3.2-1B-Instruct,"1769461785.836, 1769461785.928, 1769461785.944, 1769461786.006, 1769461786.070"
3613,timsort,4617,1.945,17.678,0,2840,1769461786.292,-68.28,meta-llama/Llama-3.2-1B-Instruct,"1769461786.292, 1769461786.360, 1769461786.389, 1769461786.416, 1769461786.416"
3625,timsort,4704,2.016,17.678,0,2928,1769461786.483,-73.394,meta-llama/Llama-3.2-1B-Instruct,"1769461786.483, 1769461786.508, 1769461786.601, 1769461786.674, 1769461786.717"
3629,timsort,4785,2.167,469.11,0,3009,1769461786.601,-78.557,meta-llama/Llama-3.2-1B-Instruct,
3632,timsort,4878,2.23,469.11,0,3102,1769461786.601,-83.616,meta-llama/Llama-3.2-1B-Instruct,
3638,timsort,4970,2.303,469.11,0,3192,1769461786.717,-88.514,meta-llama/Llama-3.2-1B-Instruct,
3649,timsort,5071,2.368,469.11,0,3288,1769461786.968,-93.293,meta-llama/Llama-3.2-1B-Instruct,
3659,timsort,5166,2.427,469.11,0,3379,1769461787.054,-98.211,meta-llama/Llama-3.2-1B-Instruct,
3671,timsort,5250,2.564,469.11,0,3457,1769461787.34,-102.95,meta-llama/Llama-3.2-1B-Instruct,
3680,timsort,5348,2.637,469.11,0,3551,1769461787.585,-107.73,meta-llama/Llama-3.2-1B-Instruct,
3683,timsort,5441,2.712,469.11,0,3644,1769461787.585,-112.79,meta-llama/Llama-3.2-1B-Instruct,
3690,timsort,5537,2.83,469.11,0,3737,1769461787.859,-117.761,meta-llama/Llama-3.2-1B-Instruct,
3711,timsort,5635,2.895,469.11,0,3823,1769461789.129,-121.522,meta-llama/Llama-3.2-1B-Instruct,
3734,timsort,5722,2.968,469.11,0,3899,1769461790.02,-125.633,meta-llama/Llama-3.2-1B-Instruct,
3742,timsort,5808,3.094,469.11,0,3982,1769461790.254,-130.401,meta-llama/Llama-3.2-1B-Instruct,
3746,timsort,5900,3.173,469.11,0,4073,1769461790.474,-135.243,meta-llama/Llama-3.2-1B-Instruct,
3750,timsort,5991,3.233,469.11,0,4163,1769461790.48,-140.255,meta-llama/Llama-3.2-1B-Instruct,
3757,timsort,6074,3.343,469.11,0,4244,1769461790.657,-145.093,meta-llama/Llama-3.2-1B-Instruct,
3765,timsort,6165,3.414,469.11,0,4332,1769461790.82,-149.947,meta-llama/Llama-3.2-1B-Instruct,
3775,timsort,6252,3.538,469.11,0,4414,1769461791.172,-154.626,meta-llama/Llama-3.2-1B-Instruct,
3781,timsort,6336,3.669,469.11,0,4495,1769461791.286,-159.567,meta-llama/Llama-3.2-1B-Instruct,
3787,timsort,6424,3.736,469.11,0,4582,1769461791.332,-164.55,meta-llama/Llama-3.2-1B-Instruct,
3815,timsort,6498,3.842,469.11,0,4641,1769461792.268,-168.649,meta-llama/Llama-3.2-1B-Instruct,
3825,timsort,6588,3.912,469.11,0,4727,1769461792.454,-173.487,meta-llama/Llama-3.2-1B-Instruct,
3831,timsort,6671,4.032,469.11,0,4808,1769461792.525,-178.425,meta-llama/Llama-3.2-1B-Instruct,
3849,timsort,6753,4.144,469.11,0,4881,1769461793.021,-182.965,meta-llama/Llama-3.2-1B-Instruct,
3854,timsort,6829,4.262,469.11,0,4955,1769461793.112,-187.883,meta-llama/Llama-3.2-1B-Instruct,
3862,timsort,6912,4.323,469.11,0,5035,1769461793.483,-192.512,meta-llama/Llama-3.2-1B-Instruct,
3874,timsort,6990,4.437,469.11,0,5109,1769461793.756,-197.258,meta-llama/Llama-3.2-1B-Instruct,
3886,timsort,7067,4.55,469.11,0,5180,1769461794.152,-201.883,meta-llama/Llama-3.2-1B-Instruct,
3895,timsort,7153,4.612,469.11,0,5262,1769461794.37,-206.679,meta-llama/Llama-3.2-1B-Instruct,
3901,timsort,7239,4.712,469.11,0,5345,1769461794.689,-211.4,meta-llama/Llama-3.2-1B-Instruct,
3915,timsort,7323,4.815,469.11,0,5421,1769461795.091,-216.037,meta-llama/Llama-3.2-1B-Instruct,
3920,timsort,7399,4.921,469.11,0,5496,1769461795.121,-221.018,meta-llama/Llama-3.2-1B-Instruct,
3930,timsort,7476,5.032,469.11,0,5569,1769461795.462,-225.695,meta-llama/Llama-3.2-1B-Instruct,
3947,timsort,7558,5.143,469.11,0,5643,1769461796.049,-230.485,meta-llama/Llama-3.2-1B-Instruct,
3968,timsort,7642,5.243,469.11,0,5716,1769461796.618,-235.246,meta-llama/Llama-3.2-1B-Instruct,
3975,timsort,7726,5.304,469.11,0,5797,1769461796.762,-240.143,meta-llama/Llama-3.2-1B-Instruct,
3983,timsort,7806,5.397,469.11,0,5873,1769461796.93,-244.985,meta-llama/Llama-3.2-1B-Instruct,
3991,timsort,7883,5.495,469.11,0,5947,1769461797.127,-249.838,meta-llama/Llama-3.2-1B-Instruct,
4001,timsort,7959,5.599,469.11,0,6019,1769461797.423,-254.565,meta-llama/Llama-3.2-1B-Instruct,
4009,timsort,8034,5.712,469.11,0,6091,1769461797.56,-259.454,meta-llama/Llama-3.2-1B-Instruct,
4019,timsort,8106,5.802,469.11,0,6159,1769461797.685,-264.354,meta-llama/Llama-3.2-1B-Instruct,
4030,timsort,8176,5.899,469.11,0,6224,1769461797.959,-269.084,meta-llama/Llama-3.2-1B-Instruct,
4044,timsort,8252,5.998,469.11,0,6294,1769461798.213,-273.848,meta-llama/Llama-3.2-1B-Instruct,
4050,timsort,8319,6.126,469.11,0,6358,1769461798.402,-278.697,meta-llama/Llama-3.2-1B-Instruct,
4054,timsort,8399,6.222,469.11,0,6437,1769461798.471,-283.664,meta-llama/Llama-3.2-1B-Instruct,
4067,timsort,8473,6.313,469.11,0,6505,1769461798.723,-288.412,meta-llama/Llama-3.2-1B-Instruct,
4079,timsort,8549,6.411,469.11,0,6575,1769461798.914,-293.227,meta-llama/Llama-3.2-1B-Instruct,
4084,timsort,8626,6.508,469.11,0,6650,1769461798.967,-298.187,meta-llama/Llama-3.2-1B-Instruct,
4091,timsort,8706,6.59,469.11,0,6727,1769461799.079,-303.106,meta-llama/Llama-3.2-1B-Instruct,
4100,timsort,8779,6.673,469.11,0,6796,1769461799.318,-307.907,meta-llama/Llama-3.2-1B-Instruct,
4103,timsort,8844,6.763,469.11,0,6861,1769461799.318,-312.923,meta-llama/Llama-3.2-1B-Instruct,
4108,timsort,8920,6.849,469.11,0,6935,1769461799.415,-317.857,meta-llama/Llama-3.2-1B-Instruct,
4112,timsort,9004,6.95,469.11,0,7018,1769461799.483,-322.835,meta-llama/Llama-3.2-1B-Instruct,
4118,timsort,9072,7.074,469.11,0,7084,1769461799.62,-327.733,meta-llama/Llama-3.2-1B-Instruct,
4127,timsort,9150,7.16,469.11,0,7158,1769461799.826,-332.531,meta-llama/Llama-3.2-1B-Instruct,
4134,timsort,9226,7.284,469.11,0,7231,1769461799.972,-337.586,meta-llama/Llama-3.2-1B-Instruct,
4140,timsort,9294,7.366,469.11,0,7297,1769461800.03,-342.561,meta-llama/Llama-3.2-1B-Instruct,
4145,timsort,9367,7.458,469.11,0,7368,1769461800.07,-347.557,meta-llama/Llama-3.2-1B-Instruct,
4155,timsort,9442,7.581,469.11,0,7438,1769461800.483,-352.482,meta-llama/Llama-3.2-1B-Instruct,
4173,timsort,9512,7.674,469.11,0,7499,1769461801.005,-357.014,meta-llama/Llama-3.2-1B-Instruct,
4184,timsort,9586,7.765,469.11,0,7568,1769461801.496,-361.547,meta-llama/Llama-3.2-1B-Instruct,
4191,timsort,9657,7.876,469.11,0,7636,1769461801.686,-366.722,meta-llama/Llama-3.2-1B-Instruct,
4200,timsort,9731,7.96,469.11,0,7706,1769461801.773,-371.662,meta-llama/Llama-3.2-1B-Instruct,
4206,timsort,9802,8.05,469.11,0,7762,1769461801.773,-376.717,meta-llama/Llama-3.2-1B-Instruct,
4224,timsort,9882,8.174,469.11,0,7753,1769461802.19,-381.303,meta-llama/Llama-3.2-1B-Instruct,
4236,timsort,9961,8.298,469.11,0,7748,1769461802.428,-386.115,meta-llama/Llama-3.2-1B-Instruct,
4240,timsort,10035,8.428,469.11,0,7748,1769461802.428,-391.287,meta-llama/Llama-3.2-1B-Instruct,
4252,timsort,10115,8.518,469.11,0,7743,1769461802.818,-395.923,meta-llama/Llama-3.2-1B-Instruct,
4263,timsort,10193,8.629,469.11,0,7738,1769461803.183,-400.568,meta-llama/Llama-3.2-1B-Instruct,
