line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
3777,timsort,4491,1.901,23.826,0,2613,1769460805.2,-50.865,meta-llama/Llama-3.2-1B-Instruct,"1769460805.200, 1769460805.220, 1769460805.229, 1769460805.252, 1769460805.256"
3784,timsort,4588,1.959,23.826,0,2708,1769460805.22,-55.88,meta-llama/Llama-3.2-1B-Instruct,"1769460805.220, 1769460805.229, 1769460805.252, 1769460805.256, 1769460805.294"
3793,timsort,4672,2.029,24.101,0,2862,1769460805.326,-65.832,meta-llama/Llama-3.2-1B-Instruct,
3797,timsort,4735,2.217,680.801,0,2936,1769460805.349,-70.84,meta-llama/Llama-3.2-1B-Instruct,
3800,timsort,4819,2.28,680.801,0,2936,1769460805.349,-70.84,meta-llama/Llama-3.2-1B-Instruct,"1769460805.349, 1769460805.396, 1769460805.418, 1769460805.442, 1769460805.471"
3804,timsort,4905,2.339,680.801,0,3021,1769460805.396,-75.829,meta-llama/Llama-3.2-1B-Instruct,"1769460805.396, 1769460805.418, 1769460805.442, 1769460805.471, 1769460805.474"
3816,timsort,5009,2.397,680.801,0,3108,1769460805.442,-80.794,meta-llama/Llama-3.2-1B-Instruct,"1769460805.442, 1769460805.471, 1769460805.474, 1769460805.504, 1769460805.529"
3822,timsort,5109,2.452,680.801,0,3296,1769460805.577,-90.712,meta-llama/Llama-3.2-1B-Instruct,
3825,timsort,5193,2.511,680.801,0,3296,1769460805.577,-90.712,meta-llama/Llama-3.2-1B-Instruct,"1769460805.577, 1769460805.594, 1769460805.604, 1769460805.628, 1769460805.631"
3831,timsort,5272,2.654,680.801,0,3380,1769460805.604,-95.71,meta-llama/Llama-3.2-1B-Instruct,"1769460805.604, 1769460805.628, 1769460805.631, 1769460805.658, 1769460805.671"
3846,timsort,5373,2.722,680.801,0,3459,1769460805.631,-100.73,meta-llama/Llama-3.2-1B-Instruct,"1769460805.631, 1769460805.658, 1769460805.671, 1769460805.694, 1769460805.725"
3861,timsort,5476,2.79,680.801,0,3559,1769460806.011,-105.366,meta-llama/Llama-3.2-1B-Instruct,"1769460806.011, 1769460806.065, 1769460806.072, 1769460806.096, 1769460806.101"
3865,timsort,5558,2.904,680.801,0,3725,1769460806.072,-115.595,meta-llama/Llama-3.2-1B-Instruct,
3868,timsort,5640,2.968,680.801,0,3725,1769460806.072,-115.595,meta-llama/Llama-3.2-1B-Instruct,"1769460806.072, 1769460806.096, 1769460806.101, 1769460806.147, 1769460806.191"
3877,timsort,5722,3.036,680.801,0,3883,1769460806.191,-125.868,meta-llama/Llama-3.2-1B-Instruct,
3882,timsort,5802,3.166,680.801,0,3972,1769460806.27,-130.837,meta-llama/Llama-3.2-1B-Instruct,
3885,timsort,5888,3.23,680.801,0,3972,1769460806.27,-130.837,meta-llama/Llama-3.2-1B-Instruct,"1769460806.270, 1769460806.287, 1769460806.289, 1769460806.308, 1769460806.314"
3892,timsort,5972,3.295,680.801,0,4053,1769460806.27,-135.9,meta-llama/Llama-3.2-1B-Instruct,"1769460806.270, 1769460806.287, 1769460806.289, 1769460806.308, 1769460806.314"
3898,timsort,6059,3.416,680.801,0,4130,1769460806.332,-140.889,meta-llama/Llama-3.2-1B-Instruct,"1769460806.332, 1769460806.353, 1769460806.388, 1769460806.396, 1769460806.429"
3902,timsort,6141,3.478,680.801,0,4218,1769460806.353,-145.871,meta-llama/Llama-3.2-1B-Instruct,"1769460806.353, 1769460806.388, 1769460806.396, 1769460806.429, 1769460806.497"
3906,timsort,6217,3.584,680.801,0,4377,1769460806.388,-155.854,meta-llama/Llama-3.2-1B-Instruct,
3911,timsort,6304,3.644,680.801,0,4377,1769460806.388,-155.854,meta-llama/Llama-3.2-1B-Instruct,"1769460806.388, 1769460806.396, 1769460806.429, 1769460806.497, 1769460806.585"
3921,timsort,6379,3.766,680.801,0,4547,1769460806.68,-165.624,meta-llama/Llama-3.2-1B-Instruct,
3930,timsort,6489,3.815,680.801,0,4547,1769460806.68,-165.624,meta-llama/Llama-3.2-1B-Instruct,"1769460806.680, 1769460806.711, 1769460806.728, 1769460806.780, 1769460806.818"
3935,timsort,6565,3.929,680.801,0,4706,1769460806.818,-175.515,meta-llama/Llama-3.2-1B-Instruct,
3938,timsort,6647,3.992,680.801,0,4786,1769460806.818,-180.558,meta-llama/Llama-3.2-1B-Instruct,
3945,timsort,6726,4.106,680.801,0,4786,1769460806.818,-180.558,meta-llama/Llama-3.2-1B-Instruct,"1769460806.818, 1769460806.842, 1769460806.844, 1769460806.925, 1769460806.956"
3960,timsort,6826,4.195,680.801,0,4870,1769460807.279,-185.122,meta-llama/Llama-3.2-1B-Instruct,"1769460807.279, 1769460807.304, 1769460807.312, 1769460807.341, 1769460807.343"
3965,timsort,6914,4.255,680.801,0,5033,1769460807.312,-195.194,meta-llama/Llama-3.2-1B-Instruct,
3970,timsort,6986,4.369,680.801,0,5033,1769460807.312,-195.194,meta-llama/Llama-3.2-1B-Instruct,"1769460807.312, 1769460807.341, 1769460807.343, 1769460807.379, 1769460807.403"
3977,timsort,7066,4.478,680.801,0,5183,1769460807.403,-205.155,meta-llama/Llama-3.2-1B-Instruct,
3980,timsort,7144,4.542,680.801,0,5183,1769460807.403,-205.155,meta-llama/Llama-3.2-1B-Instruct,"1769460807.403, 1769460807.429, 1769460807.449, 1769460807.535, 1769460807.552"
3984,timsort,7218,4.647,680.801,0,5262,1769460807.429,-210.42,meta-llama/Llama-3.2-1B-Instruct,"1769460807.429, 1769460807.449, 1769460807.535, 1769460807.552, 1769460807.572"
3991,timsort,7301,4.713,680.801,0,5337,1769460807.429,-215.457,meta-llama/Llama-3.2-1B-Instruct,"1769460807.429, 1769460807.449, 1769460807.535, 1769460807.552, 1769460807.572"
3997,timsort,7375,4.82,680.801,0,5414,1769460807.623,-220.295,meta-llama/Llama-3.2-1B-Instruct,"1769460807.623, 1769460807.682, 1769460807.706, 1769460807.730, 1769460807.771"
4004,timsort,7457,4.927,680.801,0,5564,1769460807.73,-230.223,meta-llama/Llama-3.2-1B-Instruct,
4007,timsort,7527,5.042,680.801,0,5564,1769460807.73,-230.223,meta-llama/Llama-3.2-1B-Instruct,"1769460807.730, 1769460807.771, 1769460807.797, 1769460807.820, 1769460807.854"
4011,timsort,7600,5.148,680.801,0,5714,1769460807.771,-240.232,meta-llama/Llama-3.2-1B-Instruct,
4014,timsort,7674,5.255,680.801,0,5714,1769460807.771,-240.232,meta-llama/Llama-3.2-1B-Instruct,"1769460807.771, 1769460807.797, 1769460807.820, 1769460807.854, 1769460807.916"
4021,timsort,7761,5.347,680.801,0,5788,1769460807.797,-245.223,meta-llama/Llama-3.2-1B-Instruct,"1769460807.797, 1769460807.820, 1769460807.854, 1769460807.916, 1769460807.962"
4034,timsort,7848,5.444,680.801,0,5872,1769460808.09,-249.956,meta-llama/Llama-3.2-1B-Instruct,"1769460808.090, 1769460808.103, 1769460808.130, 1769460808.244, 1769460808.315"
4050,timsort,7917,5.526,680.801,0,5939,1769460808.371,-254.895,meta-llama/Llama-3.2-1B-Instruct,"1769460808.371, 1769460808.708, 1769460808.846, 1769460808.874, 1769460808.902"
4069,timsort,7986,5.644,680.801,0,5998,1769460809.041,-259.226,meta-llama/Llama-3.2-1B-Instruct,"1769460809.041, 1769460809.099, 1769460809.170, 1769460809.220, 1769460809.242"
4086,timsort,8062,5.764,680.801,0,6063,1769460809.242,-264.036,meta-llama/Llama-3.2-1B-Instruct,"1769460809.242, 1769460809.273, 1769460809.335, 1769460809.342, 1769460809.411"
4105,timsort,8160,5.835,680.801,0,6153,1769460810.222,-268.086,meta-llama/Llama-3.2-1B-Instruct,"1769460810.222, 1769460810.242, 1769460810.280, 1769460810.337, 1769460810.382"
4144,timsort,8223,5.969,680.801,0,6198,1769460811.413,-271.913,meta-llama/Llama-3.2-1B-Instruct,"1769460811.413, 1769460811.502, 1769460811.521, 1769460811.557, 1769460811.605"
4151,timsort,8292,6.096,680.801,0,6328,1769460812.004,-281.385,meta-llama/Llama-3.2-1B-Instruct,
4154,timsort,8361,6.196,680.801,0,6328,1769460812.004,-281.385,meta-llama/Llama-3.2-1B-Instruct,"1769460812.004, 1769460812.035, 1769460812.152, 1769460812.158, 1769460812.194"
4161,timsort,8429,6.288,680.801,0,6464,1769460812.158,-291.297,meta-llama/Llama-3.2-1B-Instruct,
4164,timsort,8499,6.408,680.801,0,6464,1769460812.158,-291.297,meta-llama/Llama-3.2-1B-Instruct,"1769460812.158, 1769460812.194, 1769460812.327, 1769460812.335, 1769460812.389"
4174,timsort,8565,6.557,680.801,0,6531,1769460812.327,-296.145,meta-llama/Llama-3.2-1B-Instruct,"1769460812.327, 1769460812.335, 1769460812.389, 1769460812.420, 1769460812.457"
4188,timsort,8637,6.659,680.801,0,6597,1769460812.947,-300.546,meta-llama/Llama-3.2-1B-Instruct,"1769460812.947, 1769460813.040, 1769460813.042, 1769460813.126, 1769460813.133"
4196,timsort,8710,6.746,680.801,0,6658,1769460813.042,-305.454,meta-llama/Llama-3.2-1B-Instruct,"1769460813.042, 1769460813.126, 1769460813.133, 1769460813.297, 1769460813.380"
4206,timsort,8776,6.861,680.801,0,6722,1769460813.297,-310.215,meta-llama/Llama-3.2-1B-Instruct,"1769460813.297, 1769460813.380, 1769460813.435, 1769460813.521, 1769460813.575"
4222,timsort,8836,6.974,680.801,0,6778,1769460813.751,-314.782,meta-llama/Llama-3.2-1B-Instruct,"1769460813.751, 1769460813.835, 1769460813.980, 1769460814.026, 1769460814.259"
4231,timsort,8900,7.084,680.801,0,6837,1769460814.429,-319.122,meta-llama/Llama-3.2-1B-Instruct,"1769460814.429, 1769460814.633, 1769460814.720, 1769460814.901, 1769460814.983"
4241,timsort,8978,7.224,680.801,0,6902,1769460814.429,-324.16,meta-llama/Llama-3.2-1B-Instruct,"1769460814.429, 1769460814.633, 1769460814.720, 1769460814.901, 1769460814.983"
4269,timsort,9056,7.328,680.801,0,6979,1769460815.496,-328.14,meta-llama/Llama-3.2-1B-Instruct,"1769460815.496, 1769460815.649, 1769460815.809, 1769460815.856, 1769460815.887"
4280,timsort,9124,7.441,680.801,0,7030,1769460816.243,-332.442,meta-llama/Llama-3.2-1B-Instruct,"1769460816.243, 1769460816.409, 1769460816.619, 1769460816.696, 1769460816.813"
4285,timsort,9193,7.572,680.801,0,7096,1769460816.696,-337.018,meta-llama/Llama-3.2-1B-Instruct,"1769460816.696, 1769460816.813, 1769460816.892, 1769460816.968, 1769460817.018"
4300,timsort,9264,7.694,680.801,0,7158,1769460817.351,-341.401,meta-llama/Llama-3.2-1B-Instruct,"1769460817.351, 1769460817.417, 1769460817.463, 1769460817.522, 1769460817.618"
4328,timsort,9353,7.768,680.801,0,7244,1769460817.522,-346.244,meta-llama/Llama-3.2-1B-Instruct,"1769460817.522, 1769460817.618, 1769460817.619, 1769460817.707, 1769460817.760"
4351,timsort,9414,7.945,680.801,0,7344,1769460818.7,-355.212,meta-llama/Llama-3.2-1B-Instruct,
4354,timsort,9475,8.064,680.801,0,7412,1769460818.7,-360.221,meta-llama/Llama-3.2-1B-Instruct,
4360,timsort,9543,8.166,680.801,0,7412,1769460818.7,-360.221,meta-llama/Llama-3.2-1B-Instruct,"1769460818.700, 1769460818.705, 1769460818.755, 1769460818.790, 1769460818.842"
4371,timsort,9612,8.276,680.801,0,7472,1769460818.842,-365.179,meta-llama/Llama-3.2-1B-Instruct,"1769460818.842, 1769460818.864, 1769460818.888, 1769460818.917, 1769460818.972"
4376,timsort,9682,8.385,680.801,0,7607,1769460818.972,-375.135,meta-llama/Llama-3.2-1B-Instruct,
4380,timsort,9743,8.511,680.801,0,7607,1769460818.972,-375.135,meta-llama/Llama-3.2-1B-Instruct,"1769460818.972, 1769460819.267, 1769460819.369, 1769460819.419, 1769460819.436"
4389,timsort,9821,8.625,680.801,0,7667,1769460819.369,-379.767,meta-llama/Llama-3.2-1B-Instruct,"1769460819.369, 1769460819.419, 1769460819.436, 1769460819.507, 1769460819.524"
4400,timsort,9895,8.766,680.801,0,7662,1769460819.557,-384.583,meta-llama/Llama-3.2-1B-Instruct,"1769460819.557, 1769460819.766, 1769460819.809, 1769460819.847, 1769460819.870"
4414,timsort,9968,8.9,680.801,0,7656,1769460820.236,-393.941,meta-llama/Llama-3.2-1B-Instruct,
4420,timsort,10041,8.993,680.801,0,7656,1769460820.236,-393.941,meta-llama/Llama-3.2-1B-Instruct,"1769460820.236, 1769460820.302, 1769460820.380, 1769460820.421, 1769460820.449"
4425,timsort,10114,9.122,680.801,0,7654,1769460820.38,-398.83,meta-llama/Llama-3.2-1B-Instruct,"1769460820.380, 1769460820.421, 1769460820.449, 1769460820.472, 1769460820.501"
4452,timsort,10208,9.195,680.801,0,7649,1769460820.619,-403.621,meta-llama/Llama-3.2-1B-Instruct,"1769460820.619, 1769460820.683, 1769460820.704, 1769460820.818, 1769460820.903"
