line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1524,timsort,1798,0.76,4.255,0,1084,1769459635.494,-19.17,meta-llama/Llama-3.2-1B-Instruct,"1769459635.494, 1769459635.543, 1769459635.582, 1769459635.615, 1769459635.720"
1653,timsort,1861,0.798,4.255,0,1084,1769459641.889,-17.791,meta-llama/Llama-3.2-1B-Instruct,"1769459641.889, 1769459641.915, 1769459641.985, 1769459642.055, 1769459642.081"
1785,timsort,1926,0.835,4.255,0,1084,1769459646.435,-18.327,meta-llama/Llama-3.2-1B-Instruct,"1769459646.435, 1769459646.461, 1769459646.576, 1769459646.646, 1769459646.716"
1905,timsort,1984,0.867,4.476,0,1084,1769459651.333,-18.445,meta-llama/Llama-3.2-1B-Instruct,"1769459651.333, 1769459651.439, 1769459651.551, 1769459651.577, 1769459651.647"
2039,timsort,2050,0.901,4.476,0,1084,1769459660.81,-13.99,meta-llama/Llama-3.2-1B-Instruct,"1769459660.810, 1769459660.866, 1769459661.165, 1769459661.315, 1769459661.476"
2175,timsort,2117,0.933,4.476,0,1084,1769459670.416,-9.474,meta-llama/Llama-3.2-1B-Instruct,"1769459670.416, 1769459670.557, 1769459670.708, 1769459670.818, 1769459670.903"
2300,timsort,2178,0.965,13.559,0,1084,1769459682.269,-2.628,meta-llama/Llama-3.2-1B-Instruct,"1769459682.269, 1769459682.324, 1769459682.465, 1769459682.520, 1769459682.744"
2433,timsort,2249,0.996,13.559,0,1084,1769459690.819,0.906,meta-llama/Llama-3.2-1B-Instruct,"1769459690.819, 1769459690.854, 1769459690.911, 1769459766.819, 1769459766.870"
2519,timsort,2328,1.026,13.559,0,1084,1769459768.054,73.07,meta-llama/Llama-3.2-1B-Instruct,"1769459768.054, 1769459768.097, 1769459768.133, 1769459768.161, 1769459768.185"
2555,timsort,2415,1.055,13.559,0,1139,1769459699.616,-0.441,meta-llama/Llama-3.2-1B-Instruct,"1769459699.616, 1769459699.647, 1769459699.698, 1769459699.744, 1769459699.827"
2584,timsort,2513,1.087,13.559,0,1225,1769459700.293,-4.786,meta-llama/Llama-3.2-1B-Instruct,"1769459700.293, 1769459700.347, 1769459700.389, 1769459700.420, 1769459700.460"
2614,timsort,2603,1.122,13.559,0,1303,1769459701.922,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769459701.922, 1769459702.011, 1769459702.154, 1769459702.271, 1769459702.313"
2644,timsort,2704,1.161,13.559,0,1386,1769459703.397,-11.743,meta-llama/Llama-3.2-1B-Instruct,"1769459703.397, 1769459703.427, 1769459703.535, 1769459703.562, 1769459703.619"
2699,timsort,2794,1.2,13.559,0,1559,1769459707.986,-17.214,meta-llama/Llama-3.2-1B-Instruct,
2702,timsort,2931,1.224,13.559,0,1559,1769459707.986,-17.214,meta-llama/Llama-3.2-1B-Instruct,"1769459707.986, 1769459708.571, 1769459708.685, 1769459708.904, 1769459709.035"
2706,timsort,3066,1.255,13.559,0,1559,1769459707.986,-17.214,meta-llama/Llama-3.2-1B-Instruct,"1769459707.986, 1769459708.571, 1769459708.685, 1769459708.904, 1769459709.035"
2795,timsort,3154,1.287,13.559,0,1808,1769459709.76,-25.544,meta-llama/Llama-3.2-1B-Instruct,"1769459709.760, 1769459709.789, 1769459709.971, 1769459710.101, 1769459710.205"
2919,timsort,3216,1.335,39.614,0,1808,1769459709.76,-25.544,meta-llama/Llama-3.2-1B-Instruct,"1769459714.858, 1769459714.972, 1769459715.003, 1769459715.072, 1769459715.127"
3051,timsort,3278,1.384,39.614,0,1808,1769459721.761,-23.612,meta-llama/Llama-3.2-1B-Instruct,"1769459721.761, 1769459721.819, 1769459721.880, 1769459721.924, 1769459722.048"
3176,timsort,3341,1.418,39.614,0,1808,1769459726.197,-24.19,meta-llama/Llama-3.2-1B-Instruct,"1769459726.197, 1769459726.307, 1769459726.334, 1769459726.361, 1769459726.473"
3282,timsort,3393,1.485,110.633,0,1808,1769459726.197,-24.19,meta-llama/Llama-3.2-1B-Instruct,"1769459729.871, 1769459729.897, 1769459730.012, 1769459730.127, 1769459730.155"
3406,timsort,3458,1.522,110.633,0,1808,1769459735.134,-25.298,meta-llama/Llama-3.2-1B-Instruct,"1769459735.134, 1769459735.160, 1769459735.186, 1769459735.212, 1769459735.238"
3554,timsort,3526,1.553,110.633,0,1808,1769459744.717,-20.764,meta-llama/Llama-3.2-1B-Instruct,"1769459744.717, 1769459745.045, 1769459745.193, 1769459745.253, 1769459745.567"
3661,timsort,3578,1.579,110.633,0,1808,1769459757.735,-13.75,meta-llama/Llama-3.2-1B-Instruct,"1769459757.735, 1769459757.887, 1769459757.970, 1769459758.216, 1769459758.389"
3783,timsort,3648,1.612,110.633,0,1808,1769459768.571,-7.994,meta-llama/Llama-3.2-1B-Instruct,"1769459768.571, 1769459768.597, 1769459768.622, 1769459768.647, 1769459768.650"
3798,timsort,3732,1.643,110.633,0,1851,1769459769.816,-11.754,meta-llama/Llama-3.2-1B-Instruct,"1769459769.816, 1769459769.833, 1769459769.881, 1769459769.892, 1769459769.920"
3804,timsort,3829,1.677,110.633,0,2042,1769459769.881,-21.733,meta-llama/Llama-3.2-1B-Instruct,
3807,timsort,3926,1.716,110.633,0,2042,1769459769.881,-21.733,meta-llama/Llama-3.2-1B-Instruct,"1769459769.881, 1769459769.892, 1769459769.920, 1769459769.963, 1769459769.964"
3811,timsort,4019,1.753,110.633,0,2143,1769459769.892,-26.762,meta-llama/Llama-3.2-1B-Instruct,"1769459769.892, 1769459769.920, 1769459769.963, 1769459769.964, 1769459769.998"
3819,timsort,4103,1.792,110.633,0,2219,1769459769.963,-31.705,meta-llama/Llama-3.2-1B-Instruct,"1769459769.963, 1769459769.964, 1769459769.998, 1769459770.023, 1769459770.076"
3838,timsort,4210,1.842,110.633,0,2426,1769459770.555,-41.154,meta-llama/Llama-3.2-1B-Instruct,
3841,timsort,4343,1.874,110.633,0,2555,1769459770.555,-46.201,meta-llama/Llama-3.2-1B-Instruct,
3849,timsort,4467,1.907,110.633,0,2555,1769459770.555,-46.201,meta-llama/Llama-3.2-1B-Instruct,"1769459770.555, 1769459770.606, 1769459770.639, 1769459770.693, 1769459770.758"
3894,timsort,4559,1.964,110.633,0,2722,1769459770.991,-55.802,meta-llama/Llama-3.2-1B-Instruct,
3897,timsort,4638,2.022,110.633,0,2794,1769459770.991,-60.806,meta-llama/Llama-3.2-1B-Instruct,
3900,timsort,4712,2.078,110.633,0,2794,1769459770.991,-60.806,meta-llama/Llama-3.2-1B-Instruct,"1769459770.991, 1769459771.033, 1769459771.034, 1769459771.096, 1769459771.148"
3904,timsort,4783,2.273,691.386,0,2939,1769459771.033,-70.838,meta-llama/Llama-3.2-1B-Instruct,
3907,timsort,4862,2.333,691.386,0,3027,1769459771.033,-75.839,meta-llama/Llama-3.2-1B-Instruct,
3910,timsort,4949,2.392,691.386,0,3115,1769459771.033,-80.886,meta-llama/Llama-3.2-1B-Instruct,
3914,timsort,5036,2.464,691.386,0,3115,1769459771.033,-80.886,meta-llama/Llama-3.2-1B-Instruct,"1769459771.033, 1769459771.034, 1769459771.096, 1769459771.148, 1769459771.204"
3920,timsort,5120,2.519,691.386,0,3280,1769459771.148,-90.84,meta-llama/Llama-3.2-1B-Instruct,
3923,timsort,5204,2.579,691.386,0,3367,1769459771.148,-95.882,meta-llama/Llama-3.2-1B-Instruct,
3926,timsort,5291,2.642,691.386,0,3444,1769459771.148,-100.898,meta-llama/Llama-3.2-1B-Instruct,
3929,timsort,5368,2.748,691.386,0,3529,1769459771.148,-105.912,meta-llama/Llama-3.2-1B-Instruct,
3932,timsort,5454,2.818,691.386,0,3529,1769459771.148,-105.912,meta-llama/Llama-3.2-1B-Instruct,"1769459771.148, 1769459771.204, 1769459771.240, 1769459771.265, 1769459771.290"
3936,timsort,5544,2.886,691.386,0,3699,1769459771.204,-115.878,meta-llama/Llama-3.2-1B-Instruct,
3939,timsort,5624,3.003,691.386,0,3699,1769459771.204,-115.878,meta-llama/Llama-3.2-1B-Instruct,"1769459771.204, 1769459771.240, 1769459771.265, 1769459771.290, 1769459771.322"
3960,timsort,5733,3.052,691.386,0,3896,1769459772.286,-124.839,meta-llama/Llama-3.2-1B-Instruct,
3963,timsort,5857,3.094,691.386,0,4009,1769459772.286,-130.014,meta-llama/Llama-3.2-1B-Instruct,
3968,timsort,5962,3.186,691.386,0,4009,1769459772.286,-130.014,meta-llama/Llama-3.2-1B-Instruct,"1769459772.286, 1769459772.318, 1769459772.344, 1769459772.380, 1769459772.418"
3974,timsort,6048,3.259,691.386,0,4176,1769459772.418,-139.944,meta-llama/Llama-3.2-1B-Instruct,
3978,timsort,6127,3.327,691.386,0,4176,1769459772.418,-139.944,meta-llama/Llama-3.2-1B-Instruct,"1769459772.418, 1769459772.444, 1769459772.468, 1769459772.481, 1769459772.575"
3984,timsort,6197,3.445,691.386,0,4326,1769459772.444,-149.957,meta-llama/Llama-3.2-1B-Instruct,
3988,timsort,6274,3.522,691.386,0,4392,1769459772.468,-154.944,meta-llama/Llama-3.2-1B-Instruct,
3991,timsort,6346,3.641,691.386,0,4476,1769459772.468,-160.199,meta-llama/Llama-3.2-1B-Instruct,
3994,timsort,6427,3.714,691.386,0,4548,1769459772.468,-165.212,meta-llama/Llama-3.2-1B-Instruct,
3997,timsort,6499,3.831,691.386,0,4630,1769459772.468,-170.266,meta-llama/Llama-3.2-1B-Instruct,
4000,timsort,6580,3.901,691.386,0,4630,1769459772.468,-170.266,meta-llama/Llama-3.2-1B-Instruct,"1769459772.468, 1769459772.481, 1769459772.575, 1769459772.612, 1769459772.719"
4004,timsort,6660,4.015,691.386,0,4715,1769459772.481,-175.258,meta-llama/Llama-3.2-1B-Instruct,"1769459772.481, 1769459772.575, 1769459772.612, 1769459772.719, 1769459772.748"
4011,timsort,6744,4.073,691.386,0,4789,1769459772.719,-180.043,meta-llama/Llama-3.2-1B-Instruct,"1769459772.719, 1769459772.748, 1769459772.773, 1769459772.839, 1769459772.842"
4015,timsort,6817,4.184,691.386,0,4867,1769459772.748,-185.029,meta-llama/Llama-3.2-1B-Instruct,"1769459772.748, 1769459772.773, 1769459772.839, 1769459772.842, 1769459772.864"
4020,timsort,6901,4.247,691.386,0,5018,1769459772.839,-194.979,meta-llama/Llama-3.2-1B-Instruct,
4023,timsort,6976,4.372,691.386,0,5018,1769459772.839,-194.979,meta-llama/Llama-3.2-1B-Instruct,"1769459772.839, 1769459772.842, 1769459772.864, 1769459772.889, 1769459772.914"
4029,timsort,7058,4.443,691.386,0,5100,1769459772.864,-200.005,meta-llama/Llama-3.2-1B-Instruct,"1769459772.864, 1769459772.889, 1769459772.914, 1769459772.941, 1769459772.967"
4048,timsort,7155,4.532,691.386,0,5281,1769459773.442,-209.673,meta-llama/Llama-3.2-1B-Instruct,
4051,timsort,7260,4.61,691.386,0,5281,1769459773.442,-209.673,meta-llama/Llama-3.2-1B-Instruct,"1769459773.442, 1769459773.492, 1769459773.493, 1769459773.541, 1769459773.581"
4072,timsort,7346,4.687,691.386,0,5431,1769459773.7,-219.464,meta-llama/Llama-3.2-1B-Instruct,
4076,timsort,7417,4.799,691.386,0,5505,1769459773.725,-224.456,meta-llama/Llama-3.2-1B-Instruct,
4079,timsort,7489,4.925,691.386,0,5580,1769459773.725,-229.467,meta-llama/Llama-3.2-1B-Instruct,
4082,timsort,7560,5.034,691.386,0,5580,1769459773.725,-229.467,meta-llama/Llama-3.2-1B-Instruct,"1769459773.725, 1769459773.764, 1769459773.790, 1769459773.817, 1769459773.855"
4091,timsort,7640,5.1,691.386,0,5720,1769459773.881,-239.358,meta-llama/Llama-3.2-1B-Instruct,
4094,timsort,7712,5.22,691.386,0,5791,1769459773.881,-244.421,meta-llama/Llama-3.2-1B-Instruct,
4097,timsort,7783,5.349,691.386,0,5864,1769459773.881,-249.454,meta-llama/Llama-3.2-1B-Instruct,
4100,timsort,7855,5.453,691.386,0,5937,1769459773.881,-254.526,meta-llama/Llama-3.2-1B-Instruct,
4103,timsort,7928,5.55,691.386,0,6017,1769459773.881,-259.574,meta-llama/Llama-3.2-1B-Instruct,
4106,timsort,8003,5.646,691.386,0,6091,1769459773.881,-264.627,meta-llama/Llama-3.2-1B-Instruct,
4109,timsort,8082,5.732,691.386,0,6158,1769459773.881,-269.629,meta-llama/Llama-3.2-1B-Instruct,
4114,timsort,8149,5.829,691.386,0,6158,1769459773.881,-269.629,meta-llama/Llama-3.2-1B-Instruct,"1769459773.881, 1769459773.917, 1769459773.919, 1769459773.971, 1769459773.982"
4120,timsort,8227,5.932,691.386,0,6233,1769459773.971,-274.584,meta-llama/Llama-3.2-1B-Instruct,"1769459773.971, 1769459773.982, 1769459773.999, 1769459774.027, 1769459774.056"
4125,timsort,8304,6.024,691.386,0,6305,1769459773.999,-279.62,meta-llama/Llama-3.2-1B-Instruct,"1769459773.999, 1769459774.027, 1769459774.056, 1769459774.064, 1769459774.108"
4154,timsort,8381,6.131,691.386,0,6380,1769459774.056,-284.594,meta-llama/Llama-3.2-1B-Instruct,"1769459774.056, 1769459774.064, 1769459774.108, 1769459774.108, 1769459774.167"
4159,timsort,8474,6.243,691.386,0,6551,1769459774.842,-293.861,meta-llama/Llama-3.2-1B-Instruct,
4162,timsort,8578,6.312,691.386,0,6551,1769459774.842,-293.861,meta-llama/Llama-3.2-1B-Instruct,"1769459774.842, 1769459774.860, 1769459774.876, 1769459774.906, 1769459774.941"
4184,timsort,8650,6.477,691.386,0,6685,1769459775.128,-303.675,meta-llama/Llama-3.2-1B-Instruct,
4187,timsort,8718,6.543,691.386,0,6685,1769459775.128,-303.675,meta-llama/Llama-3.2-1B-Instruct,"1769459775.128, 1769459775.154, 1769459775.214, 1769459775.262, 1769459775.303"
4219,timsort,8785,6.654,691.386,0,6750,1769459775.214,-308.61,meta-llama/Llama-3.2-1B-Instruct,"1769459775.214, 1769459775.262, 1769459775.303, 1769459775.323, 1769459775.497"
4223,timsort,8849,6.776,691.386,0,6873,1769459775.262,-318.641,meta-llama/Llama-3.2-1B-Instruct,
4226,timsort,8910,6.881,691.386,0,6942,1769459775.262,-323.747,meta-llama/Llama-3.2-1B-Instruct,
4229,timsort,8978,7.02,691.386,0,7009,1769459775.262,-328.756,meta-llama/Llama-3.2-1B-Instruct,
4232,timsort,9040,7.178,691.386,0,7009,1769459775.262,-328.756,meta-llama/Llama-3.2-1B-Instruct,"1769459775.262, 1769459775.303, 1769459775.323, 1769459775.497, 1769459775.562"
4238,timsort,9110,7.307,691.386,0,7140,1769459775.323,-338.827,meta-llama/Llama-3.2-1B-Instruct,
4241,timsort,9179,7.432,691.386,0,7206,1769459775.323,-343.835,meta-llama/Llama-3.2-1B-Instruct,
4244,timsort,9243,7.548,691.386,0,7206,1769459775.323,-343.835,meta-llama/Llama-3.2-1B-Instruct,"1769459775.323, 1769459775.497, 1769459775.562, 1769459775.638, 1769459775.708"
4257,timsort,9311,7.661,691.386,0,7266,1769459775.708,-348.474,meta-llama/Llama-3.2-1B-Instruct,"1769459775.708, 1769459775.764, 1769459775.882, 1769459776.209, 1769459776.268"
4263,timsort,9374,7.816,691.386,0,7331,1769459776.209,-353.016,meta-llama/Llama-3.2-1B-Instruct,"1769459776.209, 1769459776.268, 1769459776.403, 1769459776.485, 1769459776.525"
4267,timsort,9438,7.917,691.386,0,7394,1769459776.268,-358.007,meta-llama/Llama-3.2-1B-Instruct,"1769459776.268, 1769459776.403, 1769459776.485, 1769459776.525, 1769459776.664"
4271,timsort,9508,8.032,691.386,0,7458,1769459776.403,-362.946,meta-llama/Llama-3.2-1B-Instruct,"1769459776.403, 1769459776.485, 1769459776.525, 1769459776.664, 1769459776.704"
4299,timsort,9588,8.115,691.386,0,7509,1769459778.719,-365.653,meta-llama/Llama-3.2-1B-Instruct,"1769459778.719, 1769459778.845, 1769459778.915, 1769459779.013, 1769459779.014"
4303,timsort,9680,8.202,691.386,0,7695,1769459778.915,-375.643,meta-llama/Llama-3.2-1B-Instruct,
4306,timsort,9778,8.281,691.386,0,7695,1769459778.915,-375.643,meta-llama/Llama-3.2-1B-Instruct,"1769459778.915, 1769459779.013, 1769459779.014, 1769459779.135, 1769459779.185"
4384,timsort,9843,8.422,691.386,0,7751,1769459780.619,-378.969,meta-llama/Llama-3.2-1B-Instruct,"1769459780.619, 1769459780.632, 1769459780.706, 1769459780.788, 1769459780.867"
4401,timsort,9910,8.523,691.386,0,7787,1769459781.448,-383.143,meta-llama/Llama-3.2-1B-Instruct,"1769459781.448, 1769459781.559, 1769459781.614, 1769459781.732, 1769459781.834"
4412,timsort,9978,8.686,691.386,0,7781,1769459782.005,-387.65,meta-llama/Llama-3.2-1B-Instruct,"1769459782.005, 1769459782.023, 1769459782.108, 1769459782.141, 1769459782.188"
4416,timsort,10053,8.793,691.386,0,7781,1769459782.005,-392.724,meta-llama/Llama-3.2-1B-Instruct,"1769459782.005, 1769459782.023, 1769459782.108, 1769459782.141, 1769459782.188"
4420,timsort,10116,8.928,691.386,0,7781,1769459782.005,-397.776,meta-llama/Llama-3.2-1B-Instruct,"1769459782.005, 1769459782.023, 1769459782.108, 1769459782.141, 1769459782.188"
4424,timsort,10189,9.029,691.386,0,7781,1769459782.005,-402.892,meta-llama/Llama-3.2-1B-Instruct,"1769459782.005, 1769459782.023, 1769459782.108, 1769459782.141, 1769459782.188"
4429,timsort,10258,9.147,691.386,0,7780,1769459782.023,-407.876,meta-llama/Llama-3.2-1B-Instruct,"1769459782.023, 1769459782.108, 1769459782.141, 1769459782.188, 1769459782.196"
