line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
612,timsort,7904,3.995,407.764,0,3335,1769180894.944,-294.144,meta-llama/Llama-3.2-1B-Instruct,
616,timsort,7985,4.066,407.764,0,3335,1769180894.944,-299.157,meta-llama/Llama-3.2-1B-Instruct,
622,timsort,8080,4.101,407.764,0,3333,1769180895.3,-303.809,meta-llama/Llama-3.2-1B-Instruct,
634,timsort,8191,4.124,407.764,0,3325,1769180896.778,-307.33,meta-llama/Llama-3.2-1B-Instruct,
642,timsort,8279,4.157,407.764,0,3322,1769180897.183,-311.939,meta-llama/Llama-3.2-1B-Instruct,
647,timsort,8364,4.179,407.764,0,3320,1769180897.616,-316.53,meta-llama/Llama-3.2-1B-Instruct,
655,timsort,8468,4.203,407.764,0,3316,1769180898.302,-320.875,meta-llama/Llama-3.2-1B-Instruct,
659,timsort,8545,4.274,407.764,0,3316,1769180898.302,-325.887,meta-llama/Llama-3.2-1B-Instruct,
669,timsort,8644,4.3,407.764,0,3310,1769180899.94,-329.278,meta-llama/Llama-3.2-1B-Instruct,
676,timsort,8749,4.322,407.764,0,3307,1769180900.623,-333.597,meta-llama/Llama-3.2-1B-Instruct,
682,timsort,8841,4.345,407.764,0,3305,1769180900.679,-338.58,meta-llama/Llama-3.2-1B-Instruct,
688,timsort,8934,4.367,407.764,0,3303,1769180901.271,-343.002,meta-llama/Llama-3.2-1B-Instruct,
695,timsort,9033,4.389,407.764,0,3300,1769180901.685,-347.618,meta-llama/Llama-3.2-1B-Instruct,
699,timsort,9115,4.412,407.764,0,3300,1769180901.685,-352.637,meta-llama/Llama-3.2-1B-Instruct,
707,timsort,9206,4.469,407.764,0,3296,1769180902.125,-357.421,meta-llama/Llama-3.2-1B-Instruct,
714,timsort,9304,4.487,407.764,0,3293,1769180902.716,-361.858,meta-llama/Llama-3.2-1B-Instruct,
720,timsort,9389,4.509,407.764,0,3291,1769180903.744,-365.867,meta-llama/Llama-3.2-1B-Instruct,
728,timsort,9479,4.532,407.764,0,3287,1769180903.961,-370.65,meta-llama/Llama-3.2-1B-Instruct,
737,timsort,9570,4.553,407.764,0,3282,1769180904.442,-375.22,meta-llama/Llama-3.2-1B-Instruct,
744,timsort,9660,4.572,407.764,0,3279,1769180904.72,-379.984,meta-llama/Llama-3.2-1B-Instruct,
752,timsort,9769,4.616,407.764,0,3275,1769180904.974,-384.762,meta-llama/Llama-3.2-1B-Instruct,
761,timsort,9859,4.633,407.764,0,3270,1769180905.819,-388.925,meta-llama/Llama-3.2-1B-Instruct,
767,timsort,9942,4.655,407.764,0,3268,1769180906.054,-393.728,meta-llama/Llama-3.2-1B-Instruct,
777,timsort,10034,4.674,407.764,0,3262,1769180907.467,-397.319,meta-llama/Llama-3.2-1B-Instruct,
783,timsort,10123,4.69,407.764,0,3260,1769180907.758,-402.075,meta-llama/Llama-3.2-1B-Instruct,
794,timsort,10221,4.706,407.764,0,3253,1769180908.742,-406.099,meta-llama/Llama-3.2-1B-Instruct,
800,timsort,10326,4.718,407.764,0,3251,1769180908.928,-410.952,meta-llama/Llama-3.2-1B-Instruct,
805,timsort,10407,4.761,407.764,0,3250,1769180909.089,-415.792,meta-llama/Llama-3.2-1B-Instruct,
810,timsort,10487,4.781,407.764,0,3249,1769180909.149,-420.794,meta-llama/Llama-3.2-1B-Instruct,
818,timsort,10577,4.8,407.764,0,3245,1769180909.928,-425.016,meta-llama/Llama-3.2-1B-Instruct,
825,timsort,10686,4.809,407.764,0,3242,1769180910.078,-429.897,meta-llama/Llama-3.2-1B-Instruct,
835,timsort,10784,4.824,407.764,0,3236,1769180911.135,-433.85,meta-llama/Llama-3.2-1B-Instruct,
843,timsort,10886,4.838,407.764,0,3232,1769180913.361,-436.641,meta-llama/Llama-3.2-1B-Instruct,
851,timsort,10972,4.883,407.764,0,3228,1769180913.499,-441.53,meta-llama/Llama-3.2-1B-Instruct,
860,timsort,11076,4.893,407.764,0,3223,1769180914.623,-445.475,meta-llama/Llama-3.2-1B-Instruct,
868,timsort,11164,4.908,407.764,0,3219,1769180915.073,-450.034,meta-llama/Llama-3.2-1B-Instruct,
880,timsort,11274,4.914,407.764,0,3211,1769180917.492,-452.619,meta-llama/Llama-3.2-1B-Instruct,
888,timsort,11374,4.927,407.764,0,3207,1769180918.124,-457.143,meta-llama/Llama-3.2-1B-Instruct,
895,timsort,11466,4.939,407.764,0,3204,1769180918.623,-461.646,meta-llama/Llama-3.2-1B-Instruct,
900,timsort,11545,4.984,407.764,0,3203,1769180918.632,-466.638,meta-llama/Llama-3.2-1B-Instruct,
909,timsort,11632,4.998,407.764,0,3198,1769180919.217,-471.069,meta-llama/Llama-3.2-1B-Instruct,
917,timsort,11723,5.009,407.764,0,3194,1769180920.033,-475.253,meta-llama/Llama-3.2-1B-Instruct,
928,timsort,11827,5.016,407.764,0,3187,1769180920.773,-479.534,meta-llama/Llama-3.2-1B-Instruct,
933,timsort,11913,5.03,407.764,0,3186,1769180920.788,-484.533,meta-llama/Llama-3.2-1B-Instruct,
942,timsort,12013,5.041,407.764,0,3181,1769180922.114,-488.289,meta-llama/Llama-3.2-1B-Instruct,
950,timsort,12110,5.049,407.764,0,3177,1769180922.725,-492.785,meta-llama/Llama-3.2-1B-Instruct,
957,timsort,12194,5.09,407.764,0,3174,1769180922.935,-497.698,meta-llama/Llama-3.2-1B-Instruct,
965,timsort,12284,5.102,407.764,0,3170,1769180923.453,-502.231,meta-llama/Llama-3.2-1B-Instruct,
975,timsort,12376,5.114,407.764,0,3164,1769180923.948,-506.76,meta-llama/Llama-3.2-1B-Instruct,
981,timsort,12468,5.124,407.764,0,3162,1769180924.112,-511.643,meta-llama/Llama-3.2-1B-Instruct,
988,timsort,12565,5.134,407.764,0,3159,1769180924.579,-516.26,meta-llama/Llama-3.2-1B-Instruct,
1003,timsort,12656,5.141,407.764,0,3149,1769180925.154,-520.742,meta-llama/Llama-3.2-1B-Instruct,
1015,timsort,12749,5.177,407.764,0,3140,1769180926.821,-524.095,meta-llama/Llama-3.2-1B-Instruct,
1022,timsort,12854,5.181,407.764,0,3137,1769180927.218,-528.772,meta-llama/Llama-3.2-1B-Instruct,
1031,timsort,12946,5.19,407.764,0,3132,1769180927.378,-533.689,meta-llama/Llama-3.2-1B-Instruct,
1039,timsort,13040,5.199,407.764,0,3128,1769180927.567,-538.531,meta-llama/Llama-3.2-1B-Instruct,
1044,timsort,13126,5.209,407.764,0,3127,1769180927.593,-543.624,meta-llama/Llama-3.2-1B-Instruct,
1051,timsort,13218,5.217,407.764,0,3125,1769180927.791,-548.485,meta-llama/Llama-3.2-1B-Instruct,
1061,timsort,13325,5.22,407.764,0,3118,1769180928.274,-553.037,meta-llama/Llama-3.2-1B-Instruct,
1068,timsort,13409,5.255,407.764,0,3116,1769180928.63,-557.72,meta-llama/Llama-3.2-1B-Instruct,
1075,timsort,13509,5.259,407.764,0,3113,1769180929.07,-562.361,meta-llama/Llama-3.2-1B-Instruct,
1078,timsort,13597,5.265,407.764,0,3112,1769180929.571,-566.86,meta-llama/Llama-3.2-1B-Instruct,
1086,timsort,13691,5.274,407.764,0,3108,1769180930.116,-571.337,meta-llama/Llama-3.2-1B-Instruct,
1097,timsort,13786,5.28,407.764,0,3101,1769180931.735,-574.731,meta-llama/Llama-3.2-1B-Instruct,
1105,timsort,13891,5.285,407.764,0,3097,1769180931.962,-579.557,meta-llama/Llama-3.2-1B-Instruct,
1111,timsort,13984,5.312,407.764,0,3095,1769180932.482,-584.057,meta-llama/Llama-3.2-1B-Instruct,
1117,timsort,14086,5.317,407.764,0,3093,1769180932.677,-588.885,meta-llama/Llama-3.2-1B-Instruct,
1124,timsort,14178,5.323,407.764,0,3090,1769180932.866,-593.719,meta-llama/Llama-3.2-1B-Instruct,
1130,timsort,14274,5.329,407.764,0,3088,1769180933.173,-598.462,meta-llama/Llama-3.2-1B-Instruct,
1140,timsort,14376,5.331,407.764,0,3082,1769180934.006,-602.687,meta-llama/Llama-3.2-1B-Instruct,
1150,timsort,14465,5.34,407.764,0,3076,1769180934.765,-606.977,meta-llama/Llama-3.2-1B-Instruct,
1157,timsort,14569,5.342,407.764,0,3073,1769180935.012,-611.783,meta-llama/Llama-3.2-1B-Instruct,
1163,timsort,14650,5.375,407.764,0,3071,1769180935.124,-616.721,meta-llama/Llama-3.2-1B-Instruct,
1175,timsort,14755,5.378,407.764,0,3063,1769180936.401,-620.457,meta-llama/Llama-3.2-1B-Instruct,
1186,timsort,14860,5.379,407.764,0,3056,1769180937.144,-624.738,meta-llama/Llama-3.2-1B-Instruct,
1195,timsort,14970,5.378,407.764,0,3051,1769180937.693,-629.238,meta-llama/Llama-3.2-1B-Instruct,
1203,timsort,15065,5.382,407.764,0,3047,1769180937.987,-633.964,meta-llama/Llama-3.2-1B-Instruct,
1210,timsort,15153,5.389,407.764,0,3044,1769180938.294,-638.689,meta-llama/Llama-3.2-1B-Instruct,
1217,timsort,15252,5.409,407.764,0,3041,1769180938.63,-643.406,meta-llama/Llama-3.2-1B-Instruct,
1223,timsort,15345,5.413,407.764,0,3039,1769180938.668,-648.378,meta-llama/Llama-3.2-1B-Instruct,
1229,timsort,15442,5.417,407.764,0,3037,1769180938.885,-653.195,meta-llama/Llama-3.2-1B-Instruct,
1239,timsort,15539,5.422,407.764,0,3031,1769180939.656,-657.431,meta-llama/Llama-3.2-1B-Instruct,
1247,timsort,15640,5.426,407.764,0,3027,1769180940.073,-662.037,meta-llama/Llama-3.2-1B-Instruct,
1255,timsort,15726,5.434,407.764,0,3023,1769180940.339,-666.803,meta-llama/Llama-3.2-1B-Instruct,
1265,timsort,15847,5.454,407.764,0,3017,1769180940.738,-671.751,meta-llama/Llama-3.2-1B-Instruct,
1274,timsort,15942,5.46,407.764,0,3012,1769180941.301,-676.213,meta-llama/Llama-3.2-1B-Instruct,
1283,timsort,16034,5.466,407.764,0,3007,1769180941.761,-680.792,meta-llama/Llama-3.2-1B-Instruct,
1292,timsort,16133,5.468,407.764,0,3002,1769180941.942,-685.643,meta-llama/Llama-3.2-1B-Instruct,
1305,timsort,16231,5.469,407.764,0,2993,1769180942.844,-689.792,meta-llama/Llama-3.2-1B-Instruct,
1311,timsort,16321,5.475,407.764,0,2991,1769180943.115,-694.547,meta-llama/Llama-3.2-1B-Instruct,
1317,timsort,16416,5.477,407.764,0,2989,1769180943.332,-699.384,meta-llama/Llama-3.2-1B-Instruct,
1323,timsort,16511,5.499,407.764,0,2987,1769180943.541,-704.192,meta-llama/Llama-3.2-1B-Instruct,
1330,timsort,16619,5.497,407.764,0,2984,1769180943.762,-709.011,meta-llama/Llama-3.2-1B-Instruct,
1337,timsort,16712,5.501,407.764,0,2981,1769180944.172,-713.664,meta-llama/Llama-3.2-1B-Instruct,
1345,timsort,16812,5.504,407.764,0,2977,1769180944.597,-718.272,meta-llama/Llama-3.2-1B-Instruct,
1352,timsort,16911,5.507,407.764,0,2974,1769180944.839,-723.04,meta-llama/Llama-3.2-1B-Instruct,
1363,timsort,17003,5.509,407.764,0,2967,1769180945.677,-727.204,meta-llama/Llama-3.2-1B-Instruct,
1369,timsort,17097,5.531,407.764,0,2965,1769180945.873,-732.021,meta-llama/Llama-3.2-1B-Instruct,
