line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
388,timsort,4482,3.774,380.512,0,4271,1769189805.92,-187.213,meta-llama/Llama-3.2-1B-Instruct,"1769189805.920, 1769189805.976, 1769189806.193, 1769189806.451, 1769189806.525"
392,timsort,4551,3.911,380.512,0,4341,1769189805.976,-192.223,meta-llama/Llama-3.2-1B-Instruct,"1769189805.976, 1769189806.193, 1769189806.451, 1769189806.525, 1769189806.999"
399,timsort,4620,3.966,380.512,0,4409,1769189806.451,-196.763,meta-llama/Llama-3.2-1B-Instruct,"1769189806.451, 1769189806.525, 1769189806.999, 1769189807.341, 1769189807.459"
405,timsort,4696,4.081,380.512,0,4479,1769189807.843,-200.397,meta-llama/Llama-3.2-1B-Instruct,"1769189807.843, 1769189807.907, 1769189808.096, 1769189808.214, 1769189808.262"
413,timsort,4767,4.146,380.512,0,4547,1769189808.262,-205.031,meta-llama/Llama-3.2-1B-Instruct,"1769189808.262, 1769189808.375, 1769189808.495, 1769189808.539, 1769189808.899"
423,timsort,4838,4.262,380.512,0,4610,1769189809.631,-208.71,meta-llama/Llama-3.2-1B-Instruct,"1769189809.631, 1769189809.737, 1769189810.010, 1769189810.090, 1769189810.411"
428,timsort,4911,4.319,380.512,0,4680,1769189810.01,-213.366,meta-llama/Llama-3.2-1B-Instruct,"1769189810.010, 1769189810.090, 1769189810.411, 1769189810.507, 1769189810.609"
436,timsort,4984,4.445,380.512,0,4719,1769189810.411,-218.018,meta-llama/Llama-3.2-1B-Instruct,"1769189810.411, 1769189810.507, 1769189810.609, 1769189811.272, 1769189811.483"
441,timsort,5071,4.52,380.512,0,4718,1769189810.507,-222.952,meta-llama/Llama-3.2-1B-Instruct,"1769189810.507, 1769189810.609, 1769189811.272, 1769189811.483, 1769189811.683"
449,timsort,5151,4.644,380.512,0,4714,1769189811.683,-226.813,meta-llama/Llama-3.2-1B-Instruct,"1769189811.683, 1769189811.705, 1769189812.054, 1769189812.072, 1769189812.088"
455,timsort,5237,4.716,380.512,0,4712,1769189812.054,-231.445,meta-llama/Llama-3.2-1B-Instruct,"1769189812.054, 1769189812.072, 1769189812.088, 1769189812.343, 1769189812.373"
467,timsort,5318,4.844,380.512,0,4704,1769189813.28,-235.26,meta-llama/Llama-3.2-1B-Instruct,"1769189813.280, 1769189813.511, 1769189813.612, 1769189813.654, 1769189813.805"
478,timsort,5395,4.906,380.512,0,4697,1769189814.236,-239.308,meta-llama/Llama-3.2-1B-Instruct,"1769189814.236, 1769189814.446, 1769189814.497, 1769189814.812, 1769189814.923"
485,timsort,5472,4.97,380.512,0,4694,1769189814.812,-243.753,meta-llama/Llama-3.2-1B-Instruct,"1769189814.812, 1769189814.923, 1769189814.938, 1769189814.964, 1769189815.278"
492,timsort,5550,5.08,380.512,0,4691,1769189814.964,-248.623,meta-llama/Llama-3.2-1B-Instruct,"1769189814.964, 1769189815.278, 1769189816.233, 1769189816.261, 1769189816.453"
499,timsort,5624,5.14,380.512,0,4690,1769189815.278,-253.33,meta-llama/Llama-3.2-1B-Instruct,"1769189815.278, 1769189816.233, 1769189816.261, 1769189816.453, 1769189816.797"
510,timsort,5705,5.254,380.512,0,4683,1769189817.233,-256.438,meta-llama/Llama-3.2-1B-Instruct,"1769189817.233, 1769189817.279, 1769189817.353, 1769189817.381, 1769189817.441"
522,timsort,5781,5.306,380.512,0,4676,1769189817.987,-260.706,meta-llama/Llama-3.2-1B-Instruct,"1769189817.987, 1769189818.473, 1769189818.687, 1769189818.903, 1769189819.021"
530,timsort,5859,5.411,380.512,0,4669,1769189819.449,-264.295,meta-llama/Llama-3.2-1B-Instruct,"1769189819.449, 1769189819.503, 1769189819.519, 1769189819.581, 1769189819.748"
536,timsort,5940,5.462,380.512,0,4667,1769189819.519,-269.234,meta-llama/Llama-3.2-1B-Instruct,"1769189819.519, 1769189819.581, 1769189819.748, 1769189819.947, 1769189820.275"
544,timsort,6018,5.56,380.512,0,4663,1769189820.275,-273.529,meta-llama/Llama-3.2-1B-Instruct,"1769189820.275, 1769189820.345, 1769189820.351, 1769189820.467, 1769189821.050"
549,timsort,6106,5.601,380.512,0,4662,1769189820.345,-278.479,meta-llama/Llama-3.2-1B-Instruct,"1769189820.345, 1769189820.351, 1769189820.467, 1769189821.050, 1769189821.466"
558,timsort,6183,5.702,380.512,0,4657,1769189821.544,-282.345,meta-llama/Llama-3.2-1B-Instruct,"1769189821.544, 1769189821.599, 1769189821.919, 1769189822.386, 1769189822.409"
568,timsort,6262,5.751,380.512,0,4653,1769189822.409,-286.553,meta-llama/Llama-3.2-1B-Instruct,"1769189822.409, 1769189822.484, 1769189822.544, 1769189822.566, 1769189822.622"
573,timsort,6364,5.822,380.512,0,4650,1769189822.566,-291.405,meta-llama/Llama-3.2-1B-Instruct,"1769189822.566, 1769189822.622, 1769189822.767, 1769189822.877, 1769189822.879"
579,timsort,6448,5.909,380.512,0,4648,1769189822.767,-296.235,meta-llama/Llama-3.2-1B-Instruct,"1769189822.767, 1769189822.877, 1769189822.879, 1769189822.885, 1769189822.931"
586,timsort,6543,5.94,380.512,0,4645,1769189822.885,-301.149,meta-llama/Llama-3.2-1B-Instruct,"1769189822.885, 1769189822.931, 1769189823.792, 1769189823.825, 1769189823.879"
590,timsort,6621,5.979,380.512,0,4645,1769189822.885,-306.183,meta-llama/Llama-3.2-1B-Instruct,"1769189822.885, 1769189822.931, 1769189823.792, 1769189823.825, 1769189823.879"
599,timsort,6696,6.069,383.323,0,4641,1769189823.879,-310.235,meta-llama/Llama-3.2-1B-Instruct,"1769189823.879, 1769189823.899, 1769189824.205, 1769189824.213, 1769189824.311"
606,timsort,6776,6.112,383.323,0,4637,1769189824.311,-314.845,meta-llama/Llama-3.2-1B-Instruct,"1769189824.311, 1769189824.356, 1769189824.520, 1769189824.548, 1769189824.682"
618,timsort,6853,6.197,383.323,0,4629,1769189825.309,-318.864,meta-llama/Llama-3.2-1B-Instruct,"1769189825.309, 1769189825.390, 1769189825.431, 1769189825.477, 1769189825.660"
627,timsort,6942,6.227,383.323,0,4624,1769189825.679,-323.501,meta-llama/Llama-3.2-1B-Instruct,"1769189825.679, 1769189825.721, 1769189825.766, 1769189825.853, 1769189826.206"
634,timsort,7035,6.294,383.323,0,4621,1769189825.853,-328.345,meta-llama/Llama-3.2-1B-Instruct,"1769189825.853, 1769189826.206, 1769189826.251, 1769189826.592, 1769189826.650"
638,timsort,7109,6.331,383.323,0,4621,1769189825.853,-333.348,meta-llama/Llama-3.2-1B-Instruct,"1769189825.853, 1769189826.206, 1769189826.251, 1769189826.592, 1769189826.650"
647,timsort,7184,6.405,383.323,0,4616,1769189826.775,-337.448,meta-llama/Llama-3.2-1B-Instruct,"1769189826.775, 1769189826.826, 1769189827.176, 1769189827.374, 1769189827.400"
655,timsort,7271,6.438,383.323,0,4612,1769189827.4,-341.835,meta-llama/Llama-3.2-1B-Instruct,"1769189827.400, 1769189827.517, 1769189827.561, 1769189827.900, 1769189828.004"
663,timsort,7348,6.508,383.323,0,4609,1769189827.9,-346.358,meta-llama/Llama-3.2-1B-Instruct,"1769189827.900, 1769189828.004, 1769189828.076, 1769189828.120, 1769189828.206"
673,timsort,7447,6.53,383.323,0,4602,1769189828.26,-351.006,meta-llama/Llama-3.2-1B-Instruct,"1769189828.260, 1769189828.343, 1769189828.368, 1769189828.742, 1769189828.793"
682,timsort,7530,6.6,383.323,0,4597,1769189829.097,-355.194,meta-llama/Llama-3.2-1B-Instruct,"1769189829.097, 1769189829.199, 1769189829.489, 1769189829.528, 1769189830.352"
686,timsort,7610,6.627,383.323,0,4597,1769189829.097,-360.206,meta-llama/Llama-3.2-1B-Instruct,"1769189829.097, 1769189829.199, 1769189829.489, 1769189829.528, 1769189830.352"
693,timsort,7694,6.688,383.323,0,4595,1769189829.489,-364.858,meta-llama/Llama-3.2-1B-Instruct,"1769189829.489, 1769189829.528, 1769189830.352, 1769189830.611, 1769189830.715"
702,timsort,7777,6.714,383.323,0,4590,1769189830.818,-368.542,meta-llama/Llama-3.2-1B-Instruct,"1769189830.818, 1769189830.833, 1769189830.944, 1769189831.703, 1769189831.741"
708,timsort,7854,6.769,383.323,0,4587,1769189831.703,-372.668,meta-llama/Llama-3.2-1B-Instruct,"1769189831.703, 1769189831.741, 1769189831.759, 1769189832.159, 1769189832.193"
715,timsort,7941,6.786,383.323,0,4585,1769189831.759,-377.642,meta-llama/Llama-3.2-1B-Instruct,"1769189831.759, 1769189832.159, 1769189832.193, 1769189832.502, 1769189832.507"
725,timsort,8025,6.837,383.323,0,4578,1769189832.884,-381.545,meta-llama/Llama-3.2-1B-Instruct,"1769189832.884, 1769189833.057, 1769189833.130, 1769189833.362, 1769189833.447"
732,timsort,8105,6.86,383.323,0,4576,1769189833.13,-386.316,meta-llama/Llama-3.2-1B-Instruct,"1769189833.130, 1769189833.362, 1769189833.447, 1769189833.527, 1769189833.942"
737,timsort,8186,6.912,383.323,0,4574,1769189833.447,-391.044,meta-llama/Llama-3.2-1B-Instruct,"1769189833.447, 1769189833.527, 1769189833.942, 1769189834.023, 1769189834.273"
743,timsort,8271,6.932,383.323,0,4572,1769189833.942,-395.561,meta-llama/Llama-3.2-1B-Instruct,"1769189833.942, 1769189834.023, 1769189834.273, 1769189834.285, 1769189834.482"
751,timsort,8360,6.951,383.323,0,4568,1769189834.482,-400.037,meta-llama/Llama-3.2-1B-Instruct,"1769189834.482, 1769189834.668, 1769189835.138, 1769189835.221, 1769189835.372"
760,timsort,8432,7.006,383.323,0,4565,1769189835.221,-404.333,meta-llama/Llama-3.2-1B-Instruct,"1769189835.221, 1769189835.372, 1769189835.412, 1769189835.482, 1769189835.702"
771,timsort,8522,7.022,383.323,0,4557,1769189835.98,-408.61,meta-llama/Llama-3.2-1B-Instruct,"1769189835.980, 1769189836.019, 1769189836.240, 1769189836.416, 1769189836.451"
782,timsort,8605,7.077,383.323,0,4550,1769189836.731,-412.896,meta-llama/Llama-3.2-1B-Instruct,"1769189836.731, 1769189836.778, 1769189836.794, 1769189836.978, 1769189837.196"
791,timsort,8686,7.096,383.323,0,4545,1769189837.201,-417.44,meta-llama/Llama-3.2-1B-Instruct,"1769189837.201, 1769189837.449, 1769189837.561, 1769189837.745, 1769189837.812"
797,timsort,8762,7.145,383.323,0,4542,1769189837.745,-421.952,meta-llama/Llama-3.2-1B-Instruct,"1769189837.745, 1769189837.812, 1769189837.844, 1769189838.302, 1769189838.380"
805,timsort,8840,7.165,383.323,0,4539,1769189838.302,-426.416,meta-llama/Llama-3.2-1B-Instruct,"1769189838.302, 1769189838.380, 1769189838.448, 1769189838.525, 1769189838.689"
813,timsort,8915,7.214,383.323,0,4534,1769189838.74,-431.015,meta-llama/Llama-3.2-1B-Instruct,"1769189838.740, 1769189839.185, 1769189839.194, 1769189839.512, 1769189839.603"
821,timsort,9004,7.227,383.323,0,4530,1769189839.603,-435.154,meta-llama/Llama-3.2-1B-Instruct,"1769189839.603, 1769189840.024, 1769189840.060, 1769189840.536, 1769189840.602"
827,timsort,9081,7.277,383.323,0,4529,1769189840.024,-439.794,meta-llama/Llama-3.2-1B-Instruct,"1769189840.024, 1769189840.060, 1769189840.536, 1769189840.602, 1769189840.718"
833,timsort,9164,7.288,383.323,0,4527,1769189840.536,-444.353,meta-llama/Llama-3.2-1B-Instruct,"1769189840.536, 1769189840.602, 1769189840.718, 1769189840.773, 1769189840.801"
841,timsort,9243,7.34,383.323,0,4523,1769189840.801,-449.256,meta-llama/Llama-3.2-1B-Instruct,"1769189840.801, 1769189840.936, 1769189841.153, 1769189841.442, 1769189841.488"
850,timsort,9329,7.353,383.323,0,4517,1769189841.93,-453.134,meta-llama/Llama-3.2-1B-Instruct,"1769189841.930, 1769189841.994, 1769189842.063, 1769189842.204, 1769189842.483"
858,timsort,9406,7.37,383.323,0,4515,1769189842.063,-458.052,meta-llama/Llama-3.2-1B-Instruct,"1769189842.063, 1769189842.204, 1769189842.483, 1769189842.594, 1769189842.657"
869,timsort,9484,7.411,383.323,0,4507,1769189843.564,-461.618,meta-llama/Llama-3.2-1B-Instruct,"1769189843.564, 1769189844.383, 1769189844.581, 1769189844.679, 1769189844.802"
878,timsort,9569,7.423,383.323,0,4501,1769189845.366,-464.843,meta-llama/Llama-3.2-1B-Instruct,"1769189845.366, 1769189845.444, 1769189845.505, 1769189845.630, 1769189845.733"
886,timsort,9651,7.465,383.323,0,4497,1769189845.733,-469.51,meta-llama/Llama-3.2-1B-Instruct,"1769189845.733, 1769189845.764, 1769189845.970, 1769189846.004, 1769189846.006"
895,timsort,9743,7.475,383.323,0,4492,1769189846.219,-474.053,meta-llama/Llama-3.2-1B-Instruct,"1769189846.219, 1769189846.220, 1769189846.243, 1769189846.404, 1769189846.411"
903,timsort,9823,7.522,383.323,0,4488,1769189846.411,-478.901,meta-llama/Llama-3.2-1B-Instruct,"1769189846.411, 1769189846.502, 1769189846.590, 1769189846.600, 1769189846.619"
910,timsort,9908,7.534,383.323,0,4487,1769189846.502,-483.848,meta-llama/Llama-3.2-1B-Instruct,"1769189846.502, 1769189846.590, 1769189846.600, 1769189846.619, 1769189846.668"
920,timsort,9991,7.572,383.323,0,4481,1769189847.119,-488.252,meta-llama/Llama-3.2-1B-Instruct,"1769189847.119, 1769189847.142, 1769189847.261, 1769189847.389, 1769189847.457"
930,timsort,10076,7.58,383.323,0,4474,1769189847.578,-492.855,meta-llama/Llama-3.2-1B-Instruct,"1769189847.578, 1769189847.670, 1769189848.094, 1769189848.098, 1769189848.248"
938,timsort,10168,7.603,383.323,0,4469,1769189848.26,-497.198,meta-llama/Llama-3.2-1B-Instruct,"1769189848.260, 1769189848.339, 1769189848.441, 1769189848.451, 1769189848.810"
949,timsort,10254,7.611,383.323,0,4463,1769189848.907,-501.634,meta-llama/Llama-3.2-1B-Instruct,"1769189848.907, 1769189849.057, 1769189849.185, 1769189849.225, 1769189849.384"
956,timsort,10338,7.648,383.323,0,4459,1769189849.384,-506.219,meta-llama/Llama-3.2-1B-Instruct,"1769189849.384, 1769189849.411, 1769189849.413, 1769189849.709, 1769189849.812"
961,timsort,10417,7.66,383.323,0,4459,1769189849.384,-511.264,meta-llama/Llama-3.2-1B-Instruct,"1769189849.384, 1769189849.411, 1769189849.413, 1769189849.709, 1769189849.812"
974,timsort,10494,7.699,383.323,0,4451,1769189850.2,-515.539,meta-llama/Llama-3.2-1B-Instruct,"1769189850.200, 1769189850.285, 1769189850.306, 1769189850.348, 1769189850.367"
981,timsort,10579,7.704,383.323,0,4451,1769189850.2,-515.539,meta-llama/Llama-3.2-1B-Instruct,"1769189850.200, 1769189850.285, 1769189850.306, 1769189850.348, 1769189850.367"
993,timsort,10654,7.744,383.323,0,4437,1769189851.143,-524.763,meta-llama/Llama-3.2-1B-Instruct,"1769189851.143, 1769189851.282, 1769189851.302, 1769189851.333, 1769189851.393"
1000,timsort,10752,7.744,383.323,0,4433,1769189851.393,-529.556,meta-llama/Llama-3.2-1B-Instruct,"1769189851.393, 1769189851.541, 1769189851.708, 1769189851.739, 1769189851.786"
1005,timsort,10833,7.748,383.323,0,4432,1769189851.541,-539.465,meta-llama/Llama-3.2-1B-Instruct,
1009,timsort,10903,7.785,383.323,0,4432,1769189851.541,-539.465,meta-llama/Llama-3.2-1B-Instruct,"1769189851.541, 1769189851.708, 1769189851.739, 1769189851.786, 1769189851.837"
1020,timsort,10982,7.793,383.323,0,4425,1769189852.205,-543.802,meta-llama/Llama-3.2-1B-Instruct,"1769189852.205, 1769189852.523, 1769189852.561, 1769189852.618, 1769189852.627"
1026,timsort,11074,7.819,383.323,0,4423,1769189852.561,-548.456,meta-llama/Llama-3.2-1B-Instruct,"1769189852.561, 1769189852.618, 1769189852.627, 1769189852.948, 1769189852.966"
1035,timsort,11162,7.827,383.323,0,4418,1769189853.087,-552.965,meta-llama/Llama-3.2-1B-Instruct,"1769189853.087, 1769189853.115, 1769189853.258, 1769189853.317, 1769189853.402"
1046,timsort,11239,7.857,383.323,0,4411,1769189853.636,-557.417,meta-llama/Llama-3.2-1B-Instruct,"1769189853.636, 1769189853.669, 1769189853.912, 1769189854.039, 1769189854.083"
1054,timsort,11333,7.858,383.323,0,4406,1769189854.12,-561.946,meta-llama/Llama-3.2-1B-Instruct,"1769189854.120, 1769189854.447, 1769189854.647, 1769189854.648, 1769189854.702"
1058,timsort,11403,7.901,406.502,0,4406,1769189854.12,-567.0,meta-llama/Llama-3.2-1B-Instruct,"1769189854.120, 1769189854.447, 1769189854.647, 1769189854.648, 1769189854.702"
1066,timsort,11485,7.91,406.502,0,4402,1769189854.702,-571.428,meta-llama/Llama-3.2-1B-Instruct,"1769189854.702, 1769189854.710, 1769189855.017, 1769189855.111, 1769189855.137"
1076,timsort,11578,7.933,406.502,0,4396,1769189855.323,-575.846,meta-llama/Llama-3.2-1B-Instruct,"1769189855.323, 1769189855.343, 1769189855.501, 1769189855.502, 1769189855.520"
1083,timsort,11669,7.936,406.502,0,4393,1769189855.502,-580.684,meta-llama/Llama-3.2-1B-Instruct,"1769189855.502, 1769189855.520, 1769189855.671, 1769189855.795, 1769189855.890"
1089,timsort,11744,7.967,406.502,0,4391,1769189855.671,-585.533,meta-llama/Llama-3.2-1B-Instruct,"1769189855.671, 1769189855.795, 1769189855.890, 1769189856.065, 1769189856.121"
1098,timsort,11825,7.972,406.502,0,4386,1769189856.177,-590.089,meta-llama/Llama-3.2-1B-Instruct,"1769189856.177, 1769189856.209, 1769189856.378, 1769189856.429, 1769189856.441"
1104,timsort,11901,7.979,406.502,0,4384,1769189856.378,-594.923,meta-llama/Llama-3.2-1B-Instruct,"1769189856.378, 1769189856.429, 1769189856.441, 1769189856.446, 1769189856.489"
