line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
307,timsort,1480,0.095,0.579,0,77,1769209097.726,32.513,meta-llama/Llama-3.2-1B-Instruct,"1769209097.726, 1769209104.920, 1769209106.335, 1769209106.511, 1769209107.729"
313,timsort,1514,0.097,0.579,0,78,1769209106.511,36.158,meta-llama/Llama-3.2-1B-Instruct,"1769209106.511, 1769209107.729, 1769209109.435, 1769209110.534, 1769209110.675"
319,timsort,1548,0.101,1.253,0,80,1769209109.435,33.927,meta-llama/Llama-3.2-1B-Instruct,"1769209109.435, 1769209110.534, 1769209110.675, 1769209111.967, 1769209112.359"
327,timsort,1582,0.103,1.253,0,82,1769209097.526,16.977,meta-llama/Llama-3.2-1B-Instruct,"1769209097.526, 1769209110.675, 1769209111.505, 1769209111.967, 1769209112.359"
333,timsort,1618,0.105,1.253,0,85,1769209121.15,30.362,meta-llama/Llama-3.2-1B-Instruct,
339,timsort,1651,0.108,1.253,0,85,1769209121.15,30.362,meta-llama/Llama-3.2-1B-Instruct,"1769209121.150, 1769209121.613, 1769209123.068, 1769209125.664, 1769209126.011"
347,timsort,1687,0.11,1.253,0,84,1769209126.747,30.942,meta-llama/Llama-3.2-1B-Instruct,"1769209126.747, 1769209128.932, 1769209129.804, 1769209133.100, 1769209133.206"
352,timsort,1722,0.113,1.253,0,84,1769209135.172,34.352,meta-llama/Llama-3.2-1B-Instruct,"1769209135.172, 1769209141.570, 1769209142.862, 1769209143.906, 1769209144.398"
359,timsort,1757,0.115,1.253,0,88,1769209141.57,35.711,meta-llama/Llama-3.2-1B-Instruct,"1769209141.570, 1769209142.862, 1769209143.906, 1769209144.398, 1769209146.128"
366,timsort,1791,0.117,1.253,0,91,1769209149.07,33.045,meta-llama/Llama-3.2-1B-Instruct,
373,timsort,1826,0.12,1.253,0,91,1769209149.07,33.045,meta-llama/Llama-3.2-1B-Instruct,"1769209149.070, 1769209149.398, 1769209150.041, 1769209150.659, 1769209150.871"
384,timsort,1860,0.122,1.253,0,89,1769209153.18,32.148,meta-llama/Llama-3.2-1B-Instruct,"1769209153.180, 1769209153.990, 1769209156.040, 1769209156.390, 1769209159.021"
390,timsort,1895,0.124,1.253,0,87,1769209164.233,38.13,meta-llama/Llama-3.2-1B-Instruct,"1769209164.233, 1769209164.681, 1769209164.724, 1769209165.297, 1769209167.720"
399,timsort,1929,0.126,1.253,0,90,1769209164.724,33.504,meta-llama/Llama-3.2-1B-Instruct,"1769209164.724, 1769209165.297, 1769209166.433, 1769209167.720, 1769209168.227"
405,timsort,1964,0.127,1.253,0,89,1769209166.433,30.188,meta-llama/Llama-3.2-1B-Instruct,"1769209166.433, 1769209167.720, 1769209168.227, 1769209169.103, 1769209169.299"
416,timsort,1998,0.129,1.253,0,79,1769209173.599,26.983,meta-llama/Llama-3.2-1B-Instruct,
424,timsort,2032,0.13,1.253,0,79,1769209173.599,26.983,meta-llama/Llama-3.2-1B-Instruct,"1769209173.599, 1769209174.643, 1769209175.149, 1769209176.887, 1769209178.363"
436,timsort,2067,0.13,1.253,0,75,1769209178.363,26.621,meta-llama/Llama-3.2-1B-Instruct,"1769209178.363, 1769209178.676, 1769209180.274, 1769209181.296, 1769209182.446"
441,timsort,2102,0.131,1.253,0,66,1769209195.716,33.777,meta-llama/Llama-3.2-1B-Instruct,
447,timsort,2136,0.131,1.253,0,66,1769209195.716,33.777,meta-llama/Llama-3.2-1B-Instruct,"1769209195.716, 1769209196.671, 1769209201.819, 1769209203.210, 1769209207.816"
458,timsort,2171,0.132,1.253,0,63,1769209203.21,36.19,meta-llama/Llama-3.2-1B-Instruct,"1769209203.210, 1769209207.816, 1769209207.999, 1769209208.339, 1769209209.743"
470,timsort,2205,0.132,1.253,0,49,1769209222.376,45.289,meta-llama/Llama-3.2-1B-Instruct,
478,timsort,2239,0.132,1.253,0,45,1769209229.051,46.89,meta-llama/Llama-3.2-1B-Instruct,
488,timsort,2273,0.131,1.253,0,45,1769209229.051,46.89,meta-llama/Llama-3.2-1B-Instruct,"1769209229.051, 1769209233.099, 1769209234.044, 1769209237.018, 1769209239.045"
495,timsort,2307,0.131,1.253,0,38,1769209245.786,58.598,meta-llama/Llama-3.2-1B-Instruct,"1769209245.786, 1769209247.404, 1769209247.816, 1769209248.126, 1769209248.810"
504,timsort,2341,0.13,1.253,0,34,1769209248.81,56.498,meta-llama/Llama-3.2-1B-Instruct,"1769209248.810, 1769209249.573, 1769209252.811, 1769209253.075, 1769209253.772"
514,timsort,2374,0.13,1.253,0,30,1769209253.772,56.396,meta-llama/Llama-3.2-1B-Instruct,"1769209253.772, 1769209253.997, 1769209254.597, 1769209255.741, 1769209257.150"
523,timsort,2408,0.129,1.253,0,23,1769209258.097,55.644,meta-llama/Llama-3.2-1B-Instruct,"1769209258.097, 1769209259.044, 1769209260.964, 1769209262.809, 1769209267.549"
531,timsort,2443,0.128,1.253,0,18,1769209269.526,62.011,meta-llama/Llama-3.2-1B-Instruct,"1769209269.526, 1769209275.552, 1769209280.313, 1769209280.947, 1769209284.489"
536,timsort,2477,0.127,1.253,0,15,1769209280.947,68.311,meta-llama/Llama-3.2-1B-Instruct,"1769209280.947, 1769209284.489, 1769209287.022, 1769209287.178, 1769209289.043"
547,timsort,2512,0.126,1.253,0,13,1769209287.022,69.367,meta-llama/Llama-3.2-1B-Instruct,"1769209287.022, 1769209287.178, 1769209289.043, 1769209289.933, 1769209293.300"
552,timsort,2546,0.125,1.253,0,7,1769209298.077,75.34,meta-llama/Llama-3.2-1B-Instruct,"1769209298.077, 1769209302.642, 1769209306.549, 1769209309.380, 1769209319.193"
