line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
480,timsort,8017,0.345,1.407,0,314,1769178788.982,-90.086,meta-llama/Llama-3.2-1B-Instruct,"1769178788.982, 1769178789.957, 1769178789.992, 1769178790.685, 1769178792.203"
485,timsort,8128,0.348,1.407,0,313,1769178789.957,-94.134,meta-llama/Llama-3.2-1B-Instruct,"1769178789.957, 1769178789.992, 1769178790.685, 1769178792.203, 1769178792.326"
493,timsort,8294,0.349,1.407,0,309,1769178792.326,-96.789,meta-llama/Llama-3.2-1B-Instruct,"1769178792.326, 1769178793.257, 1769178793.557, 1769178793.635, 1769178794.021"
503,timsort,8428,0.352,1.407,0,303,1769178794.582,-99.541,meta-llama/Llama-3.2-1B-Instruct,"1769178794.582, 1769178795.339, 1769178795.782, 1769178796.655, 1769178796.860"
508,timsort,8553,0.355,1.407,0,301,1769178795.782,-103.352,meta-llama/Llama-3.2-1B-Instruct,"1769178795.782, 1769178796.655, 1769178796.860, 1769178796.916, 1769178797.812"
515,timsort,8681,0.357,1.407,0,298,1769178796.916,-107.235,meta-llama/Llama-3.2-1B-Instruct,"1769178796.916, 1769178797.812, 1769178798.634, 1769178798.833, 1769178798.933"
520,timsort,8799,0.36,1.407,0,297,1769178797.812,-111.368,meta-llama/Llama-3.2-1B-Instruct,"1769178797.812, 1769178798.634, 1769178798.833, 1769178798.933, 1769178799.696"
526,timsort,8924,0.362,1.407,0,295,1769178798.833,-115.381,meta-llama/Llama-3.2-1B-Instruct,"1769178798.833, 1769178798.933, 1769178799.696, 1769178799.769, 1769178799.780"
534,timsort,9050,0.364,1.407,0,294,1769178798.933,-120.297,meta-llama/Llama-3.2-1B-Instruct,"1769178798.933, 1769178799.696, 1769178799.769, 1769178799.780, 1769178799.920"
548,timsort,9171,0.366,1.407,0,286,1769178801.7,-122.584,meta-llama/Llama-3.2-1B-Instruct,"1769178801.700, 1769178802.057, 1769178802.252, 1769178802.763, 1769178804.838"
558,timsort,9287,0.367,1.407,0,277,1769178807.267,-122.025,meta-llama/Llama-3.2-1B-Instruct,"1769178807.267, 1769178808.329, 1769178809.112, 1769178810.723, 1769178810.904"
568,timsort,9399,0.368,1.407,0,270,1769178813.063,-121.265,meta-llama/Llama-3.2-1B-Instruct,"1769178813.063, 1769178813.569, 1769178814.162, 1769178816.203, 1769178816.207"
574,timsort,9509,0.37,1.407,0,268,1769178814.162,-125.2,meta-llama/Llama-3.2-1B-Instruct,"1769178814.162, 1769178816.203, 1769178816.207, 1769178816.389, 1769178817.096"
583,timsort,9622,0.371,1.407,0,262,1769178817.809,-126.559,meta-llama/Llama-3.2-1B-Instruct,"1769178817.809, 1769178817.856, 1769178818.197, 1769178818.500, 1769178818.883"
594,timsort,9740,0.372,1.407,0,257,1769178819.536,-129.879,meta-llama/Llama-3.2-1B-Instruct,"1769178819.536, 1769178819.909, 1769178819.944, 1769178820.678, 1769178821.170"
607,timsort,9866,0.372,1.407,0,248,1769178823.481,-130.939,meta-llama/Llama-3.2-1B-Instruct,"1769178823.481, 1769178824.227, 1769178824.316, 1769178824.949, 1769178825.763"
619,timsort,10000,0.372,1.407,0,241,1769178827.283,-132.147,meta-llama/Llama-3.2-1B-Instruct,"1769178827.283, 1769178827.479, 1769178827.963, 1769178828.056, 1769178828.234"
631,timsort,10133,0.372,1.407,0,234,1769178829.229,-135.227,meta-llama/Llama-3.2-1B-Instruct,"1769178829.229, 1769178829.308, 1769178829.454, 1769178830.855, 1769178831.021"
638,timsort,10248,0.372,1.407,0,227,1769178832.5,-136.977,meta-llama/Llama-3.2-1B-Instruct,"1769178832.500, 1769178832.560, 1769178832.670, 1769178832.921, 1769178833.018"
645,timsort,10356,0.373,1.407,0,225,1769178832.67,-141.932,meta-llama/Llama-3.2-1B-Instruct,"1769178832.670, 1769178832.921, 1769178833.018, 1769178833.136, 1769178833.516"
655,timsort,10471,0.373,1.407,0,221,1769178833.516,-146.124,meta-llama/Llama-3.2-1B-Instruct,"1769178833.516, 1769178833.839, 1769178833.986, 1769178834.223, 1769178834.226"
666,timsort,10612,0.373,1.407,0,211,1769178837.316,-147.353,meta-llama/Llama-3.2-1B-Instruct,"1769178837.316, 1769178837.998, 1769178840.153, 1769178841.196, 1769178842.244"
673,timsort,10734,0.373,1.407,0,209,1769178840.153,-149.596,meta-llama/Llama-3.2-1B-Instruct,"1769178840.153, 1769178841.196, 1769178842.244, 1769178842.731, 1769178843.427"
680,timsort,10849,0.372,1.407,0,205,1769178843.427,-151.358,meta-llama/Llama-3.2-1B-Instruct,"1769178843.427, 1769178843.682, 1769178843.705, 1769178847.095, 1769178847.463"
686,timsort,10959,0.373,1.407,0,203,1769178843.705,-156.142,meta-llama/Llama-3.2-1B-Instruct,"1769178843.705, 1769178847.095, 1769178847.463, 1769178847.936, 1769178848.031"
691,timsort,11074,0.373,1.407,0,202,1769178847.095,-157.805,meta-llama/Llama-3.2-1B-Instruct,"1769178847.095, 1769178847.463, 1769178847.936, 1769178848.031, 1769178848.226"
702,timsort,11198,0.372,1.407,0,197,1769178848.555,-161.4,meta-llama/Llama-3.2-1B-Instruct,"1769178848.555, 1769178848.789, 1769178849.487, 1769178851.079, 1769178851.170"
712,timsort,11339,0.371,1.407,0,191,1769178851.345,-163.662,meta-llama/Llama-3.2-1B-Instruct,"1769178851.345, 1769178851.962, 1769178852.478, 1769178853.916, 1769178854.028"
723,timsort,11438,0.371,1.407,0,187,1769178854.028,-166.072,meta-llama/Llama-3.2-1B-Instruct,"1769178854.028, 1769178854.118, 1769178856.648, 1769178856.787, 1769178858.181"
732,timsort,11564,0.37,1.407,0,178,1769178859.765,-165.391,meta-llama/Llama-3.2-1B-Instruct,"1769178859.765, 1769178859.772, 1769178860.706, 1769178861.450, 1769178863.293"
737,timsort,11681,0.37,1.407,0,176,1769178860.706,-169.52,meta-llama/Llama-3.2-1B-Instruct,"1769178860.706, 1769178861.450, 1769178863.293, 1769178863.523, 1769178863.705"
743,timsort,11790,0.37,1.407,0,175,1769178861.45,-173.83,meta-llama/Llama-3.2-1B-Instruct,"1769178861.450, 1769178863.293, 1769178863.523, 1769178863.705, 1769178864.028"
751,timsort,11907,0.369,1.407,0,171,1769178864.028,-176.323,meta-llama/Llama-3.2-1B-Instruct,"1769178864.028, 1769178864.080, 1769178864.155, 1769178864.494, 1769178864.590"
765,timsort,12051,0.368,1.407,0,162,1769178867.86,-177.546,meta-llama/Llama-3.2-1B-Instruct,"1769178867.860, 1769178868.357, 1769178870.809, 1769178873.402, 1769178873.733"
770,timsort,12182,0.366,1.407,0,160,1769178870.809,-179.681,meta-llama/Llama-3.2-1B-Instruct,"1769178870.809, 1769178873.402, 1769178873.733, 1769178874.141, 1769178875.906"
780,timsort,12299,0.366,1.407,0,154,1769178876.408,-179.15,meta-llama/Llama-3.2-1B-Instruct,"1769178876.408, 1769178877.861, 1769178878.001, 1769178878.534, 1769178879.203"
786,timsort,12432,0.365,1.407,0,151,1769178878.534,-182.105,meta-llama/Llama-3.2-1B-Instruct,"1769178878.534, 1769178879.203, 1769178879.660, 1769178879.937, 1769178879.971"
790,timsort,12538,0.364,1.407,0,151,1769178878.534,-187.143,meta-llama/Llama-3.2-1B-Instruct,"1769178878.534, 1769178879.203, 1769178879.660, 1769178879.937, 1769178879.971"
800,timsort,12654,0.364,1.407,0,148,1769178879.937,-190.808,meta-llama/Llama-3.2-1B-Instruct,"1769178879.937, 1769178879.971, 1769178880.064, 1769178880.897, 1769178881.001"
811,timsort,12801,0.362,1.407,0,138,1769178883.341,-192.451,meta-llama/Llama-3.2-1B-Instruct,"1769178883.341, 1769178883.513, 1769178884.474, 1769178884.560, 1769178885.423"
817,timsort,12910,0.361,1.407,0,136,1769178884.474,-196.423,meta-llama/Llama-3.2-1B-Instruct,"1769178884.474, 1769178884.560, 1769178885.423, 1769178885.462, 1769178887.420"
824,timsort,13027,0.36,1.407,0,134,1769178885.423,-200.55,meta-llama/Llama-3.2-1B-Instruct,"1769178885.423, 1769178885.462, 1769178887.420, 1769178887.751, 1769178887.903"
829,timsort,13147,0.359,1.407,0,132,1769178887.42,-203.596,meta-llama/Llama-3.2-1B-Instruct,"1769178887.420, 1769178887.751, 1769178887.903, 1769178888.054, 1769178888.649"
834,timsort,13263,0.358,1.407,0,131,1769178887.751,-208.343,meta-llama/Llama-3.2-1B-Instruct,"1769178887.751, 1769178887.903, 1769178888.054, 1769178888.649, 1769178889.251"
844,timsort,13390,0.357,1.407,0,128,1769178888.649,-212.502,meta-llama/Llama-3.2-1B-Instruct,"1769178888.649, 1769178889.251, 1769178889.530, 1769178889.575, 1769178892.217"
855,timsort,13530,0.356,1.407,0,118,1769178896.331,-209.849,meta-llama/Llama-3.2-1B-Instruct,"1769178896.331, 1769178896.434, 1769178896.732, 1769178897.789, 1769178898.390"
860,timsort,13644,0.354,1.407,0,118,1769178896.331,-214.943,meta-llama/Llama-3.2-1B-Instruct,"1769178896.331, 1769178896.434, 1769178896.732, 1769178897.789, 1769178898.390"
864,timsort,13763,0.353,1.407,0,117,1769178896.434,-219.887,meta-llama/Llama-3.2-1B-Instruct,"1769178896.434, 1769178896.732, 1769178897.789, 1769178898.390, 1769178898.777"
868,timsort,13876,0.352,1.407,0,117,1769178896.434,-224.931,meta-llama/Llama-3.2-1B-Instruct,"1769178896.434, 1769178896.732, 1769178897.789, 1769178898.390, 1769178898.777"
877,timsort,13991,0.351,1.407,0,114,1769178898.39,-228.037,meta-llama/Llama-3.2-1B-Instruct,"1769178898.390, 1769178898.777, 1769178898.881, 1769178899.069, 1769178899.883"
895,timsort,14127,0.349,1.407,0,100,1769178910.641,-220.848,meta-llama/Llama-3.2-1B-Instruct,"1769178910.641, 1769178910.987, 1769178911.132, 1769178912.024, 1769178912.420"
903,timsort,14286,0.347,1.407,0,94,1769178913.994,-222.528,meta-llama/Llama-3.2-1B-Instruct,"1769178913.994, 1769178914.205, 1769178914.511, 1769178914.557, 1769178914.592"
908,timsort,14407,0.346,1.407,0,93,1769178914.205,-227.363,meta-llama/Llama-3.2-1B-Instruct,"1769178914.205, 1769178914.511, 1769178914.557, 1769178914.592, 1769178916.014"
913,timsort,14526,0.344,1.407,0,92,1769178914.511,-232.124,meta-llama/Llama-3.2-1B-Instruct,"1769178914.511, 1769178914.557, 1769178914.592, 1769178916.014, 1769178916.123"
917,timsort,14649,0.343,1.407,0,92,1769178914.511,-237.215,meta-llama/Llama-3.2-1B-Instruct,"1769178914.511, 1769178914.557, 1769178914.592, 1769178916.014, 1769178916.123"
924,timsort,14766,0.342,1.407,0,89,1769178916.014,-240.743,meta-llama/Llama-3.2-1B-Instruct,"1769178916.014, 1769178916.123, 1769178917.032, 1769178918.256, 1769178920.439"
932,timsort,14902,0.34,1.407,0,85,1769178920.439,-241.352,meta-llama/Llama-3.2-1B-Instruct,"1769178920.439, 1769178921.220, 1769178921.603, 1769178924.745, 1769178925.481"
944,timsort,15047,0.338,1.407,0,79,1769178927.263,-239.584,meta-llama/Llama-3.2-1B-Instruct,"1769178927.263, 1769178927.440, 1769178928.294, 1769178929.603, 1769178931.684"
954,timsort,15162,0.336,1.407,0,71,1769178935.858,-236.069,meta-llama/Llama-3.2-1B-Instruct,"1769178935.858, 1769178936.332, 1769178936.566, 1769178938.859, 1769178941.091"
962,timsort,15281,0.335,1.407,0,68,1769178938.859,-238.117,meta-llama/Llama-3.2-1B-Instruct,"1769178938.859, 1769178941.091, 1769178943.178, 1769178944.202, 1769178944.775"
966,timsort,15390,0.334,1.407,0,67,1769178941.091,-240.947,meta-llama/Llama-3.2-1B-Instruct,"1769178941.091, 1769178943.178, 1769178944.202, 1769178944.775, 1769178945.197"
973,timsort,15507,0.332,1.407,0,65,1769178944.202,-242.901,meta-llama/Llama-3.2-1B-Instruct,"1769178944.202, 1769178944.775, 1769178945.197, 1769178945.925, 1769178946.717"
984,timsort,15650,0.33,1.407,0,57,1769178948.869,-243.258,meta-llama/Llama-3.2-1B-Instruct,"1769178948.869, 1769178949.107, 1769178953.113, 1769178953.303, 1769178954.684"
993,timsort,15779,0.328,1.407,0,52,1769178955.851,-241.361,meta-llama/Llama-3.2-1B-Instruct,"1769178955.851, 1769178956.452, 1769178960.510, 1769178960.608, 1769178965.305"
1000,timsort,15914,0.326,1.407,0,50,1769178960.51,-241.797,meta-llama/Llama-3.2-1B-Instruct,"1769178960.510, 1769178960.608, 1769178965.305, 1769178966.018, 1769178966.440"
1005,timsort,16034,0.324,1.407,0,48,1769178965.305,-242.061,meta-llama/Llama-3.2-1B-Instruct,"1769178965.305, 1769178966.018, 1769178966.440, 1769178968.584, 1769178971.043"
1009,timsort,16144,0.323,1.407,0,48,1769178965.305,-247.137,meta-llama/Llama-3.2-1B-Instruct,"1769178965.305, 1769178966.018, 1769178966.440, 1769178968.584, 1769178971.043"
1015,timsort,16265,0.321,1.407,0,46,1769178966.44,-251.08,meta-llama/Llama-3.2-1B-Instruct,"1769178966.440, 1769178968.584, 1769178971.043, 1769178974.353, 1769178975.789"
1024,timsort,16409,0.319,1.407,0,41,1769178975.973,-246.602,meta-llama/Llama-3.2-1B-Instruct,"1769178975.973, 1769178976.059, 1769178977.084, 1769178978.069, 1769178978.794"
1034,timsort,16544,0.317,1.407,0,35,1769178981.485,-246.149,meta-llama/Llama-3.2-1B-Instruct,"1769178981.485, 1769178983.819, 1769178984.153, 1769178986.017, 1769178986.858"
1043,timsort,16690,0.315,1.407,0,30,1769178990.656,-242.027,meta-llama/Llama-3.2-1B-Instruct,"1769178990.656, 1769178992.049, 1769178992.250, 1769178993.598, 1769178993.954"
1051,timsort,16808,0.313,1.407,0,26,1769178993.954,-243.794,meta-llama/Llama-3.2-1B-Instruct,"1769178993.954, 1769178994.324, 1769178994.397, 1769178994.782, 1769178997.133"
1055,timsort,16922,0.312,1.407,0,26,1769178993.954,-248.868,meta-llama/Llama-3.2-1B-Instruct,"1769178993.954, 1769178994.324, 1769178994.397, 1769178994.782, 1769178997.133"
1063,timsort,17051,0.31,1.407,0,23,1769178994.782,-253.074,meta-llama/Llama-3.2-1B-Instruct,"1769178994.782, 1769178997.133, 1769178999.579, 1769179001.004, 1769179002.068"
1069,timsort,17186,0.308,1.407,0,20,1769179001.004,-251.893,meta-llama/Llama-3.2-1B-Instruct,"1769179001.004, 1769179002.068, 1769179002.865, 1769179004.635, 1769179006.552"
1081,timsort,17314,0.306,1.407,0,13,1769179012.519,-245.46,meta-llama/Llama-3.2-1B-Instruct,"1769179012.519, 1769179015.666, 1769179019.819, 1769179020.584, 1769179023.465"
1093,timsort,17467,0.303,1.407,0,5,1769179034.648,-228.372,meta-llama/Llama-3.2-1B-Instruct,"1769179034.648, 1769179045.671, 1769179048.090, 1769179050.060, 1769179051.444"
1099,timsort,17616,0.301,1.407,0,2,1769179050.06,-218.023,meta-llama/Llama-3.2-1B-Instruct,"1769179050.060, 1769179051.444"
