line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
200,timsort,830,0.192,0.646,0,153,1769209692.851,23.306,meta-llama/Llama-3.2-1B-Instruct,
203,timsort,863,0.198,0.646,0,153,1769209692.851,23.306,meta-llama/Llama-3.2-1B-Instruct,"1769209692.851, 1769209693.883, 1769209695.553, 1769209695.842, 1769209696.132"
207,timsort,897,0.204,0.646,0,171,1769209693.883,14.226,meta-llama/Llama-3.2-1B-Instruct,
213,timsort,932,0.211,0.646,0,178,1769209696.132,11.464,meta-llama/Llama-3.2-1B-Instruct,
219,timsort,967,0.218,0.646,0,185,1769209699.463,9.692,meta-llama/Llama-3.2-1B-Instruct,
223,timsort,1002,0.225,0.717,0,185,1769209699.463,9.692,meta-llama/Llama-3.2-1B-Instruct,"1769209699.463, 1769209699.742, 1769209700.031, 1769209700.581, 1769209701.135"
232,timsort,1038,0.232,0.717,0,197,1769209703.066,3.253,meta-llama/Llama-3.2-1B-Instruct,
235,timsort,1072,0.239,0.717,0,197,1769209703.066,3.253,meta-llama/Llama-3.2-1B-Instruct,"1769209703.066, 1769209703.155, 1769209703.668, 1769209704.182, 1769209705.268"
240,timsort,1106,0.251,6.225,0,215,1769209703.668,-6.268,meta-llama/Llama-3.2-1B-Instruct,
245,timsort,1141,0.258,6.225,0,215,1769209703.668,-6.268,meta-llama/Llama-3.2-1B-Instruct,"1769209703.668, 1769209704.182, 1769209705.268, 1769209705.972, 1769209706.696"
250,timsort,1176,0.264,6.225,0,222,1769209705.972,-8.993,meta-llama/Llama-3.2-1B-Instruct,"1769209705.972, 1769209706.696, 1769209706.789, 1769209707.286, 1769209708.551"
256,timsort,1210,0.271,6.225,0,229,1769209706.789,-13.235,meta-llama/Llama-3.2-1B-Instruct,"1769209706.789, 1769209707.286, 1769209708.551, 1769209709.317, 1769209709.355"
265,timsort,1245,0.278,6.225,0,241,1769209714.949,-15.179,meta-llama/Llama-3.2-1B-Instruct,
270,timsort,1278,0.285,6.225,0,241,1769209714.949,-15.179,meta-llama/Llama-3.2-1B-Instruct,"1769209714.949, 1769209715.265, 1769209715.943, 1769209717.127, 1769209717.567"
280,timsort,1311,0.292,6.225,0,247,1769209717.567,-17.636,meta-llama/Llama-3.2-1B-Instruct,"1769209717.567, 1769209717.828, 1769209718.180, 1769209718.243, 1769209718.470"
287,timsort,1346,0.299,6.225,0,249,1769209720.029,-20.247,meta-llama/Llama-3.2-1B-Instruct,"1769209720.029, 1769209720.316, 1769209722.568, 1769209722.917, 1769209723.544"
295,timsort,1379,0.305,6.225,0,255,1769209723.544,-21.802,meta-llama/Llama-3.2-1B-Instruct,"1769209723.544, 1769209724.944, 1769209725.336, 1769209726.004, 1769209726.511"
305,timsort,1413,0.312,6.225,0,261,1769209726.511,-23.916,meta-llama/Llama-3.2-1B-Instruct,"1769209726.511, 1769209726.755, 1769209727.256, 1769209727.917, 1769209727.989"
310,timsort,1446,0.318,6.225,0,262,1769209731.376,-24.127,meta-llama/Llama-3.2-1B-Instruct,"1769209731.376, 1769209733.158, 1769209734.066, 1769209735.523, 1769209735.564"
315,timsort,1480,0.324,6.225,0,280,1769209734.066,-31.611,meta-llama/Llama-3.2-1B-Instruct,
323,timsort,1514,0.33,6.225,0,280,1769209734.066,-31.611,meta-llama/Llama-3.2-1B-Instruct,"1769209734.066, 1769209735.523, 1769209735.564, 1769209736.741, 1769209736.999"
329,timsort,1546,0.337,6.225,0,284,1769209738.8,-31.955,meta-llama/Llama-3.2-1B-Instruct,"1769209738.800, 1769209738.883, 1769209739.092, 1769209739.423, 1769209739.536"
334,timsort,1579,0.343,6.225,0,291,1769209739.423,-36.461,meta-llama/Llama-3.2-1B-Instruct,"1769209739.423, 1769209739.536, 1769209739.585, 1769209740.735, 1769209741.853"
343,timsort,1612,0.35,6.225,0,303,1769209743.797,-42.182,meta-llama/Llama-3.2-1B-Instruct,
347,timsort,1645,0.356,6.225,0,312,1769209743.817,-47.312,meta-llama/Llama-3.2-1B-Instruct,
352,timsort,1679,0.363,6.225,0,312,1769209743.817,-47.312,meta-llama/Llama-3.2-1B-Instruct,"1769209743.817, 1769209744.367, 1769209744.576, 1769209745.450, 1769209746.490"
362,timsort,1712,0.37,6.225,0,318,1769209746.49,-49.683,meta-llama/Llama-3.2-1B-Instruct,"1769209746.490, 1769209747.842, 1769209748.571, 1769209748.948, 1769209749.464"
368,timsort,1748,0.376,6.225,0,321,1769209750.227,-51.066,meta-llama/Llama-3.2-1B-Instruct,"1769209750.227, 1769209750.353, 1769209751.555, 1769209751.563, 1769209752.679"
374,timsort,1782,0.383,6.225,0,327,1769209752.679,-53.681,meta-llama/Llama-3.2-1B-Instruct,"1769209752.679, 1769209752.684, 1769209753.079, 1769209753.221, 1769209753.380"
381,timsort,1817,0.389,6.225,0,335,1769209753.079,-58.289,meta-llama/Llama-3.2-1B-Instruct,"1769209753.079, 1769209753.221, 1769209753.380, 1769209755.072, 1769209756.878"
386,timsort,1852,0.397,6.225,0,349,1769209757.919,-63.561,meta-llama/Llama-3.2-1B-Instruct,
391,timsort,1887,0.404,6.225,0,349,1769209757.919,-63.561,meta-llama/Llama-3.2-1B-Instruct,"1769209757.919, 1769209759.237, 1769209759.395, 1769209759.464, 1769209760.321"
395,timsort,1922,0.411,6.225,0,356,1769209759.464,-67.03,meta-llama/Llama-3.2-1B-Instruct,"1769209759.464, 1769209760.321, 1769209760.603, 1769209761.266, 1769209761.512"
406,timsort,1957,0.418,6.225,0,362,1769209763.634,-72.975,meta-llama/Llama-3.2-1B-Instruct,
410,timsort,1990,0.425,6.225,0,362,1769209763.634,-72.975,meta-llama/Llama-3.2-1B-Instruct,"1769209763.634, 1769209764.726, 1769209765.480, 1769209766.253, 1769209766.406"
417,timsort,2024,0.431,6.225,0,361,1769209764.726,-77.04,meta-llama/Llama-3.2-1B-Instruct,"1769209764.726, 1769209765.480, 1769209766.253, 1769209766.406, 1769209766.433"
426,timsort,2058,0.437,6.225,0,357,1769209766.433,-80.408,meta-llama/Llama-3.2-1B-Instruct,"1769209766.433, 1769209766.510, 1769209767.384, 1769209767.982, 1769209768.764"
440,timsort,2091,0.443,6.225,0,351,1769209771.358,-80.489,meta-llama/Llama-3.2-1B-Instruct,"1769209771.358, 1769209771.967, 1769209772.186, 1769209772.711, 1769209773.005"
452,timsort,2125,0.448,6.225,0,343,1769209774.655,-82.208,meta-llama/Llama-3.2-1B-Instruct,"1769209774.655, 1769209776.744, 1769209776.875, 1769209777.397, 1769209777.555"
460,timsort,2160,0.453,6.225,0,332,1769209782.734,-84.398,meta-llama/Llama-3.2-1B-Instruct,
466,timsort,2193,0.458,6.225,0,332,1769209782.734,-84.398,meta-llama/Llama-3.2-1B-Instruct,"1769209782.734, 1769209783.447, 1769209784.302, 1769209784.759, 1769209785.092"
472,timsort,2228,0.461,6.225,0,328,1769209785.092,-92.176,meta-llama/Llama-3.2-1B-Instruct,
478,timsort,2263,0.466,6.225,0,328,1769209785.092,-92.176,meta-llama/Llama-3.2-1B-Instruct,"1769209785.092, 1769209785.738, 1769209786.232, 1769209787.104, 1769209787.824"
486,timsort,2299,0.473,8.297,0,325,1769209787.104,-95.303,meta-llama/Llama-3.2-1B-Instruct,"1769209787.104, 1769209787.824, 1769209787.957, 1769209789.690, 1769209790.188"
495,timsort,2333,0.477,8.297,0,321,1769209790.188,-97.322,meta-llama/Llama-3.2-1B-Instruct,"1769209790.188, 1769209790.763, 1769209792.244, 1769209792.501, 1769209794.041"
504,timsort,2369,0.481,8.297,0,312,1769209795.527,-102.226,meta-llama/Llama-3.2-1B-Instruct,
510,timsort,2403,0.484,8.297,0,310,1769209795.745,-107.024,meta-llama/Llama-3.2-1B-Instruct,
515,timsort,2437,0.487,8.297,0,310,1769209795.745,-107.024,meta-llama/Llama-3.2-1B-Instruct,"1769209795.745, 1769209795.928, 1769209795.988, 1769209796.245, 1769209796.261"
520,timsort,2472,0.49,8.297,0,308,1769209795.988,-111.896,meta-llama/Llama-3.2-1B-Instruct,"1769209795.988, 1769209796.245, 1769209796.261, 1769209797.157, 1769209797.558"
533,timsort,2506,0.494,8.297,0,306,1769209796.261,-116.715,meta-llama/Llama-3.2-1B-Instruct,"1769209796.261, 1769209797.157, 1769209797.558, 1769209798.009, 1769209798.064"
543,timsort,2539,0.496,8.297,0,297,1769209800.162,-117.875,meta-llama/Llama-3.2-1B-Instruct,"1769209800.162, 1769209800.318, 1769209800.579, 1769209801.512, 1769209801.619"
555,timsort,2572,0.499,8.297,0,288,1769209805.825,-117.359,meta-llama/Llama-3.2-1B-Instruct,"1769209805.825, 1769209805.958, 1769209806.115, 1769209806.653, 1769209808.223"
563,timsort,2606,0.501,8.297,0,283,1769209808.356,-119.896,meta-llama/Llama-3.2-1B-Instruct,"1769209808.356, 1769209811.468, 1769209811.476, 1769209812.044, 1769209812.281"
572,timsort,2639,0.502,8.297,0,280,1769209812.044,-121.301,meta-llama/Llama-3.2-1B-Instruct,"1769209812.044, 1769209812.281, 1769209812.652, 1769209813.178, 1769209813.838"
582,timsort,2671,0.504,8.297,0,274,1769209814.883,-123.466,meta-llama/Llama-3.2-1B-Instruct,"1769209814.883, 1769209815.147, 1769209815.543, 1769209816.079, 1769209816.257"
590,timsort,2705,0.505,8.297,0,267,1769209817.061,-126.391,meta-llama/Llama-3.2-1B-Instruct,"1769209817.061, 1769209817.438, 1769209818.079, 1769209818.130, 1769209819.328"
602,timsort,2738,0.506,8.297,0,261,1769209819.544,-129.017,meta-llama/Llama-3.2-1B-Instruct,"1769209819.544, 1769209820.592, 1769209821.301, 1769209822.155, 1769209822.211"
612,timsort,2773,0.507,8.297,0,254,1769209823.211,-130.454,meta-llama/Llama-3.2-1B-Instruct,"1769209823.211, 1769209823.878, 1769209824.735, 1769209824.958, 1769209825.738"
622,timsort,2806,0.507,8.297,0,249,1769209826.052,-132.757,meta-llama/Llama-3.2-1B-Instruct,"1769209826.052, 1769209826.281, 1769209826.487, 1769209827.361, 1769209827.418"
628,timsort,2839,0.508,8.297,0,245,1769209827.418,-136.414,meta-llama/Llama-3.2-1B-Instruct,"1769209827.418, 1769209827.980, 1769209828.136, 1769209828.185, 1769209828.481"
639,timsort,2873,0.509,8.297,0,240,1769209828.485,-140.42,meta-llama/Llama-3.2-1B-Instruct,"1769209828.485, 1769209829.473, 1769209829.572, 1769209829.996, 1769209830.131"
651,timsort,2908,0.509,8.297,0,234,1769209831.58,-142.373,meta-llama/Llama-3.2-1B-Instruct,"1769209831.580, 1769209831.828, 1769209831.854, 1769209831.919, 1769209832.099"
658,timsort,2942,0.509,8.297,0,228,1769209832.719,-146.323,meta-llama/Llama-3.2-1B-Instruct,"1769209832.719, 1769209833.049, 1769209833.385, 1769209833.815, 1769209834.043"
665,timsort,2976,0.509,8.297,0,224,1769209834.043,-150.144,meta-llama/Llama-3.2-1B-Instruct,"1769209834.043, 1769209834.292, 1769209835.811, 1769209838.022, 1769209838.934"
670,timsort,3009,0.509,8.297,0,222,1769209835.811,-158.543,meta-llama/Llama-3.2-1B-Instruct,
678,timsort,3043,0.509,8.297,0,222,1769209835.811,-158.543,meta-llama/Llama-3.2-1B-Instruct,"1769209835.811, 1769209838.022, 1769209838.934, 1769209839.818, 1769209840.435"
686,timsort,3078,0.509,8.297,0,217,1769209840.729,-158.764,meta-llama/Llama-3.2-1B-Instruct,"1769209840.729, 1769209841.402, 1769209842.092, 1769209842.247, 1769209842.420"
692,timsort,3112,0.509,8.297,0,212,1769209843.621,-160.952,meta-llama/Llama-3.2-1B-Instruct,"1769209843.621, 1769209844.341, 1769209844.467, 1769209844.511, 1769209844.953"
699,timsort,3146,0.509,8.297,0,210,1769209844.467,-165.175,meta-llama/Llama-3.2-1B-Instruct,"1769209844.467, 1769209844.511, 1769209844.953, 1769209845.592, 1769209845.603"
706,timsort,3178,0.508,8.297,0,207,1769209845.592,-169.064,meta-llama/Llama-3.2-1B-Instruct,"1769209845.592, 1769209845.603, 1769209846.661, 1769209846.703, 1769209846.963"
715,timsort,3212,0.508,8.297,0,203,1769209846.963,-172.814,meta-llama/Llama-3.2-1B-Instruct,"1769209846.963, 1769209847.643, 1769209848.983, 1769209849.620, 1769209849.963"
727,timsort,3246,0.508,8.297,0,198,1769209849.977,-174.917,meta-llama/Llama-3.2-1B-Instruct,"1769209849.977, 1769209851.357, 1769209852.349, 1769209853.357, 1769209853.731"
737,timsort,3281,0.507,8.297,0,187,1769209857.649,-177.407,meta-llama/Llama-3.2-1B-Instruct,
742,timsort,3314,0.506,8.297,0,187,1769209857.649,-177.407,meta-llama/Llama-3.2-1B-Instruct,"1769209857.649, 1769209858.547, 1769209859.119, 1769209859.979, 1769209859.993"
749,timsort,3348,0.506,8.297,0,183,1769209859.993,-185.176,meta-llama/Llama-3.2-1B-Instruct,
755,timsort,3381,0.505,8.297,0,183,1769209859.993,-185.176,meta-llama/Llama-3.2-1B-Instruct,"1769209859.993, 1769209860.487, 1769209860.545, 1769209860.682, 1769209861.057"
762,timsort,3415,0.504,8.297,0,179,1769209861.057,-189.241,meta-llama/Llama-3.2-1B-Instruct,"1769209861.057, 1769209861.149, 1769209861.349, 1769209861.494, 1769209861.882"
771,timsort,3450,0.503,8.297,0,175,1769209861.882,-193.462,meta-llama/Llama-3.2-1B-Instruct,"1769209861.882, 1769209861.888, 1769209862.157, 1769209864.045, 1769209866.424"
776,timsort,3486,0.502,8.297,0,172,1769209864.045,-196.324,meta-llama/Llama-3.2-1B-Instruct,"1769209864.045, 1769209866.424, 1769209867.330, 1769209867.803, 1769209869.120"
787,timsort,3519,0.501,8.297,0,171,1769209866.424,-199.031,meta-llama/Llama-3.2-1B-Instruct,"1769209866.424, 1769209867.330, 1769209867.803, 1769209869.120, 1769209869.658"
799,timsort,3554,0.5,8.297,0,159,1769209874.297,-196.25,meta-llama/Llama-3.2-1B-Instruct,"1769209874.297, 1769209874.409, 1769209874.800, 1769209875.136, 1769209875.586"
804,timsort,3589,0.499,8.297,0,157,1769209874.8,-200.772,meta-llama/Llama-3.2-1B-Instruct,"1769209874.800, 1769209875.136, 1769209875.586, 1769209876.161, 1769209877.547"
812,timsort,3623,0.498,8.297,0,154,1769209876.161,-204.463,meta-llama/Llama-3.2-1B-Instruct,"1769209876.161, 1769209877.547, 1769209877.725, 1769209878.427, 1769209878.831"
819,timsort,3659,0.496,8.297,0,150,1769209878.831,-206.843,meta-llama/Llama-3.2-1B-Instruct,"1769209878.831, 1769209879.026, 1769209879.416, 1769209879.503, 1769209879.611"
826,timsort,3693,0.495,8.297,0,147,1769209879.503,-211.195,meta-llama/Llama-3.2-1B-Instruct,"1769209879.503, 1769209879.611, 1769209880.056, 1769209880.634, 1769209881.661"
833,timsort,3726,0.494,8.297,0,146,1769209879.611,-216.233,meta-llama/Llama-3.2-1B-Instruct,"1769209879.611, 1769209880.056, 1769209880.634, 1769209881.661, 1769209882.070"
840,timsort,3761,0.492,8.297,0,141,1769209883.21,-217.664,meta-llama/Llama-3.2-1B-Instruct,"1769209883.210, 1769209883.802, 1769209884.522, 1769209884.726, 1769209884.780"
845,timsort,3794,0.491,8.297,0,140,1769209883.802,-222.122,meta-llama/Llama-3.2-1B-Instruct,"1769209883.802, 1769209884.522, 1769209884.726, 1769209884.780, 1769209885.305"
855,timsort,3828,0.49,8.297,0,137,1769209884.78,-226.27,meta-llama/Llama-3.2-1B-Instruct,"1769209884.780, 1769209885.305, 1769209885.943, 1769209886.898, 1769209886.922"
861,timsort,3862,0.488,8.297,0,133,1769209886.922,-229.224,meta-llama/Llama-3.2-1B-Instruct,"1769209886.922, 1769209887.406, 1769209888.336, 1769209888.747, 1769209891.410"
870,timsort,3896,0.487,8.297,0,129,1769209891.41,-229.852,meta-llama/Llama-3.2-1B-Instruct,"1769209891.410, 1769209891.605, 1769209892.010, 1769209892.517, 1769209892.874"
876,timsort,3930,0.485,8.297,0,126,1769209892.517,-233.86,meta-llama/Llama-3.2-1B-Instruct,"1769209892.517, 1769209892.874, 1769209893.341, 1769209893.858, 1769209894.032"
887,timsort,3962,0.483,8.297,0,121,1769209894.986,-236.473,meta-llama/Llama-3.2-1B-Instruct,"1769209894.986, 1769209895.231, 1769209895.295, 1769209896.341, 1769209898.055"
896,timsort,3996,0.482,8.297,0,114,1769209900.588,-235.876,meta-llama/Llama-3.2-1B-Instruct,"1769209900.588, 1769209902.148, 1769209902.258, 1769209904.008, 1769209904.791"
902,timsort,4030,0.48,8.297,0,110,1769209904.791,-236.725,meta-llama/Llama-3.2-1B-Instruct,"1769209904.791, 1769209904.845, 1769209905.253, 1769209906.441, 1769209906.849"
910,timsort,4063,0.478,8.297,0,109,1769209904.845,-241.772,meta-llama/Llama-3.2-1B-Instruct,"1769209904.845, 1769209905.253, 1769209906.441, 1769209906.849, 1769209907.151"
917,timsort,4099,0.476,8.297,0,105,1769209907.151,-244.528,meta-llama/Llama-3.2-1B-Instruct,"1769209907.151, 1769209907.599, 1769209908.173, 1769209908.373, 1769209908.389"
925,timsort,4134,0.474,8.297,0,102,1769209908.373,-248.333,meta-llama/Llama-3.2-1B-Instruct,"1769209908.373, 1769209908.389, 1769209908.897, 1769209909.323, 1769209909.709"
932,timsort,4170,0.472,8.297,0,96,1769209912.225,-249.585,meta-llama/Llama-3.2-1B-Instruct,"1769209912.225, 1769209913.358, 1769209914.793, 1769209914.975, 1769209916.505"
939,timsort,4206,0.47,8.297,0,94,1769209914.793,-252.103,meta-llama/Llama-3.2-1B-Instruct,"1769209914.793, 1769209914.975, 1769209916.505, 1769209917.714, 1769209918.596"
947,timsort,4241,0.468,8.297,0,91,1769209917.714,-254.249,meta-llama/Llama-3.2-1B-Instruct,"1769209917.714, 1769209918.596, 1769209919.149, 1769209920.302, 1769209920.927"
954,timsort,4273,0.466,8.297,0,87,1769209920.927,-256.092,meta-llama/Llama-3.2-1B-Instruct,"1769209920.927, 1769209921.271, 1769209922.929, 1769209925.154, 1769209925.589"
965,timsort,4306,0.464,8.297,0,84,1769209925.154,-257.005,meta-llama/Llama-3.2-1B-Instruct,"1769209925.154, 1769209925.589, 1769209925.725, 1769209926.210, 1769209929.151"
971,timsort,4340,0.462,8.297,0,78,1769209929.741,-257.536,meta-llama/Llama-3.2-1B-Instruct,"1769209929.741, 1769209931.668, 1769209931.888, 1769209934.530, 1769209934.718"
979,timsort,4374,0.46,8.297,0,75,1769209934.53,-257.835,meta-llama/Llama-3.2-1B-Instruct,"1769209934.530, 1769209934.718, 1769209937.067, 1769209937.475, 1769209939.648"
988,timsort,4409,0.458,8.297,0,70,1769209940.012,-257.441,meta-llama/Llama-3.2-1B-Instruct,"1769209940.012, 1769209940.700, 1769209940.809, 1769209941.046, 1769209941.558"
996,timsort,4444,0.455,8.297,0,64,1769209942.993,-259.471,meta-llama/Llama-3.2-1B-Instruct,"1769209942.993, 1769209943.970, 1769209946.477, 1769209947.684, 1769209948.968"
1001,timsort,4478,0.453,8.297,0,63,1769209943.97,-263.555,meta-llama/Llama-3.2-1B-Instruct,"1769209943.970, 1769209946.477, 1769209947.684, 1769209948.968, 1769209949.805"
1011,timsort,4512,0.451,8.297,0,61,1769209947.684,-264.853,meta-llama/Llama-3.2-1B-Instruct,"1769209947.684, 1769209948.968, 1769209949.805, 1769209952.082, 1769209954.672"
1019,timsort,4547,0.449,8.297,0,55,1769209959.251,-258.32,meta-llama/Llama-3.2-1B-Instruct,"1769209959.251, 1769209959.642, 1769209959.671, 1769209962.901, 1769209964.202"
1030,timsort,4583,0.446,8.297,0,49,1769209968.751,-253.908,meta-llama/Llama-3.2-1B-Instruct,"1769209968.751, 1769209968.868, 1769209970.455, 1769209971.039, 1769209972.399"
1035,timsort,4617,0.444,8.297,0,45,1769209972.399,-255.411,meta-llama/Llama-3.2-1B-Instruct,"1769209972.399, 1769209973.882, 1769209974.202, 1769209974.266, 1769209977.026"
1042,timsort,4651,0.441,8.297,0,43,1769209974.202,-258.709,meta-llama/Llama-3.2-1B-Instruct,"1769209974.202, 1769209974.266, 1769209977.026, 1769209977.165, 1769209978.328"
1046,timsort,4684,0.439,8.297,0,42,1769209974.266,-263.647,meta-llama/Llama-3.2-1B-Instruct,"1769209974.266, 1769209977.026, 1769209977.165, 1769209978.328, 1769209979.030"
1055,timsort,4718,0.437,8.297,0,39,1769209978.328,-264.625,meta-llama/Llama-3.2-1B-Instruct,"1769209978.328, 1769209979.030, 1769209980.601, 1769209984.459, 1769209985.032"
1065,timsort,4755,0.434,8.297,0,36,1769209984.459,-263.593,meta-llama/Llama-3.2-1B-Instruct,"1769209984.459, 1769209985.032, 1769209985.835, 1769209986.862, 1769209987.717"
1073,timsort,4790,0.432,8.297,0,29,1769209988.832,-264.27,meta-llama/Llama-3.2-1B-Instruct,"1769209988.832, 1769209990.120, 1769209991.072, 1769209992.337, 1769209994.894"
1079,timsort,4823,0.429,8.297,0,25,1769209994.894,-263.334,meta-llama/Llama-3.2-1B-Instruct,"1769209994.894, 1769209995.675, 1769209995.917, 1769209997.626, 1769209999.415"
1087,timsort,4857,0.427,8.297,0,24,1769209995.675,-267.562,meta-llama/Llama-3.2-1B-Instruct,"1769209995.675, 1769209995.917, 1769209997.626, 1769209999.415, 1769210000.985"
1092,timsort,4892,0.424,8.297,0,20,1769210000.985,-267.265,meta-llama/Llama-3.2-1B-Instruct,"1769210000.985, 1769210001.123, 1769210002.028, 1769210005.531, 1769210009.275"
1102,timsort,4928,0.421,8.297,0,17,1769210005.531,-267.827,meta-llama/Llama-3.2-1B-Instruct,"1769210005.531, 1769210009.275, 1769210012.772, 1769210014.176, 1769210015.094"
1114,timsort,4963,0.419,8.297,0,10,1769210020.115,-258.366,meta-llama/Llama-3.2-1B-Instruct,"1769210020.115, 1769210022.313, 1769210024.381, 1769210027.772, 1769210038.446"
1120,timsort,5000,0.416,8.297,0,4,1769210040.933,-242.655,meta-llama/Llama-3.2-1B-Instruct,"1769210040.933, 1769210042.815, 1769210044.250, 1769210052.486"
