line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
1023,timsort,9472,10.861,412.316,0,5614,1769198774.0,-559.874,meta-llama/Llama-3.2-1B-Instruct,
1029,timsort,9540,10.897,412.316,0,5612,1769198774.147,-564.77,meta-llama/Llama-3.2-1B-Instruct,
1040,timsort,9609,10.93,412.316,0,5605,1769198775.087,-568.847,meta-llama/Llama-3.2-1B-Instruct,
1047,timsort,9687,10.963,412.316,0,5602,1769198775.362,-573.638,meta-llama/Llama-3.2-1B-Instruct,
1054,timsort,9763,10.963,412.316,0,5599,1769198775.781,-578.226,meta-llama/Llama-3.2-1B-Instruct,
1060,timsort,9826,11.002,412.316,0,5597,1769198775.919,-583.115,meta-llama/Llama-3.2-1B-Instruct,
1064,timsort,9891,11.035,412.316,0,5597,1769198775.919,-588.158,meta-llama/Llama-3.2-1B-Instruct,
1073,timsort,9963,11.067,412.316,0,5592,1769198776.12,-593.005,meta-llama/Llama-3.2-1B-Instruct,
1084,timsort,10038,11.096,412.316,0,5585,1769198776.765,-597.703,meta-llama/Llama-3.2-1B-Instruct,
1094,timsort,10112,11.098,412.316,0,5579,1769198777.271,-602.243,meta-llama/Llama-3.2-1B-Instruct,
1099,timsort,10182,11.128,412.316,0,5578,1769198777.333,-607.189,meta-llama/Llama-3.2-1B-Instruct,
1106,timsort,10247,11.164,412.316,0,5575,1769198777.514,-612.059,meta-llama/Llama-3.2-1B-Instruct,
1112,timsort,10309,11.21,431.925,0,5573,1769198777.754,-616.87,meta-llama/Llama-3.2-1B-Instruct,
1122,timsort,10386,11.21,431.925,0,5567,1769198778.226,-621.446,meta-llama/Llama-3.2-1B-Instruct,
1130,timsort,10464,11.23,431.925,0,5563,1769198778.778,-625.961,meta-llama/Llama-3.2-1B-Instruct,
1142,timsort,10531,11.26,431.925,0,5555,1769198779.924,-629.839,meta-llama/Llama-3.2-1B-Instruct,
1151,timsort,10598,11.289,431.925,0,5550,1769198780.247,-634.519,meta-llama/Llama-3.2-1B-Instruct,
1156,timsort,10662,11.317,431.925,0,5549,1769198780.293,-639.658,meta-llama/Llama-3.2-1B-Instruct,
1161,timsort,10731,11.318,431.925,0,5548,1769198780.554,-644.496,meta-llama/Llama-3.2-1B-Instruct,
1170,timsort,10806,11.341,431.925,0,5543,1769198781.194,-648.92,meta-llama/Llama-3.2-1B-Instruct,
1180,timsort,10882,11.37,431.925,0,5538,1769198781.531,-653.65,meta-llama/Llama-3.2-1B-Instruct,
1190,timsort,10954,11.393,431.925,0,5531,1769198782.003,-658.229,meta-llama/Llama-3.2-1B-Instruct,
1202,timsort,11028,11.419,431.925,0,5523,1769198782.361,-662.923,meta-llama/Llama-3.2-1B-Instruct,
1208,timsort,11096,11.419,431.925,0,5521,1769198782.536,-667.873,meta-llama/Llama-3.2-1B-Instruct,
1212,timsort,11160,11.448,431.925,0,5521,1769198782.536,-672.953,meta-llama/Llama-3.2-1B-Instruct,
1220,timsort,11234,11.472,431.925,0,5517,1769198782.773,-677.743,meta-llama/Llama-3.2-1B-Instruct,
1229,timsort,11300,11.498,431.925,0,5514,1769198783.101,-682.516,meta-llama/Llama-3.2-1B-Instruct,
1237,timsort,11374,11.52,431.925,0,5508,1769198783.557,-687.108,meta-llama/Llama-3.2-1B-Instruct,
1245,timsort,11446,11.517,431.925,0,5504,1769198783.769,-691.954,meta-llama/Llama-3.2-1B-Instruct,
1249,timsort,11507,11.54,431.925,0,5504,1769198783.769,-697.013,meta-llama/Llama-3.2-1B-Instruct,
1254,timsort,11571,11.565,431.925,0,5503,1769198783.777,-702.06,meta-llama/Llama-3.2-1B-Instruct,
1263,timsort,11641,11.6,431.925,0,5497,1769198784.59,-706.536,meta-llama/Llama-3.2-1B-Instruct,
1274,timsort,11716,11.598,431.925,0,5490,1769198785.13,-711.003,meta-llama/Llama-3.2-1B-Instruct,
1282,timsort,11788,11.619,431.925,0,5486,1769198786.016,-715.16,meta-llama/Llama-3.2-1B-Instruct,
1292,timsort,11859,11.617,431.925,0,5480,1769198786.479,-719.705,meta-llama/Llama-3.2-1B-Instruct,
1299,timsort,11927,11.638,431.925,0,5477,1769198787.05,-724.154,meta-llama/Llama-3.2-1B-Instruct,
1309,timsort,11996,11.659,431.925,0,5471,1769198787.386,-728.847,meta-llama/Llama-3.2-1B-Instruct,
1317,timsort,12070,11.653,431.925,0,5467,1769198787.758,-733.498,meta-llama/Llama-3.2-1B-Instruct,
1325,timsort,12151,11.671,431.925,0,5464,1769198788.183,-738.096,meta-llama/Llama-3.2-1B-Instruct,
1333,timsort,12219,11.691,431.925,0,5460,1769198788.437,-742.928,meta-llama/Llama-3.2-1B-Instruct,
1338,timsort,12296,11.686,431.925,0,5458,1769198788.526,-747.856,meta-llama/Llama-3.2-1B-Instruct,
1346,timsort,12363,11.703,431.925,0,5454,1769198788.954,-752.47,meta-llama/Llama-3.2-1B-Instruct,
1354,timsort,12443,11.691,431.925,0,5450,1769198789.183,-757.269,meta-llama/Llama-3.2-1B-Instruct,
1359,timsort,12524,11.704,431.925,0,5449,1769198789.241,-762.249,meta-llama/Llama-3.2-1B-Instruct,
1368,timsort,12595,11.724,431.925,0,5444,1769198789.514,-767.007,meta-llama/Llama-3.2-1B-Instruct,
1377,timsort,12662,11.755,431.925,0,5439,1769198789.756,-772.134,meta-llama/Llama-3.2-1B-Instruct,
