line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
2142,timsort,6637,4.084,520.414,0,4760,1769845877.692,-174.277,meta-llama/Llama-3.2-1B-Instruct,
2148,timsort,6724,4.192,520.414,0,4844,1769845878.156,-178.826,meta-llama/Llama-3.2-1B-Instruct,
2158,timsort,6806,4.253,520.414,0,4919,1769845878.52,-183.512,meta-llama/Llama-3.2-1B-Instruct,
2167,timsort,6890,4.371,520.414,0,4997,1769845878.709,-188.334,meta-llama/Llama-3.2-1B-Instruct,
2179,timsort,6967,4.485,520.414,0,5065,1769845879.449,-192.615,meta-llama/Llama-3.2-1B-Instruct,
2188,timsort,7050,4.585,520.414,0,5142,1769845879.785,-197.476,meta-llama/Llama-3.2-1B-Instruct,
2200,timsort,7135,4.642,520.414,0,5218,1769845880.563,-201.745,meta-llama/Llama-3.2-1B-Instruct,
2207,timsort,7220,4.733,520.414,0,5299,1769845880.874,-206.499,meta-llama/Llama-3.2-1B-Instruct,
2214,timsort,7301,4.829,520.414,0,5376,1769845881.037,-211.359,meta-llama/Llama-3.2-1B-Instruct,
2218,timsort,7383,4.943,520.414,0,5457,1769845881.09,-216.356,meta-llama/Llama-3.2-1B-Instruct,
2224,timsort,7470,5.0,520.414,0,5541,1769845881.308,-221.178,meta-llama/Llama-3.2-1B-Instruct,
2227,timsort,7553,5.115,520.414,0,5624,1769845881.308,-226.242,meta-llama/Llama-3.2-1B-Instruct,
2230,timsort,7634,5.228,520.414,0,5705,1769845881.308,-231.276,meta-llama/Llama-3.2-1B-Instruct,
2235,timsort,7716,5.339,520.414,0,5785,1769845881.576,-236.074,meta-llama/Llama-3.2-1B-Instruct,
2244,timsort,7796,5.434,520.414,0,5859,1769845881.95,-240.749,meta-llama/Llama-3.2-1B-Instruct,
2255,timsort,7872,5.533,520.414,0,5928,1769845882.644,-245.117,meta-llama/Llama-3.2-1B-Instruct,
2259,timsort,7954,5.63,520.414,0,6008,1769845882.738,-250.054,meta-llama/Llama-3.2-1B-Instruct,
2272,timsort,8030,5.728,520.414,0,6074,1769845883.266,-254.538,meta-llama/Llama-3.2-1B-Instruct,
2282,timsort,8100,5.83,520.414,0,6137,1769845883.76,-259.046,meta-llama/Llama-3.2-1B-Instruct,
2297,timsort,8172,5.922,520.414,0,6197,1769845884.583,-263.277,meta-llama/Llama-3.2-1B-Instruct,
2310,timsort,8249,6.014,520.414,0,6264,1769845884.93,-267.94,meta-llama/Llama-3.2-1B-Instruct,
2318,timsort,8324,6.105,520.414,0,6335,1769845885.191,-272.728,meta-llama/Llama-3.2-1B-Instruct,
2327,timsort,8405,6.199,520.414,0,6409,1769845885.543,-277.389,meta-llama/Llama-3.2-1B-Instruct,
2333,timsort,8480,6.291,520.414,0,6481,1769845885.638,-282.335,meta-llama/Llama-3.2-1B-Instruct,
2336,timsort,8555,6.382,520.414,0,6556,1769845885.638,-287.411,meta-llama/Llama-3.2-1B-Instruct,
2340,timsort,8627,6.483,520.414,0,6627,1769845885.678,-292.383,meta-llama/Llama-3.2-1B-Instruct,
2349,timsort,8696,6.577,520.414,0,6690,1769845885.933,-297.153,meta-llama/Llama-3.2-1B-Instruct,
2364,timsort,8765,6.664,520.414,0,6747,1769845886.943,-301.162,meta-llama/Llama-3.2-1B-Instruct,
2370,timsort,8834,6.753,520.414,0,6814,1769845887.03,-306.141,meta-llama/Llama-3.2-1B-Instruct,
2379,timsort,8904,6.853,520.414,0,6877,1769845887.527,-310.7,meta-llama/Llama-3.2-1B-Instruct,
2386,timsort,8980,6.978,520.414,0,6949,1769845887.732,-315.756,meta-llama/Llama-3.2-1B-Instruct,
2392,timsort,9052,7.069,520.414,0,7018,1769845888.071,-320.429,meta-llama/Llama-3.2-1B-Instruct,
2401,timsort,9131,7.151,520.414,0,7091,1769845888.463,-325.114,meta-llama/Llama-3.2-1B-Instruct,
2407,timsort,9200,7.281,520.414,0,7157,1769845888.717,-330.072,meta-llama/Llama-3.2-1B-Instruct,
2419,timsort,9270,7.358,520.414,0,7219,1769845889.119,-334.676,meta-llama/Llama-3.2-1B-Instruct,
2422,timsort,9339,7.446,520.414,0,7288,1769845889.119,-339.709,meta-llama/Llama-3.2-1B-Instruct,
2425,timsort,9409,7.528,520.414,0,7358,1769845889.119,-344.748,meta-llama/Llama-3.2-1B-Instruct,
2429,timsort,9474,7.656,520.414,0,7422,1769845889.167,-349.975,meta-llama/Llama-3.2-1B-Instruct,
2441,timsort,9541,7.747,520.414,0,7481,1769845889.668,-354.535,meta-llama/Llama-3.2-1B-Instruct,
2450,timsort,9617,7.832,520.414,0,7551,1769845890.181,-359.037,meta-llama/Llama-3.2-1B-Instruct,
2454,timsort,9685,7.921,520.414,0,7618,1769845890.184,-364.044,meta-llama/Llama-3.2-1B-Instruct,
2462,timsort,9748,8.043,520.414,0,7676,1769845890.373,-368.883,meta-llama/Llama-3.2-1B-Instruct,
2477,timsort,9825,8.16,520.414,0,7684,1769845890.84,-373.698,meta-llama/Llama-3.2-1B-Instruct,
2484,timsort,9906,8.252,520.414,0,7681,1769845890.931,-378.617,meta-llama/Llama-3.2-1B-Instruct,
2495,timsort,9982,8.368,520.414,0,7674,1769845891.25,-383.324,meta-llama/Llama-3.2-1B-Instruct,
2505,timsort,10061,8.49,520.414,0,7668,1769845891.656,-388.245,meta-llama/Llama-3.2-1B-Instruct,
2515,timsort,10139,8.576,520.414,0,7662,1769845891.93,-392.982,meta-llama/Llama-3.2-1B-Instruct,
2523,timsort,10209,8.706,520.414,0,7658,1769845892.028,-397.906,meta-llama/Llama-3.2-1B-Instruct,
