line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.036,0.036,0,1,1769836713.916,200.0,meta-llama/Llama-3.2-1B-Instruct,1769836713.916
32,timsort,235,0.133,1.139,0,200,1769836515.99,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769836515.990, 1769836516.001, 1769836516.014, 1769836516.031, 1769836516.059"
75,timsort,311,0.2,2.49,0,269,1769836516.84,-7.126,meta-llama/Llama-3.2-1B-Instruct,"1769836516.840, 1769836516.874, 1769836516.886, 1769836516.898, 1769836516.909"
138,timsort,393,0.254,2.49,0,304,1769836518.734,-10.245,meta-llama/Llama-3.2-1B-Instruct,"1769836518.734, 1769836518.746, 1769836518.786, 1769836518.826, 1769836518.938"
186,timsort,472,0.298,2.49,0,329,1769836523.117,-10.865,meta-llama/Llama-3.2-1B-Instruct,"1769836523.117, 1769836523.174, 1769836523.252, 1769836523.304, 1769836523.498"
241,timsort,549,0.338,2.49,0,359,1769836527.89,-11.108,meta-llama/Llama-3.2-1B-Instruct,"1769836527.890, 1769836527.943, 1769836528.269, 1769836528.410, 1769836528.620"
291,timsort,630,0.376,2.49,0,393,1769836533.941,-10.059,meta-llama/Llama-3.2-1B-Instruct,"1769836533.941, 1769836534.158, 1769836534.208, 1769836534.296, 1769836534.321"
341,timsort,707,0.444,22.564,0,429,1769836539.274,-9.773,meta-llama/Llama-3.2-1B-Instruct,"1769836539.274, 1769836539.366, 1769836539.465, 1769836539.498, 1769836539.544"
393,timsort,788,0.474,22.564,0,463,1769836545.149,-8.931,meta-llama/Llama-3.2-1B-Instruct,"1769836545.149, 1769836545.332, 1769836545.395, 1769836545.448, 1769836545.753"
442,timsort,873,0.505,22.564,0,496,1769836551.518,-7.571,meta-llama/Llama-3.2-1B-Instruct,"1769836551.518, 1769836551.755, 1769836552.037, 1769836552.212, 1769836552.236"
502,timsort,950,0.532,22.564,0,523,1769836559.118,-4.985,meta-llama/Llama-3.2-1B-Instruct,"1769836559.118, 1769836559.277, 1769836559.447, 1769836559.476, 1769836559.528"
561,timsort,1022,0.557,22.564,0,543,1769836565.491,-3.63,meta-llama/Llama-3.2-1B-Instruct,"1769836565.491, 1769836565.573, 1769836565.844, 1769836565.875, 1769836565.993"
