line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.026,0.026,0,1,1769842189.52,200.0,meta-llama/Llama-3.2-1B-Instruct,1769842189.520
81,timsort,50,0.102,2.456,0,58,1769841995.144,0.575,meta-llama/Llama-3.2-1B-Instruct,
148,timsort,116,0.174,2.456,0,113,1769842000.608,0.978,meta-llama/Llama-3.2-1B-Instruct,
183,timsort,189,0.211,2.456,0,212,1769842003.766,-0.964,meta-llama/Llama-3.2-1B-Instruct,
268,timsort,249,0.275,7.89,0,273,1769842007.847,-1.886,meta-llama/Llama-3.2-1B-Instruct,
327,timsort,312,0.342,7.89,0,325,1769842013.637,-1.121,meta-llama/Llama-3.2-1B-Instruct,
398,timsort,374,0.37,7.89,0,378,1769842018.914,-0.866,meta-llama/Llama-3.2-1B-Instruct,
461,timsort,434,0.4,7.89,0,427,1769842024.355,-0.473,meta-llama/Llama-3.2-1B-Instruct,
521,timsort,495,0.431,7.89,0,478,1769842029.665,-0.244,meta-llama/Llama-3.2-1B-Instruct,
582,timsort,557,0.467,7.89,0,542,1769842034.455,-0.544,meta-llama/Llama-3.2-1B-Instruct,
645,timsort,613,0.508,7.89,0,589,1769842040.62,0.316,meta-llama/Llama-3.2-1B-Instruct,
711,timsort,674,0.543,7.89,0,655,1769842045.138,-0.207,meta-llama/Llama-3.2-1B-Instruct,
775,timsort,737,0.583,7.89,0,717,1769842049.875,-0.491,meta-llama/Llama-3.2-1B-Instruct,
846,timsort,798,0.626,7.89,0,774,1769842055.398,-0.023,meta-llama/Llama-3.2-1B-Instruct,
904,timsort,862,0.665,7.89,0,822,1769842061.41,0.983,meta-llama/Llama-3.2-1B-Instruct,
965,timsort,937,0.706,7.89,0,918,1769842063.664,-1.794,meta-llama/Llama-3.2-1B-Instruct,
1037,timsort,998,0.748,7.89,0,969,1769842070.406,-0.078,meta-llama/Llama-3.2-1B-Instruct,
1087,timsort,1060,0.786,7.89,0,1028,1769842075.754,0.264,meta-llama/Llama-3.2-1B-Instruct,
1161,timsort,1121,0.828,7.89,0,1081,1769842080.358,-0.172,meta-llama/Llama-3.2-1B-Instruct,
1226,timsort,1185,0.908,46.071,0,1149,1769842085.49,-0.045,meta-llama/Llama-3.2-1B-Instruct,
1293,timsort,1245,0.956,46.071,0,1208,1769842088.971,-1.607,meta-llama/Llama-3.2-1B-Instruct,
1354,timsort,1309,0.998,46.071,0,1265,1769842094.848,-0.779,meta-llama/Llama-3.2-1B-Instruct,
1419,timsort,1371,1.035,46.071,0,1314,1769842101.423,0.782,meta-llama/Llama-3.2-1B-Instruct,
1486,timsort,1436,1.078,46.071,0,1382,1769842105.533,-0.169,meta-llama/Llama-3.2-1B-Instruct,
1546,timsort,1497,1.119,46.071,0,1438,1769842110.661,-0.079,meta-llama/Llama-3.2-1B-Instruct,
1625,timsort,1560,1.16,46.071,0,1506,1769842115.232,-0.529,meta-llama/Llama-3.2-1B-Instruct,
1693,timsort,1625,1.203,46.071,0,1555,1769842121.098,0.292,meta-llama/Llama-3.2-1B-Instruct,
1743,timsort,1694,1.251,46.071,0,1650,1769842123.885,-1.989,meta-llama/Llama-3.2-1B-Instruct,
1796,timsort,1754,1.296,46.071,0,1688,1769842128.748,-2.145,meta-llama/Llama-3.2-1B-Instruct,
1865,timsort,1813,1.34,46.071,0,1735,1769842135.815,-0.142,meta-llama/Llama-3.2-1B-Instruct,
1922,timsort,1876,1.384,46.071,0,1782,1769842141.889,0.879,meta-llama/Llama-3.2-1B-Instruct,
1971,timsort,1947,1.431,46.071,0,1876,1769842143.444,-2.589,meta-llama/Llama-3.2-1B-Instruct,
2029,timsort,2004,1.481,46.071,0,1935,1769842149.261,-1.831,meta-llama/Llama-3.2-1B-Instruct,
2090,timsort,2056,1.528,46.071,0,1978,1769842153.726,-2.389,meta-llama/Llama-3.2-1B-Instruct,
2166,timsort,2114,1.574,46.071,0,2037,1769842159.583,-1.575,meta-llama/Llama-3.2-1B-Instruct,
2216,timsort,2163,1.626,46.071,0,2072,1769842165.975,-0.189,meta-llama/Llama-3.2-1B-Instruct,
2279,timsort,2222,1.687,46.071,0,2119,1769842171.214,0.025,meta-llama/Llama-3.2-1B-Instruct,
2330,timsort,2283,1.753,46.071,0,2193,1769842175.994,-0.244,meta-llama/Llama-3.2-1B-Instruct,
2387,timsort,2339,1.833,46.071,0,2249,1769842179.37,-1.902,meta-llama/Llama-3.2-1B-Instruct,
2458,timsort,2397,1.94,46.071,0,2311,1769842186.037,-0.309,meta-llama/Llama-3.2-1B-Instruct,
2516,timsort,2455,2.037,46.071,0,2370,1769842189.64,-1.716,meta-llama/Llama-3.2-1B-Instruct,
2560,timsort,2521,2.118,46.071,0,2439,1769842193.216,-3.178,meta-llama/Llama-3.2-1B-Instruct,
2577,timsort,2605,2.174,46.071,0,2583,1769842194.506,-6.911,meta-llama/Llama-3.2-1B-Instruct,
2595,timsort,2697,2.253,46.071,0,2752,1769842195.068,-11.351,meta-llama/Llama-3.2-1B-Instruct,
2651,timsort,2768,2.381,46.071,0,2752,1769842195.068,-11.351,meta-llama/Llama-3.2-1B-Instruct,"1769842195.068, 1769842195.118, 1769842195.197, 1769842195.280, 1769842195.359"
2695,timsort,2953,2.617,397.142,0,3321,1769842195.768,-20.748,meta-llama/Llama-3.2-1B-Instruct,
2698,timsort,3174,2.828,397.142,0,3854,1769842195.768,-26.045,meta-llama/Llama-3.2-1B-Instruct,
2701,timsort,3375,3.012,397.142,0,4324,1769842195.768,-31.056,meta-llama/Llama-3.2-1B-Instruct,
2704,timsort,3594,3.201,397.142,0,4812,1769842195.768,-36.07,meta-llama/Llama-3.2-1B-Instruct,
2707,timsort,3814,3.403,397.142,0,5331,1769842195.768,-41.082,meta-llama/Llama-3.2-1B-Instruct,
2710,timsort,4009,3.671,397.142,0,5794,1769842195.768,-46.094,meta-llama/Llama-3.2-1B-Instruct,
2713,timsort,4189,3.936,397.142,0,6219,1769842195.768,-51.117,meta-llama/Llama-3.2-1B-Instruct,
2716,timsort,4363,4.252,397.142,0,6618,1769842195.768,-56.13,meta-llama/Llama-3.2-1B-Instruct,
2719,timsort,4533,4.505,397.142,0,7003,1769842195.768,-61.141,meta-llama/Llama-3.2-1B-Instruct,
