line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.025,0.025,0,1,1769808031.832,200.0,meta-llama/Llama-3.2-1B-Instruct,1769808031.832
39,timsort,44,0.053,0.132,0,45,1769807834.683,-2.904,meta-llama/Llama-3.2-1B-Instruct,
60,timsort,45,0.055,0.136,0,45,1769807834.684,-11.84,meta-llama/Llama-3.2-1B-Instruct,
77,timsort,46,0.056,0.136,0,45,1769807835.063,-17.64,meta-llama/Llama-3.2-1B-Instruct,
136,timsort,117,0.154,2.376,0,109,1769807858.701,0.986,meta-llama/Llama-3.2-1B-Instruct,
142,timsort,215,0.203,2.376,0,254,1769807861.661,-1.081,meta-llama/Llama-3.2-1B-Instruct,
238,timsort,253,0.228,2.376,0,287,1769807862.86,-4.908,meta-llama/Llama-3.2-1B-Instruct,
283,timsort,315,0.291,3.81,0,340,1769807868.894,-3.932,meta-llama/Llama-3.2-1B-Instruct,
349,timsort,376,0.33,3.81,0,388,1769807874.748,-3.078,meta-llama/Llama-3.2-1B-Instruct,
415,timsort,435,0.383,5.64,0,433,1769807880.218,-2.62,meta-llama/Llama-3.2-1B-Instruct,
474,timsort,498,0.422,5.64,0,490,1769807887.402,-0.487,meta-llama/Llama-3.2-1B-Instruct,
541,timsort,560,0.466,5.64,0,547,1769807891.316,-1.643,meta-llama/Llama-3.2-1B-Instruct,
603,timsort,616,0.503,5.64,0,589,1769807897.713,-0.376,meta-llama/Llama-3.2-1B-Instruct,
663,timsort,672,0.543,5.64,0,645,1769807902.362,-0.792,meta-llama/Llama-3.2-1B-Instruct,
728,timsort,733,0.582,5.64,0,706,1769807906.825,-1.369,meta-llama/Llama-3.2-1B-Instruct,
784,timsort,792,0.627,5.64,0,757,1769807912.455,-0.805,meta-llama/Llama-3.2-1B-Instruct,
849,timsort,850,0.663,5.64,0,808,1769807917.918,-0.419,meta-llama/Llama-3.2-1B-Instruct,
910,timsort,912,0.708,5.64,0,859,1769807923.228,-0.172,meta-llama/Llama-3.2-1B-Instruct,
946,timsort,984,0.75,5.64,0,917,1769807929.157,0.734,meta-llama/Llama-3.2-1B-Instruct,
1029,timsort,1041,0.795,7.262,0,972,1769807934.256,0.788,meta-llama/Llama-3.2-1B-Instruct,
1096,timsort,1095,0.872,45.105,0,1021,1769807939.096,0.557,meta-llama/Llama-3.2-1B-Instruct,
1134,timsort,1161,0.913,45.105,0,1077,1769807944.151,0.524,meta-llama/Llama-3.2-1B-Instruct,
1194,timsort,1234,0.958,45.105,0,1198,1769807946.494,-2.194,meta-llama/Llama-3.2-1B-Instruct,
1279,timsort,1330,1.033,45.105,0,1371,1769807948.03,-5.659,meta-llama/Llama-3.2-1B-Instruct,
1347,timsort,1577,1.147,45.105,0,1959,1769807948.03,-10.682,meta-llama/Llama-3.2-1B-Instruct,
1350,timsort,1827,1.289,45.105,0,2577,1769807948.03,-15.724,meta-llama/Llama-3.2-1B-Instruct,
1353,timsort,2030,1.466,45.105,0,3096,1769807948.03,-20.755,meta-llama/Llama-3.2-1B-Instruct,
1356,timsort,2212,1.833,434.114,0,3549,1769807948.03,-25.766,meta-llama/Llama-3.2-1B-Instruct,
1359,timsort,2440,2.152,434.114,0,4121,1769807948.03,-30.779,meta-llama/Llama-3.2-1B-Instruct,
1362,timsort,2651,2.347,434.114,0,4659,1769807948.03,-35.783,meta-llama/Llama-3.2-1B-Instruct,
1365,timsort,2833,2.728,434.114,0,5091,1769807948.03,-40.892,meta-llama/Llama-3.2-1B-Instruct,
1368,timsort,3044,3.025,434.114,0,5558,1769807948.03,-45.906,meta-llama/Llama-3.2-1B-Instruct,
1371,timsort,3240,3.399,434.114,0,5558,1769807948.03,-45.906,meta-llama/Llama-3.2-1B-Instruct,"1769807948.030, 1769807948.031, 1769807948.231, 1769807948.232, 1769807948.233"
1377,timsort,3423,3.822,434.114,0,6391,1769807948.03,-55.934,meta-llama/Llama-3.2-1B-Instruct,
1380,timsort,3604,4.155,434.114,0,6810,1769807948.03,-60.959,meta-llama/Llama-3.2-1B-Instruct,
1383,timsort,3773,4.54,434.114,0,7227,1769807948.03,-65.969,meta-llama/Llama-3.2-1B-Instruct,
1386,timsort,3930,4.911,434.114,0,7562,1769807948.03,-70.986,meta-llama/Llama-3.2-1B-Instruct,
1389,timsort,4086,5.266,434.114,0,7927,1769807948.03,-76.01,meta-llama/Llama-3.2-1B-Instruct,
1392,timsort,4242,5.608,434.114,0,8267,1769807948.03,-81.016,meta-llama/Llama-3.2-1B-Instruct,
1395,timsort,4387,6.003,434.114,0,8602,1769807948.03,-86.035,meta-llama/Llama-3.2-1B-Instruct,
1398,timsort,4541,6.389,434.114,0,8940,1769807948.03,-91.129,meta-llama/Llama-3.2-1B-Instruct,
1401,timsort,4685,6.755,434.114,0,9261,1769807948.03,-96.131,meta-llama/Llama-3.2-1B-Instruct,
1404,timsort,4821,7.11,434.114,0,9551,1769807948.03,-101.437,meta-llama/Llama-3.2-1B-Instruct,
1407,timsort,4952,7.454,434.114,0,9868,1769807948.03,-106.45,meta-llama/Llama-3.2-1B-Instruct,
1410,timsort,5086,7.794,434.114,0,10178,1769807948.03,-111.472,meta-llama/Llama-3.2-1B-Instruct,
1413,timsort,5204,8.179,434.114,0,10442,1769807948.03,-116.496,meta-llama/Llama-3.2-1B-Instruct,
1416,timsort,5323,8.442,434.114,0,10692,1769807948.03,-121.51,meta-llama/Llama-3.2-1B-Instruct,
1419,timsort,5454,8.711,434.114,0,10978,1769807948.03,-126.516,meta-llama/Llama-3.2-1B-Instruct,
1422,timsort,5570,9.074,434.114,0,11218,1769807948.03,-131.547,meta-llama/Llama-3.2-1B-Instruct,
1425,timsort,5683,9.443,434.114,0,11470,1769807948.03,-136.715,meta-llama/Llama-3.2-1B-Instruct,
1428,timsort,5795,9.747,434.114,0,11722,1769807948.03,-141.733,meta-llama/Llama-3.2-1B-Instruct,
1431,timsort,5904,10.088,434.114,0,11960,1769807948.03,-146.736,meta-llama/Llama-3.2-1B-Instruct,
1434,timsort,6019,10.471,434.114,0,12181,1769807948.03,-151.988,meta-llama/Llama-3.2-1B-Instruct,
1437,timsort,6126,10.747,434.114,0,12405,1769807948.03,-156.995,meta-llama/Llama-3.2-1B-Instruct,
1440,timsort,6231,11.071,434.114,0,12635,1769807948.03,-162.029,meta-llama/Llama-3.2-1B-Instruct,
1443,timsort,6333,11.381,434.114,0,12833,1769807948.03,-167.055,meta-llama/Llama-3.2-1B-Instruct,
1446,timsort,6434,11.737,434.114,0,13057,1769807948.03,-172.108,meta-llama/Llama-3.2-1B-Instruct,
1449,timsort,6530,12.05,434.114,0,13285,1769807948.03,-177.228,meta-llama/Llama-3.2-1B-Instruct,
1452,timsort,6630,12.347,434.114,0,13498,1769807948.03,-182.25,meta-llama/Llama-3.2-1B-Instruct,
1455,timsort,6731,12.643,434.114,0,13720,1769807948.03,-187.273,meta-llama/Llama-3.2-1B-Instruct,
1458,timsort,6830,12.976,434.114,0,13940,1769807948.03,-192.547,meta-llama/Llama-3.2-1B-Instruct,
1461,timsort,6919,13.257,434.114,0,14123,1769807948.03,-197.672,meta-llama/Llama-3.2-1B-Instruct,
1464,timsort,7020,13.546,434.114,0,14338,1769807948.03,-202.704,meta-llama/Llama-3.2-1B-Instruct,
1467,timsort,7116,13.863,434.114,0,14525,1769807948.03,-207.899,meta-llama/Llama-3.2-1B-Instruct,
1470,timsort,7203,14.128,434.114,0,14706,1769807948.03,-212.909,meta-llama/Llama-3.2-1B-Instruct,
1473,timsort,7291,14.398,434.114,0,14870,1769807948.03,-217.913,meta-llama/Llama-3.2-1B-Instruct,
1476,timsort,7380,14.671,434.114,0,15043,1769807948.03,-222.939,meta-llama/Llama-3.2-1B-Instruct,
1479,timsort,7465,14.934,434.114,0,15230,1769807948.03,-227.947,meta-llama/Llama-3.2-1B-Instruct,
1482,timsort,7554,15.237,434.114,0,15440,1769807948.03,-233.159,meta-llama/Llama-3.2-1B-Instruct,
1485,timsort,7648,15.501,434.114,0,15625,1769807948.03,-238.197,meta-llama/Llama-3.2-1B-Instruct,
1488,timsort,7730,15.792,434.114,0,15807,1769807948.03,-243.201,meta-llama/Llama-3.2-1B-Instruct,
1491,timsort,7823,16.086,434.114,0,15999,1769807948.03,-248.514,meta-llama/Llama-3.2-1B-Instruct,
1494,timsort,7914,16.338,434.114,0,16190,1769807948.03,-253.557,meta-llama/Llama-3.2-1B-Instruct,
1497,timsort,7996,16.624,434.114,0,16400,1769807948.03,-258.57,meta-llama/Llama-3.2-1B-Instruct,
1500,timsort,8084,16.914,434.114,0,16561,1769807948.03,-263.827,meta-llama/Llama-3.2-1B-Instruct,
1503,timsort,8172,17.196,434.114,0,16736,1769807948.03,-269.023,meta-llama/Llama-3.2-1B-Instruct,
1506,timsort,8257,17.435,434.114,0,16935,1769807948.03,-274.056,meta-llama/Llama-3.2-1B-Instruct,
1509,timsort,8337,17.705,434.114,0,17108,1769807948.03,-279.095,meta-llama/Llama-3.2-1B-Instruct,
1512,timsort,8416,17.935,434.114,0,17294,1769807948.03,-284.1,meta-llama/Llama-3.2-1B-Instruct,
1515,timsort,8486,18.196,434.114,0,17441,1769807948.03,-289.153,meta-llama/Llama-3.2-1B-Instruct,
1518,timsort,8565,18.424,434.114,0,17615,1769807948.03,-294.189,meta-llama/Llama-3.2-1B-Instruct,
1521,timsort,8643,18.684,434.114,0,17773,1769807948.03,-299.229,meta-llama/Llama-3.2-1B-Instruct,
1524,timsort,8720,18.947,434.114,0,17926,1769807948.03,-304.24,meta-llama/Llama-3.2-1B-Instruct,
1527,timsort,8800,19.171,434.114,0,18086,1769807948.03,-309.257,meta-llama/Llama-3.2-1B-Instruct,
1530,timsort,8876,19.425,434.114,0,18243,1769807948.03,-314.274,meta-llama/Llama-3.2-1B-Instruct,
1533,timsort,8952,19.676,434.114,0,18390,1769807948.03,-319.294,meta-llama/Llama-3.2-1B-Instruct,
1536,timsort,9028,19.924,434.114,0,18555,1769807948.03,-324.298,meta-llama/Llama-3.2-1B-Instruct,
1539,timsort,9105,20.17,434.114,0,18707,1769807948.03,-329.36,meta-llama/Llama-3.2-1B-Instruct,
1542,timsort,9180,20.378,434.114,0,18856,1769807948.03,-334.364,meta-llama/Llama-3.2-1B-Instruct,
1545,timsort,9251,20.621,434.114,0,18992,1769807948.03,-339.381,meta-llama/Llama-3.2-1B-Instruct,
1548,timsort,9324,20.825,434.114,0,19147,1769807948.03,-344.414,meta-llama/Llama-3.2-1B-Instruct,
1551,timsort,9392,21.07,434.114,0,19292,1769807948.03,-349.533,meta-llama/Llama-3.2-1B-Instruct,
1554,timsort,9456,21.308,434.114,0,19422,1769807948.03,-354.557,meta-llama/Llama-3.2-1B-Instruct,
1557,timsort,9527,21.545,434.114,0,19566,1769807948.03,-359.759,meta-llama/Llama-3.2-1B-Instruct,
1560,timsort,9599,21.78,434.114,0,19703,1769807948.03,-364.847,meta-llama/Llama-3.2-1B-Instruct,
1563,timsort,9671,22.013,434.114,0,19859,1769807948.03,-370.109,meta-llama/Llama-3.2-1B-Instruct,
1566,timsort,9743,22.242,434.114,0,20027,1769807948.03,-375.128,meta-llama/Llama-3.2-1B-Instruct,
1569,timsort,9811,22.443,434.114,0,20174,1769807948.03,-380.149,meta-llama/Llama-3.2-1B-Instruct,
1572,timsort,9875,22.673,434.114,0,20306,1769807948.03,-385.17,meta-llama/Llama-3.2-1B-Instruct,
1575,timsort,9943,22.902,434.114,0,20461,1769807948.03,-390.299,meta-llama/Llama-3.2-1B-Instruct,
1578,timsort,10014,23.136,434.114,0,20594,1769807948.03,-395.488,meta-llama/Llama-3.2-1B-Instruct,
1581,timsort,10085,23.364,434.114,0,20737,1769807948.03,-400.67,meta-llama/Llama-3.2-1B-Instruct,
1584,timsort,10155,23.589,434.114,0,20870,1769807948.03,-405.883,meta-llama/Llama-3.2-1B-Instruct,
1587,timsort,10223,23.811,434.114,0,21016,1769807948.03,-411.044,meta-llama/Llama-3.2-1B-Instruct,
1590,timsort,10291,24.03,434.114,0,21164,1769807948.03,-416.065,meta-llama/Llama-3.2-1B-Instruct,
1593,timsort,10360,24.248,434.114,0,21290,1769807948.03,-421.157,meta-llama/Llama-3.2-1B-Instruct,
1596,timsort,10429,24.463,434.114,0,21448,1769807948.03,-426.48,meta-llama/Llama-3.2-1B-Instruct,
1599,timsort,10497,24.678,434.114,0,21600,1769807948.03,-431.63,meta-llama/Llama-3.2-1B-Instruct,
1602,timsort,10562,24.901,434.114,0,21736,1769807948.03,-436.702,meta-llama/Llama-3.2-1B-Instruct,
1605,timsort,10628,25.118,434.114,0,21858,1769807948.03,-441.718,meta-llama/Llama-3.2-1B-Instruct,
1608,timsort,10694,25.333,434.114,0,21979,1769807948.03,-446.836,meta-llama/Llama-3.2-1B-Instruct,
1611,timsort,10759,25.546,434.114,0,22089,1769807948.03,-451.843,meta-llama/Llama-3.2-1B-Instruct,
1614,timsort,10826,25.759,434.114,0,22223,1769807948.03,-457.018,meta-llama/Llama-3.2-1B-Instruct,
1617,timsort,10890,25.964,434.114,0,22334,1769807948.03,-462.059,meta-llama/Llama-3.2-1B-Instruct,
1620,timsort,10954,26.167,434.114,0,22474,1769807948.03,-467.085,meta-llama/Llama-3.2-1B-Instruct,
1623,timsort,11016,26.372,434.114,0,22577,1769807948.03,-472.087,meta-llama/Llama-3.2-1B-Instruct,
1626,timsort,11080,26.551,434.114,0,22709,1769807948.03,-477.126,meta-llama/Llama-3.2-1B-Instruct,
1629,timsort,11135,26.762,434.114,0,22821,1769807948.03,-482.156,meta-llama/Llama-3.2-1B-Instruct,
1635,timsort,11200,26.972,434.114,0,22867,1769807948.03,-487.171,meta-llama/Llama-3.2-1B-Instruct,
1639,timsort,11270,27.174,434.114,0,22867,1769807948.03,-492.174,meta-llama/Llama-3.2-1B-Instruct,
1643,timsort,11335,27.402,434.114,0,22867,1769807948.03,-497.306,meta-llama/Llama-3.2-1B-Instruct,
1647,timsort,11406,27.597,434.114,0,22867,1769807948.03,-502.329,meta-llama/Llama-3.2-1B-Instruct,
1651,timsort,11473,27.824,434.114,0,22867,1769807948.03,-507.589,meta-llama/Llama-3.2-1B-Instruct,
1655,timsort,11546,28.006,434.114,0,22867,1769807948.03,-512.602,meta-llama/Llama-3.2-1B-Instruct,
