line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.037,0.037,0,1,1769805294.224,200.0,meta-llama/Llama-3.2-1B-Instruct,1769805294.224
30,timsort,189,0.079,1.102,0,166,1769805097.356,-2.109,meta-llama/Llama-3.2-1B-Instruct,
33,timsort,390,0.183,1.204,0,472,1769805097.356,-7.144,meta-llama/Llama-3.2-1B-Instruct,
92,timsort,479,0.242,1.204,0,472,1769805097.356,-7.144,meta-llama/Llama-3.2-1B-Instruct,"1769805097.356, 1769805097.401, 1769805097.402, 1769805097.442, 1769805097.468"
207,timsort,717,0.395,2.151,0,929,1769805098.12,-16.892,meta-llama/Llama-3.2-1B-Instruct,
211,timsort,1137,0.59,2.503,0,1556,1769805098.12,-21.904,meta-llama/Llama-3.2-1B-Instruct,
214,timsort,1557,0.814,3.046,0,2188,1769805098.12,-26.91,meta-llama/Llama-3.2-1B-Instruct,
217,timsort,1960,1.073,4.107,0,2797,1769805098.12,-31.911,meta-llama/Llama-3.2-1B-Instruct,
220,timsort,2283,1.464,373.135,0,3279,1769805098.12,-36.92,meta-llama/Llama-3.2-1B-Instruct,
223,timsort,2590,1.751,373.135,0,3741,1769805098.12,-41.994,meta-llama/Llama-3.2-1B-Instruct,
226,timsort,2877,2.021,373.135,0,4173,1769805098.12,-46.999,meta-llama/Llama-3.2-1B-Instruct,
229,timsort,3139,2.271,373.135,0,4566,1769805098.12,-52.01,meta-llama/Llama-3.2-1B-Instruct,
232,timsort,3445,2.616,373.135,0,5020,1769805098.12,-57.023,meta-llama/Llama-3.2-1B-Instruct,
235,timsort,3741,3.005,373.135,0,5461,1769805098.12,-62.306,meta-llama/Llama-3.2-1B-Instruct,
238,timsort,4009,3.293,373.135,0,5869,1769805098.12,-67.315,meta-llama/Llama-3.2-1B-Instruct,
241,timsort,4232,3.614,373.135,0,6205,1769805098.12,-72.327,meta-llama/Llama-3.2-1B-Instruct,
244,timsort,4468,4.002,373.135,0,6557,1769805098.12,-77.595,meta-llama/Llama-3.2-1B-Instruct,
247,timsort,4715,4.247,373.135,0,6913,1769805098.12,-82.608,meta-llama/Llama-3.2-1B-Instruct,
250,timsort,4937,4.599,373.135,0,7240,1769805098.12,-87.613,meta-llama/Llama-3.2-1B-Instruct,
253,timsort,5151,4.931,373.135,0,7556,1769805098.12,-92.631,meta-llama/Llama-3.2-1B-Instruct,
256,timsort,5348,5.245,373.135,0,7855,1769805098.12,-97.642,meta-llama/Llama-3.2-1B-Instruct,
259,timsort,5562,5.552,373.135,0,8179,1769805098.12,-102.732,meta-llama/Llama-3.2-1B-Instruct,
262,timsort,5745,5.892,373.135,0,8462,1769805098.12,-107.864,meta-llama/Llama-3.2-1B-Instruct,
265,timsort,5925,6.173,373.135,0,8729,1769805098.12,-112.878,meta-llama/Llama-3.2-1B-Instruct,
268,timsort,6095,6.489,373.135,0,8989,1769805098.12,-117.883,meta-llama/Llama-3.2-1B-Instruct,
271,timsort,6270,6.798,373.135,0,9243,1769805098.12,-123.152,meta-llama/Llama-3.2-1B-Instruct,
274,timsort,6443,7.108,373.135,0,9497,1769805098.12,-128.406,meta-llama/Llama-3.2-1B-Instruct,
277,timsort,6609,7.409,373.135,0,9748,1769805098.12,-133.41,meta-llama/Llama-3.2-1B-Instruct,
280,timsort,6779,7.695,373.135,0,10007,1769805098.12,-138.418,meta-llama/Llama-3.2-1B-Instruct,
283,timsort,6932,8.021,373.135,0,10231,1769805098.12,-143.623,meta-llama/Llama-3.2-1B-Instruct,
286,timsort,7077,8.301,373.135,0,10448,1769805098.12,-148.647,meta-llama/Llama-3.2-1B-Instruct,
289,timsort,7214,8.562,373.135,0,10655,1769805098.12,-153.651,meta-llama/Llama-3.2-1B-Instruct,
292,timsort,7374,8.786,373.135,0,10902,1769805098.12,-158.656,meta-llama/Llama-3.2-1B-Instruct,
295,timsort,7517,9.081,373.135,0,11110,1769805098.12,-163.766,meta-llama/Llama-3.2-1B-Instruct,
298,timsort,7660,9.333,373.135,0,11325,1769805098.12,-168.781,meta-llama/Llama-3.2-1B-Instruct,
301,timsort,7792,9.615,373.135,0,11522,1769805098.12,-173.802,meta-llama/Llama-3.2-1B-Instruct,
304,timsort,7923,9.89,373.135,0,11720,1769805098.12,-178.873,meta-llama/Llama-3.2-1B-Instruct,
307,timsort,8039,10.12,373.135,0,11899,1769805098.12,-184.132,meta-llama/Llama-3.2-1B-Instruct,
310,timsort,8167,10.387,373.135,0,12088,1769805098.12,-189.152,meta-llama/Llama-3.2-1B-Instruct,
313,timsort,8292,10.65,373.135,0,12269,1769805098.12,-194.289,meta-llama/Llama-3.2-1B-Instruct,
316,timsort,8422,10.904,373.135,0,12467,1769805098.12,-199.304,meta-llama/Llama-3.2-1B-Instruct,
319,timsort,8543,11.156,373.135,0,12646,1769805098.12,-204.316,meta-llama/Llama-3.2-1B-Instruct,
322,timsort,8662,11.406,373.135,0,12831,1769805098.12,-209.525,meta-llama/Llama-3.2-1B-Instruct,
325,timsort,8787,11.65,373.135,0,13014,1769805098.12,-214.547,meta-llama/Llama-3.2-1B-Instruct,
328,timsort,8906,11.891,373.135,0,13195,1769805098.12,-219.583,meta-llama/Llama-3.2-1B-Instruct,
331,timsort,9023,12.128,373.135,0,13363,1769805098.12,-224.583,meta-llama/Llama-3.2-1B-Instruct,
334,timsort,9132,12.362,373.135,0,13527,1769805098.12,-229.784,meta-llama/Llama-3.2-1B-Instruct,
337,timsort,9249,12.592,373.135,0,13704,1769805098.12,-234.803,meta-llama/Llama-3.2-1B-Instruct,
340,timsort,9363,12.823,373.135,0,13869,1769805098.12,-240.116,meta-llama/Llama-3.2-1B-Instruct,
343,timsort,9478,13.054,373.135,0,14048,1769805098.12,-245.127,meta-llama/Llama-3.2-1B-Instruct,
346,timsort,9594,13.308,373.135,0,14226,1769805098.12,-250.375,meta-llama/Llama-3.2-1B-Instruct,
349,timsort,9700,13.528,373.135,0,14390,1769805098.12,-255.458,meta-llama/Llama-3.2-1B-Instruct,
352,timsort,9815,13.746,373.135,0,14556,1769805098.12,-260.467,meta-llama/Llama-3.2-1B-Instruct,
355,timsort,9915,13.96,373.135,0,14701,1769805098.12,-265.49,meta-llama/Llama-3.2-1B-Instruct,
358,timsort,10028,14.2,373.135,0,14881,1769805098.12,-270.735,meta-llama/Llama-3.2-1B-Instruct,
361,timsort,10134,14.411,373.135,0,15037,1769805098.12,-275.745,meta-llama/Llama-3.2-1B-Instruct,
364,timsort,10224,14.615,373.135,0,15178,1769805098.12,-280.757,meta-llama/Llama-3.2-1B-Instruct,
