line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.034,0.034,0,1,1769841276.522,200.0,meta-llama/Llama-3.2-1B-Instruct,1769841276.522
32,timsort,229,0.131,1.146,0,190,1769841078.69,-2.87,meta-llama/Llama-3.2-1B-Instruct,"1769841078.690, 1769841078.704, 1769841078.716, 1769841078.732, 1769841078.748"
37,timsort,302,0.177,1.146,0,301,1769841078.69,-9.77,meta-llama/Llama-3.2-1B-Instruct,
60,timsort,312,0.188,1.146,0,301,1769841078.879,-21.158,meta-llama/Llama-3.2-1B-Instruct,
105,timsort,393,0.257,2.735,0,333,1769841080.851,-24.204,meta-llama/Llama-3.2-1B-Instruct,
158,timsort,465,0.303,2.735,0,359,1769841083.432,-26.629,meta-llama/Llama-3.2-1B-Instruct,
200,timsort,543,0.359,6.185,0,388,1769841100.931,-14.176,meta-llama/Llama-3.2-1B-Instruct,
251,timsort,623,0.398,6.185,0,421,1769841106.198,-13.947,meta-llama/Llama-3.2-1B-Instruct,
304,timsort,702,0.433,6.185,0,448,1769841113.289,-11.861,meta-llama/Llama-3.2-1B-Instruct,
357,timsort,779,0.469,6.185,0,478,1769841120.093,-10.071,meta-llama/Llama-3.2-1B-Instruct,
409,timsort,856,0.496,6.185,0,509,1769841125.748,-9.496,meta-llama/Llama-3.2-1B-Instruct,
455,timsort,933,0.525,6.185,0,538,1769841131.948,-8.341,meta-llama/Llama-3.2-1B-Instruct,
570,timsort,1013,0.557,6.185,0,564,1769841139.031,-6.321,meta-llama/Llama-3.2-1B-Instruct,
639,timsort,1088,0.581,6.185,0,564,1769841149.173,-1.195,meta-llama/Llama-3.2-1B-Instruct,
673,timsort,1192,0.597,6.185,0,612,1769841154.946,-0.437,meta-llama/Llama-3.2-1B-Instruct,
716,timsort,1292,0.623,6.185,0,675,1769841156.803,-3.617,meta-llama/Llama-3.2-1B-Instruct,
779,timsort,1360,0.652,6.185,0,684,1769841163.085,-2.4,meta-llama/Llama-3.2-1B-Instruct,
842,timsort,1436,0.679,6.185,0,699,1769841171.378,0.86,meta-llama/Llama-3.2-1B-Instruct,
886,timsort,1519,0.704,6.185,0,741,1769841176.497,0.962,meta-llama/Llama-3.2-1B-Instruct,
928,timsort,1602,0.729,6.185,0,785,1769841181.192,0.618,meta-llama/Llama-3.2-1B-Instruct,
968,timsort,1686,0.757,6.185,0,835,1769841184.705,-0.936,meta-llama/Llama-3.2-1B-Instruct,
1012,timsort,1762,0.784,6.185,0,869,1769841190.256,-0.398,meta-llama/Llama-3.2-1B-Instruct,
1055,timsort,1847,0.812,6.185,0,912,1769841196.051,0.365,meta-llama/Llama-3.2-1B-Instruct,
1093,timsort,1928,0.843,6.185,0,958,1769841200.596,-0.107,meta-llama/Llama-3.2-1B-Instruct,
1134,timsort,2004,0.872,6.185,0,996,1769841205.015,-0.69,meta-llama/Llama-3.2-1B-Instruct,
1172,timsort,2084,0.905,6.185,0,1043,1769841208.776,-1.984,meta-llama/Llama-3.2-1B-Instruct,
1212,timsort,2164,0.934,6.185,0,1084,1769841213.746,-2.044,meta-llama/Llama-3.2-1B-Instruct,
1254,timsort,2246,0.969,6.185,0,1128,1769841218.616,-2.202,meta-llama/Llama-3.2-1B-Instruct,
1287,timsort,2326,1.0,6.185,0,1177,1769841221.699,-4.147,meta-llama/Llama-3.2-1B-Instruct,
1326,timsort,2406,1.033,6.185,0,1221,1769841225.766,-5.096,meta-llama/Llama-3.2-1B-Instruct,
1376,timsort,2486,1.067,6.185,0,1260,1769841230.855,-5.066,meta-llama/Llama-3.2-1B-Instruct,
1442,timsort,2557,1.096,6.185,0,1270,1769841239.659,-1.296,meta-llama/Llama-3.2-1B-Instruct,
1479,timsort,2641,1.125,6.629,0,1312,1769841245.475,-0.516,meta-llama/Llama-3.2-1B-Instruct,
