line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.029,0.029,0,1,1769830912.42,200.0,meta-llama/Llama-3.2-1B-Instruct,1769830912.420
30,timsort,183,0.117,1.106,0,219,1769830714.529,-2.916,meta-llama/Llama-3.2-1B-Instruct,
45,timsort,367,0.222,1.106,0,497,1769830714.529,-8.574,meta-llama/Llama-3.2-1B-Instruct,
103,timsort,422,0.294,1.846,0,508,1769830716.011,-12.103,meta-llama/Llama-3.2-1B-Instruct,
160,timsort,479,0.353,1.846,0,513,1769830718.644,-14.479,meta-llama/Llama-3.2-1B-Instruct,
217,timsort,532,0.406,1.846,0,519,1769830720.092,-18.13,meta-llama/Llama-3.2-1B-Instruct,
275,timsort,589,0.451,1.846,0,525,1769830721.797,-21.481,meta-llama/Llama-3.2-1B-Instruct,
334,timsort,647,0.489,1.846,0,533,1769830728.221,-20.168,meta-llama/Llama-3.2-1B-Instruct,
393,timsort,701,0.518,1.846,0,540,1769830737.474,-15.949,meta-llama/Llama-3.2-1B-Instruct,
455,timsort,759,0.549,1.846,0,549,1769830747.458,-11.063,meta-llama/Llama-3.2-1B-Instruct,
519,timsort,819,0.58,1.846,0,559,1769830757.043,-6.547,meta-llama/Llama-3.2-1B-Instruct,
621,timsort,885,0.606,2.667,0,562,1769830766.871,-1.794,meta-llama/Llama-3.2-1B-Instruct,
669,timsort,952,0.626,2.667,0,575,1769830774.603,0.909,meta-llama/Llama-3.2-1B-Instruct,
706,timsort,1046,0.643,2.667,0,677,1769830775.839,-2.921,meta-llama/Llama-3.2-1B-Instruct,
776,timsort,1104,0.671,2.667,0,683,1769830781.285,-2.599,meta-llama/Llama-3.2-1B-Instruct,
821,timsort,1176,0.696,2.667,0,713,1769830789.322,0.432,meta-llama/Llama-3.2-1B-Instruct,
861,timsort,1241,0.717,2.667,0,773,1769830790.728,-3.237,meta-llama/Llama-3.2-1B-Instruct,
915,timsort,1296,0.745,3.124,0,779,1769830914.121,115.087,meta-llama/Llama-3.2-1B-Instruct,
956,timsort,1366,0.773,3.124,0,828,1769830804.051,-0.028,meta-llama/Llama-3.2-1B-Instruct,
997,timsort,1436,0.795,3.124,0,879,1769830809.085,-0.005,meta-llama/Llama-3.2-1B-Instruct,
1028,timsort,1506,0.825,3.124,0,946,1769830811.236,-2.86,meta-llama/Llama-3.2-1B-Instruct,
1065,timsort,1566,0.856,3.421,0,992,1769830815.491,-3.69,meta-llama/Llama-3.2-1B-Instruct,
1097,timsort,1634,0.893,3.421,0,1060,1769830818.881,-5.301,meta-llama/Llama-3.2-1B-Instruct,
1129,timsort,1701,0.931,3.421,0,1121,1769830822.095,-7.118,meta-llama/Llama-3.2-1B-Instruct,
1188,timsort,1757,0.963,3.887,0,1139,1769830827.375,-6.848,meta-llama/Llama-3.2-1B-Instruct,
1250,timsort,1813,0.996,3.887,0,1150,1769830834.632,-4.605,meta-llama/Llama-3.2-1B-Instruct,
1319,timsort,1870,1.026,3.887,0,1159,1769830841.822,-2.425,meta-llama/Llama-3.2-1B-Instruct,
1368,timsort,1939,1.056,3.887,0,1172,1769830850.242,0.959,meta-llama/Llama-3.2-1B-Instruct,
1407,timsort,2022,1.081,3.887,0,1261,1769830851.581,-2.745,meta-llama/Llama-3.2-1B-Instruct,
1472,timsort,2079,1.111,5.213,0,1270,1769830859.991,0.626,meta-llama/Llama-3.2-1B-Instruct,
1494,timsort,2181,1.149,21.654,0,1270,1769830859.991,0.626,meta-llama/Llama-3.2-1B-Instruct,"1769830859.991, 1769830860.056, 1769830860.362, 1769830914.646, 1769830914.674"
1564,timsort,2232,1.178,21.654,0,1390,1769830864.637,-4.993,meta-llama/Llama-3.2-1B-Instruct,
1618,timsort,2286,1.212,21.654,0,1398,1769830873.467,-1.218,meta-llama/Llama-3.2-1B-Instruct,
1671,timsort,2345,1.256,28.257,0,1420,1769830880.229,0.502,meta-llama/Llama-3.2-1B-Instruct,
1719,timsort,2409,1.286,28.257,0,1461,1769830885.028,0.284,meta-llama/Llama-3.2-1B-Instruct,
1760,timsort,2474,1.319,28.257,0,1512,1769830889.01,-0.784,meta-llama/Llama-3.2-1B-Instruct,
1803,timsort,2535,1.353,28.257,0,1552,1769830894.091,-0.777,meta-llama/Llama-3.2-1B-Instruct,
1848,timsort,2594,1.394,28.257,0,1587,1769830899.025,-0.846,meta-llama/Llama-3.2-1B-Instruct,
1890,timsort,2649,1.427,28.257,0,1612,1769830905.967,0.979,meta-llama/Llama-3.2-1B-Instruct,
1921,timsort,2737,1.464,28.257,0,1705,1769830908.576,-1.432,meta-llama/Llama-3.2-1B-Instruct,
1966,timsort,2803,1.498,28.257,0,1750,1769830911.155,-3.916,meta-llama/Llama-3.2-1B-Instruct,
2004,timsort,2873,1.531,28.257,0,1809,1769830915.715,-4.396,meta-llama/Llama-3.2-1B-Instruct,
2033,timsort,2966,1.566,28.257,0,1916,1769830916.432,-8.695,meta-llama/Llama-3.2-1B-Instruct,
2037,timsort,3067,1.606,28.257,0,2068,1769830916.432,-13.715,meta-llama/Llama-3.2-1B-Instruct,
2042,timsort,3144,1.651,28.257,0,2180,1769830916.49,-18.73,meta-llama/Llama-3.2-1B-Instruct,
2045,timsort,3213,1.693,28.257,0,2280,1769830916.49,-23.778,meta-llama/Llama-3.2-1B-Instruct,
2049,timsort,3296,1.75,28.257,0,2398,1769830916.516,-28.766,meta-llama/Llama-3.2-1B-Instruct,
2052,timsort,3380,1.805,28.257,0,2529,1769830916.516,-33.823,meta-llama/Llama-3.2-1B-Instruct,
2059,timsort,3460,1.866,28.257,0,2639,1769830916.615,-38.728,meta-llama/Llama-3.2-1B-Instruct,
2062,timsort,3541,2.082,574.203,0,2765,1769830916.615,-43.782,meta-llama/Llama-3.2-1B-Instruct,
2070,timsort,3615,2.143,574.203,0,2872,1769830916.702,-48.721,meta-llama/Llama-3.2-1B-Instruct,
2075,timsort,3694,2.222,574.203,0,2985,1769830916.743,-53.724,meta-llama/Llama-3.2-1B-Instruct,
2080,timsort,3771,2.291,574.203,0,3092,1769830916.793,-58.693,meta-llama/Llama-3.2-1B-Instruct,
2083,timsort,3851,2.374,574.203,0,3213,1769830916.793,-63.726,meta-llama/Llama-3.2-1B-Instruct,
2087,timsort,3932,2.455,574.203,0,3327,1769830916.827,-68.699,meta-llama/Llama-3.2-1B-Instruct,
2095,timsort,4019,2.594,574.203,0,3447,1769830917.161,-73.47,meta-llama/Llama-3.2-1B-Instruct,
2103,timsort,4097,2.704,574.203,0,3565,1769830917.309,-78.387,meta-llama/Llama-3.2-1B-Instruct,
2106,timsort,4177,2.778,574.203,0,3686,1769830917.309,-83.459,meta-llama/Llama-3.2-1B-Instruct,
2122,timsort,4262,2.842,574.203,0,3799,1769830917.536,-88.234,meta-llama/Llama-3.2-1B-Instruct,
2125,timsort,4363,2.97,574.203,0,3939,1769830917.725,-93.057,meta-llama/Llama-3.2-1B-Instruct,
2132,timsort,4433,3.072,574.203,0,4039,1769830917.835,-98.015,meta-llama/Llama-3.2-1B-Instruct,
2135,timsort,4508,3.188,574.203,0,4147,1769830917.835,-103.062,meta-llama/Llama-3.2-1B-Instruct,
2139,timsort,4578,3.343,574.203,0,4254,1769830917.85,-108.082,meta-llama/Llama-3.2-1B-Instruct,
2143,timsort,4653,3.435,574.203,0,4366,1769830917.877,-113.119,meta-llama/Llama-3.2-1B-Instruct,
2146,timsort,4721,3.592,574.203,0,4467,1769830917.877,-118.152,meta-llama/Llama-3.2-1B-Instruct,
2151,timsort,4798,3.667,574.203,0,4586,1769830917.935,-123.099,meta-llama/Llama-3.2-1B-Instruct,
2156,timsort,4868,3.804,574.203,0,4688,1769830917.989,-128.069,meta-llama/Llama-3.2-1B-Instruct,
2162,timsort,4950,3.906,574.203,0,4814,1769830918.029,-133.343,meta-llama/Llama-3.2-1B-Instruct,
2165,timsort,5017,4.058,574.203,0,4905,1769830918.029,-138.414,meta-llama/Llama-3.2-1B-Instruct,
2170,timsort,5088,4.212,574.203,0,5008,1769830918.088,-143.365,meta-llama/Llama-3.2-1B-Instruct,
2173,timsort,5163,4.314,574.203,0,5113,1769830918.088,-148.426,meta-llama/Llama-3.2-1B-Instruct,
2178,timsort,5232,4.459,574.203,0,5209,1769830918.088,-153.465,meta-llama/Llama-3.2-1B-Instruct,
2184,timsort,5308,4.612,574.203,0,5316,1769830918.226,-158.339,meta-llama/Llama-3.2-1B-Instruct,
2188,timsort,5384,4.721,574.203,0,5426,1769830918.23,-163.355,meta-llama/Llama-3.2-1B-Instruct,
2195,timsort,5464,4.864,574.203,0,5537,1769830918.326,-168.306,meta-llama/Llama-3.2-1B-Instruct,
2210,timsort,5549,4.993,574.203,0,5649,1769830918.657,-172.99,meta-llama/Llama-3.2-1B-Instruct,
2220,timsort,5631,5.124,574.203,0,5773,1769830918.748,-177.905,meta-llama/Llama-3.2-1B-Instruct,
2223,timsort,5697,5.273,574.203,0,5864,1769830918.857,-182.809,meta-llama/Llama-3.2-1B-Instruct,
2227,timsort,5767,5.421,574.203,0,5968,1769830918.885,-187.8,meta-llama/Llama-3.2-1B-Instruct,
2231,timsort,5845,5.514,574.203,0,6083,1769830918.912,-192.809,meta-llama/Llama-3.2-1B-Instruct,
2235,timsort,5913,5.659,574.203,0,6187,1769830918.939,-197.822,meta-llama/Llama-3.2-1B-Instruct,
2238,timsort,5977,5.848,574.203,0,6280,1769830918.939,-203.08,meta-llama/Llama-3.2-1B-Instruct,
2243,timsort,6058,5.943,574.203,0,6401,1769830918.967,-208.099,meta-llama/Llama-3.2-1B-Instruct,
2248,timsort,6128,6.095,574.203,0,6500,1769830919.035,-213.069,meta-llama/Llama-3.2-1B-Instruct,
2253,timsort,6197,6.222,574.203,0,6603,1769830919.118,-218.023,meta-llama/Llama-3.2-1B-Instruct,
2256,timsort,6266,6.383,574.203,0,6713,1769830919.118,-223.06,meta-llama/Llama-3.2-1B-Instruct,
2259,timsort,6332,6.525,574.203,0,6812,1769830919.118,-228.115,meta-llama/Llama-3.2-1B-Instruct,
2266,timsort,6401,6.656,574.203,0,6906,1769830919.249,-233.018,meta-llama/Llama-3.2-1B-Instruct,
2274,timsort,6474,6.774,574.203,0,7013,1769830919.395,-237.88,meta-llama/Llama-3.2-1B-Instruct,
2278,timsort,6539,6.966,574.203,0,7107,1769830919.422,-242.962,meta-llama/Llama-3.2-1B-Instruct,
2283,timsort,6608,7.098,574.203,0,7210,1769830919.46,-248.0,meta-llama/Llama-3.2-1B-Instruct,
2296,timsort,6683,7.218,574.203,0,7312,1769830919.784,-252.68,meta-llama/Llama-3.2-1B-Instruct,
2300,timsort,6766,7.367,574.203,0,7430,1769830919.808,-257.918,meta-llama/Llama-3.2-1B-Instruct,
2307,timsort,6824,7.489,574.203,0,7511,1769830919.878,-262.902,meta-llama/Llama-3.2-1B-Instruct,
2310,timsort,6890,7.629,574.203,0,7605,1769830919.878,-267.954,meta-llama/Llama-3.2-1B-Instruct,
2313,timsort,6955,7.771,574.203,0,7698,1769830919.878,-272.977,meta-llama/Llama-3.2-1B-Instruct,
2316,timsort,7014,7.935,574.203,0,7783,1769830919.878,-278.062,meta-llama/Llama-3.2-1B-Instruct,
2319,timsort,7081,8.079,574.203,0,7886,1769830919.878,-283.097,meta-llama/Llama-3.2-1B-Instruct,
2324,timsort,7147,8.231,574.203,0,7982,1769830919.913,-288.118,meta-llama/Llama-3.2-1B-Instruct,
2330,timsort,7211,8.412,574.203,0,8076,1769830919.939,-293.117,meta-llama/Llama-3.2-1B-Instruct,
2334,timsort,7277,8.54,574.203,0,8173,1769830919.969,-298.145,meta-llama/Llama-3.2-1B-Instruct,
2338,timsort,7334,8.706,574.203,0,8253,1769830919.99,-303.125,meta-llama/Llama-3.2-1B-Instruct,
2343,timsort,7398,8.828,574.203,0,8353,1769830920.014,-308.166,meta-llama/Llama-3.2-1B-Instruct,
2349,timsort,7463,8.982,574.203,0,8446,1769830920.042,-313.198,meta-llama/Llama-3.2-1B-Instruct,
2357,timsort,7530,9.112,574.203,0,8536,1769830920.146,-318.139,meta-llama/Llama-3.2-1B-Instruct,
2367,timsort,7586,9.262,574.203,0,8604,1769830920.234,-323.093,meta-llama/Llama-3.2-1B-Instruct,
2370,timsort,7641,9.449,574.203,0,8689,1769830920.234,-328.28,meta-llama/Llama-3.2-1B-Instruct,
2378,timsort,7709,9.546,574.203,0,8782,1769830920.348,-333.234,meta-llama/Llama-3.2-1B-Instruct,
2402,timsort,7774,9.684,574.203,0,8863,1769830920.559,-338.049,meta-llama/Llama-3.2-1B-Instruct,
2416,timsort,7835,9.8,574.203,0,8944,1769830920.741,-342.938,meta-llama/Llama-3.2-1B-Instruct,
2421,timsort,7893,9.955,574.203,0,9035,1769830920.767,-347.933,meta-llama/Llama-3.2-1B-Instruct,
2427,timsort,7944,10.107,574.203,0,9107,1769830920.787,-352.943,meta-llama/Llama-3.2-1B-Instruct,
2432,timsort,8004,10.217,574.203,0,9190,1769830920.836,-357.938,meta-llama/Llama-3.2-1B-Instruct,
2437,timsort,8065,10.359,574.203,0,9273,1769830920.895,-362.951,meta-llama/Llama-3.2-1B-Instruct,
2441,timsort,8121,10.534,574.203,0,9355,1769830920.895,-368.006,meta-llama/Llama-3.2-1B-Instruct,
2445,timsort,8179,10.677,574.203,0,9437,1769830920.942,-372.964,meta-llama/Llama-3.2-1B-Instruct,
2452,timsort,8239,10.815,574.203,0,9524,1769830921.063,-377.889,meta-llama/Llama-3.2-1B-Instruct,
2460,timsort,8297,10.92,574.203,0,9601,1769830921.272,-382.707,meta-llama/Llama-3.2-1B-Instruct,
2466,timsort,8355,11.063,574.203,0,9687,1769830921.417,-387.579,meta-llama/Llama-3.2-1B-Instruct,
2473,timsort,8415,11.196,574.203,0,9744,1769830921.482,-392.514,meta-llama/Llama-3.2-1B-Instruct,
2478,timsort,8481,11.383,574.203,0,9743,1769830921.487,-397.539,meta-llama/Llama-3.2-1B-Instruct,
2485,timsort,8546,11.595,574.203,0,9740,1769830921.575,-402.466,meta-llama/Llama-3.2-1B-Instruct,
2491,timsort,8612,11.802,574.203,0,9738,1769830921.589,-407.486,meta-llama/Llama-3.2-1B-Instruct,
2495,timsort,8677,11.972,574.203,0,9738,1769830921.589,-412.53,meta-llama/Llama-3.2-1B-Instruct,
2505,timsort,8751,12.121,574.203,0,9732,1769830921.7,-417.45,meta-llama/Llama-3.2-1B-Instruct,
