line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.036,0.036,0,166,1769794162.823,-2.349,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,253,0.13,0.888,0,434,1769794162.823,-7.356,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,502,0.226,1.481,0,655,1769794162.823,-12.377,meta-llama/Llama-3.2-1B-Instruct,
78,timsort,743,0.368,1.69,0,659,1769794164.27,-15.987,meta-llama/Llama-3.2-1B-Instruct,"1769794164.270, 1769794164.321, 1769794164.331, 1769794164.340, 1769794164.350"
82,timsort,839,0.441,1.69,0,857,1769794164.321,-26.241,meta-llama/Llama-3.2-1B-Instruct,
85,timsort,941,0.516,1.826,0,857,1769794164.321,-26.241,meta-llama/Llama-3.2-1B-Instruct,"1769794164.321, 1769794164.331, 1769794164.340, 1769794164.350, 1769794164.477"
89,timsort,1040,0.585,2.022,0,1055,1769794164.331,-36.596,meta-llama/Llama-3.2-1B-Instruct,
92,timsort,1132,0.657,2.552,0,1155,1769794164.331,-41.643,meta-llama/Llama-3.2-1B-Instruct,
95,timsort,1232,0.73,2.552,0,1155,1769794164.331,-41.643,meta-llama/Llama-3.2-1B-Instruct,"1769794164.331, 1769794164.340, 1769794164.350, 1769794164.477, 1769794164.510"
99,timsort,1335,0.808,2.777,0,1357,1769794164.331,-51.654,meta-llama/Llama-3.2-1B-Instruct,
102,timsort,1438,0.878,2.777,0,1448,1769794164.331,-56.724,meta-llama/Llama-3.2-1B-Instruct,
105,timsort,1528,0.942,3.217,0,1548,1769794164.331,-61.751,meta-llama/Llama-3.2-1B-Instruct,
109,timsort,1628,1.015,4.348,0,1651,1769794164.34,-66.795,meta-llama/Llama-3.2-1B-Instruct,
112,timsort,1729,1.084,4.348,0,1750,1769794164.34,-71.832,meta-llama/Llama-3.2-1B-Instruct,
115,timsort,1829,1.15,4.348,0,1847,1769794164.34,-76.861,meta-llama/Llama-3.2-1B-Instruct,
139,timsort,1917,1.213,4.348,0,1936,1769794165.314,-80.917,meta-llama/Llama-3.2-1B-Instruct,
233,timsort,2008,1.254,4.348,0,1936,1769794165.314,-80.917,meta-llama/Llama-3.2-1B-Instruct,"1769794165.314, 1769794165.384, 1769794165.436, 1769794165.556, 1769794165.565"
291,timsort,2064,1.305,5.251,0,1938,1769794167.355,-83.946,meta-llama/Llama-3.2-1B-Instruct,"1769794167.355, 1769794167.395, 1769794167.407, 1769794167.419, 1769794167.486"
355,timsort,2126,1.356,7.212,0,1938,1769794169.089,-87.216,meta-llama/Llama-3.2-1B-Instruct,"1769794169.089, 1769794169.100, 1769794169.111, 1769794169.124, 1769794169.213"
425,timsort,2191,1.414,7.212,0,1938,1769794171.596,-89.714,meta-llama/Llama-3.2-1B-Instruct,"1769794171.596, 1769794171.608, 1769794171.646, 1769794171.714, 1769794171.727"
