line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.032,0.032,0,1,1769857101.718,200.0,meta-llama/Llama-3.2-1B-Instruct,1769857101.718
42,timsort,173,0.116,0.589,0,155,1769856903.662,-3.082,meta-llama/Llama-3.2-1B-Instruct,"1769856903.662, 1769856903.675, 1769856903.687, 1769856903.711, 1769856903.724"
84,timsort,250,0.173,3.234,0,191,1769856904.98,-6.768,meta-llama/Llama-3.2-1B-Instruct,"1769856904.980, 1769856904.993, 1769856905.006, 1769856905.113, 1769856905.154"
129,timsort,338,0.225,3.234,0,240,1769856908.394,-8.399,meta-llama/Llama-3.2-1B-Instruct,"1769856908.394, 1769856908.560, 1769856908.920, 1769856909.109, 1769856909.145"
167,timsort,423,0.267,3.234,0,284,1769856914.87,-6.975,meta-llama/Llama-3.2-1B-Instruct,"1769856914.870, 1769856915.059, 1769856915.112, 1769856915.186, 1769856915.218"
225,timsort,515,0.308,3.234,0,337,1769856918.507,-8.4,meta-llama/Llama-3.2-1B-Instruct,"1769856918.507, 1769856918.705, 1769856918.741, 1769856918.800, 1769856918.842"
273,timsort,595,0.347,3.234,0,374,1769856923.436,-8.496,meta-llama/Llama-3.2-1B-Instruct,"1769856923.436, 1769856923.492, 1769856923.664, 1769856923.757, 1769856923.832"
321,timsort,681,0.385,3.234,0,412,1769856928.664,-8.293,meta-llama/Llama-3.2-1B-Instruct,"1769856928.664, 1769856928.695, 1769856928.795, 1769856928.900, 1769856929.001"
367,timsort,763,0.419,3.234,0,454,1769856933.883,-8.111,meta-llama/Llama-3.2-1B-Instruct,"1769856933.883, 1769856933.994, 1769856934.237, 1769856934.356, 1769856934.409"
441,timsort,846,0.448,3.234,0,464,1769856942.483,-4.538,meta-llama/Llama-3.2-1B-Instruct,"1769856942.483, 1769856943.141, 1769856943.175, 1769856943.246, 1769856943.312"
516,timsort,929,0.477,3.234,0,473,1769856951.958,-0.08,meta-llama/Llama-3.2-1B-Instruct,"1769856951.958, 1769856952.075, 1769856952.102, 1769856952.553, 1769856952.819"
