line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.028,0.028,0,156,1769821412.637,-2.394,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,274,0.108,1.112,0,156,1769821412.637,-2.394,meta-llama/Llama-3.2-1B-Instruct,"1769821412.637, 1769821412.687, 1769821412.727, 1769821412.788, 1769821412.800"
68,timsort,413,0.162,1.112,0,347,1769821412.637,-7.797,meta-llama/Llama-3.2-1B-Instruct,"1769821412.637, 1769821412.687, 1769821412.727, 1769821412.788, 1769821412.800"
119,timsort,491,0.217,1.112,0,358,1769821414.917,-10.563,meta-llama/Llama-3.2-1B-Instruct,"1769821414.917, 1769821414.937, 1769821415.072, 1769821415.116, 1769821415.157"
178,timsort,551,0.266,3.974,0,368,1769821418.229,-12.278,meta-llama/Llama-3.2-1B-Instruct,"1769821418.229, 1769821418.240, 1769821418.252, 1769821418.264, 1769821418.331"
243,timsort,625,0.305,3.974,0,385,1769821419.702,-15.848,meta-llama/Llama-3.2-1B-Instruct,"1769821419.702, 1769821419.713, 1769821419.811, 1769821419.847, 1769821419.931"
289,timsort,690,0.334,3.974,0,391,1769821428.611,-12.014,meta-llama/Llama-3.2-1B-Instruct,"1769821428.611, 1769821428.719, 1769821428.963, 1769821429.208, 1769821429.336"
356,timsort,759,0.365,3.974,0,409,1769821436.413,-9.293,meta-llama/Llama-3.2-1B-Instruct,"1769821436.413, 1769821436.451, 1769821436.581, 1769821436.749, 1769821436.800"
420,timsort,835,0.394,3.974,0,428,1769821445.66,-5.101,meta-llama/Llama-3.2-1B-Instruct,"1769821445.660, 1769821445.694, 1769821445.772, 1769821445.845, 1769821446.139"
477,timsort,903,0.422,3.974,0,440,1769821454.398,-1.424,meta-llama/Llama-3.2-1B-Instruct,"1769821454.398, 1769821454.432, 1769821454.562, 1769821454.910, 1769821455.198"
536,timsort,982,0.448,3.974,0,461,1769821461.728,0.882,meta-llama/Llama-3.2-1B-Instruct,"1769821461.728, 1769821461.817, 1769821461.846, 1769821611.673, 1769821611.713"
570,timsort,1082,0.481,10.147,0,528,1769821463.952,-1.941,meta-llama/Llama-3.2-1B-Instruct,"1769821463.952, 1769821463.977, 1769821464.094, 1769821464.157, 1769821464.181"
668,timsort,2029,0.49,10.147,0,945,1769821464.761,-11.136,meta-llama/Llama-3.2-1B-Instruct,
671,timsort,3155,0.543,10.147,0,1227,1769821464.761,-16.138,meta-llama/Llama-3.2-1B-Instruct,
674,timsort,4302,0.614,10.147,0,1519,1769821464.761,-21.142,meta-llama/Llama-3.2-1B-Instruct,
677,timsort,5449,0.696,10.147,0,1799,1769821464.761,-26.152,meta-llama/Llama-3.2-1B-Instruct,
680,timsort,6545,0.775,10.147,0,2078,1769821464.761,-31.152,meta-llama/Llama-3.2-1B-Instruct,
683,timsort,7622,0.863,10.147,0,2321,1769821464.761,-36.162,meta-llama/Llama-3.2-1B-Instruct,
686,timsort,8461,1.003,492.285,0,2593,1769821464.761,-41.162,meta-llama/Llama-3.2-1B-Instruct,
689,timsort,9233,1.09,492.285,0,2837,1769821464.761,-46.174,meta-llama/Llama-3.2-1B-Instruct,
692,timsort,9984,1.203,492.285,0,3092,1769821464.761,-51.176,meta-llama/Llama-3.2-1B-Instruct,
695,timsort,10725,1.335,492.285,0,3307,1769821464.761,-56.182,meta-llama/Llama-3.2-1B-Instruct,
698,timsort,11346,1.429,492.285,0,3530,1769821464.761,-61.184,meta-llama/Llama-3.2-1B-Instruct,
701,timsort,12004,1.551,492.285,0,3753,1769821464.761,-66.187,meta-llama/Llama-3.2-1B-Instruct,
704,timsort,12661,1.665,492.285,0,3962,1769821464.761,-71.188,meta-llama/Llama-3.2-1B-Instruct,
707,timsort,13196,1.764,492.285,0,4159,1769821464.761,-76.369,meta-llama/Llama-3.2-1B-Instruct,
710,timsort,13772,1.891,492.285,0,4387,1769821464.761,-81.399,meta-llama/Llama-3.2-1B-Instruct,
713,timsort,14330,1.995,492.285,0,4629,1769821464.761,-86.4,meta-llama/Llama-3.2-1B-Instruct,
716,timsort,14833,2.113,492.285,0,4879,1769821464.761,-91.587,meta-llama/Llama-3.2-1B-Instruct,
719,timsort,15275,2.241,492.285,0,5107,1769821464.761,-96.589,meta-llama/Llama-3.2-1B-Instruct,
722,timsort,15732,2.353,492.285,0,5328,1769821464.761,-101.598,meta-llama/Llama-3.2-1B-Instruct,
725,timsort,16187,2.462,492.285,0,5525,1769821464.761,-106.599,meta-llama/Llama-3.2-1B-Instruct,
728,timsort,16576,2.58,492.285,0,5723,1769821464.761,-111.603,meta-llama/Llama-3.2-1B-Instruct,
731,timsort,16951,2.696,492.285,0,5916,1769821464.761,-116.616,meta-llama/Llama-3.2-1B-Instruct,
734,timsort,17357,2.812,492.285,0,6102,1769821464.761,-121.621,meta-llama/Llama-3.2-1B-Instruct,
737,timsort,17691,2.939,492.285,0,6281,1769821464.761,-126.634,meta-llama/Llama-3.2-1B-Instruct,
740,timsort,18047,3.05,492.285,0,6452,1769821464.761,-131.649,meta-llama/Llama-3.2-1B-Instruct,
743,timsort,18404,3.16,492.285,0,6624,1769821464.761,-136.653,meta-llama/Llama-3.2-1B-Instruct,
746,timsort,18748,3.279,492.285,0,6821,1769821464.761,-141.924,meta-llama/Llama-3.2-1B-Instruct,
749,timsort,19109,3.388,492.285,0,6992,1769821464.761,-146.929,meta-llama/Llama-3.2-1B-Instruct,
752,timsort,19427,3.519,492.285,0,7149,1769821464.761,-152.063,meta-llama/Llama-3.2-1B-Instruct,
755,timsort,19747,3.635,492.285,0,7310,1769821464.761,-157.067,meta-llama/Llama-3.2-1B-Instruct,
758,timsort,20058,3.751,492.285,0,7463,1769821464.761,-162.069,meta-llama/Llama-3.2-1B-Instruct,
761,timsort,20352,3.862,492.285,0,7614,1769821464.761,-167.071,meta-llama/Llama-3.2-1B-Instruct,
764,timsort,20643,3.998,492.285,0,7763,1769821464.761,-172.095,meta-llama/Llama-3.2-1B-Instruct,
