line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.051,0.051,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,
30,timsort,224,0.131,0.59,0,212,1769849412.52,-3.494,meta-llama/Llama-3.2-1B-Instruct,"1769849412.520, 1769849412.539, 1769849412.627, 1769849412.669, 1769849412.795"
44,timsort,233,0.145,1.431,0,234,1769849412.52,-11.393,meta-llama/Llama-3.2-1B-Instruct,
94,timsort,289,0.185,1.431,0,234,1769849414.596,-14.392,meta-llama/Llama-3.2-1B-Instruct,
162,timsort,353,0.224,1.431,0,234,1769849426.761,-7.237,meta-llama/Llama-3.2-1B-Instruct,
246,timsort,423,0.253,1.431,0,234,1769849436.824,-2.225,meta-llama/Llama-3.2-1B-Instruct,
302,timsort,519,0.27,1.431,0,262,1769849444.094,0.017,meta-llama/Llama-3.2-1B-Instruct,
358,timsort,592,0.291,1.431,0,287,1769849449.933,0.799,meta-llama/Llama-3.2-1B-Instruct,
394,timsort,688,0.315,1.431,0,346,1769849452.98,-1.183,meta-llama/Llama-3.2-1B-Instruct,
445,timsort,761,0.341,1.431,0,372,1769849459.924,0.735,meta-llama/Llama-3.2-1B-Instruct,
477,timsort,849,0.366,1.431,0,430,1769849462.929,-1.267,meta-llama/Llama-3.2-1B-Instruct,
519,timsort,931,0.399,1.431,0,472,1769849468.174,-1.083,meta-llama/Llama-3.2-1B-Instruct,
558,timsort,1017,0.436,1.431,0,523,1769849472.439,-1.875,meta-llama/Llama-3.2-1B-Instruct,
600,timsort,1095,0.468,1.431,0,566,1769849475.872,-3.492,meta-llama/Llama-3.2-1B-Instruct,
667,timsort,1159,0.495,2.123,0,568,1769849612.288,127.592,meta-llama/Llama-3.2-1B-Instruct,
695,timsort,1261,0.521,2.123,0,639,1769849487.383,-2.347,meta-llama/Llama-3.2-1B-Instruct,
752,timsort,1333,0.554,2.123,0,662,1769849493.355,-1.388,meta-llama/Llama-3.2-1B-Instruct,
797,timsort,1417,0.577,2.123,0,698,1769849499.503,-0.253,meta-llama/Llama-3.2-1B-Instruct,
833,timsort,1498,0.611,2.374,0,747,1769849502.527,-2.245,meta-llama/Llama-3.2-1B-Instruct,
872,timsort,1569,0.639,2.374,0,781,1769849507.128,-2.718,meta-llama/Llama-3.2-1B-Instruct,
909,timsort,1650,0.671,2.374,0,828,1769849512.668,-2.224,meta-llama/Llama-3.2-1B-Instruct,
963,timsort,1729,0.707,2.374,0,863,1769849517.844,-2.103,meta-llama/Llama-3.2-1B-Instruct,
1011,timsort,1820,0.733,3.07,0,902,1769849524.715,-0.25,meta-llama/Llama-3.2-1B-Instruct,
1048,timsort,1906,0.761,3.07,0,956,1769849527.008,-2.981,meta-llama/Llama-3.2-1B-Instruct,
1103,timsort,1964,0.787,3.07,0,964,1769849535.028,-0.007,meta-llama/Llama-3.2-1B-Instruct,
1134,timsort,2050,0.81,3.07,0,1019,1769849538.444,-1.607,meta-llama/Llama-3.2-1B-Instruct,
1174,timsort,2126,0.847,7.84,0,1059,1769849542.448,-2.613,meta-llama/Llama-3.2-1B-Instruct,
1212,timsort,2201,0.878,7.84,0,1098,1769849547.32,-2.794,meta-llama/Llama-3.2-1B-Instruct,
1256,timsort,2279,0.915,7.84,0,1136,1769849552.697,-2.465,meta-llama/Llama-3.2-1B-Instruct,
1306,timsort,2351,0.946,7.84,0,1163,1769849557.8,-2.421,meta-llama/Llama-3.2-1B-Instruct,
1368,timsort,2419,0.973,7.84,0,1169,1769849565.982,0.753,meta-llama/Llama-3.2-1B-Instruct,
1413,timsort,2511,1.0,7.84,0,1229,1769849569.198,-1.076,meta-llama/Llama-3.2-1B-Instruct,
1462,timsort,2588,1.026,7.84,0,1255,1769849576.11,0.76,meta-llama/Llama-3.2-1B-Instruct,
1495,timsort,2678,1.053,7.84,0,1315,1769849578.941,-1.42,meta-llama/Llama-3.2-1B-Instruct,
1532,timsort,2756,1.085,7.84,0,1357,1769849582.993,-2.396,meta-llama/Llama-3.2-1B-Instruct,
1571,timsort,2833,1.118,7.84,0,1399,1769849587.551,-2.893,meta-llama/Llama-3.2-1B-Instruct,
1613,timsort,2909,1.15,7.84,0,1436,1769849592.266,-3.195,meta-llama/Llama-3.2-1B-Instruct,
1656,timsort,2987,1.185,7.84,0,1474,1769849597.267,-3.236,meta-llama/Llama-3.2-1B-Instruct,
