line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.034,0.034,0,1,1769837626.106,200.0,meta-llama/Llama-3.2-1B-Instruct,1769837626.106
32,timsort,236,0.128,1.089,0,198,1769837428.247,-2.881,meta-llama/Llama-3.2-1B-Instruct,"1769837428.247, 1769837428.258, 1769837428.269, 1769837428.282, 1769837428.295"
53,timsort,324,0.181,1.089,0,288,1769837428.913,-7.29,meta-llama/Llama-3.2-1B-Instruct,"1769837428.913, 1769837428.958, 1769837428.969, 1769837429.010, 1769837429.048"
123,timsort,405,0.241,1.089,0,321,1769837430.8,-10.421,meta-llama/Llama-3.2-1B-Instruct,"1769837430.800, 1769837430.838, 1769837430.849, 1769837430.887, 1769837430.949"
173,timsort,483,0.29,1.089,0,356,1769837433.1,-13.127,meta-llama/Llama-3.2-1B-Instruct,"1769837433.100, 1769837433.137, 1769837433.203, 1769837433.215, 1769837433.310"
224,timsort,559,0.335,1.46,0,381,1769837438.375,-12.898,meta-llama/Llama-3.2-1B-Instruct,"1769837438.375, 1769837438.430, 1769837438.556, 1769837438.642, 1769837438.676"
278,timsort,640,0.375,1.46,0,412,1769837443.991,-12.329,meta-llama/Llama-3.2-1B-Instruct,"1769837443.991, 1769837444.016, 1769837444.261, 1769837444.453, 1769837444.740"
328,timsort,716,0.41,1.46,0,442,1769837450.452,-10.901,meta-llama/Llama-3.2-1B-Instruct,"1769837450.452, 1769837450.713, 1769837450.764, 1769837450.880, 1769837451.000"
383,timsort,798,0.446,1.46,0,476,1769837456.752,-9.618,meta-llama/Llama-3.2-1B-Instruct,"1769837456.752, 1769837456.810, 1769837456.854, 1769837457.018, 1769837457.083"
485,timsort,965,0.515,1.46,0,538,1769837469.389,-7.045,meta-llama/Llama-3.2-1B-Instruct,"1769837469.389, 1769837469.426, 1769837469.463, 1769837469.564, 1769837469.978"
537,timsort,1039,0.544,1.46,0,567,1769837475.088,-6.387,meta-llama/Llama-3.2-1B-Instruct,"1769837475.088, 1769837475.222, 1769837475.561, 1769837476.045, 1769837476.098"
589,timsort,1111,0.571,1.515,0,594,1769837480.588,-5.917,meta-llama/Llama-3.2-1B-Instruct,"1769837480.588, 1769837480.620, 1769837480.686, 1769837480.766, 1769837481.589"
643,timsort,1188,0.602,1.835,0,613,1769837489.082,-2.475,meta-llama/Llama-3.2-1B-Instruct,"1769837489.082, 1769837489.112, 1769837489.340, 1769837489.400, 1769837489.464"
691,timsort,1270,0.631,1.835,0,652,1769837494.149,-2.431,meta-llama/Llama-3.2-1B-Instruct,"1769837494.149, 1769837494.178, 1769837494.564, 1769837494.612, 1769837494.780"
749,timsort,1351,0.665,5.88,0,681,1769837500.704,-0.907,meta-llama/Llama-3.2-1B-Instruct,"1769837500.704, 1769837500.734, 1769837500.765, 1769837500.830, 1769837500.858"
819,timsort,1433,0.695,5.88,0,797,1769837509.462,-2.192,meta-llama/Llama-3.2-1B-Instruct,
842,timsort,1553,0.719,5.88,0,797,1769837509.462,-2.192,meta-llama/Llama-3.2-1B-Instruct,"1769837509.462, 1769837509.497, 1769837509.522, 1769837509.545, 1769837509.606"
901,timsort,1630,0.748,5.88,0,825,1769837513.68,-3.095,meta-llama/Llama-3.2-1B-Instruct,"1769837513.680, 1769837513.791, 1769837513.900, 1769837514.046, 1769837514.151"
959,timsort,1703,0.78,5.88,0,836,1769837521.982,0.193,meta-llama/Llama-3.2-1B-Instruct,"1769837521.982, 1769837522.183, 1769837522.435, 1769837522.491, 1769837522.534"
1005,timsort,1803,0.803,5.88,0,884,1769837526.859,0.069,meta-llama/Llama-3.2-1B-Instruct,"1769837526.859, 1769837526.933, 1769837527.262, 1769837527.327, 1769837527.477"
1055,timsort,1879,0.831,5.88,0,925,1769837531.943,0.067,meta-llama/Llama-3.2-1B-Instruct,"1769837531.943, 1769837531.984, 1769837532.014, 1769837532.384, 1769837532.619"
1093,timsort,1957,0.859,5.88,0,958,1769837537.471,0.565,meta-llama/Llama-3.2-1B-Instruct,"1769837537.471, 1769837537.776, 1769837628.082, 1769837628.116, 1769837628.189"
1139,timsort,2038,0.891,5.88,0,998,1769837541.968,0.048,meta-llama/Llama-3.2-1B-Instruct,"1769837541.968, 1769837542.159, 1769837542.729, 1769837542.779, 1769837628.116"
1185,timsort,2116,0.921,5.88,0,1032,1769837547.808,0.828,meta-llama/Llama-3.2-1B-Instruct,"1769837547.808, 1769837547.878, 1769837547.909, 1769837628.116, 1769837628.189"
1225,timsort,2203,0.95,5.88,0,1088,1769837552.3,0.299,meta-llama/Llama-3.2-1B-Instruct,"1769837552.300, 1769837552.326, 1769837552.353, 1769837552.381, 1769837552.497"
1269,timsort,2285,0.984,5.88,0,1128,1769837555.655,-1.364,meta-llama/Llama-3.2-1B-Instruct,"1769837555.655, 1769837555.714, 1769837555.768, 1769837555.826, 1769837555.881"
1312,timsort,2364,1.016,5.88,0,1169,1769837559.756,-2.332,meta-llama/Llama-3.2-1B-Instruct,"1769837559.756, 1769837559.811, 1769837559.946, 1769837560.003, 1769837560.329"
1354,timsort,2443,1.048,5.88,0,1211,1769837565.173,-1.933,meta-llama/Llama-3.2-1B-Instruct,"1769837565.173, 1769837565.209, 1769837565.293, 1769837565.349, 1769837565.404"
1392,timsort,2520,1.077,5.88,0,1248,1769837569.963,-2.182,meta-llama/Llama-3.2-1B-Instruct,"1769837569.963, 1769837570.000, 1769837570.064, 1769837570.183, 1769837570.245"
1435,timsort,2601,1.11,5.88,0,1291,1769837575.078,-2.117,meta-llama/Llama-3.2-1B-Instruct,"1769837575.078, 1769837575.149, 1769837575.175, 1769837575.200, 1769837575.256"
1475,timsort,2685,1.147,5.88,0,1337,1769837580.302,-1.957,meta-llama/Llama-3.2-1B-Instruct,"1769837580.302, 1769837580.418, 1769837580.621, 1769837581.009, 1769837581.070"
1511,timsort,2764,1.182,12.276,0,1377,1769837584.396,-2.935,meta-llama/Llama-3.2-1B-Instruct,"1769837584.396, 1769837584.452, 1769837584.507, 1769837584.579, 1769837584.734"
1575,timsort,2841,1.22,12.276,0,1413,1769837590.352,-2.007,meta-llama/Llama-3.2-1B-Instruct,"1769837590.352, 1769837590.578, 1769837590.688, 1769837590.798, 1769837590.929"
1633,timsort,2916,1.254,12.276,0,1426,1769837597.655,0.213,meta-llama/Llama-3.2-1B-Instruct,"1769837597.655, 1769837597.958, 1769837598.110, 1769837598.179, 1769837628.344"
1682,timsort,2998,1.285,12.276,0,1426,1769837597.655,0.213,meta-llama/Llama-3.2-1B-Instruct,"1769837602.782, 1769837602.820, 1769837603.059, 1769837603.127, 1769837603.201"
1715,timsort,3105,1.312,12.276,0,1500,1769837608.011,0.552,meta-llama/Llama-3.2-1B-Instruct,"1769837608.011, 1769837608.073, 1769837608.105, 1769837608.224, 1769837608.250"
