line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.029,0.029,0,69,1769783886.695,-0.835,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,173,0.1,1.134,0,242,1769783886.695,-5.847,meta-llama/Llama-3.2-1B-Instruct,
36,timsort,329,0.175,1.134,0,242,1769783886.695,-5.847,meta-llama/Llama-3.2-1B-Instruct,"1769783886.695, 1769783886.751, 1769783886.898, 1769783886.990, 1769783887.077"
75,timsort,407,0.26,9.338,0,390,1769783889.146,-13.475,meta-llama/Llama-3.2-1B-Instruct,
79,timsort,476,0.315,9.338,0,462,1769783889.278,-18.397,meta-llama/Llama-3.2-1B-Instruct,
88,timsort,558,0.371,9.338,0,462,1769783889.278,-18.397,meta-llama/Llama-3.2-1B-Instruct,"1769783889.278, 1769783889.354, 1769783889.490, 1769783889.569, 1769783889.595"
93,timsort,634,0.425,9.338,0,615,1769783889.62,-28.095,meta-llama/Llama-3.2-1B-Instruct,
96,timsort,715,0.483,9.338,0,696,1769783889.62,-33.121,meta-llama/Llama-3.2-1B-Instruct,
99,timsort,798,0.539,9.338,0,779,1769783889.62,-38.183,meta-llama/Llama-3.2-1B-Instruct,
102,timsort,880,0.603,9.338,0,779,1769783889.62,-38.183,meta-llama/Llama-3.2-1B-Instruct,"1769783889.620, 1769783889.648, 1769783889.674, 1769783889.699, 1769783889.724"
106,timsort,963,0.669,9.338,0,944,1769783889.648,-48.195,meta-llama/Llama-3.2-1B-Instruct,
109,timsort,1036,0.723,9.338,0,1022,1769783889.648,-53.228,meta-llama/Llama-3.2-1B-Instruct,
112,timsort,1115,0.786,9.338,0,1096,1769783889.648,-58.249,meta-llama/Llama-3.2-1B-Instruct,
115,timsort,1195,0.85,9.338,0,1175,1769783889.648,-63.291,meta-llama/Llama-3.2-1B-Instruct,
118,timsort,1278,0.914,9.338,0,1175,1769783889.648,-63.291,meta-llama/Llama-3.2-1B-Instruct,"1769783889.648, 1769783889.674, 1769783889.699, 1769783889.724, 1769783889.854"
122,timsort,1360,0.973,9.338,0,1340,1769783889.674,-73.336,meta-llama/Llama-3.2-1B-Instruct,
125,timsort,1440,1.035,9.338,0,1340,1769783889.674,-73.336,meta-llama/Llama-3.2-1B-Instruct,"1769783889.674, 1769783889.699, 1769783889.724, 1769783889.854, 1769783889.982"
169,timsort,1545,1.096,15.159,0,1397,1769783891.638,-76.453,meta-llama/Llama-3.2-1B-Instruct,"1769783891.638, 1769783891.663, 1769783891.714, 1769783891.801, 1769783891.826"
274,timsort,1582,1.13,15.159,0,1397,1769783891.638,-76.453,meta-llama/Llama-3.2-1B-Instruct,"1769783891.663, 1769783891.714, 1769783891.801, 1769783891.826, 1769783891.934"
332,timsort,1638,1.183,15.159,0,1471,1769783894.243,-84.158,meta-llama/Llama-3.2-1B-Instruct,"1769783894.243, 1769783894.268, 1769783894.294, 1769783894.319, 1769783894.344"
392,timsort,1694,1.225,15.159,0,1471,1769783899.627,-83.799,meta-llama/Llama-3.2-1B-Instruct,"1769783899.627, 1769783899.792, 1769783899.829, 1769783899.868, 1769783899.908"
457,timsort,1750,1.265,15.159,0,1471,1769783907.549,-80.893,meta-llama/Llama-3.2-1B-Instruct,"1769783907.549, 1769783907.688, 1769783907.751, 1769783907.812, 1769783907.872"
516,timsort,1803,1.3,15.159,0,1471,1769783914.675,-78.792,meta-llama/Llama-3.2-1B-Instruct,"1769783914.675, 1769783914.855, 1769783914.916, 1769783915.121, 1769783915.183"
582,timsort,1867,1.34,15.159,0,1471,1769783921.675,-76.815,meta-llama/Llama-3.2-1B-Instruct,"1769783921.675, 1769783921.741, 1769783921.990, 1769783922.058, 1769783922.120"
661,timsort,1936,1.381,15.159,0,1471,1769783930.597,-72.93,meta-llama/Llama-3.2-1B-Instruct,"1769783930.597, 1769783930.653, 1769783930.692, 1769783930.746, 1769783930.801"
732,timsort,2004,1.417,15.159,0,1471,1769783938.763,-69.796,meta-llama/Llama-3.2-1B-Instruct,"1769783938.763, 1769783938.891, 1769783939.024, 1769783939.091, 1769783939.291"
802,timsort,2072,1.451,15.159,0,1471,1769783947.707,-65.888,meta-llama/Llama-3.2-1B-Instruct,"1769783947.707, 1769783947.781, 1769783947.842, 1769783947.964, 1769783948.024"
870,timsort,2137,1.483,15.159,0,1471,1769783955.106,-63.532,meta-llama/Llama-3.2-1B-Instruct,"1769783955.106, 1769783955.160, 1769783955.204, 1769783955.320, 1769783955.519"
943,timsort,2205,1.514,15.159,0,1471,1769783963.526,-60.123,meta-llama/Llama-3.2-1B-Instruct,"1769783963.526, 1769783963.620, 1769783963.939, 1769783964.056, 1769783964.111"
1014,timsort,2273,1.542,15.159,0,1471,1769783971.428,-57.257,meta-llama/Llama-3.2-1B-Instruct,"1769783971.428, 1769783971.497, 1769783971.532, 1769783971.691, 1769783971.731"
1086,timsort,2342,1.568,15.159,0,1471,1769783984.217,-49.476,meta-llama/Llama-3.2-1B-Instruct,"1769783984.217, 1769783984.413, 1769783984.627, 1769783984.688, 1769783984.939"
1154,timsort,2408,1.591,15.159,0,1471,1769783998.799,-39.949,meta-llama/Llama-3.2-1B-Instruct,"1769783998.799, 1769783998.896, 1769783999.152, 1769783999.256, 1769783999.330"
1227,timsort,2476,1.613,15.159,0,1471,1769784008.317,-35.501,meta-llama/Llama-3.2-1B-Instruct,"1769784008.317, 1769784008.481, 1769784008.667, 1769784009.182, 1769784009.264"
1297,timsort,2545,1.634,15.159,0,1471,1769784018.515,-30.382,meta-llama/Llama-3.2-1B-Instruct,"1769784018.515, 1769784018.674, 1769784018.839, 1769784018.982, 1769784019.919"
1369,timsort,2614,1.658,15.159,0,1471,1769784028.229,-25.675,meta-llama/Llama-3.2-1B-Instruct,"1769784028.229, 1769784028.285, 1769784028.340, 1769784028.563, 1769784028.626"
1443,timsort,2684,1.681,15.159,0,1471,1769784037.512,-21.451,meta-llama/Llama-3.2-1B-Instruct,"1769784037.512, 1769784037.573, 1769784037.906, 1769784038.237, 1769784038.315"
1513,timsort,2752,1.702,15.159,0,1471,1769784049.294,-14.71,meta-llama/Llama-3.2-1B-Instruct,"1769784049.294, 1769784049.354, 1769784049.418, 1769784049.970, 1769784050.094"
1587,timsort,2822,1.72,15.159,0,1471,1769784058.898,-10.18,meta-llama/Llama-3.2-1B-Instruct,"1769784058.898, 1769784058.976, 1769784059.116, 1769784059.565, 1769784059.630"
1662,timsort,2891,1.737,15.159,0,1471,1769784069.012,-5.095,meta-llama/Llama-3.2-1B-Instruct,"1769784069.012, 1769784069.150, 1769784069.207, 1769784069.336, 1769784069.505"
1711,timsort,2970,1.754,15.159,0,1471,1769784078.267,-0.895,meta-llama/Llama-3.2-1B-Instruct,"1769784078.267, 1769784078.636, 1769784078.695, 1769784078.751, 1769784078.861"
1718,timsort,3066,1.77,15.159,0,1471,1769784087.268,3.091,meta-llama/Llama-3.2-1B-Instruct,"1769784087.268, 1769784087.320, 1769784087.347, 1769784087.405, 1769784087.431"
1723,timsort,3179,1.782,15.159,0,1648,1769784087.417,-6.8,meta-llama/Llama-3.2-1B-Instruct,
1761,timsort,3257,1.8,15.24,0,1648,1769784087.417,-6.8,meta-llama/Llama-3.2-1B-Instruct,"1769784087.417, 1769784087.463, 1769784087.697, 1769784087.788, 1769784087.923"
1771,timsort,3330,1.825,15.24,0,1748,1769784089.264,-15.008,meta-llama/Llama-3.2-1B-Instruct,
1777,timsort,3405,1.846,15.24,0,1820,1769784089.302,-19.987,meta-llama/Llama-3.2-1B-Instruct,
1783,timsort,3482,1.877,15.24,0,1894,1769784089.455,-24.838,meta-llama/Llama-3.2-1B-Instruct,
1790,timsort,3558,1.915,15.24,0,1894,1769784089.455,-24.838,meta-llama/Llama-3.2-1B-Instruct,"1769784089.455, 1769784089.474, 1769784089.484, 1769784089.508, 1769784089.532"
1797,timsort,3641,1.943,15.24,0,1966,1769784089.566,-29.764,meta-llama/Llama-3.2-1B-Instruct,"1769784089.566, 1769784089.593, 1769784089.611, 1769784089.645, 1769784089.705"
1801,timsort,3714,1.977,15.24,0,2117,1769784089.705,-39.709,meta-llama/Llama-3.2-1B-Instruct,
1804,timsort,3791,2.008,15.24,0,2194,1769784089.705,-44.709,meta-llama/Llama-3.2-1B-Instruct,
