line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.036,0.036,0,150,1769797247.333,-1.951,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,234,0.13,1.101,0,386,1769797247.333,-6.964,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,472,0.221,1.425,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,
50,timsort,626,0.282,1.425,0,621,1769797247.333,-12.033,meta-llama/Llama-3.2-1B-Instruct,"1769797247.333, 1769797247.348, 1769797247.389, 1769797247.422, 1769797247.434"
78,timsort,693,0.338,1.425,0,701,1769797248.852,-20.578,meta-llama/Llama-3.2-1B-Instruct,
81,timsort,785,0.407,1.463,0,793,1769797248.852,-25.626,meta-llama/Llama-3.2-1B-Instruct,
84,timsort,884,0.482,2.337,0,895,1769797248.852,-30.633,meta-llama/Llama-3.2-1B-Instruct,
87,timsort,985,0.555,2.337,0,988,1769797248.852,-35.681,meta-llama/Llama-3.2-1B-Instruct,
90,timsort,1079,0.629,2.337,0,1080,1769797248.852,-40.689,meta-llama/Llama-3.2-1B-Instruct,
93,timsort,1173,0.698,2.755,0,1183,1769797248.852,-45.703,meta-llama/Llama-3.2-1B-Instruct,
98,timsort,1280,0.766,2.755,0,1286,1769797248.878,-50.688,meta-llama/Llama-3.2-1B-Instruct,
101,timsort,1377,0.839,2.905,0,1387,1769797248.878,-55.719,meta-llama/Llama-3.2-1B-Instruct,
104,timsort,1476,0.909,6.385,0,1387,1769797248.878,-55.719,meta-llama/Llama-3.2-1B-Instruct,"1769797248.878, 1769797248.892, 1769797249.021, 1769797249.061, 1769797249.099"
109,timsort,1570,0.977,6.385,0,1476,1769797248.892,-60.746,meta-llama/Llama-3.2-1B-Instruct,"1769797248.892, 1769797249.021, 1769797249.061, 1769797249.099, 1769797249.112"
113,timsort,1676,1.051,6.385,0,1675,1769797249.061,-70.62,meta-llama/Llama-3.2-1B-Instruct,
116,timsort,1772,1.121,8.898,0,1675,1769797249.061,-70.62,meta-llama/Llama-3.2-1B-Instruct,"1769797249.061, 1769797249.099, 1769797249.112, 1769797249.153, 1769797249.216"
120,timsort,1863,1.189,11.43,0,1770,1769797249.099,-75.6,meta-llama/Llama-3.2-1B-Instruct,"1769797249.099, 1769797249.112, 1769797249.153, 1769797249.216, 1769797249.258"
265,timsort,2013,1.305,12.746,0,1887,1769797251.274,-83.499,meta-llama/Llama-3.2-1B-Instruct,"1769797251.274, 1769797251.310, 1769797251.349, 1769797251.447, 1769797251.460"
334,timsort,2078,1.362,14.378,0,1887,1769797253.351,-86.46,meta-llama/Llama-3.2-1B-Instruct,"1769797253.351, 1769797253.365, 1769797253.378, 1769797253.391, 1769797253.404"
401,timsort,2141,1.408,14.378,0,1887,1769797255.82,-89.024,meta-llama/Llama-3.2-1B-Instruct,"1769797255.820, 1769797255.833, 1769797255.906, 1769797255.920, 1769797255.963"
481,timsort,2213,1.466,14.378,0,1887,1769797258.87,-91.005,meta-llama/Llama-3.2-1B-Instruct,"1769797258.870, 1769797258.909, 1769797258.922, 1769797258.936, 1769797258.994"
555,timsort,2285,1.515,14.378,0,1887,1769797268.092,-86.825,meta-llama/Llama-3.2-1B-Instruct,"1769797268.092, 1769797268.144, 1769797268.226, 1769797268.347, 1769797268.728"
631,timsort,2358,1.562,14.378,0,1887,1769797275.769,-84.196,meta-llama/Llama-3.2-1B-Instruct,"1769797275.769, 1769797275.822, 1769797275.941, 1769797275.986, 1769797276.328"
706,timsort,2430,1.607,14.378,0,1887,1769797283.097,-81.899,meta-llama/Llama-3.2-1B-Instruct,"1769797283.097, 1769797283.139, 1769797283.291, 1769797283.333, 1769797283.612"
782,timsort,2502,1.645,14.378,0,1887,1769797291.03,-78.972,meta-llama/Llama-3.2-1B-Instruct,"1769797291.030, 1769797291.072, 1769797291.102, 1769797291.203, 1769797291.236"
858,timsort,2575,1.683,14.378,0,1887,1769797297.29,-77.779,meta-llama/Llama-3.2-1B-Instruct,"1769797297.290, 1769797297.335, 1769797297.429, 1769797297.577, 1769797297.627"
934,timsort,2646,1.726,14.378,0,1887,1769797304.669,-75.466,meta-llama/Llama-3.2-1B-Instruct,"1769797304.669, 1769797304.699, 1769797304.750, 1769797304.870, 1769797304.955"
1011,timsort,2719,1.767,14.378,0,1887,1769797312.616,-72.519,meta-llama/Llama-3.2-1B-Instruct,"1769797312.616, 1769797312.764, 1769797312.886, 1769797312.973, 1769797313.301"
1087,timsort,2793,1.802,14.378,0,1887,1769797320.406,-69.769,meta-llama/Llama-3.2-1B-Instruct,"1769797320.406, 1769797320.510, 1769797320.732, 1769797320.772, 1769797320.863"
1161,timsort,2866,1.834,14.378,0,1887,1769797328.616,-66.573,meta-llama/Llama-3.2-1B-Instruct,"1769797328.616, 1769797328.666, 1769797328.752, 1769797329.000, 1769797329.029"
1235,timsort,2935,1.864,14.378,0,1887,1769797339.524,-60.673,meta-llama/Llama-3.2-1B-Instruct,"1769797339.524, 1769797340.292, 1769797340.349, 1769797340.442, 1769797340.563"
1311,timsort,3007,1.893,14.378,0,1887,1769797350.209,-55.063,meta-llama/Llama-3.2-1B-Instruct,"1769797350.209, 1769797350.308, 1769797350.384, 1769797350.466, 1769797350.599"
1385,timsort,3078,1.919,14.378,0,1887,1769797358.708,-51.6,meta-llama/Llama-3.2-1B-Instruct,"1769797358.708, 1769797358.841, 1769797358.912, 1769797358.959, 1769797359.337"
1463,timsort,3151,1.946,14.378,0,1887,1769797369.05,-46.282,meta-llama/Llama-3.2-1B-Instruct,"1769797369.050, 1769797369.112, 1769797369.340, 1769797369.415, 1769797369.466"
1535,timsort,3221,1.971,14.378,0,1887,1769797380.701,-39.697,meta-llama/Llama-3.2-1B-Instruct,"1769797380.701, 1769797380.754, 1769797380.805, 1769797381.059, 1769797381.175"
1606,timsort,3290,1.993,14.378,0,1887,1769797389.496,-35.966,meta-llama/Llama-3.2-1B-Instruct,"1769797389.496, 1769797389.608, 1769797389.663, 1769797389.716, 1769797389.975"
1682,timsort,3363,2.016,14.378,0,1887,1769797398.517,-31.957,meta-llama/Llama-3.2-1B-Instruct,"1769797398.517, 1769797398.858, 1769797398.997, 1769797399.073, 1769797399.418"
1754,timsort,3432,2.036,14.378,0,1887,1769797408.272,-27.213,meta-llama/Llama-3.2-1B-Instruct,"1769797408.272, 1769797408.377, 1769797408.518, 1769797408.583, 1769797408.663"
1830,timsort,3505,2.06,14.378,0,1887,1769797418.319,-22.213,meta-llama/Llama-3.2-1B-Instruct,"1769797418.319, 1769797418.468, 1769797418.692, 1769797418.737, 1769797419.012"
1904,timsort,3575,2.081,14.378,0,1887,1769797428.328,-17.211,meta-llama/Llama-3.2-1B-Instruct,"1769797428.328, 1769797428.385, 1769797428.427, 1769797428.533, 1769797428.604"
1966,timsort,3654,2.101,14.378,0,1887,1769797447.536,-8.033,meta-llama/Llama-3.2-1B-Instruct,
1973,timsort,3769,2.115,14.378,0,1982,1769797448.628,-11.953,meta-llama/Llama-3.2-1B-Instruct,
1976,timsort,3906,2.118,14.378,0,2119,1769797448.628,-16.967,meta-llama/Llama-3.2-1B-Instruct,
1984,timsort,4008,2.138,19.431,0,2119,1769797448.628,-16.967,meta-llama/Llama-3.2-1B-Instruct,"1769797448.628, 1769797448.654, 1769797448.693, 1769797448.714, 1769797448.720"
2003,timsort,4086,2.167,19.431,0,2263,1769797449.161,-26.525,meta-llama/Llama-3.2-1B-Instruct,
2006,timsort,4170,2.191,19.431,0,2263,1769797449.161,-26.525,meta-llama/Llama-3.2-1B-Instruct,"1769797449.161, 1769797449.177, 1769797449.215, 1769797449.215, 1769797449.241"
2011,timsort,4261,2.22,19.431,0,2439,1769797449.215,-36.478,meta-llama/Llama-3.2-1B-Instruct,
2014,timsort,4350,2.256,19.431,0,2526,1769797449.215,-41.48,meta-llama/Llama-3.2-1B-Instruct,
2017,timsort,4434,2.289,19.431,0,2609,1769797449.215,-46.499,meta-llama/Llama-3.2-1B-Instruct,
2020,timsort,4523,2.327,19.431,0,2699,1769797449.215,-51.549,meta-llama/Llama-3.2-1B-Instruct,
2023,timsort,4608,2.368,19.431,0,2788,1769797449.215,-56.592,meta-llama/Llama-3.2-1B-Instruct,
2026,timsort,4676,2.527,551.855,0,2853,1769797449.215,-61.873,meta-llama/Llama-3.2-1B-Instruct,
2029,timsort,4758,2.581,551.855,0,2939,1769797449.215,-66.883,meta-llama/Llama-3.2-1B-Instruct,
2032,timsort,4842,2.633,551.855,0,3023,1769797449.215,-71.918,meta-llama/Llama-3.2-1B-Instruct,
2035,timsort,4934,2.69,551.855,0,3023,1769797449.215,-71.918,meta-llama/Llama-3.2-1B-Instruct,"1769797449.215, 1769797449.215, 1769797449.241, 1769797449.284, 1769797449.313"
2038,timsort,5022,2.743,551.855,0,3205,1769797449.215,-81.965,meta-llama/Llama-3.2-1B-Instruct,
2041,timsort,5115,2.797,551.855,0,3295,1769797449.215,-86.973,meta-llama/Llama-3.2-1B-Instruct,
2073,timsort,5213,2.855,551.855,0,3367,1769797450.188,-91.013,meta-llama/Llama-3.2-1B-Instruct,
2076,timsort,5325,2.953,551.855,0,3489,1769797450.188,-96.041,meta-llama/Llama-3.2-1B-Instruct,
2079,timsort,5452,2.991,551.855,0,3616,1769797450.188,-101.047,meta-llama/Llama-3.2-1B-Instruct,
2087,timsort,5549,3.096,551.855,0,3616,1769797450.188,-101.047,meta-llama/Llama-3.2-1B-Instruct,"1769797450.188, 1769797450.220, 1769797450.246, 1769797450.297, 1769797450.335"
2093,timsort,5627,3.144,551.855,0,3693,1769797450.373,-105.898,meta-llama/Llama-3.2-1B-Instruct,"1769797450.373, 1769797450.406, 1769797450.426, 1769797450.433, 1769797450.484"
2100,timsort,5711,3.202,551.855,0,3770,1769797450.484,-110.844,meta-llama/Llama-3.2-1B-Instruct,"1769797450.484, 1769797450.521, 1769797450.548, 1769797450.572, 1769797450.604"
2107,timsort,5800,3.262,551.855,0,3927,1769797450.69,-120.666,meta-llama/Llama-3.2-1B-Instruct,
2110,timsort,5872,3.378,551.855,0,4007,1769797450.69,-125.682,meta-llama/Llama-3.2-1B-Instruct,
2113,timsort,5956,3.435,551.855,0,4007,1769797450.69,-125.682,meta-llama/Llama-3.2-1B-Instruct,"1769797450.690, 1769797450.697, 1769797450.734, 1769797450.761, 1769797450.767"
2117,timsort,6033,3.548,551.855,0,4165,1769797450.697,-135.728,meta-llama/Llama-3.2-1B-Instruct,
2123,timsort,6119,3.609,551.855,0,4248,1769797450.734,-140.745,meta-llama/Llama-3.2-1B-Instruct,
2126,timsort,6189,3.713,551.855,0,4322,1769797450.734,-145.787,meta-llama/Llama-3.2-1B-Instruct,
2130,timsort,6274,3.778,551.855,0,4405,1769797450.761,-150.8,meta-llama/Llama-3.2-1B-Instruct,
2133,timsort,6354,3.832,551.855,0,4487,1769797450.761,-155.844,meta-llama/Llama-3.2-1B-Instruct,
2137,timsort,6430,3.939,551.855,0,4561,1769797450.767,-160.864,meta-llama/Llama-3.2-1B-Instruct,
2141,timsort,6512,3.993,551.855,0,4643,1769797450.787,-165.864,meta-llama/Llama-3.2-1B-Instruct,
2144,timsort,6587,4.112,551.855,0,4720,1769797450.787,-170.926,meta-llama/Llama-3.2-1B-Instruct,
2147,timsort,6673,4.165,551.855,0,4720,1769797450.787,-170.926,meta-llama/Llama-3.2-1B-Instruct,"1769797450.787, 1769797450.813, 1769797450.843, 1769797450.880, 1769797450.884"
2167,timsort,6769,4.256,551.855,0,4891,1769797451.441,-180.322,meta-llama/Llama-3.2-1B-Instruct,
2170,timsort,6876,4.334,551.855,0,4996,1769797451.441,-185.342,meta-llama/Llama-3.2-1B-Instruct,
2191,timsort,6951,4.401,551.855,0,4996,1769797451.441,-185.342,meta-llama/Llama-3.2-1B-Instruct,"1769797451.441, 1769797451.503, 1769797451.554, 1769797451.608, 1769797451.646"
2197,timsort,7026,4.505,551.855,0,5120,1769797452.125,-194.759,meta-llama/Llama-3.2-1B-Instruct,
2201,timsort,7105,4.623,551.855,0,5120,1769797452.125,-194.759,meta-llama/Llama-3.2-1B-Instruct,"1769797452.125, 1769797452.149, 1769797452.193, 1769797452.201, 1769797452.231"
2207,timsort,7181,4.699,551.855,0,5191,1769797452.201,-199.684,meta-llama/Llama-3.2-1B-Instruct,"1769797452.201, 1769797452.231, 1769797452.257, 1769797452.338, 1769797452.339"
2211,timsort,7252,4.802,551.855,0,5191,1769797452.201,-199.684,meta-llama/Llama-3.2-1B-Instruct,"1769797452.231, 1769797452.257, 1769797452.338, 1769797452.339, 1769797452.394"
2215,timsort,7334,4.87,551.855,0,5420,1769797452.257,-214.682,meta-llama/Llama-3.2-1B-Instruct,
2218,timsort,7407,4.976,551.855,0,5495,1769797452.257,-219.716,meta-llama/Llama-3.2-1B-Instruct,
2221,timsort,7476,5.078,551.855,0,5562,1769797452.257,-224.77,meta-llama/Llama-3.2-1B-Instruct,
2224,timsort,7554,5.147,551.855,0,5562,1769797452.257,-224.77,meta-llama/Llama-3.2-1B-Instruct,"1769797452.257, 1769797452.338, 1769797452.339, 1769797452.394, 1769797452.455"
2228,timsort,7627,5.247,551.855,0,5710,1769797452.338,-234.807,meta-llama/Llama-3.2-1B-Instruct,
2231,timsort,7702,5.347,551.855,0,5789,1769797452.338,-239.821,meta-llama/Llama-3.2-1B-Instruct,
2234,timsort,7777,5.441,551.855,0,5863,1769797452.338,-244.844,meta-llama/Llama-3.2-1B-Instruct,
2237,timsort,7851,5.543,551.855,0,5937,1769797452.338,-249.895,meta-llama/Llama-3.2-1B-Instruct,
2241,timsort,7923,5.644,551.855,0,6009,1769797452.339,-254.895,meta-llama/Llama-3.2-1B-Instruct,
2263,timsort,8003,5.717,551.855,0,6063,1769797453.097,-259.173,meta-llama/Llama-3.2-1B-Instruct,
2266,timsort,8101,5.829,551.855,0,6162,1769797453.097,-264.191,meta-llama/Llama-3.2-1B-Instruct,
2269,timsort,8210,5.864,551.855,0,6269,1769797453.097,-269.228,meta-llama/Llama-3.2-1B-Instruct,
2285,timsort,8373,6.05,551.855,0,6416,1769797453.376,-279.049,meta-llama/Llama-3.2-1B-Instruct,
2288,timsort,8443,6.155,551.855,0,6482,1769797453.376,-284.078,meta-llama/Llama-3.2-1B-Instruct,
2291,timsort,8508,6.293,551.855,0,6552,1769797453.376,-289.128,meta-llama/Llama-3.2-1B-Instruct,
2294,timsort,8579,6.385,551.855,0,6622,1769797453.376,-294.129,meta-llama/Llama-3.2-1B-Instruct,
2298,timsort,8659,6.445,551.855,0,6698,1769797453.469,-299.286,meta-llama/Llama-3.2-1B-Instruct,
2301,timsort,8726,6.554,551.855,0,6770,1769797453.469,-304.29,meta-llama/Llama-3.2-1B-Instruct,
2304,timsort,8794,6.656,551.855,0,6839,1769797453.469,-309.354,meta-llama/Llama-3.2-1B-Instruct,
2308,timsort,8862,6.746,551.855,0,6906,1769797453.509,-314.33,meta-llama/Llama-3.2-1B-Instruct,
2311,timsort,8935,6.843,551.855,0,6906,1769797453.509,-314.33,meta-llama/Llama-3.2-1B-Instruct,"1769797453.509, 1769797453.535, 1769797453.566, 1769797453.607, 1769797453.671"
2315,timsort,9009,6.933,551.855,0,7046,1769797453.535,-324.379,meta-llama/Llama-3.2-1B-Instruct,
2318,timsort,9077,7.051,551.855,0,7120,1769797453.535,-329.398,meta-llama/Llama-3.2-1B-Instruct,
2322,timsort,9151,7.137,551.855,0,7120,1769797453.535,-329.398,meta-llama/Llama-3.2-1B-Instruct,"1769797453.535, 1769797453.566, 1769797453.607, 1769797453.671, 1769797453.716"
2326,timsort,9222,7.232,551.855,0,7263,1769797453.607,-339.42,meta-llama/Llama-3.2-1B-Instruct,
2330,timsort,9294,7.329,551.855,0,7263,1769797453.607,-339.42,meta-llama/Llama-3.2-1B-Instruct,"1769797453.607, 1769797453.671, 1769797453.716, 1769797453.735, 1769797453.765"
2353,timsort,9378,7.436,551.855,0,7401,1769797454.377,-348.803,meta-llama/Llama-3.2-1B-Instruct,
2356,timsort,9471,7.496,551.855,0,7495,1769797454.377,-353.997,meta-llama/Llama-3.2-1B-Instruct,
2361,timsort,9554,7.596,551.855,0,7495,1769797454.377,-353.997,meta-llama/Llama-3.2-1B-Instruct,"1769797454.377, 1769797454.381, 1769797454.405, 1769797454.440, 1769797454.479"
2390,timsort,9612,7.695,551.855,0,7616,1769797454.772,-363.706,meta-llama/Llama-3.2-1B-Instruct,
2393,timsort,9674,7.824,551.855,0,7681,1769797454.772,-369.23,meta-llama/Llama-3.2-1B-Instruct,
2397,timsort,9733,7.983,551.855,0,7746,1769797454.794,-374.25,meta-llama/Llama-3.2-1B-Instruct,
2400,timsort,9798,8.089,551.855,0,7811,1769797454.794,-379.278,meta-llama/Llama-3.2-1B-Instruct,
2403,timsort,9864,8.201,551.855,0,7811,1769797454.794,-379.278,meta-llama/Llama-3.2-1B-Instruct,"1769797454.794, 1769797454.863, 1769797454.892, 1769797454.949, 1769797454.991"
2408,timsort,9928,8.348,551.855,0,7940,1769797454.892,-389.297,meta-llama/Llama-3.2-1B-Instruct,
2414,timsort,9998,8.456,551.855,0,7940,1769797454.892,-389.297,meta-llama/Llama-3.2-1B-Instruct,"1769797454.892, 1769797454.949, 1769797454.991, 1769797455.012, 1769797455.042"
2419,timsort,10073,8.549,551.855,0,7940,1769797454.949,-394.284,meta-llama/Llama-3.2-1B-Instruct,"1769797454.949, 1769797454.991, 1769797455.012, 1769797455.042, 1769797455.083"
2428,timsort,10138,8.685,551.855,0,7937,1769797455.042,-404.236,meta-llama/Llama-3.2-1B-Instruct,
2432,timsort,10203,8.849,551.855,0,7937,1769797455.042,-404.236,meta-llama/Llama-3.2-1B-Instruct,"1769797455.042, 1769797455.083, 1769797455.119, 1769797455.165, 1769797455.205"
2437,timsort,10277,8.97,551.855,0,7936,1769797455.083,-414.349,meta-llama/Llama-3.2-1B-Instruct,
2442,timsort,10347,9.087,551.855,0,7936,1769797455.083,-414.349,meta-llama/Llama-3.2-1B-Instruct,"1769797455.083, 1769797455.119, 1769797455.165, 1769797455.205, 1769797455.208"
