line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.033,0.033,0,164,1769803274.428,-1.959,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,257,0.123,1.139,0,416,1769803274.428,-6.975,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,500,0.218,1.413,0,416,1769803274.428,-6.975,meta-llama/Llama-3.2-1B-Instruct,"1769803274.428, 1769803274.439, 1769803274.480, 1769803274.517, 1769803274.529"
79,timsort,544,0.257,1.413,0,514,1769803274.439,-12.098,meta-llama/Llama-3.2-1B-Instruct,"1769803274.439, 1769803274.480, 1769803274.517, 1769803274.529, 1769803274.566"
196,timsort,908,0.367,1.413,0,1225,1769803275.75,-20.805,meta-llama/Llama-3.2-1B-Instruct,
199,timsort,1498,0.535,2.375,0,1837,1769803275.75,-25.809,meta-llama/Llama-3.2-1B-Instruct,
202,timsort,2113,0.73,2.828,0,2446,1769803275.75,-30.819,meta-llama/Llama-3.2-1B-Instruct,
205,timsort,2704,0.963,3.644,0,2920,1769803275.75,-35.82,meta-llama/Llama-3.2-1B-Instruct,
208,timsort,3151,1.297,412.991,0,3398,1769803275.75,-40.996,meta-llama/Llama-3.2-1B-Instruct,
211,timsort,3630,1.563,412.991,0,3806,1769803275.75,-45.997,meta-llama/Llama-3.2-1B-Instruct,
214,timsort,4016,1.79,412.991,0,4229,1769803275.75,-51.217,meta-llama/Llama-3.2-1B-Instruct,
217,timsort,4356,2.052,412.991,0,4570,1769803275.75,-56.228,meta-llama/Llama-3.2-1B-Instruct,
220,timsort,4756,2.316,412.991,0,4961,1769803275.75,-61.236,meta-llama/Llama-3.2-1B-Instruct,
223,timsort,5114,2.666,412.991,0,5328,1769803275.75,-66.237,meta-llama/Llama-3.2-1B-Instruct,
226,timsort,5494,2.892,412.991,0,5663,1769803275.75,-71.244,meta-llama/Llama-3.2-1B-Instruct,
229,timsort,5806,3.194,412.991,0,5959,1769803275.75,-76.245,meta-llama/Llama-3.2-1B-Instruct,
232,timsort,6111,3.432,412.991,0,6264,1769803275.75,-81.253,meta-llama/Llama-3.2-1B-Instruct,
235,timsort,6420,3.669,412.991,0,6538,1769803275.75,-86.278,meta-llama/Llama-3.2-1B-Instruct,
238,timsort,6683,3.933,412.991,0,6832,1769803275.75,-91.284,meta-llama/Llama-3.2-1B-Instruct,
241,timsort,6963,4.181,412.991,0,7097,1769803275.75,-96.299,meta-llama/Llama-3.2-1B-Instruct,
244,timsort,7233,4.463,412.991,0,7370,1769803275.75,-101.533,meta-llama/Llama-3.2-1B-Instruct,
247,timsort,7506,4.693,412.991,0,7637,1769803275.75,-106.552,meta-llama/Llama-3.2-1B-Instruct,
250,timsort,7761,4.946,412.991,0,7874,1769803275.75,-111.552,meta-llama/Llama-3.2-1B-Instruct,
253,timsort,7995,5.191,412.991,0,8116,1769803275.75,-116.784,meta-llama/Llama-3.2-1B-Instruct,
256,timsort,8232,5.43,412.991,0,8340,1769803275.75,-121.803,meta-llama/Llama-3.2-1B-Instruct,
259,timsort,8433,5.694,412.991,0,8544,1769803275.75,-126.811,meta-llama/Llama-3.2-1B-Instruct,
262,timsort,8644,5.919,412.991,0,8758,1769803275.75,-131.816,meta-llama/Llama-3.2-1B-Instruct,
265,timsort,8872,6.144,412.991,0,8967,1769803275.75,-136.853,meta-llama/Llama-3.2-1B-Instruct,
268,timsort,9073,6.392,412.991,0,9161,1769803275.75,-141.86,meta-llama/Llama-3.2-1B-Instruct,
271,timsort,9266,6.606,412.991,0,9343,1769803275.75,-146.867,meta-llama/Llama-3.2-1B-Instruct,
274,timsort,9456,6.841,412.991,0,9545,1769803275.75,-151.925,meta-llama/Llama-3.2-1B-Instruct,
277,timsort,9655,7.068,412.991,0,9743,1769803275.75,-156.931,meta-llama/Llama-3.2-1B-Instruct,
280,timsort,9843,7.293,412.991,0,9932,1769803275.75,-161.941,meta-llama/Llama-3.2-1B-Instruct,
283,timsort,10027,7.514,412.991,0,10107,1769803275.75,-167.098,meta-llama/Llama-3.2-1B-Instruct,
286,timsort,10204,7.756,412.991,0,10281,1769803275.75,-172.102,meta-llama/Llama-3.2-1B-Instruct,
289,timsort,10371,7.965,412.991,0,10444,1769803275.75,-177.117,meta-llama/Llama-3.2-1B-Instruct,
292,timsort,10558,8.144,412.991,0,10636,1769803275.75,-182.305,meta-llama/Llama-3.2-1B-Instruct,
295,timsort,10736,8.374,412.991,0,10806,1769803275.75,-187.325,meta-llama/Llama-3.2-1B-Instruct,
298,timsort,10923,8.548,412.991,0,10994,1769803275.75,-192.328,meta-llama/Llama-3.2-1B-Instruct,
