line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
704,timsort,1223,0.523,2.257,0,605,1769848550.049,-0.896,meta-llama/Llama-3.2-1B-Instruct,"1769848550.049, 1769848550.117, 1769848550.352, 1769848550.421, 1769848550.601"
755,timsort,1302,0.548,2.257,0,635,1769848555.696,-0.318,meta-llama/Llama-3.2-1B-Instruct,"1769848555.696, 1769848555.722, 1769848555.750, 1769848555.899, 1769848555.925"
799,timsort,1389,0.575,2.257,0,655,1769848677.044,116.012,meta-llama/Llama-3.2-1B-Instruct,"1769848677.044, 1769848677.068, 1769848677.091, 1769848677.124, 1769848677.160"
843,timsort,1470,0.603,5.183,0,693,1769848567.064,0.997,meta-llama/Llama-3.2-1B-Instruct,"1769848567.064, 1769848677.160, 1769848677.210, 1769848677.245, 1769848677.291"
890,timsort,1539,0.632,5.183,0,736,1769848571.637,0.547,meta-llama/Llama-3.2-1B-Instruct,"1769848571.637, 1769848571.685, 1769848571.829, 1769848571.886, 1769848571.952"
920,timsort,1623,0.661,5.183,0,786,1769848575.165,-0.972,meta-llama/Llama-3.2-1B-Instruct,"1769848575.165, 1769848575.327, 1769848575.372, 1769848575.437, 1769848575.526"
953,timsort,1709,0.696,5.183,0,840,1769848579.945,-1.249,meta-llama/Llama-3.2-1B-Instruct,"1769848579.945, 1769848579.996, 1769848580.087, 1769848580.135, 1769848580.183"
986,timsort,1792,0.732,5.183,0,893,1769848582.849,-3.391,meta-llama/Llama-3.2-1B-Instruct,"1769848582.849, 1769848582.982, 1769848583.144, 1769848583.257, 1769848583.441"
1029,timsort,1866,0.765,5.183,0,937,1769848587.602,-3.689,meta-llama/Llama-3.2-1B-Instruct,"1769848587.602, 1769848587.877, 1769848587.915, 1769848588.044, 1769848588.107"
1089,timsort,1928,0.799,13.489,0,951,1769848594.782,-1.51,meta-llama/Llama-3.2-1B-Instruct,"1769848594.782, 1769848594.904, 1769848594.971, 1769848595.178, 1769848595.243"
1121,timsort,2034,0.825,13.489,0,995,1769848600.775,-0.523,meta-llama/Llama-3.2-1B-Instruct,"1769848600.775, 1769848600.907, 1769848600.940, 1769848601.104, 1769848601.177"
1169,timsort,2094,0.85,13.489,0,1031,1769848603.027,-3.325,meta-llama/Llama-3.2-1B-Instruct,"1769848603.027, 1769848603.400, 1769848603.464, 1769848604.254, 1769848604.336"
1223,timsort,2163,0.876,13.489,0,1037,1769848677.609,66.225,meta-llama/Llama-3.2-1B-Instruct,"1769848677.609, 1769848677.646, 1769848677.670, 1769848677.713, 1769848677.739"
1263,timsort,2239,0.906,13.489,0,1083,1769848616.711,0.29,meta-llama/Llama-3.2-1B-Instruct,"1769848616.711, 1769848616.749, 1769848616.829, 1769848616.885, 1769848616.948"
1306,timsort,2314,0.937,13.489,0,1121,1769848620.576,-0.872,meta-llama/Llama-3.2-1B-Instruct,"1769848620.576, 1769848620.639, 1769848620.692, 1769848620.783, 1769848621.016"
1349,timsort,2384,0.965,13.489,0,1153,1769848625.553,-0.953,meta-llama/Llama-3.2-1B-Instruct,"1769848625.553, 1769848625.612, 1769848625.836, 1769848626.115, 1769848626.303"
1391,timsort,2459,0.995,13.489,0,1186,1769848631.266,-0.249,meta-llama/Llama-3.2-1B-Instruct,"1769848631.266, 1769848631.319, 1769848631.836, 1769848631.878, 1769848632.193"
1437,timsort,2553,1.022,13.489,0,1241,1769848635.963,-0.608,meta-llama/Llama-3.2-1B-Instruct,"1769848635.963, 1769848636.080, 1769848636.147, 1769848636.174, 1769848636.367"
1479,timsort,2639,1.046,13.489,0,1269,1769848641.994,0.416,meta-llama/Llama-3.2-1B-Instruct,"1769848641.994, 1769848642.086, 1769848642.114, 1769848642.264, 1769848642.386"
1519,timsort,2714,1.078,13.489,0,1327,1769848645.07,-1.556,meta-llama/Llama-3.2-1B-Instruct,"1769848645.070, 1769848645.190, 1769848645.332, 1769848645.389, 1769848645.439"
1565,timsort,2775,1.106,13.489,0,1344,1769848650.847,-0.801,meta-llama/Llama-3.2-1B-Instruct,"1769848650.847, 1769848651.024, 1769848651.103, 1769848651.177, 1769848651.262"
1615,timsort,2847,1.137,13.489,0,1369,1769848657.33,0.657,meta-llama/Llama-3.2-1B-Instruct,"1769848657.330, 1769848657.387, 1769848657.609, 1769848657.670, 1769848678.174"
1652,timsort,2933,1.169,13.489,0,1417,1769848660.916,-0.808,meta-llama/Llama-3.2-1B-Instruct,"1769848660.916, 1769848660.973, 1769848661.063, 1769848661.287, 1769848661.409"
1692,timsort,3008,1.199,13.489,0,1454,1769848665.483,-1.278,meta-llama/Llama-3.2-1B-Instruct,"1769848665.483, 1769848665.698, 1769848665.741, 1769848665.888, 1769848665.984"
1744,timsort,3073,1.235,19.081,0,1479,1769848671.694,-0.127,meta-llama/Llama-3.2-1B-Instruct,"1769848671.694, 1769848671.762, 1769848671.826, 1769848672.130, 1769848672.211"
1776,timsort,3172,1.256,19.081,0,1521,1769848676.97,0.125,meta-llama/Llama-3.2-1B-Instruct,"1769848676.970, 1769848677.002, 1769848677.206, 1769848677.283, 1769848677.399"
1817,timsort,3239,1.292,20.663,0,1575,1769848679.406,-2.48,meta-llama/Llama-3.2-1B-Instruct,"1769848679.406, 1769848679.464, 1769848679.553, 1769848679.632, 1769848679.700"
1832,timsort,3348,1.317,20.663,0,1653,1769848680.475,-6.422,meta-llama/Llama-3.2-1B-Instruct,"1769848680.475, 1769848680.555, 1769848680.618, 1769848680.782, 1769848680.922"
1840,timsort,3442,1.352,20.663,0,1751,1769848680.995,-10.945,meta-llama/Llama-3.2-1B-Instruct,"1769848680.995, 1769848681.121, 1769848681.223, 1769848681.259, 1769848681.284"
1847,timsort,3548,1.389,20.663,0,1948,1769848681.434,-20.578,meta-llama/Llama-3.2-1B-Instruct,
1852,timsort,3647,1.431,20.663,0,1948,1769848681.434,-20.578,meta-llama/Llama-3.2-1B-Instruct,"1769848681.434, 1769848681.631, 1769848681.691, 1769848681.810, 1769848681.897"
1857,timsort,3743,1.471,20.663,0,2139,1769848681.897,-30.117,meta-llama/Llama-3.2-1B-Instruct,
1860,timsort,3844,1.519,20.663,0,2231,1769848681.897,-35.122,meta-llama/Llama-3.2-1B-Instruct,
1863,timsort,3936,1.56,20.663,0,2231,1769848681.897,-35.122,meta-llama/Llama-3.2-1B-Instruct,"1769848681.897, 1769848681.941, 1769848682.061, 1769848682.076, 1769848682.120"
1868,timsort,4035,1.61,20.663,0,2328,1769848682.061,-39.982,meta-llama/Llama-3.2-1B-Instruct,"1769848682.061, 1769848682.076, 1769848682.120, 1769848682.301, 1769848682.369"
1879,timsort,4124,1.656,20.663,0,2405,1769848682.578,-44.483,meta-llama/Llama-3.2-1B-Instruct,"1769848682.578, 1769848682.657, 1769848682.659, 1769848682.753, 1769848682.835"
1887,timsort,4225,1.706,20.663,0,2506,1769848682.839,-49.242,meta-llama/Llama-3.2-1B-Instruct,"1769848682.839, 1769848682.883, 1769848682.898, 1769848682.958, 1769848683.037"
1898,timsort,4326,1.762,20.663,0,2695,1769848683.366,-58.796,meta-llama/Llama-3.2-1B-Instruct,
1901,timsort,4423,1.822,20.663,0,2695,1769848683.366,-58.796,meta-llama/Llama-3.2-1B-Instruct,"1769848683.366, 1769848683.472, 1769848683.626, 1769848683.647, 1769848683.697"
1910,timsort,4524,1.889,20.663,0,2792,1769848683.697,-63.501,meta-llama/Llama-3.2-1B-Instruct,"1769848683.697, 1769848683.720, 1769848683.883, 1769848684.017, 1769848684.080"
1924,timsort,4616,1.964,20.663,0,2872,1769848684.464,-67.761,meta-llama/Llama-3.2-1B-Instruct,"1769848684.464, 1769848684.468, 1769848684.492, 1769848684.516, 1769848684.549"
1935,timsort,4702,2.035,22.46,0,2958,1769848684.677,-72.571,meta-llama/Llama-3.2-1B-Instruct,"1769848684.677, 1769848684.819, 1769848684.835, 1769848684.848, 1769848684.900"
1946,timsort,4770,2.192,449.601,0,3014,1769848685.127,-77.16,meta-llama/Llama-3.2-1B-Instruct,"1769848685.127, 1769848685.285, 1769848685.344, 1769848685.366, 1769848685.371"
1956,timsort,4858,2.265,449.601,0,3095,1769848685.491,-81.82,meta-llama/Llama-3.2-1B-Instruct,"1769848685.491, 1769848685.508, 1769848685.560, 1769848685.574, 1769848685.699"
1962,timsort,4949,2.323,449.601,0,3275,1769848685.699,-91.662,meta-llama/Llama-3.2-1B-Instruct,
1965,timsort,5044,2.396,449.601,0,3275,1769848685.699,-91.662,meta-llama/Llama-3.2-1B-Instruct,"1769848685.699, 1769848685.741, 1769848685.821, 1769848685.827, 1769848685.871"
1972,timsort,5139,2.464,449.601,0,3366,1769848685.741,-96.621,meta-llama/Llama-3.2-1B-Instruct,"1769848685.741, 1769848685.821, 1769848685.827, 1769848685.871, 1769848685.959"
1981,timsort,5223,2.622,467.124,0,3450,1769848686.083,-101.435,meta-llama/Llama-3.2-1B-Instruct,"1769848686.083, 1769848686.222, 1769848686.279, 1769848686.308, 1769848686.336"
1995,timsort,5314,2.69,467.124,0,3531,1769848686.596,-105.963,meta-llama/Llama-3.2-1B-Instruct,"1769848686.596, 1769848686.609, 1769848686.716, 1769848686.764, 1769848686.792"
2004,timsort,5408,2.753,467.124,0,3614,1769848686.968,-110.592,meta-llama/Llama-3.2-1B-Instruct,"1769848686.968, 1769848686.984, 1769848687.125, 1769848687.156, 1769848687.195"
2014,timsort,5504,2.833,467.124,0,3708,1769848687.156,-115.414,meta-llama/Llama-3.2-1B-Instruct,"1769848687.156, 1769848687.195, 1769848687.660, 1769848687.869, 1769848687.893"
2023,timsort,5585,2.967,467.124,0,3782,1769848688.084,-119.487,meta-llama/Llama-3.2-1B-Instruct,"1769848688.084, 1769848688.103, 1769848688.112, 1769848688.177, 1769848688.187"
2030,timsort,5668,3.028,467.124,0,3861,1769848688.215,-124.39,meta-llama/Llama-3.2-1B-Instruct,"1769848688.215, 1769848688.292, 1769848688.561, 1769848688.591, 1769848688.659"
2037,timsort,5755,3.147,467.124,0,3943,1769848688.659,-128.991,meta-llama/Llama-3.2-1B-Instruct,"1769848688.659, 1769848688.671, 1769848688.702, 1769848688.748, 1769848689.007"
2045,timsort,5844,3.207,467.124,0,4022,1769848689.007,-133.691,meta-llama/Llama-3.2-1B-Instruct,"1769848689.007, 1769848689.080, 1769848689.156, 1769848689.169, 1769848689.243"
2050,timsort,5931,3.287,467.124,0,4111,1769848689.156,-138.575,meta-llama/Llama-3.2-1B-Instruct,"1769848689.156, 1769848689.169, 1769848689.243, 1769848689.274, 1769848689.314"
2056,timsort,6011,3.41,467.124,0,4192,1769848689.274,-143.486,meta-llama/Llama-3.2-1B-Instruct,"1769848689.274, 1769848689.314, 1769848689.415, 1769848689.489, 1769848689.596"
2060,timsort,6102,3.488,467.124,0,4272,1769848689.415,-148.388,meta-llama/Llama-3.2-1B-Instruct,"1769848689.415, 1769848689.489, 1769848689.596, 1769848689.639, 1769848689.705"
2065,timsort,6186,3.62,467.124,0,4359,1769848689.489,-153.409,meta-llama/Llama-3.2-1B-Instruct,"1769848689.489, 1769848689.596, 1769848689.639, 1769848689.705, 1769848689.796"
2071,timsort,6274,3.695,467.124,0,4446,1769848689.639,-158.31,meta-llama/Llama-3.2-1B-Instruct,"1769848689.639, 1769848689.705, 1769848689.796, 1769848689.839, 1769848689.906"
2081,timsort,6354,3.795,467.124,0,4521,1769848690.128,-162.859,meta-llama/Llama-3.2-1B-Instruct,"1769848690.128, 1769848690.174, 1769848690.220, 1769848690.276, 1769848690.279"
2092,timsort,6445,3.853,467.124,0,4598,1769848690.478,-167.516,meta-llama/Llama-3.2-1B-Instruct,"1769848690.478, 1769848690.518, 1769848690.608, 1769848690.786, 1769848690.818"
2102,timsort,6517,3.959,467.124,0,4672,1769848690.955,-172.065,meta-llama/Llama-3.2-1B-Instruct,"1769848690.955, 1769848691.054, 1769848691.062, 1769848691.123, 1769848691.157"
2107,timsort,6605,4.021,467.124,0,4751,1769848691.062,-176.981,meta-llama/Llama-3.2-1B-Instruct,"1769848691.062, 1769848691.123, 1769848691.157, 1769848691.282, 1769848691.315"
2113,timsort,6684,4.129,467.124,0,4825,1769848691.315,-181.743,meta-llama/Llama-3.2-1B-Instruct,"1769848691.315, 1769848691.384, 1769848691.489, 1769848691.555, 1769848691.615"
2121,timsort,6771,4.188,467.124,0,4909,1769848691.555,-186.517,meta-llama/Llama-3.2-1B-Instruct,"1769848691.555, 1769848691.615, 1769848691.664, 1769848691.678, 1769848691.769"
2129,timsort,6847,4.303,467.124,0,4980,1769848691.912,-191.231,meta-llama/Llama-3.2-1B-Instruct,"1769848691.912, 1769848692.031, 1769848692.040, 1769848692.139, 1769848692.613"
2134,timsort,6930,4.407,467.124,0,5067,1769848692.04,-196.126,meta-llama/Llama-3.2-1B-Instruct,"1769848692.040, 1769848692.139, 1769848692.613, 1769848692.623, 1769848692.729"
2139,timsort,7012,4.473,467.124,0,5140,1769848692.623,-200.59,meta-llama/Llama-3.2-1B-Instruct,"1769848692.623, 1769848692.729, 1769848692.739, 1769848692.786, 1769848692.890"
2144,timsort,7095,4.582,467.124,0,5220,1769848692.739,-205.521,meta-llama/Llama-3.2-1B-Instruct,"1769848692.739, 1769848692.786, 1769848692.890, 1769848692.902, 1769848692.935"
2149,timsort,7176,4.69,467.124,0,5301,1769848692.786,-210.531,meta-llama/Llama-3.2-1B-Instruct,"1769848692.786, 1769848692.890, 1769848692.902, 1769848692.935, 1769848693.038"
2154,timsort,7253,4.807,467.124,0,5382,1769848692.935,-215.389,meta-llama/Llama-3.2-1B-Instruct,"1769848692.935, 1769848693.038, 1769848693.088, 1769848693.202, 1769848693.230"
2163,timsort,7341,4.875,467.124,0,5459,1769848693.23,-220.117,meta-llama/Llama-3.2-1B-Instruct,"1769848693.230, 1769848693.304, 1769848693.320, 1769848693.416, 1769848693.613"
2173,timsort,7416,4.965,467.124,0,5528,1769848693.907,-224.451,meta-llama/Llama-3.2-1B-Instruct,"1769848693.907, 1769848693.937, 1769848694.106, 1769848694.179, 1769848694.207"
2184,timsort,7501,5.058,467.124,0,5601,1769848694.411,-228.985,meta-llama/Llama-3.2-1B-Instruct,"1769848694.411, 1769848694.416, 1769848694.491, 1769848694.502, 1769848694.543"
2192,timsort,7580,5.157,467.124,0,5677,1769848694.628,-233.817,meta-llama/Llama-3.2-1B-Instruct,"1769848694.628, 1769848694.676, 1769848694.766, 1769848694.770, 1769848694.815"
2198,timsort,7660,5.253,467.124,0,5756,1769848694.77,-238.705,meta-llama/Llama-3.2-1B-Instruct,"1769848694.770, 1769848694.815, 1769848694.834, 1769848694.848, 1769848694.876"
2203,timsort,7739,5.351,467.124,0,5831,1769848694.848,-243.633,meta-llama/Llama-3.2-1B-Instruct,"1769848694.848, 1769848694.876, 1769848694.979, 1769848694.995, 1769848695.024"
2210,timsort,7816,5.452,467.124,0,5910,1769848694.979,-248.871,meta-llama/Llama-3.2-1B-Instruct,"1769848694.979, 1769848694.995, 1769848695.024, 1769848695.095, 1769848695.147"
2220,timsort,7897,5.546,467.124,0,5989,1769848695.303,-253.825,meta-llama/Llama-3.2-1B-Instruct,"1769848695.303, 1769848695.344, 1769848695.351, 1769848695.403, 1769848695.472"
2225,timsort,7976,5.637,467.124,0,6070,1769848695.351,-258.778,meta-llama/Llama-3.2-1B-Instruct,"1769848695.351, 1769848695.403, 1769848695.472, 1769848695.553, 1769848695.568"
2231,timsort,8058,5.699,467.124,0,6144,1769848695.553,-263.599,meta-llama/Llama-3.2-1B-Instruct,"1769848695.553, 1769848695.568, 1769848695.639, 1769848695.743, 1769848695.787"
2238,timsort,8134,5.799,467.124,0,6216,1769848695.743,-268.484,meta-llama/Llama-3.2-1B-Instruct,"1769848695.743, 1769848695.787, 1769848695.831, 1769848695.924, 1769848696.029"
2244,timsort,8202,5.883,467.124,0,6282,1769848695.924,-273.321,meta-llama/Llama-3.2-1B-Instruct,"1769848695.924, 1769848696.029, 1769848696.076, 1769848696.123, 1769848696.345"
2249,timsort,8278,5.969,467.124,0,6355,1769848696.123,-278.133,meta-llama/Llama-3.2-1B-Instruct,"1769848696.123, 1769848696.345, 1769848696.365, 1769848696.423, 1769848696.459"
2257,timsort,8348,6.094,467.124,0,6426,1769848696.459,-283.053,meta-llama/Llama-3.2-1B-Instruct,"1769848696.459, 1769848696.506, 1769848696.554, 1769848696.611, 1769848696.634"
2266,timsort,8421,6.197,467.124,0,6491,1769848696.78,-287.772,meta-llama/Llama-3.2-1B-Instruct,"1769848696.780, 1769848696.924, 1769848696.974, 1769848696.999, 1769848697.069"
2278,timsort,8502,6.292,467.124,0,6565,1769848697.477,-292.097,meta-llama/Llama-3.2-1B-Instruct,"1769848697.477, 1769848697.493, 1769848697.542, 1769848697.559, 1769848697.636"
2286,timsort,8581,6.351,467.124,0,6633,1769848697.636,-296.965,meta-llama/Llama-3.2-1B-Instruct,"1769848697.636, 1769848697.718, 1769848697.823, 1769848697.879, 1769848697.882"
2293,timsort,8653,6.444,467.124,0,6702,1769848697.929,-301.681,meta-llama/Llama-3.2-1B-Instruct,"1769848697.929, 1769848697.958, 1769848698.032, 1769848698.055, 1769848698.143"
2298,timsort,8726,6.534,467.124,0,6774,1769848698.032,-306.586,meta-llama/Llama-3.2-1B-Instruct,"1769848698.032, 1769848698.055, 1769848698.143, 1769848698.279, 1769848698.545"
2308,timsort,8800,6.654,467.124,0,6841,1769848698.752,-310.912,meta-llama/Llama-3.2-1B-Instruct,"1769848698.752, 1769848698.801, 1769848698.953, 1769848699.097, 1769848699.175"
2317,timsort,8863,6.744,467.124,0,6899,1769848699.193,-315.476,meta-llama/Llama-3.2-1B-Instruct,"1769848699.193, 1769848699.247, 1769848699.319, 1769848699.411, 1769848699.589"
2323,timsort,8934,6.835,467.124,0,6962,1769848699.411,-320.283,meta-llama/Llama-3.2-1B-Instruct,"1769848699.411, 1769848699.589, 1769848699.661, 1769848699.687, 1769848699.740"
2328,timsort,9005,6.925,467.124,0,7028,1769848699.687,-325.02,meta-llama/Llama-3.2-1B-Instruct,"1769848699.687, 1769848699.740, 1769848699.788, 1769848699.802, 1769848699.838"
2335,timsort,9076,7.002,467.124,0,7098,1769848699.788,-329.948,meta-llama/Llama-3.2-1B-Instruct,"1769848699.788, 1769848699.802, 1769848699.838, 1769848699.890, 1769848699.901"
2342,timsort,9143,7.12,467.124,0,7165,1769848699.984,-334.771,meta-llama/Llama-3.2-1B-Instruct,"1769848699.984, 1769848700.033, 1769848700.084, 1769848700.136, 1769848700.183"
2347,timsort,9216,7.216,467.124,0,7229,1769848700.136,-339.657,meta-llama/Llama-3.2-1B-Instruct,"1769848700.136, 1769848700.183, 1769848700.227, 1769848700.491, 1769848700.630"
2356,timsort,9282,7.298,467.124,0,7294,1769848700.63,-344.228,meta-llama/Llama-3.2-1B-Instruct,"1769848700.630, 1769848700.663, 1769848700.727, 1769848700.819, 1769848700.821"
2365,timsort,9357,7.419,467.124,0,7360,1769848700.935,-348.985,meta-llama/Llama-3.2-1B-Instruct,"1769848700.935, 1769848700.980, 1769848701.024, 1769848701.064, 1769848701.165"
2373,timsort,9424,7.516,467.124,0,7424,1769848701.165,-353.816,meta-llama/Llama-3.2-1B-Instruct,"1769848701.165, 1769848701.176, 1769848701.273, 1769848701.311, 1769848701.374"
2381,timsort,9488,7.6,467.124,0,7478,1769848701.394,-358.608,meta-llama/Llama-3.2-1B-Instruct,"1769848701.394, 1769848701.422, 1769848701.486, 1769848701.523, 1769848701.565"
2390,timsort,9559,7.68,467.124,0,7544,1769848701.625,-363.431,meta-llama/Llama-3.2-1B-Instruct,"1769848701.625, 1769848701.735, 1769848701.799, 1769848701.822, 1769848701.867"
2397,timsort,9620,7.807,467.124,0,7607,1769848701.867,-368.194,meta-llama/Llama-3.2-1B-Instruct,"1769848701.867, 1769848701.913, 1769848702.113, 1769848702.124, 1769848702.222"
2408,timsort,9691,7.884,467.124,0,7668,1769848702.225,-372.928,meta-llama/Llama-3.2-1B-Instruct,"1769848702.225, 1769848702.318, 1769848702.326, 1769848702.373, 1769848702.419"
2415,timsort,9765,8.011,467.124,0,7667,1769848702.373,-377.795,meta-llama/Llama-3.2-1B-Instruct,"1769848702.373, 1769848702.419, 1769848702.522, 1769848702.562, 1769848702.563"
2427,timsort,9840,8.107,467.124,0,7659,1769848702.676,-382.514,meta-llama/Llama-3.2-1B-Instruct,"1769848702.676, 1769848702.729, 1769848702.775, 1769848702.823, 1769848702.842"
2436,timsort,9913,8.222,467.124,0,7654,1769848702.869,-387.379,meta-llama/Llama-3.2-1B-Instruct,"1769848702.869, 1769848702.911, 1769848702.913, 1769848702.956, 1769848703.007"
2447,timsort,9991,8.344,467.124,0,7647,1769848703.135,-392.139,meta-llama/Llama-3.2-1B-Instruct,"1769848703.135, 1769848703.178, 1769848703.220, 1769848703.226, 1769848703.275"
2455,timsort,10073,8.435,467.124,0,7644,1769848703.226,-397.094,meta-llama/Llama-3.2-1B-Instruct,"1769848703.226, 1769848703.275, 1769848703.278, 1769848703.352, 1769848703.462"
