line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
825,timsort,1411,0.607,9.914,0,678,1769832738.809,0.278,meta-llama/Llama-3.2-1B-Instruct,"1769832738.809, 1769832738.905, 1769832739.028, 1769832739.054, 1769832739.174"
860,timsort,1481,0.634,9.914,0,721,1769832742.197,-1.373,meta-llama/Llama-3.2-1B-Instruct,"1769832742.197, 1769832742.242, 1769832742.293, 1769832742.497, 1769832742.989"
892,timsort,1545,0.66,9.914,0,753,1769832746.51,-2.114,meta-llama/Llama-3.2-1B-Instruct,"1769832746.510, 1769832746.663, 1769832746.729, 1769832746.765, 1769832747.593"
932,timsort,1616,0.688,9.914,0,793,1769832752.379,-1.267,meta-llama/Llama-3.2-1B-Instruct,"1769832752.379, 1769832752.768, 1769832752.920, 1769832753.156, 1769832753.205"
972,timsort,1683,0.717,9.914,0,821,1769832758.121,-0.59,meta-llama/Llama-3.2-1B-Instruct,"1769832758.121, 1769832758.149, 1769832758.236, 1769832758.289, 1769832758.352"
1019,timsort,1747,0.741,9.914,0,835,1769832854.821,91.032,meta-llama/Llama-3.2-1B-Instruct,"1769832854.821, 1769832854.850, 1769832854.943, 1769832854.971, 1769832854.999"
1040,timsort,1850,0.765,9.914,0,922,1769832766.394,-2.408,meta-llama/Llama-3.2-1B-Instruct,"1769832766.394, 1769832766.420, 1769832766.492, 1769832766.518, 1769832766.544"
1077,timsort,1915,0.796,9.914,0,953,1769832770.492,-3.321,meta-llama/Llama-3.2-1B-Instruct,"1769832770.492, 1769832770.701, 1769832770.876, 1769832771.105, 1769832771.296"
1135,timsort,1977,0.826,9.914,0,970,1769832777.714,-1.176,meta-llama/Llama-3.2-1B-Instruct,"1769832777.714, 1769832778.080, 1769832778.217, 1769832778.497, 1769832778.564"
1169,timsort,2059,0.85,9.914,0,1000,1769832783.853,-0.079,meta-llama/Llama-3.2-1B-Instruct,"1769832783.853, 1769832783.887, 1769832783.917, 1769832783.980, 1769832784.007"
1219,timsort,2127,0.876,9.914,0,1040,1769832786.873,-2.073,meta-llama/Llama-3.2-1B-Instruct,"1769832786.873, 1769832786.937, 1769832787.035, 1769832787.200, 1769832787.285"
1256,timsort,2217,0.899,9.914,0,1080,1769832793.634,-0.338,meta-llama/Llama-3.2-1B-Instruct,"1769832793.634, 1769832793.750, 1769832793.816, 1769832793.842, 1769832793.869"
1307,timsort,2278,0.93,9.914,0,1104,1769832797.164,-1.82,meta-llama/Llama-3.2-1B-Instruct,"1769832797.164, 1769832797.217, 1769832797.347, 1769832797.476, 1769832797.533"
1360,timsort,2332,0.955,9.914,0,1109,1769832804.608,0.531,meta-llama/Llama-3.2-1B-Instruct,"1769832804.608, 1769832804.684, 1769832804.981, 1769832855.606, 1769832855.633"
1390,timsort,2429,0.979,9.914,0,1177,1769832807.585,-1.528,meta-llama/Llama-3.2-1B-Instruct,"1769832807.585, 1769832807.612, 1769832807.682, 1769832807.748, 1769832807.819"
1436,timsort,2488,1.007,9.914,0,1194,1769832813.291,-0.839,meta-llama/Llama-3.2-1B-Instruct,"1769832813.291, 1769832813.322, 1769832813.452, 1769832813.718, 1769832813.759"
1468,timsort,2574,1.034,9.914,0,1249,1769832817.9,-1.266,meta-llama/Llama-3.2-1B-Instruct,"1769832817.900, 1769832817.928, 1769832818.044, 1769832818.072, 1769832818.098"
1505,timsort,2634,1.06,9.914,0,1275,1769832822.509,-1.678,meta-llama/Llama-3.2-1B-Instruct,"1769832822.509, 1769832822.643, 1769832823.082, 1769832823.238, 1769832823.397"
1549,timsort,2704,1.092,9.914,0,1309,1769832827.704,-1.507,meta-llama/Llama-3.2-1B-Instruct,"1769832827.704, 1769832827.830, 1769832827.882, 1769832827.942, 1769832827.991"
1592,timsort,2784,1.12,9.969,0,1331,1769832834.433,0.205,meta-llama/Llama-3.2-1B-Instruct,"1769832834.433, 1769832834.510, 1769832834.537, 1769832834.564, 1769832834.636"
1633,timsort,2856,1.15,9.969,0,1379,1769832836.663,-2.62,meta-llama/Llama-3.2-1B-Instruct,"1769832836.663, 1769832836.716, 1769832836.978, 1769832837.036, 1769832837.117"
1683,timsort,2912,1.19,18.372,0,1392,1769832844.232,-0.086,meta-llama/Llama-3.2-1B-Instruct,"1769832844.232, 1769832844.354, 1769832844.751, 1769832844.790, 1769832844.904"
1715,timsort,3007,1.214,18.372,0,1442,1769832848.473,-0.847,meta-llama/Llama-3.2-1B-Instruct,"1769832848.473, 1769832848.567, 1769832848.845, 1769832848.875, 1769832848.903"
1766,timsort,3071,1.251,25.489,0,1473,1769832851.999,-2.404,meta-llama/Llama-3.2-1B-Instruct,"1769832851.999, 1769832852.294, 1769832852.377, 1769832853.013, 1769832853.273"
1793,timsort,3175,1.284,25.489,0,1539,1769832856.809,-2.618,meta-llama/Llama-3.2-1B-Instruct,"1769832856.809, 1769832856.907, 1769832856.925, 1769832856.950, 1769832856.976"
1819,timsort,3271,1.319,25.489,0,1703,1769832857.54,-11.972,meta-llama/Llama-3.2-1B-Instruct,
1822,timsort,3356,1.356,25.489,0,1792,1769832857.54,-17.016,meta-llama/Llama-3.2-1B-Instruct,
1825,timsort,3445,1.394,25.489,0,1792,1769832857.54,-17.016,meta-llama/Llama-3.2-1B-Instruct,"1769832857.540, 1769832857.564, 1769832857.588, 1769832857.621, 1769832857.646"
1834,timsort,3555,1.429,25.489,0,1897,1769832857.687,-21.887,meta-llama/Llama-3.2-1B-Instruct,"1769832857.687, 1769832857.830, 1769832858.038, 1769832858.044, 1769832858.094"
1841,timsort,3646,1.472,25.489,0,1984,1769832858.094,-26.484,meta-llama/Llama-3.2-1B-Instruct,"1769832858.094, 1769832858.136, 1769832858.156, 1769832858.158, 1769832858.184"
1845,timsort,3735,1.513,25.489,0,2072,1769832858.136,-31.477,meta-llama/Llama-3.2-1B-Instruct,"1769832858.136, 1769832858.156, 1769832858.158, 1769832858.184, 1769832858.185"
1850,timsort,3834,1.555,25.489,0,2169,1769832858.158,-36.483,meta-llama/Llama-3.2-1B-Instruct,"1769832858.158, 1769832858.184, 1769832858.185, 1769832858.213, 1769832858.260"
1855,timsort,3918,1.602,25.489,0,2347,1769832858.185,-46.537,meta-llama/Llama-3.2-1B-Instruct,
1858,timsort,4013,1.651,25.489,0,2347,1769832858.185,-46.537,meta-llama/Llama-3.2-1B-Instruct,"1769832858.185, 1769832858.213, 1769832858.260, 1769832858.289, 1769832858.313"
1862,timsort,4089,1.697,25.489,0,2423,1769832858.213,-51.578,meta-llama/Llama-3.2-1B-Instruct,"1769832858.213, 1769832858.260, 1769832858.289, 1769832858.313, 1769832858.362"
1869,timsort,4193,1.745,25.489,0,2609,1769832858.362,-61.489,meta-llama/Llama-3.2-1B-Instruct,
1872,timsort,4280,1.803,25.489,0,2609,1769832858.362,-61.489,meta-llama/Llama-3.2-1B-Instruct,"1769832858.362, 1769832858.400, 1769832858.402, 1769832858.439, 1769832858.473"
1876,timsort,4376,1.866,25.489,0,2704,1769832858.4,-66.461,meta-llama/Llama-3.2-1B-Instruct,"1769832858.400, 1769832858.402, 1769832858.439, 1769832858.473, 1769832858.474"
1885,timsort,4468,2.034,548.468,0,2787,1769832858.553,-71.327,meta-llama/Llama-3.2-1B-Instruct,"1769832858.553, 1769832858.590, 1769832858.591, 1769832858.618, 1769832858.677"
1894,timsort,4557,2.102,548.468,0,2955,1769832858.71,-81.237,meta-llama/Llama-3.2-1B-Instruct,
1900,timsort,4640,2.171,548.468,0,2955,1769832858.71,-81.237,meta-llama/Llama-3.2-1B-Instruct,"1769832858.710, 1769832858.732, 1769832858.771, 1769832858.809, 1769832858.838"
1910,timsort,4741,2.22,548.468,0,3046,1769832859.011,-85.938,meta-llama/Llama-3.2-1B-Instruct,"1769832859.011, 1769832859.042, 1769832859.087, 1769832859.093, 1769832859.116"
1917,timsort,4827,2.288,548.468,0,3130,1769832859.116,-90.873,meta-llama/Llama-3.2-1B-Instruct,"1769832859.116, 1769832859.130, 1769832859.143, 1769832859.250, 1769832859.275"
1921,timsort,4909,2.345,548.468,0,3291,1769832859.13,-100.875,meta-llama/Llama-3.2-1B-Instruct,
1927,timsort,4991,2.488,548.468,0,3382,1769832859.275,-105.769,meta-llama/Llama-3.2-1B-Instruct,
1930,timsort,5083,2.553,548.468,0,3382,1769832859.275,-105.769,meta-llama/Llama-3.2-1B-Instruct,"1769832859.275, 1769832859.298, 1769832859.320, 1769832859.326, 1769832859.353"
1934,timsort,5172,2.615,548.468,0,3470,1769832859.298,-110.769,meta-llama/Llama-3.2-1B-Instruct,"1769832859.298, 1769832859.320, 1769832859.326, 1769832859.353, 1769832859.381"
1938,timsort,5257,2.683,548.468,0,3627,1769832859.32,-120.829,meta-llama/Llama-3.2-1B-Instruct,
1941,timsort,5331,2.804,548.468,0,3627,1769832859.32,-120.829,meta-llama/Llama-3.2-1B-Instruct,"1769832859.320, 1769832859.326, 1769832859.353, 1769832859.381, 1769832859.387"
1945,timsort,5420,2.862,548.468,0,3802,1769832859.326,-130.854,meta-llama/Llama-3.2-1B-Instruct,
1948,timsort,5508,2.921,548.468,0,3802,1769832859.326,-130.854,meta-llama/Llama-3.2-1B-Instruct,"1769832859.326, 1769832859.353, 1769832859.381, 1769832859.387, 1769832859.416"
1956,timsort,5595,3.033,548.468,0,3888,1769832859.416,-135.817,meta-llama/Llama-3.2-1B-Instruct,"1769832859.416, 1769832859.450, 1769832859.479, 1769832859.480, 1769832859.508"
1964,timsort,5684,3.085,548.468,0,3971,1769832859.519,-140.742,meta-llama/Llama-3.2-1B-Instruct,"1769832859.519, 1769832859.534, 1769832859.562, 1769832859.578, 1769832859.590"
1968,timsort,5768,3.15,548.468,0,4051,1769832859.562,-145.711,meta-llama/Llama-3.2-1B-Instruct,"1769832859.562, 1769832859.578, 1769832859.590, 1769832859.618, 1769832859.632"
1972,timsort,5846,3.265,548.468,0,4129,1769832859.578,-150.725,meta-llama/Llama-3.2-1B-Instruct,"1769832859.578, 1769832859.590, 1769832859.618, 1769832859.632, 1769832859.644"
1984,timsort,5955,3.314,548.468,0,4226,1769832859.748,-155.562,meta-llama/Llama-3.2-1B-Instruct,"1769832859.748, 1769832859.772, 1769832859.801, 1769832859.827, 1769832859.873"
1998,timsort,6031,3.426,548.468,0,4295,1769832860.09,-160.281,meta-llama/Llama-3.2-1B-Instruct,"1769832860.090, 1769832860.115, 1769832860.152, 1769832860.154, 1769832860.181"
2008,timsort,6115,3.487,548.468,0,4365,1769832860.181,-165.195,meta-llama/Llama-3.2-1B-Instruct,"1769832860.181, 1769832860.211, 1769832860.278, 1769832860.280, 1769832860.307"
2015,timsort,6211,3.594,548.468,0,4466,1769832860.335,-170.066,meta-llama/Llama-3.2-1B-Instruct,"1769832860.335, 1769832860.343, 1769832860.364, 1769832860.391, 1769832860.424"
2024,timsort,6291,3.68,548.468,0,4610,1769832860.516,-179.94,meta-llama/Llama-3.2-1B-Instruct,
2027,timsort,6367,3.795,548.468,0,4610,1769832860.516,-179.94,meta-llama/Llama-3.2-1B-Instruct,"1769832860.516, 1769832860.541, 1769832860.544, 1769832860.562, 1769832860.572"
2032,timsort,6453,3.856,548.468,0,4686,1769832860.516,-185.041,meta-llama/Llama-3.2-1B-Instruct,"1769832860.516, 1769832860.541, 1769832860.544, 1769832860.562, 1769832860.572"
2037,timsort,6526,3.973,548.468,0,4762,1769832860.572,-190.02,meta-llama/Llama-3.2-1B-Instruct,"1769832860.572, 1769832860.599, 1769832860.606, 1769832860.627, 1769832860.627"
2042,timsort,6602,4.032,548.468,0,4912,1769832860.606,-200.077,meta-llama/Llama-3.2-1B-Instruct,
2046,timsort,6679,4.139,548.468,0,4996,1769832860.627,-205.11,meta-llama/Llama-3.2-1B-Instruct,
2049,timsort,6762,4.251,548.468,0,5070,1769832860.627,-210.14,meta-llama/Llama-3.2-1B-Instruct,
2052,timsort,6841,4.316,548.468,0,5144,1769832860.627,-215.154,meta-llama/Llama-3.2-1B-Instruct,
2056,timsort,6917,4.433,548.468,0,5144,1769832860.627,-215.154,meta-llama/Llama-3.2-1B-Instruct,"1769832860.627, 1769832860.627, 1769832860.648, 1769832860.672, 1769832860.701"
2065,timsort,6996,4.528,548.468,0,5228,1769832860.672,-220.151,meta-llama/Llama-3.2-1B-Instruct,"1769832860.672, 1769832860.701, 1769832860.718, 1769832860.748, 1769832860.769"
2070,timsort,7074,4.586,548.468,0,5373,1769832860.835,-230.049,meta-llama/Llama-3.2-1B-Instruct,
2074,timsort,7152,4.693,548.468,0,5373,1769832860.835,-230.049,meta-llama/Llama-3.2-1B-Instruct,"1769832860.835, 1769832860.854, 1769832860.875, 1769832860.876, 1769832860.982"
2085,timsort,7234,4.755,548.468,0,5437,1769832861.181,-234.733,meta-llama/Llama-3.2-1B-Instruct,"1769832861.181, 1769832861.239, 1769832861.370, 1769832861.400, 1769832861.418"
2091,timsort,7316,4.848,548.468,0,5524,1769832861.37,-239.57,meta-llama/Llama-3.2-1B-Instruct,"1769832861.370, 1769832861.400, 1769832861.418, 1769832861.430, 1769832861.464"
2097,timsort,7392,4.95,548.468,0,5595,1769832861.464,-244.476,meta-llama/Llama-3.2-1B-Instruct,"1769832861.464, 1769832861.499, 1769832861.554, 1769832861.652, 1769832861.718"
2109,timsort,7487,5.039,548.468,0,5676,1769832862.046,-248.926,meta-llama/Llama-3.2-1B-Instruct,"1769832862.046, 1769832862.085, 1769832862.178, 1769832862.274, 1769832862.368"
2132,timsort,7551,5.16,548.468,0,5736,1769832863.104,-252.99,meta-llama/Llama-3.2-1B-Instruct,"1769832863.104, 1769832863.130, 1769832863.156, 1769832863.201, 1769832863.247"
2153,timsort,7624,5.259,548.468,0,5793,1769832863.797,-257.342,meta-llama/Llama-3.2-1B-Instruct,"1769832863.797, 1769832863.908, 1769832863.985, 1769832864.066, 1769832864.111"
2160,timsort,7699,5.334,548.468,0,5851,1769832864.527,-261.619,meta-llama/Llama-3.2-1B-Instruct,"1769832864.527, 1769832864.664, 1769832864.840, 1769832864.861, 1769832864.915"
2167,timsort,7767,5.451,548.468,0,5918,1769832864.861,-266.331,meta-llama/Llama-3.2-1B-Instruct,"1769832864.861, 1769832864.915, 1769832864.984, 1769832865.097, 1769832865.130"
2174,timsort,7836,5.562,548.468,0,6051,1769832865.13,-276.091,meta-llama/Llama-3.2-1B-Instruct,
2178,timsort,7905,5.682,548.468,0,6051,1769832865.13,-276.091,meta-llama/Llama-3.2-1B-Instruct,"1769832865.130, 1769832865.309, 1769832865.331, 1769832865.391, 1769832865.448"
2183,timsort,7979,5.8,548.468,0,6200,1769832865.391,-286.126,meta-llama/Llama-3.2-1B-Instruct,
2186,timsort,8049,5.927,548.468,0,6271,1769832865.391,-291.206,meta-llama/Llama-3.2-1B-Instruct,
2189,timsort,8121,6.035,548.468,0,6271,1769832865.391,-291.206,meta-llama/Llama-3.2-1B-Instruct,"1769832865.391, 1769832865.448, 1769832865.496, 1769832865.677, 1769832865.748"
2194,timsort,8191,6.135,548.468,0,6342,1769832865.496,-296.138,meta-llama/Llama-3.2-1B-Instruct,"1769832865.496, 1769832865.677, 1769832865.748, 1769832865.808, 1769832865.857"
2199,timsort,8259,6.216,548.468,0,6405,1769832865.748,-301.194,meta-llama/Llama-3.2-1B-Instruct,"1769832865.748, 1769832865.808, 1769832865.857, 1769832865.863, 1769832865.913"
2206,timsort,8330,6.312,548.468,0,6472,1769832865.913,-306.064,meta-llama/Llama-3.2-1B-Instruct,"1769832865.913, 1769832865.949, 1769832865.962, 1769832866.063, 1769832866.146"
2215,timsort,8405,6.412,548.468,0,6547,1769832865.949,-311.135,meta-llama/Llama-3.2-1B-Instruct,"1769832865.949, 1769832865.962, 1769832866.063, 1769832866.146, 1769832866.178"
2228,timsort,8483,6.519,548.468,0,6624,1769832866.268,-315.824,meta-llama/Llama-3.2-1B-Instruct,"1769832866.268, 1769832866.320, 1769832866.396, 1769832866.535, 1769832866.589"
2234,timsort,8563,6.602,548.468,0,6685,1769832867.077,-320.066,meta-llama/Llama-3.2-1B-Instruct,"1769832867.077, 1769832867.184, 1769832867.201, 1769832867.451, 1769832867.519"
2248,timsort,8649,6.689,548.468,0,6760,1769832868.128,-324.075,meta-llama/Llama-3.2-1B-Instruct,"1769832868.128, 1769832868.154, 1769832868.197, 1769832868.297, 1769832868.346"
2263,timsort,8715,6.822,548.468,0,6820,1769832869.551,-327.661,meta-llama/Llama-3.2-1B-Instruct,"1769832869.551, 1769832869.620, 1769832869.651, 1769832869.778, 1769832869.829"
2279,timsort,8787,6.929,548.468,0,6882,1769832870.261,-332.259,meta-llama/Llama-3.2-1B-Instruct,"1769832870.261, 1769832870.443, 1769832870.508, 1769832870.653, 1769832870.771"
2287,timsort,8846,7.037,548.468,0,6999,1769832870.857,-341.686,meta-llama/Llama-3.2-1B-Instruct,
2291,timsort,8915,7.167,548.468,0,6999,1769832870.857,-341.686,meta-llama/Llama-3.2-1B-Instruct,"1769832870.857, 1769832870.907, 1769832870.953, 1769832870.984, 1769832871.032"
2299,timsort,8984,7.289,548.468,0,7132,1769832871.086,-351.53,meta-llama/Llama-3.2-1B-Instruct,
2302,timsort,9051,7.437,548.468,0,7196,1769832871.086,-356.579,meta-llama/Llama-3.2-1B-Instruct,
2306,timsort,9121,7.54,548.468,0,7196,1769832871.086,-356.579,meta-llama/Llama-3.2-1B-Instruct,"1769832871.086, 1769832871.167, 1769832871.175, 1769832871.223, 1769832871.244"
2310,timsort,9196,7.628,548.468,0,7270,1769832871.175,-361.559,meta-llama/Llama-3.2-1B-Instruct,"1769832871.175, 1769832871.223, 1769832871.244, 1769832871.344, 1769832871.505"
2314,timsort,9262,7.75,548.468,0,7337,1769832871.223,-366.642,meta-llama/Llama-3.2-1B-Instruct,"1769832871.223, 1769832871.244, 1769832871.344, 1769832871.505, 1769832871.539"
2318,timsort,9326,7.889,548.468,0,7405,1769832871.244,-371.655,meta-llama/Llama-3.2-1B-Instruct,"1769832871.244, 1769832871.344, 1769832871.505, 1769832871.539, 1769832871.651"
2330,timsort,9393,7.988,548.468,0,7464,1769832871.539,-376.365,meta-llama/Llama-3.2-1B-Instruct,"1769832871.539, 1769832871.651, 1769832871.736, 1769832871.781, 1769832871.903"
2339,timsort,9463,8.085,548.468,0,7513,1769832872.051,-380.862,meta-llama/Llama-3.2-1B-Instruct,"1769832872.051, 1769832872.177, 1769832872.179, 1769832872.252, 1769832872.302"
2345,timsort,9537,8.179,548.468,0,7509,1769832872.302,-385.649,meta-llama/Llama-3.2-1B-Instruct,"1769832872.302, 1769832872.387, 1769832872.437, 1769832872.520, 1769832872.571"
2355,timsort,9630,8.294,548.468,0,7503,1769832872.721,-390.277,meta-llama/Llama-3.2-1B-Instruct,"1769832872.721, 1769832872.765, 1769832872.837, 1769832872.872, 1769832873.369"
2365,timsort,9703,8.413,548.468,0,7499,1769832873.369,-394.66,meta-llama/Llama-3.2-1B-Instruct,"1769832873.369, 1769832873.460, 1769832873.504, 1769832873.511, 1769832873.596"
2375,timsort,9779,8.528,548.468,0,7490,1769832873.89,-399.212,meta-llama/Llama-3.2-1B-Instruct,"1769832873.890, 1769832873.926, 1769832874.001, 1769832874.047, 1769832874.098"
2390,timsort,9868,8.653,548.468,0,7483,1769832874.634,-403.47,meta-llama/Llama-3.2-1B-Instruct,"1769832874.634, 1769832874.664, 1769832874.694, 1769832874.720, 1769832874.846"
