line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.031,0.031,0,1,1769859905.377,200.0,meta-llama/Llama-3.2-1B-Instruct,1769859905.377
45,timsort,39,0.056,0.166,0,53,1769859707.284,-7.717,meta-llama/Llama-3.2-1B-Instruct,
97,timsort,93,0.135,0.625,0,106,1769859719.438,-0.62,meta-llama/Llama-3.2-1B-Instruct,
157,timsort,165,0.183,0.63,0,156,1769859725.875,0.814,meta-llama/Llama-3.2-1B-Instruct,
222,timsort,238,0.221,0.63,0,254,1769859728.285,-1.796,meta-llama/Llama-3.2-1B-Instruct,
286,timsort,301,0.261,0.762,0,316,1769859732.901,-2.195,meta-llama/Llama-3.2-1B-Instruct,
345,timsort,371,0.303,0.791,0,382,1769859738.616,-1.5,meta-llama/Llama-3.2-1B-Instruct,
413,timsort,438,0.342,0.956,0,444,1769859743.33,-1.826,meta-llama/Llama-3.2-1B-Instruct,
478,timsort,503,0.383,1.088,0,502,1769859749.519,-0.676,meta-llama/Llama-3.2-1B-Instruct,
537,timsort,570,0.429,1.897,0,559,1769859753.969,-1.263,meta-llama/Llama-3.2-1B-Instruct,
617,timsort,636,0.469,1.897,0,614,1769859759.468,-0.787,meta-llama/Llama-3.2-1B-Instruct,
679,timsort,703,0.515,2.529,0,686,1769859764.204,-1.104,meta-llama/Llama-3.2-1B-Instruct,
755,timsort,772,0.561,2.529,0,742,1769859769.04,-1.343,meta-llama/Llama-3.2-1B-Instruct,
825,timsort,838,0.6,2.529,0,801,1769859774.467,-1.082,meta-llama/Llama-3.2-1B-Instruct,
892,timsort,906,0.639,2.529,0,867,1769859780.907,0.355,meta-llama/Llama-3.2-1B-Instruct,
955,timsort,969,0.673,2.529,0,922,1769859786.027,0.474,meta-llama/Llama-3.2-1B-Instruct,
1017,timsort,1037,0.711,2.529,0,972,1769859905.62,115.048,meta-llama/Llama-3.2-1B-Instruct,
1075,timsort,1104,0.752,2.968,0,1052,1769859794.655,-0.935,meta-llama/Llama-3.2-1B-Instruct,
1135,timsort,1171,0.798,2.968,0,1117,1769859799.512,-1.103,meta-llama/Llama-3.2-1B-Instruct,
1195,timsort,1238,0.842,3.264,0,1205,1769859804.188,-1.429,meta-llama/Llama-3.2-1B-Instruct,
1254,timsort,1306,0.889,3.264,0,1266,1769859807.118,-3.528,meta-llama/Llama-3.2-1B-Instruct,
1319,timsort,1368,0.93,3.264,0,1326,1769859812.409,-3.342,meta-llama/Llama-3.2-1B-Instruct,
1377,timsort,1431,0.974,3.264,0,1372,1769859818.555,-2.249,meta-llama/Llama-3.2-1B-Instruct,
1446,timsort,1498,1.02,3.264,0,1447,1769859823.159,-2.701,meta-llama/Llama-3.2-1B-Instruct,
1517,timsort,1566,1.065,4.573,0,1524,1769859828.341,-2.575,meta-llama/Llama-3.2-1B-Instruct,
1582,timsort,1633,1.116,10.073,0,1585,1769859832.641,-3.333,meta-llama/Llama-3.2-1B-Instruct,
1657,timsort,1699,1.162,10.073,0,1645,1769859838.328,-2.665,meta-llama/Llama-3.2-1B-Instruct,
1728,timsort,1763,1.21,10.073,0,1704,1769859843.161,-3.013,meta-llama/Llama-3.2-1B-Instruct,
1795,timsort,1831,1.255,10.073,0,1753,1769859849.542,-1.659,meta-llama/Llama-3.2-1B-Instruct,
1864,timsort,1897,1.301,10.073,0,1807,1769859854.991,-1.252,meta-llama/Llama-3.2-1B-Instruct,
1932,timsort,1963,1.344,10.073,0,1870,1769859860.446,-0.815,meta-llama/Llama-3.2-1B-Instruct,
2000,timsort,2029,1.394,11.498,0,1928,1769859866.382,0.11,meta-llama/Llama-3.2-1B-Instruct,
2070,timsort,2095,1.438,11.498,0,1984,1769859871.819,0.534,meta-llama/Llama-3.2-1B-Instruct,
2145,timsort,2162,1.484,11.498,0,2044,1769859876.614,-0.081,meta-llama/Llama-3.2-1B-Instruct,
2167,timsort,2246,1.532,11.498,0,2172,1769859879.389,-2.338,meta-llama/Llama-3.2-1B-Instruct,
2207,timsort,2314,1.603,23.8,0,2262,1769859881.043,-5.791,meta-llama/Llama-3.2-1B-Instruct,
2252,timsort,2382,1.682,23.8,0,2340,1769859885.442,-6.458,meta-llama/Llama-3.2-1B-Instruct,
2296,timsort,2450,1.758,23.8,0,2422,1769859887.811,-9.168,meta-llama/Llama-3.2-1B-Instruct,
2348,timsort,2514,1.83,23.8,0,2501,1769859890.154,-11.866,meta-llama/Llama-3.2-1B-Instruct,
2391,timsort,2574,1.905,23.8,0,2560,1769859895.544,-11.499,meta-llama/Llama-3.2-1B-Instruct,
2443,timsort,2641,1.982,23.8,0,2627,1769859898.427,-13.619,meta-llama/Llama-3.2-1B-Instruct,
2483,timsort,2702,2.233,483.115,0,2716,1769859901.543,-15.547,meta-llama/Llama-3.2-1B-Instruct,
2544,timsort,2773,2.331,483.115,0,2779,1769859906.97,-15.151,meta-llama/Llama-3.2-1B-Instruct,
2566,timsort,2858,2.385,483.115,0,2929,1769859907.677,-19.498,meta-llama/Llama-3.2-1B-Instruct,
2579,timsort,2942,2.451,483.115,0,3101,1769859908.277,-23.911,meta-llama/Llama-3.2-1B-Instruct,
2591,timsort,3014,2.54,483.115,0,3220,1769859909.133,-28.06,meta-llama/Llama-3.2-1B-Instruct,
2604,timsort,3088,2.616,483.115,0,3332,1769859910.061,-32.19,meta-llama/Llama-3.2-1B-Instruct,
2617,timsort,3154,2.856,512.247,0,3451,1769859911.343,-35.963,meta-llama/Llama-3.2-1B-Instruct,
2629,timsort,3227,2.933,512.247,0,3582,1769859912.335,-40.002,meta-llama/Llama-3.2-1B-Instruct,
2642,timsort,3303,3.017,512.247,0,3709,1769859913.172,-44.232,meta-llama/Llama-3.2-1B-Instruct,
2657,timsort,3375,3.09,512.247,0,3831,1769859913.882,-48.583,meta-llama/Llama-3.2-1B-Instruct,
2672,timsort,3441,3.257,512.247,0,3936,1769859914.757,-52.765,meta-llama/Llama-3.2-1B-Instruct,
2686,timsort,3509,3.335,512.247,0,4050,1769859915.255,-57.268,meta-llama/Llama-3.2-1B-Instruct,
2707,timsort,3584,3.422,512.247,0,4184,1769859916.389,-61.177,meta-llama/Llama-3.2-1B-Instruct,
2724,timsort,3661,3.574,512.247,0,4304,1769859916.888,-65.684,meta-llama/Llama-3.2-1B-Instruct,
2736,timsort,3743,3.639,512.247,0,4433,1769859917.271,-70.321,meta-llama/Llama-3.2-1B-Instruct,
2745,timsort,3815,3.805,512.247,0,4541,1769859917.436,-75.188,meta-llama/Llama-3.2-1B-Instruct,
2750,timsort,3895,3.886,512.247,0,4669,1769859917.593,-80.035,meta-llama/Llama-3.2-1B-Instruct,
2753,timsort,3969,4.063,512.247,0,4792,1769859917.593,-85.323,meta-llama/Llama-3.2-1B-Instruct,
2756,timsort,4046,4.145,512.247,0,4909,1769859917.593,-90.376,meta-llama/Llama-3.2-1B-Instruct,
2760,timsort,4118,4.296,512.247,0,5026,1769859917.632,-95.37,meta-llama/Llama-3.2-1B-Instruct,
2764,timsort,4190,4.454,512.247,0,5162,1769859917.678,-100.359,meta-llama/Llama-3.2-1B-Instruct,
2768,timsort,4270,4.536,512.247,0,5292,1769859917.706,-105.373,meta-llama/Llama-3.2-1B-Instruct,
2772,timsort,4344,4.681,512.247,0,5412,1769859917.749,-110.384,meta-llama/Llama-3.2-1B-Instruct,
2777,timsort,4420,4.757,512.247,0,5549,1769859917.865,-115.323,meta-llama/Llama-3.2-1B-Instruct,
2784,timsort,4487,4.907,512.247,0,5660,1769859917.942,-120.257,meta-llama/Llama-3.2-1B-Instruct,
2801,timsort,4559,5.051,512.247,0,5795,1769859918.381,-124.877,meta-llama/Llama-3.2-1B-Instruct,
2817,timsort,4627,5.183,512.247,0,5914,1769859919.12,-129.193,meta-llama/Llama-3.2-1B-Instruct,
2823,timsort,4695,5.317,512.247,0,6054,1769859919.282,-134.117,meta-llama/Llama-3.2-1B-Instruct,
2828,timsort,4764,5.403,512.247,0,6184,1769859919.404,-138.997,meta-llama/Llama-3.2-1B-Instruct,
2831,timsort,4824,5.554,512.247,0,6287,1769859919.404,-144.035,meta-llama/Llama-3.2-1B-Instruct,
2835,timsort,4886,5.772,512.247,0,6287,1769859919.404,-144.035,meta-llama/Llama-3.2-1B-Instruct,"1769859919.404, 1769859919.500, 1769859919.568, 1769859919.579, 1769859919.601"
2839,timsort,4957,5.851,512.247,0,6524,1769859919.5,-153.973,meta-llama/Llama-3.2-1B-Instruct,
2848,timsort,5027,5.982,512.247,0,6659,1769859919.83,-158.65,meta-llama/Llama-3.2-1B-Instruct,
2852,timsort,5090,6.127,512.247,0,6763,1769859919.892,-163.618,meta-llama/Llama-3.2-1B-Instruct,
2857,timsort,5152,6.267,512.247,0,6869,1769859919.986,-168.561,meta-llama/Llama-3.2-1B-Instruct,
2862,timsort,5216,6.417,512.247,0,6981,1769859919.987,-173.565,meta-llama/Llama-3.2-1B-Instruct,
2866,timsort,5280,6.565,512.247,0,7084,1769859920.057,-178.516,meta-llama/Llama-3.2-1B-Instruct,
2874,timsort,5347,6.708,512.247,0,7203,1769859920.344,-183.242,meta-llama/Llama-3.2-1B-Instruct,
2885,timsort,5415,6.844,512.247,0,7321,1769859920.672,-187.972,meta-llama/Llama-3.2-1B-Instruct,
2895,timsort,5480,6.995,512.247,0,7445,1769859920.898,-192.79,meta-llama/Llama-3.2-1B-Instruct,
2905,timsort,5539,7.183,512.247,0,7552,1769859921.118,-197.645,meta-llama/Llama-3.2-1B-Instruct,
2911,timsort,5606,7.303,512.247,0,7671,1769859921.33,-202.465,meta-llama/Llama-3.2-1B-Instruct,
2916,timsort,5666,7.444,512.247,0,7773,1769859921.477,-207.374,meta-llama/Llama-3.2-1B-Instruct,
2920,timsort,5722,7.632,512.247,0,7883,1769859921.516,-212.628,meta-llama/Llama-3.2-1B-Instruct,
2924,timsort,5785,7.766,512.247,0,7991,1769859921.517,-217.715,meta-llama/Llama-3.2-1B-Instruct,
2930,timsort,5843,7.903,512.247,0,8102,1769859921.609,-222.657,meta-llama/Llama-3.2-1B-Instruct,
2939,timsort,5897,8.044,512.247,0,8199,1769859921.679,-227.63,meta-llama/Llama-3.2-1B-Instruct,
2949,timsort,5959,8.184,512.247,0,8310,1769859921.905,-232.413,meta-llama/Llama-3.2-1B-Instruct,
2954,timsort,6018,8.364,512.247,0,8441,1769859922.036,-237.344,meta-llama/Llama-3.2-1B-Instruct,
2961,timsort,6079,8.557,512.247,0,8547,1769859922.213,-242.549,meta-llama/Llama-3.2-1B-Instruct,
2976,timsort,6141,8.705,512.247,0,8643,1769859922.558,-247.276,meta-llama/Llama-3.2-1B-Instruct,
2987,timsort,6196,8.89,512.247,0,8744,1769859922.824,-252.237,meta-llama/Llama-3.2-1B-Instruct,
2996,timsort,6253,9.029,512.247,0,8851,1769859923.321,-256.761,meta-llama/Llama-3.2-1B-Instruct,
3007,timsort,6300,9.21,512.247,0,8942,1769859923.381,-261.759,meta-llama/Llama-3.2-1B-Instruct,
3017,timsort,6359,9.327,512.247,0,9044,1769859923.624,-266.546,meta-llama/Llama-3.2-1B-Instruct,
3021,timsort,6413,9.517,512.247,0,9153,1769859923.683,-271.546,meta-llama/Llama-3.2-1B-Instruct,
3024,timsort,6468,9.64,512.247,0,9261,1769859923.683,-276.575,meta-llama/Llama-3.2-1B-Instruct,
3028,timsort,6518,9.81,512.247,0,9351,1769859923.688,-281.606,meta-llama/Llama-3.2-1B-Instruct,
3034,timsort,6570,9.933,512.247,0,9441,1769859923.737,-286.591,meta-llama/Llama-3.2-1B-Instruct,
3043,timsort,6617,10.111,512.247,0,9532,1769859924.011,-291.37,meta-llama/Llama-3.2-1B-Instruct,
3049,timsort,6672,10.3,512.247,0,9625,1769859924.133,-296.517,meta-llama/Llama-3.2-1B-Instruct,
3055,timsort,6731,10.417,512.247,0,9732,1769859924.163,-301.55,meta-llama/Llama-3.2-1B-Instruct,
3065,timsort,6787,10.57,512.247,0,9828,1769859924.506,-306.22,meta-llama/Llama-3.2-1B-Instruct,
3072,timsort,6841,10.744,512.247,0,9921,1769859924.644,-311.16,meta-llama/Llama-3.2-1B-Instruct,
3076,timsort,6893,10.933,512.247,0,10021,1769859924.702,-316.105,meta-llama/Llama-3.2-1B-Instruct,
3079,timsort,6941,11.1,512.247,0,10116,1769859924.702,-321.111,meta-llama/Llama-3.2-1B-Instruct,
3087,timsort,6996,11.261,512.247,0,10221,1769859924.843,-325.978,meta-llama/Llama-3.2-1B-Instruct,
3095,timsort,7049,11.368,512.247,0,10316,1769859924.927,-330.915,meta-llama/Llama-3.2-1B-Instruct,
3098,timsort,7101,11.527,512.247,0,10425,1769859924.941,-335.932,meta-llama/Llama-3.2-1B-Instruct,
3104,timsort,7157,11.655,512.247,0,10526,1769859925.007,-340.923,meta-llama/Llama-3.2-1B-Instruct,
3107,timsort,7206,11.802,512.247,0,10622,1769859925.007,-345.992,meta-llama/Llama-3.2-1B-Instruct,
