line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
503,timsort,2166,1.472,13.51,0,1838,1769779691.168,-87.009,meta-llama/Llama-3.2-1B-Instruct,"1769779691.168, 1769779691.365, 1769779691.472, 1769779691.622, 1769779691.768"
574,timsort,2227,1.527,18.612,0,1838,1769779697.841,-85.403,meta-llama/Llama-3.2-1B-Instruct,"1769779697.841, 1769779697.960, 1769779698.283, 1769779698.537, 1769779698.942"
649,timsort,2300,1.571,18.612,0,1838,1769779705.119,-83.166,meta-llama/Llama-3.2-1B-Instruct,"1769779705.119, 1769779705.169, 1769779705.198, 1769779705.247, 1769779705.389"
724,timsort,2372,1.615,18.612,0,1838,1769779713.318,-80.027,meta-llama/Llama-3.2-1B-Instruct,"1769779713.318, 1769779713.371, 1769779713.401, 1769779713.586, 1769779713.636"
798,timsort,2442,1.662,18.612,0,1838,1769779720.254,-78.105,meta-llama/Llama-3.2-1B-Instruct,"1769779720.254, 1769779720.336, 1769779720.376, 1769779720.539, 1769779720.790"
876,timsort,2515,1.699,18.612,0,1838,1769779727.329,-76.036,meta-llama/Llama-3.2-1B-Instruct,"1769779727.329, 1769779727.779, 1769779727.970, 1769779728.048, 1769779728.221"
949,timsort,2589,1.735,18.612,0,1838,1769779735.191,-73.215,meta-llama/Llama-3.2-1B-Instruct,"1769779735.191, 1769779735.303, 1769779735.918, 1769779735.973, 1769779736.085"
1027,timsort,2662,1.771,18.612,0,1838,1769779743.416,-70.033,meta-llama/Llama-3.2-1B-Instruct,"1769779743.416, 1769779743.449, 1769779743.500, 1769779743.621, 1769779743.765"
1102,timsort,2736,1.809,18.612,0,1838,1769779751.729,-66.782,meta-llama/Llama-3.2-1B-Instruct,"1769779751.729, 1769779751.766, 1769779751.845, 1769779751.889, 1769779751.923"
1178,timsort,2807,1.847,19.217,0,1838,1769779759.589,-64.014,meta-llama/Llama-3.2-1B-Instruct,"1769779759.589, 1769779759.675, 1769779759.885, 1769779760.060, 1769779760.142"
1253,timsort,2879,1.877,19.217,0,1838,1769779772.086,-56.525,meta-llama/Llama-3.2-1B-Instruct,"1769779772.086, 1769779772.339, 1769779772.425, 1769779772.587, 1769779772.662"
1328,timsort,2952,1.902,19.217,0,1838,1769779783.218,-50.447,meta-llama/Llama-3.2-1B-Instruct,"1769779783.218, 1769779783.292, 1769779783.366, 1769779783.466, 1769779783.717"
1402,timsort,3023,1.931,19.217,0,1838,1769779793.015,-45.687,meta-llama/Llama-3.2-1B-Instruct,"1769779793.015, 1769779793.163, 1769779793.232, 1769779793.537, 1769779793.879"
1474,timsort,3092,1.954,19.217,0,1838,1769779804.3,-39.704,meta-llama/Llama-3.2-1B-Instruct,"1769779804.300, 1769779804.361, 1769779804.429, 1769779804.937, 1769779805.056"
1548,timsort,3163,1.982,19.217,0,1838,1769779814.062,-34.973,meta-llama/Llama-3.2-1B-Instruct,"1769779814.062, 1769779814.122, 1769779814.207, 1769779814.270, 1769779814.334"
1624,timsort,3235,2.008,19.217,0,1838,1769779823.553,-30.483,meta-llama/Llama-3.2-1B-Instruct,"1769779823.553, 1769779823.603, 1769779823.750, 1769779824.115, 1769779824.376"
1696,timsort,3305,2.03,19.217,0,1838,1769779832.7,-26.392,meta-llama/Llama-3.2-1B-Instruct,"1769779832.700, 1769779832.774, 1769779833.113, 1769779833.215, 1769779833.331"
1768,timsort,3374,2.049,19.217,0,1838,1769779844.025,-20.204,meta-llama/Llama-3.2-1B-Instruct,"1769779844.025, 1769779844.072, 1769779844.367, 1769779844.434, 1769779844.507"
1841,timsort,3445,2.069,19.217,0,1838,1769779852.747,-16.55,meta-llama/Llama-3.2-1B-Instruct,"1769779852.747, 1769779853.080, 1769779853.142, 1769779853.288, 1769779853.355"
1916,timsort,3515,2.087,19.217,0,1838,1769779863.961,-10.349,meta-llama/Llama-3.2-1B-Instruct,"1769779863.961, 1769779864.029, 1769779864.188, 1769779864.242, 1769779864.446"
1942,timsort,3612,2.109,19.217,0,1838,1769779870.92,-8.415,meta-llama/Llama-3.2-1B-Instruct,"1769779870.920, 1769779870.985, 1769779871.025, 1769779871.055, 1769779871.062"
1951,timsort,3735,2.115,19.217,0,2046,1769779872.194,-17.175,meta-llama/Llama-3.2-1B-Instruct,
1954,timsort,3871,2.119,19.217,0,2046,1769779872.194,-17.175,meta-llama/Llama-3.2-1B-Instruct,"1769779872.194, 1769779872.219, 1769779872.259, 1769779872.384, 1769779872.597"
1979,timsort,3954,2.162,50.611,0,2191,1769779873.158,-26.271,meta-llama/Llama-3.2-1B-Instruct,
1982,timsort,4029,2.188,50.611,0,2282,1769779873.158,-31.276,meta-llama/Llama-3.2-1B-Instruct,
1986,timsort,4117,2.217,50.611,0,2282,1769779873.158,-31.276,meta-llama/Llama-3.2-1B-Instruct,"1769779873.158, 1769779873.186, 1769779873.221, 1769779873.241, 1769779873.267"
1990,timsort,4205,2.246,50.611,0,2368,1769779873.221,-36.239,meta-llama/Llama-3.2-1B-Instruct,"1769779873.221, 1769779873.241, 1769779873.267, 1769779873.295, 1769779873.330"
1994,timsort,4297,2.286,50.611,0,2543,1769779873.241,-46.28,meta-llama/Llama-3.2-1B-Instruct,
1997,timsort,4383,2.319,50.611,0,2629,1769779873.241,-51.32,meta-llama/Llama-3.2-1B-Instruct,
2000,timsort,4470,2.358,50.611,0,2720,1769779873.241,-56.511,meta-llama/Llama-3.2-1B-Instruct,
2003,timsort,4553,2.529,586.583,0,2795,1769779873.241,-61.512,meta-llama/Llama-3.2-1B-Instruct,
2006,timsort,4637,2.569,586.583,0,2871,1769779873.241,-66.533,meta-llama/Llama-3.2-1B-Instruct,
2009,timsort,4716,2.612,586.583,0,2959,1769779873.241,-71.822,meta-llama/Llama-3.2-1B-Instruct,
2012,timsort,4799,2.663,586.583,0,3046,1769779873.241,-76.88,meta-llama/Llama-3.2-1B-Instruct,
2015,timsort,4887,2.717,586.583,0,3139,1769779873.241,-81.946,meta-llama/Llama-3.2-1B-Instruct,
2018,timsort,4979,2.78,586.583,0,3225,1769779873.241,-86.97,meta-llama/Llama-3.2-1B-Instruct,
2022,timsort,5064,2.831,586.583,0,3225,1769779873.241,-86.97,meta-llama/Llama-3.2-1B-Instruct,"1769779873.241, 1769779873.267, 1769779873.295, 1769779873.330, 1769779873.375"
2049,timsort,5172,2.946,586.583,0,3421,1769779874.179,-96.057,meta-llama/Llama-3.2-1B-Instruct,
2052,timsort,5293,2.98,586.583,0,3545,1769779874.179,-101.088,meta-llama/Llama-3.2-1B-Instruct,
2055,timsort,5423,3.013,586.583,0,3545,1769779874.179,-101.088,meta-llama/Llama-3.2-1B-Instruct,"1769779874.179, 1769779874.196, 1769779874.256, 1769779874.297, 1769779874.321"
2066,timsort,5496,3.089,586.583,0,3623,1769779874.401,-105.933,meta-llama/Llama-3.2-1B-Instruct,"1769779874.401, 1769779874.451, 1769779874.490, 1769779874.532, 1769779874.571"
2070,timsort,5572,3.207,586.583,0,3699,1769779874.451,-110.938,meta-llama/Llama-3.2-1B-Instruct,"1769779874.451, 1769779874.490, 1769779874.532, 1769779874.571, 1769779874.591"
2074,timsort,5652,3.256,586.583,0,3859,1769779874.49,-121.012,meta-llama/Llama-3.2-1B-Instruct,
2078,timsort,5736,3.309,586.583,0,3936,1769779874.532,-125.98,meta-llama/Llama-3.2-1B-Instruct,
2081,timsort,5811,3.427,586.583,0,3936,1769779874.532,-125.98,meta-llama/Llama-3.2-1B-Instruct,"1769779874.532, 1769779874.571, 1769779874.591, 1769779874.660, 1769779874.672"
2085,timsort,5892,3.485,586.583,0,4098,1769779874.571,-135.954,meta-llama/Llama-3.2-1B-Instruct,
2089,timsort,5973,3.555,586.583,0,4175,1769779874.591,-141.019,meta-llama/Llama-3.2-1B-Instruct,
2092,timsort,6045,3.682,586.583,0,4252,1769779874.591,-146.053,meta-llama/Llama-3.2-1B-Instruct,
2095,timsort,6124,3.746,586.583,0,4330,1769779874.591,-151.071,meta-llama/Llama-3.2-1B-Instruct,
2098,timsort,6206,3.819,586.583,0,4330,1769779874.591,-151.071,meta-llama/Llama-3.2-1B-Instruct,"1769779874.591, 1769779874.660, 1769779874.672, 1769779874.685, 1769779874.725"
2102,timsort,6282,3.926,586.583,0,4486,1769779874.66,-161.08,meta-llama/Llama-3.2-1B-Instruct,
2105,timsort,6365,4.04,586.583,0,4564,1769779874.66,-166.115,meta-llama/Llama-3.2-1B-Instruct,
2108,timsort,6443,4.087,586.583,0,4644,1769779874.66,-171.118,meta-llama/Llama-3.2-1B-Instruct,
2112,timsort,6526,4.146,586.583,0,4644,1769779874.66,-171.118,meta-llama/Llama-3.2-1B-Instruct,"1769779874.660, 1769779874.672, 1769779874.685, 1769779874.725, 1769779874.754"
2137,timsort,6632,4.234,586.583,0,4830,1769779875.541,-180.255,meta-llama/Llama-3.2-1B-Instruct,
2140,timsort,6745,4.268,586.583,0,4934,1769779875.541,-185.275,meta-llama/Llama-3.2-1B-Instruct,
2145,timsort,6850,4.349,586.583,0,4934,1769779875.541,-185.275,meta-llama/Llama-3.2-1B-Instruct,"1769779875.541, 1769779875.612, 1769779875.613, 1769779875.656, 1769779875.739"
2155,timsort,6918,4.425,586.583,0,5003,1769779875.872,-189.973,meta-llama/Llama-3.2-1B-Instruct,"1769779875.872, 1769779875.877, 1769779875.899, 1769779875.923, 1769779875.950"
2160,timsort,6988,4.539,586.583,0,5071,1769779875.877,-194.992,meta-llama/Llama-3.2-1B-Instruct,"1769779875.877, 1769779875.899, 1769779875.923, 1769779875.950, 1769779875.977"
2169,timsort,7062,4.65,586.583,0,5224,1769779875.899,-205.046,meta-llama/Llama-3.2-1B-Instruct,
2173,timsort,7140,4.718,586.583,0,5294,1769779875.923,-210.038,meta-llama/Llama-3.2-1B-Instruct,
2176,timsort,7212,4.82,586.583,0,5372,1769779875.923,-215.055,meta-llama/Llama-3.2-1B-Instruct,
2179,timsort,7283,4.924,586.583,0,5372,1769779875.923,-215.055,meta-llama/Llama-3.2-1B-Instruct,"1769779875.923, 1769779875.950, 1769779875.977, 1769779876.004, 1769779876.022"
2185,timsort,7367,5.0,586.583,0,5518,1769779876.004,-224.982,meta-llama/Llama-3.2-1B-Instruct,
2188,timsort,7441,5.101,586.583,0,5587,1769779876.004,-230.024,meta-llama/Llama-3.2-1B-Instruct,
2192,timsort,7509,5.181,586.583,0,5669,1769779876.022,-235.02,meta-llama/Llama-3.2-1B-Instruct,
2195,timsort,7584,5.292,586.583,0,5740,1769779876.022,-240.049,meta-llama/Llama-3.2-1B-Instruct,
2198,timsort,7663,5.353,586.583,0,5812,1769779876.022,-245.053,meta-llama/Llama-3.2-1B-Instruct,
2201,timsort,7735,5.459,586.583,0,5883,1769779876.022,-250.057,meta-llama/Llama-3.2-1B-Instruct,
2204,timsort,7808,5.563,586.583,0,5956,1769779876.022,-255.089,meta-llama/Llama-3.2-1B-Instruct,
2208,timsort,7884,5.675,586.583,0,5956,1769779876.022,-255.089,meta-llama/Llama-3.2-1B-Instruct,"1769779876.022, 1769779876.030, 1769779876.121, 1769779876.156, 1769779876.160"
2239,timsort,7964,5.771,586.583,0,6110,1769779876.901,-264.349,meta-llama/Llama-3.2-1B-Instruct,
2242,timsort,8068,5.839,586.583,0,6208,1769779876.901,-269.359,meta-llama/Llama-3.2-1B-Instruct,
2245,timsort,8169,5.908,586.583,0,6208,1769779876.901,-269.359,meta-llama/Llama-3.2-1B-Instruct,"1769779876.901, 1769779876.906, 1769779876.944, 1769779876.971, 1769779877.001"
2250,timsort,8258,6.0,586.583,0,6315,1769779876.944,-274.39,meta-llama/Llama-3.2-1B-Instruct,"1769779876.944, 1769779876.971, 1769779877.001, 1769779877.027, 1769779877.055"
2262,timsort,8331,6.068,586.583,0,6440,1769779877.302,-284.094,meta-llama/Llama-3.2-1B-Instruct,
2265,timsort,8401,6.164,586.583,0,6510,1769779877.302,-289.105,meta-llama/Llama-3.2-1B-Instruct,
2268,timsort,8469,6.279,586.583,0,6510,1769779877.302,-289.105,meta-llama/Llama-3.2-1B-Instruct,"1769779877.302, 1769779877.318, 1769779877.328, 1769779877.391, 1769779877.415"
2272,timsort,8541,6.424,586.583,0,6652,1769779877.318,-299.162,meta-llama/Llama-3.2-1B-Instruct,
2275,timsort,8611,6.524,586.583,0,6723,1769779877.318,-304.2,meta-llama/Llama-3.2-1B-Instruct,
2278,timsort,8686,6.571,586.583,0,6723,1769779877.318,-304.2,meta-llama/Llama-3.2-1B-Instruct,"1769779877.318, 1769779877.328, 1769779877.391, 1769779877.415, 1769779877.427"
2282,timsort,8750,6.692,586.583,0,6857,1769779877.328,-314.275,meta-llama/Llama-3.2-1B-Instruct,
2285,timsort,8820,6.787,586.583,0,6857,1769779877.328,-314.275,meta-llama/Llama-3.2-1B-Instruct,"1769779877.328, 1769779877.391, 1769779877.415, 1769779877.427, 1769779877.437"
2289,timsort,8889,6.886,586.583,0,6992,1769779877.391,-324.29,meta-llama/Llama-3.2-1B-Instruct,
2292,timsort,8961,6.973,586.583,0,7062,1769779877.391,-329.325,meta-llama/Llama-3.2-1B-Instruct,
2296,timsort,9035,7.109,586.583,0,7062,1769779877.391,-329.325,meta-llama/Llama-3.2-1B-Instruct,"1769779877.391, 1769779877.415, 1769779877.427, 1769779877.437, 1769779877.504"
2300,timsort,9110,7.19,586.583,0,7207,1769779877.427,-339.512,meta-llama/Llama-3.2-1B-Instruct,
2303,timsort,9181,7.283,586.583,0,7272,1769779877.427,-344.537,meta-llama/Llama-3.2-1B-Instruct,
2331,timsort,9250,7.382,586.583,0,7335,1769779878.038,-348.929,meta-llama/Llama-3.2-1B-Instruct,
2334,timsort,9341,7.475,586.583,0,7429,1769779878.038,-353.948,meta-llama/Llama-3.2-1B-Instruct,
2337,timsort,9438,7.535,586.583,0,7429,1769779878.038,-353.948,meta-llama/Llama-3.2-1B-Instruct,"1769779878.038, 1769779878.079, 1769779878.090, 1769779878.105, 1769779878.130"
2342,timsort,9520,7.661,586.583,0,7519,1769779878.09,-358.913,meta-llama/Llama-3.2-1B-Instruct,"1769779878.090, 1769779878.105, 1769779878.130, 1769779878.130, 1769779878.168"
2358,timsort,9584,7.748,586.583,0,7633,1769779878.466,-368.603,meta-llama/Llama-3.2-1B-Instruct,
2361,timsort,9649,7.881,586.583,0,7693,1769779878.466,-373.641,meta-llama/Llama-3.2-1B-Instruct,
2364,timsort,9709,7.995,586.583,0,7693,1769779878.466,-373.641,meta-llama/Llama-3.2-1B-Instruct,"1769779878.466, 1769779878.480, 1769779878.524, 1769779878.532, 1769779878.569"
2368,timsort,9772,8.14,586.583,0,7822,1769779878.48,-383.662,meta-llama/Llama-3.2-1B-Instruct,
2372,timsort,9841,8.255,586.583,0,7822,1769779878.48,-383.662,meta-llama/Llama-3.2-1B-Instruct,"1769779878.480, 1769779878.524, 1769779878.532, 1769779878.569, 1769779878.693"
2378,timsort,9909,8.375,586.583,0,7880,1769779878.524,-388.625,meta-llama/Llama-3.2-1B-Instruct,"1769779878.524, 1769779878.532, 1769779878.569, 1769779878.693, 1769779878.728"
2382,timsort,9974,8.502,586.583,0,7880,1769779878.524,-393.69,meta-llama/Llama-3.2-1B-Instruct,"1769779878.524, 1769779878.532, 1769779878.569, 1769779878.693, 1769779878.728"
2387,timsort,10057,8.606,586.583,0,7879,1769779878.532,-398.704,meta-llama/Llama-3.2-1B-Instruct,"1769779878.532, 1769779878.569, 1769779878.693, 1769779878.728, 1769779878.766"
2391,timsort,10123,8.754,586.583,0,7879,1769779878.532,-403.737,meta-llama/Llama-3.2-1B-Instruct,"1769779878.532, 1769779878.569, 1769779878.693, 1769779878.728, 1769779878.766"
2395,timsort,10190,8.874,586.583,0,7879,1769779878.532,-408.773,meta-llama/Llama-3.2-1B-Instruct,"1769779878.532, 1769779878.569, 1769779878.693, 1769779878.728, 1769779878.766"
2399,timsort,10258,8.998,586.583,0,7879,1769779878.532,-413.817,meta-llama/Llama-3.2-1B-Instruct,"1769779878.532, 1769779878.569, 1769779878.693, 1769779878.728, 1769779878.766"
