line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.037,0.037,0,1,1769840364.032,200.0,meta-llama/Llama-3.2-1B-Instruct,1769840364.032
33,timsort,207,0.125,1.115,0,190,1769840166.209,-2.853,meta-llama/Llama-3.2-1B-Instruct,"1769840166.209, 1769840166.223, 1769840166.246, 1769840166.262, 1769840166.276"
76,timsort,293,0.188,1.115,0,250,1769840167.045,-7.059,meta-llama/Llama-3.2-1B-Instruct,"1769840167.045, 1769840167.081, 1769840167.122, 1769840167.135, 1769840167.147"
124,timsort,377,0.251,3.868,0,286,1769840168.938,-10.239,meta-llama/Llama-3.2-1B-Instruct,"1769840168.938, 1769840168.999, 1769840169.041, 1769840169.054, 1769840169.067"
181,timsort,446,0.29,3.868,0,308,1769840173.925,-10.323,meta-llama/Llama-3.2-1B-Instruct,"1769840173.925, 1769840174.099, 1769840174.169, 1769840174.199, 1769840174.269"
234,timsort,517,0.322,3.868,0,335,1769840178.794,-10.459,meta-llama/Llama-3.2-1B-Instruct,"1769840178.794, 1769840178.928, 1769840179.010, 1769840179.368, 1769840179.397"
289,timsort,593,0.356,3.868,0,353,1769840186.102,-8.169,meta-llama/Llama-3.2-1B-Instruct,"1769840186.102, 1769840186.133, 1769840186.209, 1769840186.423, 1769840186.454"
337,timsort,666,0.397,5.426,0,374,1769840193.068,-6.22,meta-llama/Llama-3.2-1B-Instruct,"1769840193.068, 1769840193.232, 1769840193.422, 1769840193.685, 1769840193.778"
393,timsort,745,0.423,5.426,0,399,1769840200.497,-3.803,meta-llama/Llama-3.2-1B-Instruct,"1769840200.497, 1769840200.770, 1769840200.803, 1769840200.877, 1769840201.042"
449,timsort,821,0.45,5.426,0,424,1769840207.753,-1.569,meta-llama/Llama-3.2-1B-Instruct,"1769840207.753, 1769840207.917, 1769840207.943, 1769840208.119, 1769840208.170"
503,timsort,889,0.478,5.426,0,443,1769840215.189,0.861,meta-llama/Llama-3.2-1B-Instruct,"1769840215.189, 1769840215.224, 1769840215.290, 1769840215.326, 1769840365.147"
534,timsort,1009,0.495,5.426,0,517,1769840218.408,-0.931,meta-llama/Llama-3.2-1B-Instruct,"1769840218.408, 1769840218.433, 1769840218.459, 1769840218.485, 1769840218.510"
564,timsort,1087,0.529,5.426,0,584,1769840219.55,-4.867,meta-llama/Llama-3.2-1B-Instruct,"1769840219.550, 1769840219.575, 1769840219.601, 1769840219.626, 1769840219.651"
602,timsort,1164,0.561,5.426,0,626,1769840222.337,-7.089,meta-llama/Llama-3.2-1B-Instruct,"1769840222.337, 1769840222.398, 1769840222.520, 1769840222.651, 1769840222.961"
646,timsort,1248,0.595,5.426,0,677,1769840227.213,-7.239,meta-llama/Llama-3.2-1B-Instruct,"1769840227.213, 1769840227.243, 1769840227.337, 1769840227.487, 1769840227.547"
673,timsort,1332,0.63,5.426,0,730,1769840231.084,-8.416,meta-llama/Llama-3.2-1B-Instruct,"1769840231.084, 1769840231.151, 1769840231.182, 1769840231.337, 1769840231.377"
