line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
28,timsort,1,0.033,0.033,0,1,1769827992.736,200.0,meta-llama/Llama-3.2-1B-Instruct,1769827992.736
33,timsort,174,0.112,0.565,0,140,1769827794.823,-2.939,meta-llama/Llama-3.2-1B-Instruct,"1769827794.823, 1769827794.834, 1769827794.843, 1769827794.854, 1769827794.917"
67,timsort,273,0.167,1.249,0,252,1769827794.927,-7.937,meta-llama/Llama-3.2-1B-Instruct,"1769827794.927, 1769827794.938, 1769827794.949, 1769827794.967, 1769827794.977"
129,timsort,331,0.239,9.189,0,252,1769827798.483,-9.406,meta-llama/Llama-3.2-1B-Instruct,"1769827798.483, 1769827798.548, 1769827798.608, 1769827798.630, 1769827798.690"
188,timsort,388,0.267,9.189,0,252,1769827804.092,-8.842,meta-llama/Llama-3.2-1B-Instruct,"1769827804.092, 1769827804.140, 1769827804.202, 1769827804.261, 1769827804.471"
252,timsort,448,0.287,9.189,0,252,1769827812.603,-5.47,meta-llama/Llama-3.2-1B-Instruct,"1769827812.603, 1769827812.691, 1769827812.720, 1769827812.993, 1769827813.211"
317,timsort,510,0.304,9.189,0,252,1769827823.249,0.135,meta-llama/Llama-3.2-1B-Instruct,"1769827823.249, 1769827823.476, 1769827823.574, 1769827823.662, 1769827823.867"
347,timsort,609,0.316,9.189,0,315,1769827826.695,-1.473,meta-llama/Llama-3.2-1B-Instruct,"1769827826.695, 1769827826.756, 1769827826.869, 1769827826.892, 1769827826.918"
392,timsort,675,0.335,9.189,0,316,1769827994.181,160.982,meta-llama/Llama-3.2-1B-Instruct,"1769827994.181, 1769827994.204, 1769827994.251, 1769827994.288, 1769827994.314"
433,timsort,750,0.355,9.189,0,356,1769827839.129,0.909,meta-llama/Llama-3.2-1B-Instruct,"1769827839.129, 1769827994.251, 1769827994.288, 1769827994.314, 1769827994.339"
472,timsort,826,0.38,9.189,0,398,1769827843.88,0.626,meta-llama/Llama-3.2-1B-Instruct,"1769827843.880, 1769827843.956, 1769827844.159, 1769827844.189, 1769827994.339"
510,timsort,896,0.407,9.189,0,441,1769827848.37,0.069,meta-llama/Llama-3.2-1B-Instruct,"1769827848.370, 1769827848.399, 1769827848.539, 1769827848.676, 1769827848.742"
565,timsort,987,0.432,9.189,0,492,1769827852.796,-0.506,meta-llama/Llama-3.2-1B-Instruct,"1769827852.796, 1769827852.867, 1769827852.891, 1769827852.955, 1769827852.979"
615,timsort,1057,0.453,9.189,0,494,1769827859.215,0.873,meta-llama/Llama-3.2-1B-Instruct,"1769827859.215, 1769827994.802, 1769827994.826, 1769827994.868, 1769827994.908"
652,timsort,1137,0.478,9.189,0,561,1769827861.878,-1.485,meta-llama/Llama-3.2-1B-Instruct,"1769827861.878, 1769827862.170, 1769827862.217, 1769827862.343, 1769827862.429"
707,timsort,1192,0.504,9.189,0,569,1769827869.089,0.671,meta-llama/Llama-3.2-1B-Instruct,"1769827869.089, 1769827869.148, 1769827869.235, 1769827994.802, 1769827994.826"
740,timsort,1276,0.533,9.189,0,621,1769827871.918,-1.615,meta-llama/Llama-3.2-1B-Instruct,"1769827871.918, 1769827871.942, 1769827871.967, 1769827872.031, 1769827872.055"
787,timsort,1342,0.563,9.189,0,644,1769827877.523,-1.051,meta-llama/Llama-3.2-1B-Instruct,"1769827877.523, 1769827877.691, 1769827877.951, 1769827877.995, 1769827878.256"
821,timsort,1421,0.588,9.189,0,674,1769827883.955,0.38,meta-llama/Llama-3.2-1B-Instruct,"1769827883.955, 1769827884.062, 1769827884.086, 1769827884.232, 1769827884.300"
873,timsort,1488,0.616,9.189,0,717,1769827887.676,-0.92,meta-llama/Llama-3.2-1B-Instruct,"1769827887.676, 1769827887.828, 1769827887.988, 1769827888.017, 1769827888.210"
914,timsort,1564,0.641,9.189,0,740,1769827894.329,0.687,meta-llama/Llama-3.2-1B-Instruct,"1769827894.329, 1769827894.483, 1769827894.641, 1769827995.809, 1769827995.849"
958,timsort,1645,0.665,9.189,0,789,1769827898.657,-0.048,meta-llama/Llama-3.2-1B-Instruct,"1769827898.657, 1769827898.835, 1769827898.865, 1769827899.283, 1769827899.323"
998,timsort,1724,0.693,9.189,0,829,1769827903.032,-0.688,meta-llama/Llama-3.2-1B-Instruct,"1769827903.032, 1769827903.102, 1769827903.210, 1769827903.275, 1769827903.388"
1030,timsort,1818,0.715,9.189,0,870,1769827908.477,-0.248,meta-llama/Llama-3.2-1B-Instruct,"1769827908.477, 1769827908.550, 1769827908.742, 1769827908.767, 1769827908.835"
1068,timsort,1885,0.744,9.189,0,921,1769827910.848,-2.891,meta-llama/Llama-3.2-1B-Instruct,"1769827910.848, 1769827910.939, 1769827911.070, 1769827911.124, 1769827911.192"
1115,timsort,1940,0.77,9.189,0,941,1769827917.237,-1.548,meta-llama/Llama-3.2-1B-Instruct,"1769827917.237, 1769827917.422, 1769827917.480, 1769827917.510, 1769827917.644"
1168,timsort,2003,0.798,9.189,0,955,1769827924.601,0.76,meta-llama/Llama-3.2-1B-Instruct,"1769827924.601, 1769827924.748, 1769827924.839, 1769827996.640, 1769827996.700"
1190,timsort,2110,0.824,9.189,0,1035,1769827926.923,-1.954,meta-llama/Llama-3.2-1B-Instruct,"1769827926.923, 1769827926.948, 1769827927.015, 1769827927.040, 1769827927.064"
