line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.025,0.025,0,116,1769780734.592,-1.421,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,226,0.127,1.069,0,352,1769780734.592,-6.439,meta-llama/Llama-3.2-1B-Instruct,
36,timsort,434,0.211,1.069,0,352,1769780734.592,-6.439,meta-llama/Llama-3.2-1B-Instruct,"1769780734.592, 1769780734.642, 1769780734.760, 1769780734.828, 1769780734.902"
83,timsort,524,0.271,1.23,0,487,1769780734.828,-11.213,meta-llama/Llama-3.2-1B-Instruct,"1769780734.828, 1769780734.902, 1769780734.915, 1769780734.927, 1769780734.940"
114,timsort,594,0.329,2.181,0,514,1769780736.578,-14.493,meta-llama/Llama-3.2-1B-Instruct,"1769780736.578, 1769780736.642, 1769780736.765, 1769780736.836, 1769780736.848"
118,timsort,688,0.398,2.181,0,682,1769780736.887,-24.192,meta-llama/Llama-3.2-1B-Instruct,
121,timsort,781,0.465,2.181,0,780,1769780736.887,-29.233,meta-llama/Llama-3.2-1B-Instruct,
124,timsort,879,0.533,2.181,0,877,1769780736.887,-34.274,meta-llama/Llama-3.2-1B-Instruct,
127,timsort,978,0.612,3.96,0,968,1769780736.887,-39.274,meta-llama/Llama-3.2-1B-Instruct,
130,timsort,1068,0.684,6.54,0,1055,1769780736.887,-44.29,meta-llama/Llama-3.2-1B-Instruct,
133,timsort,1159,0.753,6.54,0,1152,1769780736.887,-49.344,meta-llama/Llama-3.2-1B-Instruct,
136,timsort,1250,0.819,6.54,0,1248,1769780736.887,-54.375,meta-llama/Llama-3.2-1B-Instruct,
139,timsort,1348,0.889,8.716,0,1344,1769780736.887,-59.407,meta-llama/Llama-3.2-1B-Instruct,
142,timsort,1444,0.955,8.716,0,1435,1769780736.887,-64.408,meta-llama/Llama-3.2-1B-Instruct,
145,timsort,1535,1.018,8.716,0,1531,1769780736.887,-69.432,meta-llama/Llama-3.2-1B-Instruct,
148,timsort,1631,1.085,8.716,0,1629,1769780736.887,-74.467,meta-llama/Llama-3.2-1B-Instruct,
151,timsort,1728,1.153,8.716,0,1629,1769780736.887,-74.467,meta-llama/Llama-3.2-1B-Instruct,"1769780736.887, 1769780736.900, 1769780736.913, 1769780737.027, 1769780737.138"
178,timsort,1849,1.21,8.716,0,1713,1769780738.522,-77.874,meta-llama/Llama-3.2-1B-Instruct,"1769780738.522, 1769780738.536, 1769780738.576, 1769780738.646, 1769780738.660"
274,timsort,1917,1.26,36.777,0,1830,1769780738.522,-83.026,meta-llama/Llama-3.2-1B-Instruct,"1769780738.522, 1769780738.536, 1769780738.576, 1769780738.646, 1769780738.660"
337,timsort,1972,1.31,36.777,0,1830,1769780739.955,-86.707,meta-llama/Llama-3.2-1B-Instruct,"1769780739.955, 1769780739.994, 1769780740.008, 1769780740.021, 1769780740.034"
397,timsort,2030,1.359,36.777,0,1830,1769780741.854,-89.855,meta-llama/Llama-3.2-1B-Instruct,"1769780741.854, 1769780741.868, 1769780741.949, 1769780741.990, 1769780742.004"
461,timsort,2087,1.404,36.777,0,1830,1769780745.822,-90.896,meta-llama/Llama-3.2-1B-Instruct,"1769780745.822, 1769780745.892, 1769780745.918, 1769780745.944, 1769780745.968"
527,timsort,2144,1.452,36.777,0,1830,1769780753.613,-88.108,meta-llama/Llama-3.2-1B-Instruct,"1769780753.613, 1769780753.647, 1769780753.783, 1769780753.934, 1769780754.002"
591,timsort,2205,1.509,36.777,0,1830,1769780760.515,-86.232,meta-llama/Llama-3.2-1B-Instruct,"1769780760.515, 1769780760.634, 1769780760.661, 1769780760.776, 1769780760.824"
679,timsort,2273,1.554,36.777,0,1830,1769780766.675,-85.116,meta-llama/Llama-3.2-1B-Instruct,"1769780766.675, 1769780766.729, 1769780766.845, 1769780766.872, 1769780767.240"
756,timsort,2344,1.598,36.777,0,1830,1769780773.895,-82.926,meta-llama/Llama-3.2-1B-Instruct,"1769780773.895, 1769780773.979, 1769780774.294, 1769780774.351, 1769780774.496"
830,timsort,2415,1.637,36.777,0,1830,1769780782.408,-79.44,meta-llama/Llama-3.2-1B-Instruct,"1769780782.408, 1769780782.454, 1769780782.482, 1769780782.539, 1769780782.591"
906,timsort,2484,1.676,36.777,0,1830,1769780789.046,-77.831,meta-llama/Llama-3.2-1B-Instruct,"1769780789.046, 1769780789.097, 1769780789.139, 1769780789.305, 1769780789.614"
979,timsort,2555,1.712,36.777,0,1830,1769780796.584,-75.318,meta-llama/Llama-3.2-1B-Instruct,"1769780796.584, 1769780796.636, 1769780796.751, 1769780797.024, 1769780797.141"
1055,timsort,2629,1.747,36.777,0,1830,1769780804.886,-72.067,meta-llama/Llama-3.2-1B-Instruct,"1769780804.886, 1769780804.914, 1769780804.963, 1769780805.137, 1769780805.166"
1131,timsort,2701,1.779,36.777,0,1830,1769780812.442,-69.549,meta-llama/Llama-3.2-1B-Instruct,"1769780812.442, 1769780812.618, 1769780812.651, 1769780812.761, 1769780812.840"
1203,timsort,2772,1.812,36.777,0,1830,1769780819.834,-67.211,meta-llama/Llama-3.2-1B-Instruct,"1769780819.834, 1769780819.861, 1769780819.887, 1769780819.956, 1769780820.028"
1279,timsort,2844,1.841,36.777,0,1830,1769780830.528,-61.572,meta-llama/Llama-3.2-1B-Instruct,"1769780830.528, 1769780830.629, 1769780831.190, 1769780831.262, 1769780831.547"
1353,timsort,2915,1.868,36.777,0,1830,1769780843.877,-53.291,meta-llama/Llama-3.2-1B-Instruct,"1769780843.877, 1769780843.926, 1769780844.044, 1769780844.091, 1769780844.185"
1427,timsort,2986,1.895,36.777,0,1830,1769780853.667,-48.589,meta-llama/Llama-3.2-1B-Instruct,"1769780853.667, 1769780853.835, 1769780853.984, 1769780854.046, 1769780854.197"
1500,timsort,3057,1.919,36.777,0,1830,1769780863.856,-43.429,meta-llama/Llama-3.2-1B-Instruct,"1769780863.856, 1769780863.997, 1769780864.191, 1769780864.464, 1769780864.540"
1574,timsort,3128,1.945,36.777,0,1830,1769780875.286,-37.005,meta-llama/Llama-3.2-1B-Instruct,"1769780875.286, 1769780875.426, 1769780875.569, 1769780875.788, 1769780876.163"
1651,timsort,3200,1.971,36.777,0,1830,1769780884.684,-32.68,meta-llama/Llama-3.2-1B-Instruct,"1769780884.684, 1769780884.804, 1769780884.870, 1769780884.941, 1769780885.061"
1729,timsort,3269,1.99,36.777,0,1830,1769780893.747,-28.64,meta-llama/Llama-3.2-1B-Instruct,"1769780893.747, 1769780893.807, 1769780894.074, 1769780894.159, 1769780894.373"
1805,timsort,3342,2.011,36.777,0,1830,1769780903.161,-24.235,meta-llama/Llama-3.2-1B-Instruct,"1769780903.161, 1769780903.378, 1769780903.527, 1769780903.666, 1769780903.874"
1875,timsort,3409,2.032,36.777,0,1830,1769780913.858,-18.598,meta-llama/Llama-3.2-1B-Instruct,"1769780913.858, 1769780913.921, 1769780913.982, 1769780914.043, 1769780914.117"
1951,timsort,3482,2.051,36.777,0,1830,1769780922.84,-14.628,meta-llama/Llama-3.2-1B-Instruct,"1769780922.840, 1769780923.150, 1769780923.293, 1769780924.045, 1769780924.099"
1985,timsort,3580,2.074,36.777,0,1830,1769780934.01,-8.494,meta-llama/Llama-3.2-1B-Instruct,"1769780934.010, 1769780934.031, 1769780934.059, 1769780934.074, 1769780934.099"
1994,timsort,3703,2.081,36.777,0,1992,1769780936.634,-15.91,meta-llama/Llama-3.2-1B-Instruct,
1997,timsort,3838,2.084,36.777,0,1992,1769780936.634,-15.91,meta-llama/Llama-3.2-1B-Instruct,"1769780936.634, 1769780936.644, 1769780936.685, 1769780936.687, 1769780936.759"
2018,timsort,3929,2.115,36.777,0,2177,1769780937.319,-25.275,meta-llama/Llama-3.2-1B-Instruct,
2021,timsort,3997,2.139,36.777,0,2246,1769780937.319,-30.321,meta-llama/Llama-3.2-1B-Instruct,
2024,timsort,4089,2.168,36.777,0,2338,1769780937.319,-35.357,meta-llama/Llama-3.2-1B-Instruct,
2027,timsort,4174,2.198,36.777,0,2422,1769780937.319,-40.4,meta-llama/Llama-3.2-1B-Instruct,
2030,timsort,4264,2.232,36.777,0,2514,1769780937.319,-45.402,meta-llama/Llama-3.2-1B-Instruct,
2034,timsort,4350,2.265,36.777,0,2598,1769780937.369,-50.372,meta-llama/Llama-3.2-1B-Instruct,
2037,timsort,4437,2.299,36.777,0,2688,1769780937.369,-55.42,meta-llama/Llama-3.2-1B-Instruct,
2040,timsort,4532,2.348,36.777,0,2771,1769780937.369,-60.616,meta-llama/Llama-3.2-1B-Instruct,
2043,timsort,4602,2.519,586.641,0,2849,1769780937.369,-65.659,meta-llama/Llama-3.2-1B-Instruct,
2046,timsort,4678,2.563,586.641,0,2929,1769780937.369,-70.662,meta-llama/Llama-3.2-1B-Instruct,
2049,timsort,4765,2.62,586.641,0,3011,1769780937.369,-75.674,meta-llama/Llama-3.2-1B-Instruct,
2052,timsort,4845,2.668,586.641,0,3099,1769780937.369,-80.714,meta-llama/Llama-3.2-1B-Instruct,
2055,timsort,4938,2.719,586.641,0,3191,1769780937.369,-85.759,meta-llama/Llama-3.2-1B-Instruct,
2059,timsort,5028,2.772,586.641,0,3191,1769780937.369,-85.759,meta-llama/Llama-3.2-1B-Instruct,"1769780937.369, 1769780937.410, 1769780937.448, 1769780937.484, 1769780937.509"
2079,timsort,5126,2.891,586.641,0,3270,1769780937.839,-90.326,meta-llama/Llama-3.2-1B-Instruct,"1769780937.839, 1769780937.865, 1769780937.890, 1769780937.916, 1769780937.952"
2083,timsort,5248,2.923,586.641,0,3489,1769780938.202,-100.012,meta-llama/Llama-3.2-1B-Instruct,
2086,timsort,5371,2.959,586.641,0,3489,1769780938.202,-100.012,meta-llama/Llama-3.2-1B-Instruct,"1769780938.202, 1769780938.235, 1769780938.263, 1769780938.305, 1769780938.375"
2109,timsort,5456,3.092,586.641,0,3606,1769780938.235,-104.983,meta-llama/Llama-3.2-1B-Instruct,"1769780938.235, 1769780938.263, 1769780938.305, 1769780938.375, 1769780938.403"
2115,timsort,5533,3.155,586.641,0,3743,1769780938.672,-114.627,meta-llama/Llama-3.2-1B-Instruct,
2118,timsort,5612,3.21,586.641,0,3823,1769780938.672,-119.639,meta-llama/Llama-3.2-1B-Instruct,
2122,timsort,5697,3.259,586.641,0,3823,1769780938.672,-119.639,meta-llama/Llama-3.2-1B-Instruct,"1769780938.672, 1769780938.688, 1769780938.714, 1769780938.737, 1769780938.761"
2126,timsort,5775,3.376,586.641,0,3983,1769780938.714,-129.627,meta-llama/Llama-3.2-1B-Instruct,
2129,timsort,5854,3.439,586.641,0,3983,1769780938.714,-129.627,meta-llama/Llama-3.2-1B-Instruct,"1769780938.714, 1769780938.737, 1769780938.761, 1769780938.789, 1769780938.816"
2134,timsort,5941,3.506,586.641,0,4140,1769780938.761,-139.596,meta-llama/Llama-3.2-1B-Instruct,
2137,timsort,6017,3.617,586.641,0,4223,1769780938.761,-144.64,meta-llama/Llama-3.2-1B-Instruct,
2141,timsort,6095,3.674,586.641,0,4296,1769780938.789,-149.615,meta-llama/Llama-3.2-1B-Instruct,
2144,timsort,6166,3.788,586.641,0,4369,1769780938.789,-154.626,meta-llama/Llama-3.2-1B-Instruct,
