line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
2752,timsort,5405,6.553,426.244,0,7114,1769851502.947,-191.034,meta-llama/Llama-3.2-1B-Instruct,
2756,timsort,5469,6.749,426.244,0,7235,1769851502.988,-196.441,meta-llama/Llama-3.2-1B-Instruct,
2759,timsort,5528,6.886,426.244,0,7339,1769851502.988,-201.518,meta-llama/Llama-3.2-1B-Instruct,
2765,timsort,5590,7.022,426.244,0,7446,1769851503.018,-206.519,meta-llama/Llama-3.2-1B-Instruct,
2772,timsort,5653,7.142,426.244,0,7566,1769851503.139,-211.46,meta-llama/Llama-3.2-1B-Instruct,
2778,timsort,5717,7.272,426.244,0,7685,1769851503.166,-216.442,meta-llama/Llama-3.2-1B-Instruct,
2787,timsort,5785,7.396,426.244,0,7809,1769851503.693,-220.97,meta-llama/Llama-3.2-1B-Instruct,
2795,timsort,5842,7.576,426.244,0,7899,1769851503.863,-225.841,meta-llama/Llama-3.2-1B-Instruct,
2805,timsort,5909,7.696,426.244,0,8028,1769851504.223,-230.52,meta-llama/Llama-3.2-1B-Instruct,
2812,timsort,5971,7.834,426.244,0,8130,1769851504.372,-235.377,meta-llama/Llama-3.2-1B-Instruct,
2815,timsort,6028,8.01,426.244,0,8247,1769851504.372,-240.635,meta-llama/Llama-3.2-1B-Instruct,
2818,timsort,6082,8.132,426.244,0,8350,1769851504.372,-245.65,meta-llama/Llama-3.2-1B-Instruct,
2826,timsort,6142,8.261,426.244,0,8458,1769851504.556,-250.523,meta-llama/Llama-3.2-1B-Instruct,
2829,timsort,6194,8.435,426.244,0,8576,1769851504.556,-255.538,meta-llama/Llama-3.2-1B-Instruct,
2836,timsort,6250,8.556,426.244,0,8679,1769851504.618,-260.495,meta-llama/Llama-3.2-1B-Instruct,
2839,timsort,6306,8.726,426.244,0,8778,1769851504.652,-265.497,meta-llama/Llama-3.2-1B-Instruct,
2846,timsort,6365,8.847,426.244,0,8880,1769851504.689,-270.47,meta-llama/Llama-3.2-1B-Instruct,
2854,timsort,6422,9.017,426.244,0,8990,1769851504.83,-275.348,meta-llama/Llama-3.2-1B-Instruct,
2862,timsort,6481,9.146,426.244,0,9099,1769851505.101,-280.107,meta-llama/Llama-3.2-1B-Instruct,
2870,timsort,6541,9.308,426.244,0,9201,1769851505.341,-284.919,meta-llama/Llama-3.2-1B-Instruct,
2883,timsort,6597,9.485,426.244,0,9310,1769851505.667,-289.687,meta-llama/Llama-3.2-1B-Instruct,
2893,timsort,6655,9.653,426.244,0,9416,1769851505.916,-294.587,meta-llama/Llama-3.2-1B-Instruct,
2900,timsort,6710,9.769,426.244,0,9512,1769851506.12,-299.435,meta-llama/Llama-3.2-1B-Instruct,
2903,timsort,6760,9.933,426.244,0,9602,1769851506.12,-304.475,meta-llama/Llama-3.2-1B-Instruct,
2908,timsort,6814,10.053,426.244,0,9715,1769851506.267,-309.349,meta-llama/Llama-3.2-1B-Instruct,
2913,timsort,6865,10.213,426.244,0,9809,1769851506.312,-314.408,meta-llama/Llama-3.2-1B-Instruct,
2918,timsort,6920,10.375,426.244,0,9903,1769851506.444,-319.359,meta-llama/Llama-3.2-1B-Instruct,
2922,timsort,6976,10.543,426.244,0,9993,1769851506.468,-324.339,meta-llama/Llama-3.2-1B-Instruct,
2925,timsort,7030,10.718,426.244,0,10091,1769851506.468,-329.4,meta-llama/Llama-3.2-1B-Instruct,
2931,timsort,7083,10.881,426.244,0,10192,1769851506.555,-334.314,meta-llama/Llama-3.2-1B-Instruct,
2939,timsort,7137,11.029,426.244,0,10294,1769851506.811,-339.11,meta-llama/Llama-3.2-1B-Instruct,
2946,timsort,7191,11.152,426.244,0,10388,1769851506.849,-344.12,meta-llama/Llama-3.2-1B-Instruct,
2956,timsort,7236,11.352,426.244,0,10468,1769851507.329,-348.705,meta-llama/Llama-3.2-1B-Instruct,
2963,timsort,7288,11.512,426.244,0,10573,1769851507.568,-353.492,meta-llama/Llama-3.2-1B-Instruct,
2970,timsort,7343,11.626,426.244,0,10675,1769851507.622,-358.456,meta-llama/Llama-3.2-1B-Instruct,
2977,timsort,7393,11.79,431.385,0,10767,1769851507.806,-363.323,meta-llama/Llama-3.2-1B-Instruct,
2981,timsort,7446,11.919,438.408,0,10865,1769851507.871,-368.333,meta-llama/Llama-3.2-1B-Instruct,
2985,timsort,7499,12.089,438.408,0,10955,1769851507.873,-373.373,meta-llama/Llama-3.2-1B-Instruct,
2994,timsort,7551,12.255,438.408,0,11037,1769851507.978,-378.483,meta-llama/Llama-3.2-1B-Instruct,
3001,timsort,7605,12.437,438.408,0,11034,1769851508.109,-383.409,meta-llama/Llama-3.2-1B-Instruct,
3005,timsort,7663,12.623,438.408,0,11034,1769851508.109,-388.86,meta-llama/Llama-3.2-1B-Instruct,
3012,timsort,7722,12.747,438.408,0,11031,1769851508.192,-393.847,meta-llama/Llama-3.2-1B-Instruct,
3022,timsort,7775,12.941,438.408,0,11025,1769851508.512,-398.544,meta-llama/Llama-3.2-1B-Instruct,
3032,timsort,7827,13.117,438.408,0,11021,1769851508.68,-403.388,meta-llama/Llama-3.2-1B-Instruct,
