line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.033,0.033,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,
43,timsort,162,0.152,1.183,0,241,1769847542.752,-3.565,meta-llama/Llama-3.2-1B-Instruct,"1769847542.752, 1769847542.762, 1769847542.829, 1769847542.880, 1769847542.990"
96,timsort,223,0.218,1.183,0,253,1769847544.178,-7.151,meta-llama/Llama-3.2-1B-Instruct,"1769847544.178, 1769847544.179, 1769847544.193, 1769847544.194, 1769847544.206"
161,timsort,283,0.262,1.183,0,259,1769847546.836,-9.507,meta-llama/Llama-3.2-1B-Instruct,"1769847546.836, 1769847546.838, 1769847546.874, 1769847547.073, 1769847547.079"
220,timsort,341,0.289,1.183,0,264,1769847554.725,-6.8,meta-llama/Llama-3.2-1B-Instruct,"1769847554.725, 1769847555.057, 1769847555.143, 1769847555.228, 1769847555.387"
293,timsort,407,0.316,1.183,0,280,1769847563.874,-2.725,meta-llama/Llama-3.2-1B-Instruct,"1769847563.874, 1769847563.942, 1769847564.127, 1769847564.177, 1769847564.243"
358,timsort,486,0.334,1.183,0,288,1769847741.895,170.251,meta-llama/Llama-3.2-1B-Instruct,"1769847741.895, 1769847741.923, 1769847741.948, 1769847741.978, 1769847742.017"
385,timsort,593,0.355,1.183,0,427,1769847573.885,-2.76,meta-llama/Llama-3.2-1B-Instruct,"1769847573.885, 1769847573.887, 1769847573.952, 1769847573.995, 1769847573.996"
440,timsort,661,0.388,1.183,0,448,1769847576.892,-4.817,meta-llama/Llama-3.2-1B-Instruct,"1769847576.892, 1769847577.080, 1769847577.346, 1769847577.410, 1769847577.643"
498,timsort,723,0.419,1.713,0,470,1769847584.818,-1.913,meta-llama/Llama-3.2-1B-Instruct,"1769847584.818, 1769847585.096, 1769847585.169, 1769847585.239, 1769847585.697"
551,timsort,796,0.447,1.713,0,476,1769847742.142,150.401,meta-llama/Llama-3.2-1B-Instruct,"1769847742.142, 1769847742.191, 1769847742.214, 1769847742.273, 1769847742.302"
596,timsort,869,0.484,1.713,0,549,1769847594.649,-2.13,meta-llama/Llama-3.2-1B-Instruct,"1769847594.649, 1769847594.693, 1769847595.128, 1769847595.250, 1769847595.316"
638,timsort,937,0.516,1.806,0,599,1769847600.216,-1.583,meta-llama/Llama-3.2-1B-Instruct,"1769847600.216, 1769847600.286, 1769847600.505, 1769847600.516, 1769847600.623"
707,timsort,1004,0.55,1.806,0,625,1769847606.002,-0.86,meta-llama/Llama-3.2-1B-Instruct,"1769847606.002, 1769847606.168, 1769847606.211, 1769847606.260, 1769847606.331"
743,timsort,1100,0.576,1.806,0,688,1769847611.717,-0.167,meta-llama/Llama-3.2-1B-Instruct,"1769847611.717, 1769847611.761, 1769847611.763, 1769847611.826, 1769847611.827"
788,timsort,1166,0.609,1.806,0,756,1769847613.118,-3.783,meta-llama/Llama-3.2-1B-Instruct,"1769847613.118, 1769847613.120, 1769847613.145, 1769847613.146, 1769847613.208"
846,timsort,1232,0.641,1.806,0,793,1769847617.9,-4.05,meta-llama/Llama-3.2-1B-Instruct,"1769847617.900, 1769847617.968, 1769847618.038, 1769847618.040, 1769847618.179"
906,timsort,1293,0.672,3.349,0,797,1769847625.838,-1.187,meta-llama/Llama-3.2-1B-Instruct,"1769847625.838, 1769847626.008, 1769847626.300, 1769847626.360, 1769847626.768"
941,timsort,1380,0.707,3.349,0,874,1769847630.96,-1.099,meta-llama/Llama-3.2-1B-Instruct,"1769847630.960, 1769847630.961, 1769847630.986, 1769847631.030, 1769847631.074"
978,timsort,1450,0.74,3.349,0,925,1769847633.12,-3.982,meta-llama/Llama-3.2-1B-Instruct,"1769847633.120, 1769847633.197, 1769847633.198, 1769847633.263, 1769847633.325"
1019,timsort,1522,0.774,3.349,0,985,1769847637.474,-4.629,meta-llama/Llama-3.2-1B-Instruct,"1769847637.474, 1769847637.513, 1769847637.514, 1769847637.874, 1769847638.099"
1090,timsort,1587,0.815,9.292,0,999,1769847644.54,-2.601,meta-llama/Llama-3.2-1B-Instruct,"1769847644.540, 1769847644.593, 1769847644.651, 1769847644.735, 1769847644.849"
1148,timsort,1653,0.849,9.292,0,1005,1769847653.196,0.998,meta-llama/Llama-3.2-1B-Instruct,"1769847653.196, 1769847742.562, 1769847742.587, 1769847742.610, 1769847742.638"
1204,timsort,1718,0.878,9.292,0,1054,1769847656.7,-0.558,meta-llama/Llama-3.2-1B-Instruct,"1769847656.700, 1769847656.775, 1769847657.169, 1769847657.840, 1769847657.893"
1256,timsort,1794,0.909,9.292,0,1091,1769847662.692,0.368,meta-llama/Llama-3.2-1B-Instruct,"1769847662.692, 1769847663.156, 1769847663.322, 1769847742.766, 1769847742.792"
1314,timsort,1864,0.942,9.292,0,1125,1769847668.031,0.69,meta-llama/Llama-3.2-1B-Instruct,"1769847668.031, 1769847668.105, 1769847668.196, 1769847668.260, 1769847668.339"
1361,timsort,1933,0.976,11.802,0,1168,1769847672.942,0.515,meta-llama/Llama-3.2-1B-Instruct,"1769847672.942, 1769847673.119, 1769847673.334, 1769847742.964, 1769847742.989"
1399,timsort,2011,1.008,11.802,0,1218,1769847677.211,-0.286,meta-llama/Llama-3.2-1B-Instruct,"1769847677.211, 1769847677.373, 1769847677.717, 1769847677.753, 1769847677.755"
1448,timsort,2074,1.038,11.802,0,1253,1769847683.732,0.997,meta-llama/Llama-3.2-1B-Instruct,"1769847683.732, 1769847743.015, 1769847743.041, 1769847743.073, 1769847743.099"
1466,timsort,2174,1.073,11.802,0,1387,1769847684.823,-2.97,meta-llama/Llama-3.2-1B-Instruct,"1769847684.823, 1769847684.824, 1769847684.970, 1769847685.057, 1769847685.059"
1499,timsort,2251,1.113,11.802,0,1460,1769847686.448,-6.347,meta-llama/Llama-3.2-1B-Instruct,"1769847686.448, 1769847686.496, 1769847686.542, 1769847686.560, 1769847686.606"
1537,timsort,2324,1.156,11.802,0,1522,1769847688.545,-9.275,meta-llama/Llama-3.2-1B-Instruct,"1769847688.545, 1769847688.593, 1769847688.595, 1769847688.640, 1769847688.847"
1580,timsort,2391,1.195,11.802,0,1570,1769847692.789,-10.073,meta-llama/Llama-3.2-1B-Instruct,"1769847692.789, 1769847693.085, 1769847693.087, 1769847693.145, 1769847693.147"
1643,timsort,2453,1.234,11.802,0,1589,1769847697.435,-10.433,meta-llama/Llama-3.2-1B-Instruct,"1769847697.435, 1769847697.690, 1769847697.692, 1769847697.900, 1769847697.901"
1708,timsort,2513,1.271,12.035,0,1593,1769847703.923,-8.991,meta-llama/Llama-3.2-1B-Instruct,"1769847703.923, 1769847704.112, 1769847704.113, 1769847704.305, 1769847704.306"
1788,timsort,2584,1.311,12.035,0,1605,1769847715.268,-2.657,meta-llama/Llama-3.2-1B-Instruct,"1769847715.268, 1769847715.504, 1769847715.644, 1769847715.685, 1769847715.798"
1868,timsort,2657,1.349,12.035,0,1613,1769847723.34,0.368,meta-llama/Llama-3.2-1B-Instruct,"1769847723.340, 1769847723.408, 1769847723.639, 1769847723.694, 1769847723.696"
1893,timsort,2745,1.377,12.035,0,1689,1769847726.671,-1.367,meta-llama/Llama-3.2-1B-Instruct,"1769847726.671, 1769847726.698, 1769847726.699, 1769847726.725, 1769847726.726"
1943,timsort,2816,1.405,12.035,0,1702,1769847733.901,0.85,meta-llama/Llama-3.2-1B-Instruct,"1769847733.901, 1769847733.902, 1769847733.935, 1769847743.523, 1769847743.549"
1988,timsort,2881,1.439,12.035,0,1767,1769847737.518,-0.567,meta-llama/Llama-3.2-1B-Instruct,"1769847737.518, 1769847737.674, 1769847737.744, 1769847737.745, 1769847737.814"
2036,timsort,2947,1.472,12.035,0,1806,1769847742.333,-0.818,meta-llama/Llama-3.2-1B-Instruct,"1769847742.333, 1769847742.334, 1769847742.415, 1769847742.417, 1769847742.488"
2053,timsort,3039,1.506,12.035,0,1907,1769847743.804,-4.35,meta-llama/Llama-3.2-1B-Instruct,"1769847743.804, 1769847743.833, 1769847743.834, 1769847743.858, 1769847743.890"
2061,timsort,3134,1.547,12.035,0,2046,1769847743.891,-9.283,meta-llama/Llama-3.2-1B-Instruct,"1769847743.891, 1769847743.919, 1769847743.946, 1769847743.972, 1769847743.997"
2065,timsort,3214,1.586,12.035,0,2295,1769847743.946,-19.268,meta-llama/Llama-3.2-1B-Instruct,
2068,timsort,3304,1.638,12.035,0,2295,1769847743.946,-19.268,meta-llama/Llama-3.2-1B-Instruct,"1769847743.946, 1769847743.972, 1769847743.997, 1769847744.024, 1769847744.061"
2076,timsort,3396,1.684,12.035,0,2420,1769847744.097,-24.129,meta-llama/Llama-3.2-1B-Instruct,"1769847744.097, 1769847744.147, 1769847744.172, 1769847744.203, 1769847744.231"
2083,timsort,3488,1.742,14.238,0,2564,1769847744.172,-29.077,meta-llama/Llama-3.2-1B-Instruct,"1769847744.172, 1769847744.203, 1769847744.231, 1769847744.272, 1769847744.299"
2087,timsort,3579,1.807,14.238,0,2825,1769847744.231,-39.432,meta-llama/Llama-3.2-1B-Instruct,
2090,timsort,3655,1.863,14.238,0,2825,1769847744.231,-39.432,meta-llama/Llama-3.2-1B-Instruct,"1769847744.231, 1769847744.272, 1769847744.299, 1769847744.324, 1769847744.354"
2097,timsort,3748,1.931,17.147,0,3090,1769847744.354,-49.34,meta-llama/Llama-3.2-1B-Instruct,
2100,timsort,3839,2.007,17.147,0,3211,1769847744.354,-54.375,meta-llama/Llama-3.2-1B-Instruct,
2103,timsort,3920,2.205,496.809,0,3338,1769847744.354,-59.402,meta-llama/Llama-3.2-1B-Instruct,
2107,timsort,4009,2.282,496.809,0,3338,1769847744.354,-59.402,meta-llama/Llama-3.2-1B-Instruct,"1769847744.354, 1769847744.396, 1769847744.427, 1769847744.456, 1769847744.469"
2118,timsort,4105,2.359,496.809,0,3471,1769847744.585,-64.201,meta-llama/Llama-3.2-1B-Instruct,"1769847744.585, 1769847744.614, 1769847744.640, 1769847744.668, 1769847744.693"
2125,timsort,4203,2.445,496.809,0,3623,1769847744.693,-69.107,meta-llama/Llama-3.2-1B-Instruct,"1769847744.693, 1769847744.719, 1769847744.746, 1769847744.813, 1769847744.839"
2129,timsort,4284,2.588,496.809,0,3863,1769847744.719,-79.169,meta-llama/Llama-3.2-1B-Instruct,
2132,timsort,4369,2.672,496.809,0,3993,1769847744.719,-84.177,meta-llama/Llama-3.2-1B-Instruct,
2135,timsort,4456,2.768,496.809,0,3993,1769847744.719,-84.177,meta-llama/Llama-3.2-1B-Instruct,"1769847744.719, 1769847744.746, 1769847744.813, 1769847744.839, 1769847744.864"
2143,timsort,4537,2.907,496.809,0,4105,1769847744.89,-89.043,meta-llama/Llama-3.2-1B-Instruct,"1769847744.890, 1769847744.915, 1769847744.920, 1769847744.961, 1769847744.988"
2148,timsort,4623,2.985,496.809,0,4343,1769847744.92,-99.085,meta-llama/Llama-3.2-1B-Instruct,
2151,timsort,4696,3.12,496.809,0,4343,1769847744.92,-99.085,meta-llama/Llama-3.2-1B-Instruct,"1769847744.920, 1769847744.961, 1769847744.988, 1769847745.005, 1769847745.033"
2162,timsort,4780,3.203,496.809,0,4456,1769847745.059,-103.949,meta-llama/Llama-3.2-1B-Instruct,"1769847745.059, 1769847745.087, 1769847745.113, 1769847745.139, 1769847745.164"
2167,timsort,4851,3.363,496.809,0,4566,1769847745.139,-108.926,meta-llama/Llama-3.2-1B-Instruct,"1769847745.139, 1769847745.164, 1769847745.207, 1769847745.239, 1769847745.281"
2171,timsort,4929,3.441,496.809,0,4802,1769847745.164,-118.95,meta-llama/Llama-3.2-1B-Instruct,
2174,timsort,5006,3.586,496.809,0,4802,1769847745.164,-118.95,meta-llama/Llama-3.2-1B-Instruct,"1769847745.164, 1769847745.207, 1769847745.239, 1769847745.281, 1769847745.307"
2183,timsort,5088,3.66,496.809,0,4909,1769847745.335,-123.818,meta-llama/Llama-3.2-1B-Instruct,"1769847745.335, 1769847745.359, 1769847745.359, 1769847745.380, 1769847745.414"
2194,timsort,5167,3.794,496.809,0,5013,1769847745.516,-128.675,meta-llama/Llama-3.2-1B-Instruct,"1769847745.516, 1769847745.588, 1769847745.749, 1769847745.751, 1769847745.824"
2199,timsort,5232,3.918,496.809,0,5104,1769847745.751,-133.473,meta-llama/Llama-3.2-1B-Instruct,"1769847745.751, 1769847745.824, 1769847745.859, 1769847745.912, 1769847745.973"
2209,timsort,5310,3.988,496.809,0,5311,1769847745.973,-143.323,meta-llama/Llama-3.2-1B-Instruct,
2212,timsort,5379,4.129,496.809,0,5311,1769847745.973,-143.323,meta-llama/Llama-3.2-1B-Instruct,"1769847745.973, 1769847746.004, 1769847746.033, 1769847746.098, 1769847746.099"
2223,timsort,5453,4.254,496.809,0,5410,1769847746.181,-148.119,meta-llama/Llama-3.2-1B-Instruct,"1769847746.181, 1769847746.226, 1769847746.228, 1769847746.239, 1769847746.304"
2230,timsort,5528,4.383,496.809,0,5630,1769847746.433,-158.065,meta-llama/Llama-3.2-1B-Instruct,
2233,timsort,5606,4.453,496.809,0,5630,1769847746.433,-158.065,meta-llama/Llama-3.2-1B-Instruct,"1769847746.433, 1769847746.510, 1769847746.607, 1769847746.675, 1769847746.799"
2239,timsort,5678,4.58,496.809,0,5840,1769847746.675,-167.925,meta-llama/Llama-3.2-1B-Instruct,
2242,timsort,5748,4.703,496.809,0,5840,1769847746.675,-167.925,meta-llama/Llama-3.2-1B-Instruct,"1769847746.675, 1769847746.799, 1769847746.873, 1769847746.887, 1769847746.935"
2253,timsort,5816,4.835,496.809,0,5931,1769847747.199,-172.421,meta-llama/Llama-3.2-1B-Instruct,"1769847747.199, 1769847747.246, 1769847747.296, 1769847747.340, 1769847747.361"
