line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.04,0.04,0,1,1769853358.848,200.0,meta-llama/Llama-3.2-1B-Instruct,1769853358.848
38,timsort,164,0.114,0.579,0,153,1769853160.718,-3.159,meta-llama/Llama-3.2-1B-Instruct,"1769853160.718, 1769853160.777, 1769853160.844, 1769853160.891, 1769853160.903"
66,timsort,204,0.139,0.579,0,171,1769853161.089,-7.814,meta-llama/Llama-3.2-1B-Instruct,"1769853161.089, 1769853161.129, 1769853161.168, 1769853161.204, 1769853161.245"
109,timsort,287,0.189,1.43,0,206,1769853162.862,-11.07,meta-llama/Llama-3.2-1B-Instruct,"1769853162.862, 1769853162.951, 1769853162.964, 1769853162.975, 1769853162.987"
157,timsort,379,0.237,1.43,0,257,1769853171.912,-7.056,meta-llama/Llama-3.2-1B-Instruct,"1769853171.912, 1769853172.041, 1769853172.521, 1769853172.569, 1769853172.671"
197,timsort,469,0.277,1.43,0,307,1769853176.547,-7.446,meta-llama/Llama-3.2-1B-Instruct,"1769853176.547, 1769853176.584, 1769853176.691, 1769853176.730, 1769853176.835"
237,timsort,557,0.321,1.43,0,354,1769853180.373,-8.629,meta-llama/Llama-3.2-1B-Instruct,"1769853180.373, 1769853180.633, 1769853180.671, 1769853180.707, 1769853180.764"
283,timsort,647,0.36,1.43,0,405,1769853184.992,-9.065,meta-llama/Llama-3.2-1B-Instruct,"1769853184.992, 1769853185.105, 1769853185.128, 1769853185.300, 1769853185.353"
337,timsort,739,0.399,1.43,0,453,1769853190.001,-9.07,meta-llama/Llama-3.2-1B-Instruct,"1769853190.001, 1769853190.089, 1769853190.146, 1769853190.197, 1769853190.241"
388,timsort,557,0.321,1.43,0,453,1769853190.001,-9.07,meta-llama/Llama-3.2-1B-Instruct,"1769853190.001, 1769853190.089, 1769853190.146, 1769853190.197, 1769853190.241"
421,timsort,815,0.43,1.43,0,457,1769853198.073,-6.059,meta-llama/Llama-3.2-1B-Instruct,"1769853198.073, 1769853198.241, 1769853198.265, 1769853198.291, 1769853198.394"
500,timsort,897,0.457,1.43,0,458,1769853209.271,0.138,meta-llama/Llama-3.2-1B-Instruct,"1769853209.271, 1769853209.447, 1769853209.640, 1769853209.753, 1769853209.838"
539,timsort,1021,0.476,1.43,0,524,1769853213.435,-0.711,meta-llama/Llama-3.2-1B-Instruct,"1769853213.435, 1769853213.463, 1769853213.490, 1769853213.513, 1769853213.538"
593,timsort,1103,0.515,10.06,0,581,1769853215.268,-3.911,meta-llama/Llama-3.2-1B-Instruct,"1769853215.268, 1769853215.338, 1769853215.481, 1769853215.541, 1769853215.606"
641,timsort,1173,0.56,18.791,0,605,1769853221.454,-2.767,meta-llama/Llama-3.2-1B-Instruct,"1769853221.454, 1769853221.700, 1769853221.751, 1769853221.901, 1769853222.111"
696,timsort,1259,0.594,18.791,0,643,1769853227.122,-2.102,meta-llama/Llama-3.2-1B-Instruct,"1769853227.122, 1769853227.173, 1769853227.198, 1769853227.246, 1769853227.362"
748,timsort,1345,0.626,18.791,0,684,1769853232.065,-2.211,meta-llama/Llama-3.2-1B-Instruct,"1769853232.065, 1769853232.131, 1769853232.164, 1769853232.349, 1769853232.647"
799,timsort,1429,0.659,18.791,0,725,1769853237.285,-2.019,meta-llama/Llama-3.2-1B-Instruct,"1769853237.285, 1769853237.315, 1769853237.369, 1769853237.408, 1769853237.523"
849,timsort,1510,0.688,18.791,0,758,1769853242.498,-1.846,meta-llama/Llama-3.2-1B-Instruct,"1769853242.498, 1769853242.712, 1769853242.978, 1769853243.024, 1769853243.057"
902,timsort,1591,0.717,18.791,0,791,1769853249.319,-0.049,meta-llama/Llama-3.2-1B-Instruct,"1769853249.319, 1769853249.355, 1769853249.622, 1769853249.651, 1769853249.779"
944,timsort,1691,0.749,18.791,0,840,1769853254.699,0.328,meta-llama/Llama-3.2-1B-Instruct,"1769853254.699, 1769853254.770, 1769853254.797, 1769853254.825, 1769853255.022"
1012,timsort,1769,0.777,18.791,0,867,1769853259.161,-0.212,meta-llama/Llama-3.2-1B-Instruct,"1769853259.161, 1769853259.386, 1769853259.437, 1769853259.488, 1769853260.373"
1036,timsort,1878,0.801,18.791,0,950,1769853262.271,-2.109,meta-llama/Llama-3.2-1B-Instruct,"1769853262.271, 1769853262.295, 1769853262.320, 1769853262.345, 1769853262.561"
1079,timsort,1955,0.831,18.791,0,986,1769853266.92,-2.515,meta-llama/Llama-3.2-1B-Instruct,"1769853266.920, 1769853266.959, 1769853267.115, 1769853267.173, 1769853267.242"
1119,timsort,2045,0.866,18.791,0,1039,1769853271.49,-2.953,meta-llama/Llama-3.2-1B-Instruct,"1769853271.490, 1769853271.601, 1769853271.648, 1769853271.702, 1769853271.874"
1152,timsort,2131,0.9,18.791,0,1087,1769853275.312,-4.189,meta-llama/Llama-3.2-1B-Instruct,"1769853275.312, 1769853275.740, 1769853275.780, 1769853275.935, 1769853275.977"
1194,timsort,2213,0.933,18.791,0,1133,1769853279.668,-4.846,meta-llama/Llama-3.2-1B-Instruct,"1769853279.668, 1769853279.787, 1769853279.817, 1769853279.943, 1769853280.157"
1234,timsort,2298,0.97,18.791,0,1187,1769853284.232,-5.543,meta-llama/Llama-3.2-1B-Instruct,"1769853284.232, 1769853284.656, 1769853284.705, 1769853284.760, 1769853284.806"
1274,timsort,2385,1.005,18.791,0,1239,1769853288.045,-6.79,meta-llama/Llama-3.2-1B-Instruct,"1769853288.045, 1769853288.247, 1769853288.304, 1769853288.390, 1769853288.422"
1317,timsort,2466,1.041,18.791,0,1278,1769853292.233,-7.618,meta-llama/Llama-3.2-1B-Instruct,"1769853292.233, 1769853292.282, 1769853292.404, 1769853292.447, 1769853292.640"
1376,timsort,2548,1.076,18.791,0,1309,1769853298.115,-6.78,meta-llama/Llama-3.2-1B-Instruct,"1769853298.115, 1769853298.166, 1769853298.202, 1769853298.228, 1769853298.374"
1456,timsort,2623,1.105,18.791,0,1315,1769853308.025,-2.065,meta-llama/Llama-3.2-1B-Instruct,"1769853308.025, 1769853308.070, 1769853308.114, 1769853308.158, 1769853308.678"
1514,timsort,2714,1.135,18.791,0,1346,1769853314.791,-0.308,meta-llama/Llama-3.2-1B-Instruct,"1769853314.791, 1769853314.817, 1769853314.842, 1769853314.993, 1769853315.220"
1566,timsort,2800,1.164,18.791,0,1379,1769853320.63,0.468,meta-llama/Llama-3.2-1B-Instruct,"1769853320.630, 1769853320.843, 1769853320.868, 1769853320.893, 1769853320.919"
1620,timsort,2890,1.197,18.791,0,1424,1769853325.137,-0.084,meta-llama/Llama-3.2-1B-Instruct,"1769853325.137, 1769853325.204, 1769853325.285, 1769853325.329, 1769853325.389"
1666,timsort,2972,1.23,18.791,0,1461,1769853330.026,-0.227,meta-llama/Llama-3.2-1B-Instruct,"1769853330.026, 1769853330.076, 1769853330.105, 1769853330.200, 1769853330.260"
1715,timsort,3044,1.262,18.791,0,1486,1769853336.27,0.997,meta-llama/Llama-3.2-1B-Instruct,"1769853336.270, 1769853360.610, 1769853360.647, 1769853360.694, 1769853360.732"
1745,timsort,3136,1.294,18.791,0,1544,1769853339.986,-0.341,meta-llama/Llama-3.2-1B-Instruct,"1769853339.986, 1769853340.049, 1769853340.433, 1769853340.639, 1769853340.790"
1784,timsort,3219,1.33,18.791,0,1593,1769853344.388,-0.995,meta-llama/Llama-3.2-1B-Instruct,"1769853344.388, 1769853344.450, 1769853344.476, 1769853344.503, 1769853344.566"
1822,timsort,3305,1.365,18.791,0,1644,1769853347.894,-2.5,meta-llama/Llama-3.2-1B-Instruct,"1769853347.894, 1769853348.003, 1769853348.088, 1769853348.132, 1769853348.201"
1865,timsort,3378,1.396,18.791,0,1683,1769853351.487,-3.932,meta-llama/Llama-3.2-1B-Instruct,"1769853351.487, 1769853351.537, 1769853351.774, 1769853351.805, 1769853351.989"
1920,timsort,3448,1.425,18.791,0,1707,1769853358.873,-1.614,meta-llama/Llama-3.2-1B-Instruct,"1769853358.873, 1769853359.105, 1769853359.230, 1769853359.788, 1769853359.930"
1933,timsort,3570,1.452,18.791,0,1799,1769853361.181,-4.316,meta-llama/Llama-3.2-1B-Instruct,"1769853361.181, 1769853361.264, 1769853361.293, 1769853361.320, 1769853361.347"
1944,timsort,3685,1.486,18.791,0,1909,1769853361.423,-9.099,meta-llama/Llama-3.2-1B-Instruct,"1769853361.423, 1769853361.449, 1769853361.472, 1769853361.482, 1769853361.521"
1949,timsort,3785,1.525,18.791,0,2009,1769853361.472,-14.089,meta-llama/Llama-3.2-1B-Instruct,"1769853361.472, 1769853361.482, 1769853361.521, 1769853361.530, 1769853361.558"
1953,timsort,3887,1.569,18.791,0,2205,1769853361.482,-24.11,meta-llama/Llama-3.2-1B-Instruct,
1956,timsort,3981,1.61,18.791,0,2205,1769853361.482,-24.11,meta-llama/Llama-3.2-1B-Instruct,"1769853361.482, 1769853361.521, 1769853361.530, 1769853361.558, 1769853361.641"
1962,timsort,4073,1.648,18.791,0,2295,1769853361.558,-29.075,meta-llama/Llama-3.2-1B-Instruct,"1769853361.558, 1769853361.641, 1769853361.667, 1769853361.695, 1769853361.721"
1966,timsort,4175,1.696,18.791,0,2485,1769853361.641,-39.008,meta-llama/Llama-3.2-1B-Instruct,
1969,timsort,4271,1.738,18.791,0,2583,1769853361.641,-44.025,meta-llama/Llama-3.2-1B-Instruct,
1972,timsort,4369,1.789,18.791,0,2677,1769853361.641,-49.053,meta-llama/Llama-3.2-1B-Instruct,
1975,timsort,4462,1.843,18.791,0,2772,1769853361.641,-54.079,meta-llama/Llama-3.2-1B-Instruct,
1978,timsort,4557,1.9,18.791,0,2864,1769853361.641,-59.096,meta-llama/Llama-3.2-1B-Instruct,
1984,timsort,4646,1.959,18.791,0,2864,1769853361.641,-59.096,meta-llama/Llama-3.2-1B-Instruct,"1769853361.641, 1769853361.667, 1769853361.695, 1769853361.721, 1769853361.746"
2001,timsort,4734,2.103,398.173,0,2937,1769853362.243,-63.535,meta-llama/Llama-3.2-1B-Instruct,"1769853362.243, 1769853362.311, 1769853362.319, 1769853362.442, 1769853362.458"
2010,timsort,4829,2.165,398.173,0,3022,1769853362.516,-68.264,meta-llama/Llama-3.2-1B-Instruct,"1769853362.516, 1769853362.527, 1769853362.679, 1769853362.706, 1769853362.734"
2016,timsort,4919,2.228,398.173,0,3110,1769853362.679,-73.102,meta-llama/Llama-3.2-1B-Instruct,"1769853362.679, 1769853362.706, 1769853362.734, 1769853362.743, 1769853362.761"
2024,timsort,5018,2.296,398.173,0,3202,1769853362.899,-77.888,meta-llama/Llama-3.2-1B-Instruct,"1769853362.899, 1769853362.966, 1769853363.035, 1769853363.108, 1769853363.135"
2038,timsort,5107,2.366,398.173,0,3282,1769853363.574,-82.214,meta-llama/Llama-3.2-1B-Instruct,"1769853363.574, 1769853363.602, 1769853363.620, 1769853363.711, 1769853363.817"
2046,timsort,5200,2.45,398.173,0,3368,1769853363.884,-86.922,meta-llama/Llama-3.2-1B-Instruct,"1769853363.884, 1769853363.921, 1769853363.962, 1769853364.053, 1769853364.125"
2052,timsort,5285,2.59,398.173,0,3541,1769853364.053,-96.893,meta-llama/Llama-3.2-1B-Instruct,
2055,timsort,5373,2.664,398.173,0,3635,1769853364.053,-101.901,meta-llama/Llama-3.2-1B-Instruct,
2058,timsort,5469,2.743,398.173,0,3721,1769853364.053,-106.915,meta-llama/Llama-3.2-1B-Instruct,
2062,timsort,5555,2.881,398.173,0,3721,1769853364.053,-106.915,meta-llama/Llama-3.2-1B-Instruct,"1769853364.053, 1769853364.125, 1769853364.127, 1769853364.156, 1769853364.182"
2066,timsort,5650,2.963,398.173,0,3904,1769853364.127,-116.88,meta-llama/Llama-3.2-1B-Instruct,
2072,timsort,5740,3.037,398.173,0,3904,1769853364.127,-116.88,meta-llama/Llama-3.2-1B-Instruct,"1769853364.127, 1769853364.156, 1769853364.182, 1769853364.207, 1769853364.233"
2111,timsort,5807,3.179,398.173,0,3945,1769853366.793,-119.229,meta-llama/Llama-3.2-1B-Instruct,"1769853366.793, 1769853366.819, 1769853366.939, 1769853367.008, 1769853367.043"
2130,timsort,5901,3.235,398.173,0,4019,1769853368.064,-122.989,meta-llama/Llama-3.2-1B-Instruct,"1769853368.064, 1769853368.115, 1769853368.149, 1769853368.205, 1769853368.250"
2140,timsort,5993,3.296,398.173,0,4096,1769853368.518,-127.595,meta-llama/Llama-3.2-1B-Instruct,"1769853368.518, 1769853368.565, 1769853368.723, 1769853368.792, 1769853368.872"
2147,timsort,6075,3.418,398.173,0,4175,1769853368.872,-132.306,meta-llama/Llama-3.2-1B-Instruct,"1769853368.872, 1769853368.901, 1769853368.930, 1769853369.000, 1769853369.005"
2155,timsort,6158,3.555,400.716,0,4256,1769853369.026,-137.158,meta-llama/Llama-3.2-1B-Instruct,"1769853369.026, 1769853369.052, 1769853369.069, 1769853369.079, 1769853369.105"
2166,timsort,6242,3.617,400.716,0,4330,1769853369.171,-142.05,meta-llama/Llama-3.2-1B-Instruct,"1769853369.171, 1769853369.189, 1769853369.198, 1769853369.224, 1769853369.252"
2172,timsort,6321,3.721,400.716,0,4405,1769853369.252,-147.044,meta-llama/Llama-3.2-1B-Instruct,"1769853369.252, 1769853369.277, 1769853369.294, 1769853369.306, 1769853369.389"
2177,timsort,6410,3.792,400.716,0,4576,1769853369.306,-156.996,meta-llama/Llama-3.2-1B-Instruct,
2180,timsort,6493,3.868,400.716,0,4576,1769853369.306,-156.996,meta-llama/Llama-3.2-1B-Instruct,"1769853369.306, 1769853369.389, 1769853369.435, 1769853369.497, 1769853369.506"
2184,timsort,6569,3.996,400.716,0,4647,1769853369.389,-161.935,meta-llama/Llama-3.2-1B-Instruct,"1769853369.389, 1769853369.435, 1769853369.497, 1769853369.506, 1769853369.543"
2192,timsort,6656,4.071,400.716,0,4816,1769853369.543,-171.855,meta-llama/Llama-3.2-1B-Instruct,
2195,timsort,6743,4.201,400.716,0,4816,1769853369.543,-171.855,meta-llama/Llama-3.2-1B-Instruct,"1769853369.543, 1769853369.682, 1769853369.730, 1769853369.736, 1769853369.775"
2203,timsort,6823,4.319,400.716,0,4894,1769853369.73,-176.698,meta-llama/Llama-3.2-1B-Instruct,"1769853369.730, 1769853369.736, 1769853369.775, 1769853369.835, 1769853369.876"
2224,timsort,6909,4.38,400.716,0,4968,1769853370.28,-181.157,meta-llama/Llama-3.2-1B-Instruct,"1769853370.280, 1769853370.417, 1769853370.526, 1769853370.622, 1769853370.700"
2233,timsort,6993,4.479,400.716,0,5043,1769853370.82,-185.646,meta-llama/Llama-3.2-1B-Instruct,"1769853370.820, 1769853370.870, 1769853370.994, 1769853371.021, 1769853371.065"
2238,timsort,7071,4.584,400.716,0,5118,1769853371.021,-190.488,meta-llama/Llama-3.2-1B-Instruct,"1769853371.021, 1769853371.065, 1769853371.167, 1769853371.215, 1769853371.316"
