line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.034,0.034,0,1,1769846800.906,200.0,meta-llama/Llama-3.2-1B-Instruct,1769846800.906
43,timsort,178,0.105,0.577,0,151,1769846602.442,-3.553,meta-llama/Llama-3.2-1B-Instruct,"1769846602.442, 1769846602.540, 1769846602.586, 1769846602.718, 1769846602.729"
99,timsort,245,0.15,1.763,0,165,1769846604.875,-6.144,meta-llama/Llama-3.2-1B-Instruct,"1769846604.875, 1769846604.897, 1769846604.959, 1769846605.019, 1769846605.042"
159,timsort,311,0.18,1.763,0,174,1769846612.94,-3.117,meta-llama/Llama-3.2-1B-Instruct,"1769846612.940, 1769846613.062, 1769846613.296, 1769846613.355, 1769846613.425"
225,timsort,370,0.201,1.763,0,174,1769846621.873,0.759,meta-llama/Llama-3.2-1B-Instruct,"1769846621.873, 1769846622.045, 1769846801.491, 1769846801.518, 1769846801.573"
248,timsort,488,0.225,1.763,0,261,1769846624.084,-2.03,meta-llama/Llama-3.2-1B-Instruct,"1769846624.084, 1769846624.108, 1769846624.131, 1769846624.154, 1769846624.178"
291,timsort,563,0.27,7.837,0,300,1769846626.663,-4.472,meta-llama/Llama-3.2-1B-Instruct,"1769846626.663, 1769846626.961, 1769846627.063, 1769846627.114, 1769846627.311"
355,timsort,630,0.296,7.837,0,313,1769846633.724,-2.43,meta-llama/Llama-3.2-1B-Instruct,"1769846633.724, 1769846633.772, 1769846633.815, 1769846634.164, 1769846634.329"
406,timsort,718,0.32,7.837,0,348,1769846640.8,-0.374,meta-llama/Llama-3.2-1B-Instruct,"1769846640.800, 1769846640.823, 1769846640.949, 1769846641.110, 1769846641.178"
447,timsort,798,0.342,7.837,0,383,1769846645.986,-0.195,meta-llama/Llama-3.2-1B-Instruct,"1769846645.986, 1769846646.009, 1769846646.111, 1769846646.134, 1769846646.171"
493,timsort,873,0.371,7.837,0,415,1769846651.621,0.434,meta-llama/Llama-3.2-1B-Instruct,"1769846651.621, 1769846651.689, 1769846651.746, 1769846651.891, 1769846802.042"
542,timsort,955,0.399,7.837,0,461,1769846655.483,-0.803,meta-llama/Llama-3.2-1B-Instruct,"1769846655.483, 1769846655.600, 1769846655.663, 1769846656.061, 1769846656.508"
569,timsort,1063,0.428,7.837,0,532,1769846659.901,-1.42,meta-llama/Llama-3.2-1B-Instruct,"1769846659.901, 1769846659.924, 1769846659.986, 1769846660.010, 1769846660.034"
604,timsort,1140,0.459,7.837,0,577,1769846661.534,-4.805,meta-llama/Llama-3.2-1B-Instruct,"1769846661.534, 1769846661.643, 1769846661.833, 1769846661.881, 1769846661.987"
640,timsort,1216,0.495,7.837,0,619,1769846666.546,-4.807,meta-llama/Llama-3.2-1B-Instruct,"1769846666.546, 1769846666.652, 1769846666.713, 1769846666.765, 1769846667.082"
679,timsort,1295,0.533,7.837,0,665,1769846671.725,-4.775,meta-llama/Llama-3.2-1B-Instruct,"1769846671.725, 1769846671.760, 1769846671.830, 1769846671.883, 1769846671.964"
733,timsort,1367,0.566,7.837,0,690,1769846676.691,-4.887,meta-llama/Llama-3.2-1B-Instruct,"1769846676.691, 1769846676.831, 1769846676.873, 1769846677.099, 1769846677.153"
800,timsort,1431,0.592,7.837,0,697,1769846684.678,-1.978,meta-llama/Llama-3.2-1B-Instruct,"1769846684.678, 1769846684.761, 1769846684.837, 1769846684.925, 1769846685.060"
840,timsort,1527,0.616,7.837,0,733,1769846691.536,-0.127,meta-llama/Llama-3.2-1B-Instruct,"1769846691.536, 1769846691.689, 1769846691.712, 1769846691.736, 1769846691.761"
909,timsort,1592,0.647,10.194,0,752,1769846697.668,0.998,meta-llama/Llama-3.2-1B-Instruct,"1769846697.668, 1769846802.595, 1769846802.626, 1769846802.661, 1769846802.727"
942,timsort,1682,0.676,10.194,0,814,1769846700.183,-1.491,meta-llama/Llama-3.2-1B-Instruct,"1769846700.183, 1769846700.215, 1769846700.398, 1769846700.452, 1769846700.656"
990,timsort,1758,0.71,10.194,0,844,1769846706.177,-0.539,meta-llama/Llama-3.2-1B-Instruct,"1769846706.177, 1769846706.417, 1769846706.523, 1769846706.744, 1769846706.787"
1035,timsort,1828,0.737,10.194,0,876,1769846712.512,0.745,meta-llama/Llama-3.2-1B-Instruct,"1769846712.512, 1769846712.641, 1769846712.706, 1769846712.765, 1769846802.814"
1067,timsort,1920,0.767,10.194,0,929,1769846716.349,-0.439,meta-llama/Llama-3.2-1B-Instruct,"1769846716.349, 1769846716.461, 1769846716.499, 1769846716.547, 1769846716.905"
1101,timsort,1988,0.794,10.194,0,968,1769846721.159,-0.679,meta-llama/Llama-3.2-1B-Instruct,"1769846721.159, 1769846721.242, 1769846721.305, 1769846721.421, 1769846721.515"
1156,timsort,2066,0.824,10.194,0,1012,1769846725.293,-1.584,meta-llama/Llama-3.2-1B-Instruct,"1769846725.293, 1769846725.491, 1769846725.635, 1769846725.680, 1769846725.728"
1195,timsort,2166,0.847,10.194,0,1042,1769846732.002,0.104,meta-llama/Llama-3.2-1B-Instruct,"1769846732.002, 1769846732.026, 1769846732.051, 1769846732.120, 1769846732.144"
1232,timsort,2251,0.876,10.194,0,1117,1769846733.547,-3.372,meta-llama/Llama-3.2-1B-Instruct,"1769846733.547, 1769846733.609, 1769846733.672, 1769846733.697, 1769846733.722"
1273,timsort,2332,0.913,10.194,0,1150,1769846737.972,-3.963,meta-llama/Llama-3.2-1B-Instruct,"1769846737.972, 1769846738.072, 1769846738.148, 1769846738.182, 1769846738.393"
1319,timsort,2403,0.942,10.194,0,1185,1769846742.74,-4.244,meta-llama/Llama-3.2-1B-Instruct,"1769846742.740, 1769846742.878, 1769846742.906, 1769846742.933, 1769846742.962"
1379,timsort,2471,0.972,10.194,0,1202,1769846749.68,-2.322,meta-llama/Llama-3.2-1B-Instruct,"1769846749.680, 1769846749.778, 1769846749.843, 1769846749.903, 1769846749.971"
1431,timsort,2540,1.0,10.194,0,1214,1769846757.733,0.658,meta-llama/Llama-3.2-1B-Instruct,"1769846757.733, 1769846757.856, 1769846757.913, 1769846803.329, 1769846803.370"
1469,timsort,2622,1.029,10.194,0,1258,1769846762.875,0.749,meta-llama/Llama-3.2-1B-Instruct,"1769846762.875, 1769846762.925, 1769846762.980, 1769846763.057, 1769846803.522"
1512,timsort,2717,1.057,10.194,0,1292,1769846768.028,0.896,meta-llama/Llama-3.2-1B-Instruct,"1769846768.028, 1769846768.065, 1769846803.811, 1769846803.848, 1769846803.930"
1566,timsort,2792,1.084,10.194,0,1351,1769846769.84,-2.321,meta-llama/Llama-3.2-1B-Instruct,"1769846769.840, 1769846770.150, 1769846770.204, 1769846770.270, 1769846770.730"
1606,timsort,2878,1.11,10.194,0,1390,1769846776.858,-0.382,meta-llama/Llama-3.2-1B-Instruct,"1769846776.858, 1769846776.882, 1769846776.909, 1769846776.934, 1769846776.998"
1652,timsort,2952,1.141,10.194,0,1421,1769846780.628,-1.641,meta-llama/Llama-3.2-1B-Instruct,"1769846780.628, 1769846780.707, 1769846780.868, 1769846780.922, 1769846780.958"
1704,timsort,3019,1.173,10.194,0,1441,1769846787.413,0.093,meta-llama/Llama-3.2-1B-Instruct,"1769846787.413, 1769846787.626, 1769846787.706, 1769846787.795, 1769846787.988"
1746,timsort,3105,1.2,10.194,0,1475,1769846793.328,0.997,meta-llama/Llama-3.2-1B-Instruct,"1769846793.328, 1769846804.631, 1769846804.672, 1769846804.708, 1769846804.746"
1777,timsort,3192,1.233,12.571,0,1543,1769846795.861,-1.493,meta-llama/Llama-3.2-1B-Instruct,"1769846795.861, 1769846795.902, 1769846796.300, 1769846796.447, 1769846796.630"
1824,timsort,3260,1.264,12.571,0,1580,1769846799.981,-2.382,meta-llama/Llama-3.2-1B-Instruct,"1769846799.981, 1769846800.031, 1769846800.093, 1769846800.155, 1769846800.288"
1861,timsort,3344,1.291,12.571,0,1618,1769846805.205,-2.174,meta-llama/Llama-3.2-1B-Instruct,"1769846805.205, 1769846805.231, 1769846805.276, 1769846805.301, 1769846805.339"
1868,timsort,3456,1.321,12.571,0,1714,1769846805.62,-6.784,meta-llama/Llama-3.2-1B-Instruct,"1769846805.620, 1769846805.741, 1769846805.820, 1769846805.853, 1769846805.878"
1881,timsort,3562,1.355,12.571,0,1809,1769846806.424,-11.0,meta-llama/Llama-3.2-1B-Instruct,"1769846806.424, 1769846806.541, 1769846806.618, 1769846806.653, 1769846806.679"
1887,timsort,3670,1.393,12.571,0,1915,1769846806.653,-15.817,meta-llama/Llama-3.2-1B-Instruct,"1769846806.653, 1769846806.679, 1769846806.744, 1769846806.751, 1769846806.769"
1892,timsort,3766,1.434,12.571,0,2010,1769846806.679,-20.796,meta-llama/Llama-3.2-1B-Instruct,"1769846806.679, 1769846806.744, 1769846806.751, 1769846806.769, 1769846806.793"
1898,timsort,3871,1.476,12.571,0,2112,1769846806.769,-25.712,meta-llama/Llama-3.2-1B-Instruct,"1769846806.769, 1769846806.793, 1769846806.861, 1769846807.021, 1769846807.032"
