line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.029,0.029,0,122,1769775285.938,-1.495,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,233,0.13,1.126,0,368,1769775285.938,-6.499,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,484,0.219,1.468,0,601,1769775285.938,-11.527,meta-llama/Llama-3.2-1B-Instruct,
76,timsort,606,0.269,1.468,0,606,1769775286.638,-15.884,meta-llama/Llama-3.2-1B-Instruct,
79,timsort,684,0.338,3.335,0,663,1769775287.7,-19.845,meta-llama/Llama-3.2-1B-Instruct,
83,timsort,773,0.408,3.335,0,753,1769775287.74,-24.822,meta-llama/Llama-3.2-1B-Instruct,
86,timsort,875,0.485,3.335,0,753,1769775287.74,-24.822,meta-llama/Llama-3.2-1B-Instruct,"1769775287.740, 1769775287.856, 1769775287.919, 1769775288.037, 1769775288.099"
90,timsort,980,0.56,3.335,0,958,1769775287.856,-34.778,meta-llama/Llama-3.2-1B-Instruct,
93,timsort,1075,0.632,3.335,0,1044,1769775287.856,-39.784,meta-llama/Llama-3.2-1B-Instruct,
96,timsort,1167,0.703,3.681,0,1044,1769775287.856,-39.784,meta-llama/Llama-3.2-1B-Instruct,"1769775287.856, 1769775287.919, 1769775288.037, 1769775288.099, 1769775288.112"
99,timsort,1268,0.769,3.681,0,1247,1769775287.856,-49.837,meta-llama/Llama-3.2-1B-Instruct,
102,timsort,1366,0.84,5.11,0,1344,1769775287.856,-54.851,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,1469,0.91,6.48,0,1441,1769775287.919,-59.793,meta-llama/Llama-3.2-1B-Instruct,
109,timsort,1565,0.983,9.378,0,1541,1769775287.919,-64.793,meta-llama/Llama-3.2-1B-Instruct,
112,timsort,1666,1.054,9.378,0,1639,1769775287.919,-69.807,meta-llama/Llama-3.2-1B-Instruct,
115,timsort,1762,1.127,9.378,0,1738,1769775287.919,-74.823,meta-llama/Llama-3.2-1B-Instruct,
142,timsort,1860,1.199,9.654,0,1818,1769775289.491,-78.273,meta-llama/Llama-3.2-1B-Instruct,
