line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
857,timsort,12218,9.36,490.294,0,11811,1769819647.154,-207.216,meta-llama/Llama-3.2-1B-Instruct,
860,timsort,12361,9.565,490.294,0,11960,1769819647.154,-212.243,meta-llama/Llama-3.2-1B-Instruct,
863,timsort,12513,9.763,490.294,0,12105,1769819647.154,-217.254,meta-llama/Llama-3.2-1B-Instruct,
866,timsort,12662,9.938,490.294,0,12239,1769819647.154,-222.337,meta-llama/Llama-3.2-1B-Instruct,
869,timsort,12793,10.13,490.294,0,12387,1769819647.154,-227.559,meta-llama/Llama-3.2-1B-Instruct,
872,timsort,12939,10.324,490.294,0,12530,1769819647.154,-232.825,meta-llama/Llama-3.2-1B-Instruct,
875,timsort,13081,10.497,490.294,0,12672,1769819647.154,-238.066,meta-llama/Llama-3.2-1B-Instruct,
878,timsort,13211,10.688,490.294,0,12812,1769819647.154,-243.089,meta-llama/Llama-3.2-1B-Instruct,
881,timsort,13345,10.879,490.294,0,12935,1769819647.154,-248.22,meta-llama/Llama-3.2-1B-Instruct,
884,timsort,13479,11.044,490.294,0,13066,1769819647.154,-253.23,meta-llama/Llama-3.2-1B-Instruct,
887,timsort,13604,11.23,490.294,0,13197,1769819647.154,-258.241,meta-llama/Llama-3.2-1B-Instruct,
890,timsort,13735,11.411,490.294,0,13316,1769819647.154,-263.397,meta-llama/Llama-3.2-1B-Instruct,
893,timsort,13863,11.575,490.294,0,13445,1769819647.154,-268.399,meta-llama/Llama-3.2-1B-Instruct,
896,timsort,13982,11.758,490.294,0,13578,1769819647.154,-273.419,meta-llama/Llama-3.2-1B-Instruct,
899,timsort,14114,11.933,490.294,0,13708,1769819647.154,-278.425,meta-llama/Llama-3.2-1B-Instruct,
902,timsort,14246,12.106,490.294,0,13823,1769819647.154,-283.451,meta-llama/Llama-3.2-1B-Instruct,
905,timsort,14370,12.259,490.294,0,13950,1769819647.154,-288.459,meta-llama/Llama-3.2-1B-Instruct,
908,timsort,14494,12.449,490.294,0,14071,1769819647.154,-293.471,meta-llama/Llama-3.2-1B-Instruct,
911,timsort,14613,12.618,490.294,0,14183,1769819647.154,-298.587,meta-llama/Llama-3.2-1B-Instruct,
914,timsort,14732,12.785,490.294,0,14306,1769819647.154,-303.617,meta-llama/Llama-3.2-1B-Instruct,
917,timsort,14856,12.951,490.294,0,14431,1769819647.154,-308.626,meta-llama/Llama-3.2-1B-Instruct,
920,timsort,14979,13.115,490.294,0,14545,1769819647.154,-313.63,meta-llama/Llama-3.2-1B-Instruct,
923,timsort,15097,13.281,490.294,0,14663,1769819647.154,-318.814,meta-llama/Llama-3.2-1B-Instruct,
926,timsort,15204,13.422,490.294,0,14771,1769819647.154,-323.822,meta-llama/Llama-3.2-1B-Instruct,
929,timsort,15314,13.586,490.294,0,14894,1769819647.154,-328.852,meta-llama/Llama-3.2-1B-Instruct,
932,timsort,15435,13.747,490.294,0,15005,1769819647.154,-333.882,meta-llama/Llama-3.2-1B-Instruct,
935,timsort,15546,13.906,490.294,0,15114,1769819647.154,-338.892,meta-llama/Llama-3.2-1B-Instruct,
938,timsort,15658,14.065,490.294,0,15225,1769819647.154,-343.907,meta-llama/Llama-3.2-1B-Instruct,
941,timsort,15769,14.223,490.294,0,15326,1769819647.154,-349.203,meta-llama/Llama-3.2-1B-Instruct,
944,timsort,15872,14.361,490.294,0,15424,1769819647.154,-354.209,meta-llama/Llama-3.2-1B-Instruct,
947,timsort,15967,14.517,490.294,0,15536,1769819647.154,-359.217,meta-llama/Llama-3.2-1B-Instruct,
950,timsort,16076,14.674,490.294,0,15637,1769819647.154,-364.302,meta-llama/Llama-3.2-1B-Instruct,
953,timsort,16185,14.831,490.294,0,15744,1769819647.154,-369.338,meta-llama/Llama-3.2-1B-Instruct,
956,timsort,16294,14.989,490.294,0,15846,1769819647.154,-374.349,meta-llama/Llama-3.2-1B-Instruct,
959,timsort,16403,15.125,490.294,0,15954,1769819647.154,-379.362,meta-llama/Llama-3.2-1B-Instruct,
962,timsort,16508,15.293,490.294,0,16062,1769819647.154,-384.378,meta-llama/Llama-3.2-1B-Instruct,
965,timsort,16612,15.443,490.294,0,16164,1769819647.154,-389.394,meta-llama/Llama-3.2-1B-Instruct,
968,timsort,16717,15.591,490.294,0,16266,1769819647.154,-394.398,meta-llama/Llama-3.2-1B-Instruct,
971,timsort,16820,15.737,490.294,0,16376,1769819647.154,-399.412,meta-llama/Llama-3.2-1B-Instruct,
974,timsort,16928,15.881,490.294,0,16479,1769819647.154,-404.43,meta-llama/Llama-3.2-1B-Instruct,
977,timsort,17027,16.025,490.294,0,16578,1769819647.154,-409.653,meta-llama/Llama-3.2-1B-Instruct,
980,timsort,17135,16.169,490.294,0,16682,1769819647.154,-414.655,meta-llama/Llama-3.2-1B-Instruct,
983,timsort,17238,16.33,490.294,0,16782,1769819647.154,-419.685,meta-llama/Llama-3.2-1B-Instruct,
986,timsort,17336,16.475,490.294,0,16882,1769819647.154,-424.713,meta-llama/Llama-3.2-1B-Instruct,
989,timsort,17436,16.621,490.294,0,16988,1769819647.154,-429.721,meta-llama/Llama-3.2-1B-Instruct,
992,timsort,17544,16.764,490.294,0,17086,1769819647.154,-434.735,meta-llama/Llama-3.2-1B-Instruct,
995,timsort,17643,16.906,490.294,0,17183,1769819647.154,-439.757,meta-llama/Llama-3.2-1B-Instruct,
998,timsort,17739,17.045,490.294,0,17284,1769819647.154,-444.764,meta-llama/Llama-3.2-1B-Instruct,
1001,timsort,17840,17.18,490.294,0,17383,1769819647.154,-449.78,meta-llama/Llama-3.2-1B-Instruct,
1004,timsort,17938,17.316,490.294,0,17482,1769819647.154,-454.796,meta-llama/Llama-3.2-1B-Instruct,
1007,timsort,18036,17.454,490.294,0,17580,1769819647.154,-460.119,meta-llama/Llama-3.2-1B-Instruct,
1010,timsort,18132,17.593,490.294,0,17674,1769819647.154,-465.15,meta-llama/Llama-3.2-1B-Instruct,
1013,timsort,18228,17.73,490.294,0,17769,1769819647.154,-470.325,meta-llama/Llama-3.2-1B-Instruct,
1016,timsort,18317,17.866,490.294,0,17866,1769819647.154,-475.341,meta-llama/Llama-3.2-1B-Instruct,
1019,timsort,18413,18.002,490.294,0,17960,1769819647.154,-480.344,meta-llama/Llama-3.2-1B-Instruct,
1022,timsort,18509,18.137,490.294,0,18048,1769819647.154,-485.373,meta-llama/Llama-3.2-1B-Instruct,
1025,timsort,18598,18.275,490.294,0,18136,1769819647.154,-490.545,meta-llama/Llama-3.2-1B-Instruct,
1028,timsort,18689,18.408,490.294,0,18229,1769819647.154,-495.578,meta-llama/Llama-3.2-1B-Instruct,
1031,timsort,18783,18.543,490.294,0,18320,1769819647.154,-500.594,meta-llama/Llama-3.2-1B-Instruct,
1034,timsort,18873,18.675,490.294,0,18415,1769819647.154,-505.599,meta-llama/Llama-3.2-1B-Instruct,
1037,timsort,18969,18.805,490.294,0,18504,1769819647.154,-510.605,meta-llama/Llama-3.2-1B-Instruct,
1040,timsort,19056,18.935,490.294,0,18593,1769819647.154,-515.606,meta-llama/Llama-3.2-1B-Instruct,
1043,timsort,19144,19.065,490.294,0,18678,1769819647.154,-520.621,meta-llama/Llama-3.2-1B-Instruct,
1046,timsort,19235,19.195,490.294,0,18764,1769819647.154,-525.638,meta-llama/Llama-3.2-1B-Instruct,
1049,timsort,19324,19.324,490.294,0,18859,1769819647.154,-530.692,meta-llama/Llama-3.2-1B-Instruct,
1052,timsort,19414,19.452,490.294,0,18948,1769819647.154,-535.702,meta-llama/Llama-3.2-1B-Instruct,
1055,timsort,19506,19.58,490.294,0,18948,1769819647.154,-535.702,meta-llama/Llama-3.2-1B-Instruct,"1769819647.154, 1769819647.350, 1769819647.418, 1769819647.583, 1769819647.671"
1061,timsort,19598,19.72,490.294,0,19010,1769819647.154,-540.709,meta-llama/Llama-3.2-1B-Instruct,"1769819647.154, 1769819647.350, 1769819647.418, 1769819647.583, 1769819647.671"
1065,timsort,19710,19.854,490.294,0,19010,1769819647.154,-545.723,meta-llama/Llama-3.2-1B-Instruct,"1769819647.154, 1769819647.350, 1769819647.418, 1769819647.583, 1769819647.671"
1069,timsort,19817,19.985,490.294,0,19010,1769819647.154,-550.733,meta-llama/Llama-3.2-1B-Instruct,"1769819647.154, 1769819647.350, 1769819647.418, 1769819647.583, 1769819647.671"
1073,timsort,19922,20.117,490.294,0,19010,1769819647.154,-555.965,meta-llama/Llama-3.2-1B-Instruct,"1769819647.154, 1769819647.350, 1769819647.418, 1769819647.583, 1769819647.671"
1077,timsort,20025,20.25,490.294,0,19010,1769819647.154,-561.083,meta-llama/Llama-3.2-1B-Instruct,"1769819647.154, 1769819647.350, 1769819647.418, 1769819647.583, 1769819647.671"
1081,timsort,20131,20.378,490.294,0,19010,1769819647.154,-566.097,meta-llama/Llama-3.2-1B-Instruct,"1769819647.154, 1769819647.350, 1769819647.418, 1769819647.583, 1769819647.671"
