line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.03,0.03,0,139,1769798286.895,-1.89,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,235,0.119,1.057,0,390,1769798286.895,-6.912,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,445,0.194,1.057,0,390,1769798286.895,-6.912,meta-llama/Llama-3.2-1B-Instruct,"1769798286.895, 1769798286.907, 1769798286.949, 1769798286.990, 1769798287.002"
72,timsort,537,0.256,1.492,0,516,1769798286.99,-11.89,meta-llama/Llama-3.2-1B-Instruct,"1769798286.990, 1769798287.002, 1769798287.057, 1769798287.097, 1769798287.109"
78,timsort,623,0.326,1.492,0,629,1769798288.671,-20.255,meta-llama/Llama-3.2-1B-Instruct,
81,timsort,716,0.393,1.492,0,629,1769798288.671,-20.255,meta-llama/Llama-3.2-1B-Instruct,"1769798288.671, 1769798288.806, 1769798288.845, 1769798288.882, 1769798288.896"
85,timsort,811,0.463,1.542,0,822,1769798288.671,-30.339,meta-llama/Llama-3.2-1B-Instruct,
88,timsort,913,0.537,1.787,0,925,1769798288.671,-35.386,meta-llama/Llama-3.2-1B-Instruct,
91,timsort,1012,0.61,2.042,0,925,1769798288.671,-35.386,meta-llama/Llama-3.2-1B-Instruct,"1769798288.671, 1769798288.806, 1769798288.845, 1769798288.882, 1769798288.896"
95,timsort,1100,0.676,2.513,0,1108,1769798288.806,-45.273,meta-llama/Llama-3.2-1B-Instruct,
98,timsort,1198,0.75,2.513,0,1203,1769798288.806,-50.306,meta-llama/Llama-3.2-1B-Instruct,
101,timsort,1291,0.819,2.673,0,1297,1769798288.806,-55.307,meta-llama/Llama-3.2-1B-Instruct,
104,timsort,1390,0.884,3.028,0,1399,1769798288.806,-60.322,meta-llama/Llama-3.2-1B-Instruct,
107,timsort,1487,0.958,3.121,0,1399,1769798288.806,-60.322,meta-llama/Llama-3.2-1B-Instruct,"1769798288.806, 1769798288.845, 1769798288.882, 1769798288.896, 1769798288.934"
111,timsort,1583,1.022,3.407,0,1591,1769798288.845,-70.312,meta-llama/Llama-3.2-1B-Instruct,
114,timsort,1687,1.098,3.538,0,1694,1769798288.845,-75.337,meta-llama/Llama-3.2-1B-Instruct,
