line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.027,0.027,0,114,1769516351.864,-1.416,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,223,0.113,1.1,0,347,1769516351.864,-6.454,meta-llama/Llama-3.2-1B-Instruct,
36,timsort,429,0.197,1.1,0,347,1769516351.864,-6.454,meta-llama/Llama-3.2-1B-Instruct,"1769516351.864, 1769516351.910, 1769516352.029, 1769516352.101, 1769516352.175"
146,timsort,475,0.304,28.971,0,432,1769516352.59,-10.746,meta-llama/Llama-3.2-1B-Instruct,"1769516352.590, 1769516352.603, 1769516352.616, 1769516352.629, 1769516352.770"
271,timsort,1503,0.378,28.971,0,782,1769516353.75,-19.589,meta-llama/Llama-3.2-1B-Instruct,
274,timsort,2536,0.458,28.971,0,1061,1769516353.75,-24.592,meta-llama/Llama-3.2-1B-Instruct,
277,timsort,3606,0.545,28.971,0,1344,1769516353.75,-29.593,meta-llama/Llama-3.2-1B-Instruct,
280,timsort,4664,0.632,28.971,0,1622,1769516353.75,-34.609,meta-llama/Llama-3.2-1B-Instruct,
283,timsort,5668,0.721,28.971,0,1919,1769516353.75,-39.624,meta-llama/Llama-3.2-1B-Instruct,
286,timsort,6613,0.811,28.971,0,2218,1769516353.75,-44.627,meta-llama/Llama-3.2-1B-Instruct,
289,timsort,7513,0.912,28.971,0,2494,1769516353.75,-49.627,meta-llama/Llama-3.2-1B-Instruct,
292,timsort,8258,1.058,430.097,0,2767,1769516353.75,-54.851,meta-llama/Llama-3.2-1B-Instruct,
295,timsort,8985,1.182,430.097,0,3000,1769516353.75,-59.856,meta-llama/Llama-3.2-1B-Instruct,
298,timsort,9697,1.298,430.097,0,3262,1769516353.75,-64.856,meta-llama/Llama-3.2-1B-Instruct,
301,timsort,10378,1.411,430.097,0,3518,1769516353.75,-70.124,meta-llama/Llama-3.2-1B-Instruct,
304,timsort,10907,1.529,430.097,0,3744,1769516353.75,-75.125,meta-llama/Llama-3.2-1B-Instruct,
307,timsort,11484,1.651,430.097,0,4003,1769516353.75,-80.129,meta-llama/Llama-3.2-1B-Instruct,
310,timsort,12029,1.768,430.097,0,4255,1769516353.75,-85.13,meta-llama/Llama-3.2-1B-Instruct,
313,timsort,12451,1.894,430.097,0,4463,1769516353.75,-90.139,meta-llama/Llama-3.2-1B-Instruct,
316,timsort,12970,2.005,430.097,0,4727,1769516353.75,-95.382,meta-llama/Llama-3.2-1B-Instruct,
319,timsort,13417,2.153,430.097,0,4957,1769516353.75,-100.383,meta-llama/Llama-3.2-1B-Instruct,
322,timsort,13904,2.277,430.097,0,5190,1769516353.75,-105.46,meta-llama/Llama-3.2-1B-Instruct,
325,timsort,14347,2.398,430.097,0,5411,1769516353.75,-110.473,meta-llama/Llama-3.2-1B-Instruct,
328,timsort,14745,2.529,430.097,0,5604,1769516353.75,-115.473,meta-llama/Llama-3.2-1B-Instruct,
331,timsort,15141,2.659,430.097,0,5795,1769516353.75,-120.481,meta-llama/Llama-3.2-1B-Instruct,
334,timsort,15508,2.785,430.097,0,5993,1769516353.75,-125.724,meta-llama/Llama-3.2-1B-Instruct,
337,timsort,15859,2.906,430.097,0,6174,1769516353.75,-130.755,meta-llama/Llama-3.2-1B-Instruct,
340,timsort,16240,3.029,430.097,0,6348,1769516353.75,-135.785,meta-llama/Llama-3.2-1B-Instruct,
343,timsort,16578,3.165,430.097,0,6527,1769516353.75,-140.788,meta-llama/Llama-3.2-1B-Instruct,
346,timsort,16915,3.283,430.097,0,6707,1769516353.75,-145.806,meta-llama/Llama-3.2-1B-Instruct,
349,timsort,17262,3.396,430.097,0,6883,1769516353.75,-150.809,meta-llama/Llama-3.2-1B-Instruct,
352,timsort,17579,3.524,430.097,0,7037,1769516353.75,-155.815,meta-llama/Llama-3.2-1B-Instruct,
355,timsort,17899,3.649,430.097,0,7204,1769516353.75,-160.835,meta-llama/Llama-3.2-1B-Instruct,
358,timsort,18200,3.782,430.097,0,7369,1769516353.75,-165.836,meta-llama/Llama-3.2-1B-Instruct,
361,timsort,18493,3.903,430.097,0,7535,1769516353.75,-171.129,meta-llama/Llama-3.2-1B-Instruct,
364,timsort,18781,4.022,430.097,0,7702,1769516353.75,-176.164,meta-llama/Llama-3.2-1B-Instruct,
367,timsort,19046,4.138,430.097,0,7876,1769516353.75,-181.417,meta-llama/Llama-3.2-1B-Instruct,
370,timsort,19299,4.266,430.097,0,8059,1769516353.75,-186.421,meta-llama/Llama-3.2-1B-Instruct,
373,timsort,19553,4.379,430.097,0,8247,1769516353.75,-191.426,meta-llama/Llama-3.2-1B-Instruct,
376,timsort,19794,4.491,430.097,0,8418,1769516353.75,-196.433,meta-llama/Llama-3.2-1B-Instruct,
379,timsort,19992,4.603,430.097,0,8616,1769516353.75,-201.45,meta-llama/Llama-3.2-1B-Instruct,
382,timsort,20226,4.715,430.097,0,8813,1769516353.75,-206.542,meta-llama/Llama-3.2-1B-Instruct,
385,timsort,20429,4.826,430.097,0,9000,1769516353.75,-211.656,meta-llama/Llama-3.2-1B-Instruct,
388,timsort,20615,4.946,430.097,0,9197,1769516353.75,-216.659,meta-llama/Llama-3.2-1B-Instruct,
391,timsort,20822,5.067,430.097,0,9384,1769516353.75,-221.661,meta-llama/Llama-3.2-1B-Instruct,
394,timsort,21021,5.175,430.097,0,9579,1769516353.75,-226.755,meta-llama/Llama-3.2-1B-Instruct,
397,timsort,21216,5.294,430.097,0,9765,1769516353.75,-231.783,meta-llama/Llama-3.2-1B-Instruct,
400,timsort,21404,5.413,430.097,0,9947,1769516353.75,-236.801,meta-llama/Llama-3.2-1B-Instruct,
403,timsort,21577,5.53,430.097,0,10126,1769516353.75,-241.804,meta-llama/Llama-3.2-1B-Instruct,
406,timsort,21760,5.65,430.097,0,10302,1769516353.75,-246.826,meta-llama/Llama-3.2-1B-Instruct,
409,timsort,21904,5.766,430.097,0,10468,1769516353.75,-251.834,meta-llama/Llama-3.2-1B-Instruct,
412,timsort,22094,5.862,430.097,0,10644,1769516353.75,-256.838,meta-llama/Llama-3.2-1B-Instruct,
415,timsort,22254,5.99,430.097,0,10799,1769516353.75,-261.858,meta-llama/Llama-3.2-1B-Instruct,
418,timsort,22443,6.099,430.097,0,10990,1769516353.75,-267.029,meta-llama/Llama-3.2-1B-Instruct,
421,timsort,22627,6.207,430.097,0,11151,1769516353.75,-272.055,meta-llama/Llama-3.2-1B-Instruct,
424,timsort,22771,6.333,430.097,0,11297,1769516353.75,-277.066,meta-llama/Llama-3.2-1B-Instruct,
