line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.026,0.026,0,169,1769815639.615,-2.478,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,226,0.126,1.136,0,404,1769815639.615,-7.486,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,479,0.214,1.136,0,404,1769815639.615,-7.486,meta-llama/Llama-3.2-1B-Instruct,"1769815639.615, 1769815639.654, 1769815639.704, 1769815639.772, 1769815639.785"
75,timsort,502,0.241,3.39,0,488,1769815639.772,-12.831,meta-llama/Llama-3.2-1B-Instruct,"1769815639.772, 1769815639.785, 1769815639.826, 1769815639.966, 1769815640.003"
129,timsort,555,0.289,3.39,0,488,1769815641.929,-15.699,meta-llama/Llama-3.2-1B-Instruct,"1769815641.929, 1769815641.966, 1769815641.980, 1769815642.021, 1769815642.084"
179,timsort,605,0.331,3.39,0,488,1769815644.823,-17.866,meta-llama/Llama-3.2-1B-Instruct,"1769815644.823, 1769815644.837, 1769815644.914, 1769815644.927, 1769815644.940"
237,timsort,659,0.376,4.967,0,488,1769815646.48,-21.256,meta-llama/Llama-3.2-1B-Instruct,"1769815646.480, 1769815646.495, 1769815646.590, 1769815646.629, 1769815646.718"
295,timsort,713,0.419,5.788,0,488,1769815648.537,-24.233,meta-llama/Llama-3.2-1B-Instruct,"1769815648.537, 1769815648.550, 1769815648.563, 1769815648.644, 1769815648.657"
349,timsort,766,0.446,5.788,0,488,1769815657.475,-20.339,meta-llama/Llama-3.2-1B-Instruct,"1769815657.475, 1769815657.534, 1769815657.665, 1769815657.725, 1769815657.815"
408,timsort,820,0.472,5.788,0,488,1769815668.249,-14.63,meta-llama/Llama-3.2-1B-Instruct,"1769815668.249, 1769815668.582, 1769815668.654, 1769815668.963, 1769815668.999"
