line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.03,0.03,0,113,1769788595.141,-1.394,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,228,0.11,0.854,0,359,1769788595.141,-6.395,meta-llama/Llama-3.2-1B-Instruct,
36,timsort,453,0.195,1.495,0,359,1769788595.141,-6.395,meta-llama/Llama-3.2-1B-Instruct,"1769788595.141, 1769788595.185, 1769788595.309, 1769788595.378, 1769788595.452"
199,timsort,750,0.293,1.495,0,459,1769788595.504,-11.038,meta-llama/Llama-3.2-1B-Instruct,"1769788595.504, 1769788595.625, 1769788595.666, 1769788595.760, 1769788595.774"
205,timsort,1239,0.458,2.385,0,1422,1769788595.893,-20.661,meta-llama/Llama-3.2-1B-Instruct,
208,timsort,1818,0.641,2.885,0,2001,1769788595.893,-25.663,meta-llama/Llama-3.2-1B-Instruct,
211,timsort,2384,0.855,5.618,0,2543,1769788595.893,-30.665,meta-llama/Llama-3.2-1B-Instruct,
214,timsort,2887,1.215,383.655,0,2979,1769788595.893,-35.67,meta-llama/Llama-3.2-1B-Instruct,
217,timsort,3348,1.403,383.655,0,3409,1769788595.893,-40.671,meta-llama/Llama-3.2-1B-Instruct,
220,timsort,3742,1.644,383.655,0,3790,1769788595.893,-45.673,meta-llama/Llama-3.2-1B-Instruct,
223,timsort,4117,1.928,383.655,0,4218,1769788595.893,-50.925,meta-llama/Llama-3.2-1B-Instruct,
226,timsort,4449,2.183,383.655,0,4553,1769788595.893,-55.931,meta-llama/Llama-3.2-1B-Instruct,
229,timsort,4828,2.435,383.655,0,4553,1769788595.893,-55.931,meta-llama/Llama-3.2-1B-Instruct,"1769788595.893, 1769788595.905, 1769788596.046, 1769788596.059, 1769788596.148"
235,timsort,5205,2.731,383.655,0,5299,1769788595.893,-65.955,meta-llama/Llama-3.2-1B-Instruct,
238,timsort,5558,2.956,383.655,0,5609,1769788595.893,-70.956,meta-llama/Llama-3.2-1B-Instruct,
241,timsort,5851,3.256,383.655,0,5911,1769788595.893,-75.966,meta-llama/Llama-3.2-1B-Instruct,
244,timsort,6133,3.502,383.655,0,6172,1769788595.893,-80.994,meta-llama/Llama-3.2-1B-Instruct,
247,timsort,6432,3.734,383.655,0,6474,1769788595.893,-85.999,meta-llama/Llama-3.2-1B-Instruct,
250,timsort,6684,3.995,383.655,0,6751,1769788595.893,-91.003,meta-llama/Llama-3.2-1B-Instruct,
253,timsort,6966,4.205,383.655,0,7017,1769788595.893,-96.007,meta-llama/Llama-3.2-1B-Instruct,
256,timsort,7223,4.48,383.655,0,7269,1769788595.893,-101.007,meta-llama/Llama-3.2-1B-Instruct,
259,timsort,7481,4.713,383.655,0,7528,1769788595.893,-106.016,meta-llama/Llama-3.2-1B-Instruct,
262,timsort,7721,4.972,383.655,0,7765,1769788595.893,-111.022,meta-llama/Llama-3.2-1B-Instruct,
265,timsort,7959,5.192,383.655,0,8003,1769788595.893,-116.041,meta-llama/Llama-3.2-1B-Instruct,
268,timsort,8186,5.439,383.655,0,8218,1769788595.893,-121.231,meta-llama/Llama-3.2-1B-Instruct,
271,timsort,8399,5.711,383.655,0,8432,1769788595.893,-126.242,meta-llama/Llama-3.2-1B-Instruct,
274,timsort,8598,5.91,383.655,0,8630,1769788595.893,-131.299,meta-llama/Llama-3.2-1B-Instruct,
277,timsort,8808,6.174,383.655,0,8846,1769788595.893,-136.313,meta-llama/Llama-3.2-1B-Instruct,
280,timsort,9009,6.396,383.655,0,9038,1769788595.893,-141.32,meta-llama/Llama-3.2-1B-Instruct,
283,timsort,9196,6.615,383.655,0,9219,1769788595.893,-146.474,meta-llama/Llama-3.2-1B-Instruct,
286,timsort,9378,6.855,383.655,0,9411,1769788595.893,-151.511,meta-llama/Llama-3.2-1B-Instruct,
289,timsort,9572,7.061,383.655,0,9602,1769788595.893,-156.657,meta-llama/Llama-3.2-1B-Instruct,
292,timsort,9759,7.288,383.655,0,9794,1769788595.893,-161.667,meta-llama/Llama-3.2-1B-Instruct,
295,timsort,9940,7.512,383.655,0,9972,1769788595.893,-166.681,meta-llama/Llama-3.2-1B-Instruct,
298,timsort,10116,7.729,383.655,0,10149,1769788595.893,-171.779,meta-llama/Llama-3.2-1B-Instruct,
301,timsort,10289,7.945,383.655,0,10326,1769788595.893,-176.947,meta-llama/Llama-3.2-1B-Instruct,
304,timsort,10460,8.158,383.655,0,10494,1769788595.893,-182.237,meta-llama/Llama-3.2-1B-Instruct,
307,timsort,10647,8.343,383.655,0,10677,1769788595.893,-187.251,meta-llama/Llama-3.2-1B-Instruct,
310,timsort,10808,8.551,383.655,0,10840,1769788595.893,-192.254,meta-llama/Llama-3.2-1B-Instruct,
313,timsort,11001,8.706,383.655,0,11029,1769788595.893,-197.463,meta-llama/Llama-3.2-1B-Instruct,
316,timsort,11166,8.93,383.655,0,11194,1769788595.893,-202.595,meta-llama/Llama-3.2-1B-Instruct,
