line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.034,0.034,0,1,1769778753.588,200.0,meta-llama/Llama-3.2-1B-Instruct,1769778753.588
32,timsort,193,0.043,0.208,0,442,1769778557.274,-6.35,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,391,0.148,0.866,0,442,1769778557.274,-6.35,meta-llama/Llama-3.2-1B-Instruct,"1769778557.274, 1769778557.330, 1769778557.393, 1769778557.394, 1769778557.406"
36,timsort,558,0.252,1.405,0,693,1769778557.274,-11.393,meta-llama/Llama-3.2-1B-Instruct,
92,timsort,605,0.317,3.072,0,710,1769778558.584,-15.551,meta-llama/Llama-3.2-1B-Instruct,
96,timsort,690,0.404,3.072,0,824,1769778558.994,-20.173,meta-llama/Llama-3.2-1B-Instruct,
100,timsort,775,0.489,3.072,0,949,1769778558.996,-25.192,meta-llama/Llama-3.2-1B-Instruct,
103,timsort,851,0.572,3.209,0,1060,1769778558.996,-30.225,meta-llama/Llama-3.2-1B-Instruct,
106,timsort,935,0.655,3.209,0,1185,1769778558.996,-35.259,meta-llama/Llama-3.2-1B-Instruct,
111,timsort,1022,0.744,3.209,0,1318,1769778559.109,-40.197,meta-llama/Llama-3.2-1B-Instruct,
114,timsort,1103,0.834,5.421,0,1437,1769778559.109,-45.214,meta-llama/Llama-3.2-1B-Instruct,
117,timsort,1187,0.929,5.566,0,1561,1769778559.109,-50.243,meta-llama/Llama-3.2-1B-Instruct,
120,timsort,1268,1.018,7.31,0,1682,1769778559.109,-55.277,meta-llama/Llama-3.2-1B-Instruct,
123,timsort,1349,1.102,7.31,0,1802,1769778559.109,-60.296,meta-llama/Llama-3.2-1B-Instruct,
126,timsort,1438,1.202,9.105,0,1933,1769778559.109,-65.328,meta-llama/Llama-3.2-1B-Instruct,
129,timsort,1523,1.288,9.105,0,2057,1769778559.109,-70.355,meta-llama/Llama-3.2-1B-Instruct,
132,timsort,1613,1.383,9.105,0,2202,1769778559.109,-75.412,meta-llama/Llama-3.2-1B-Instruct,
324,timsort,1780,1.552,42.784,0,2415,1769778560.522,-84.164,meta-llama/Llama-3.2-1B-Instruct,
380,timsort,1835,1.709,42.784,0,2421,1769778561.944,-87.817,meta-llama/Llama-3.2-1B-Instruct,
445,timsort,1897,1.863,42.784,0,2425,1769778563.862,-90.941,meta-llama/Llama-3.2-1B-Instruct,
509,timsort,1958,2.001,42.784,0,2430,1769778566.261,-93.576,meta-llama/Llama-3.2-1B-Instruct,
582,timsort,2024,2.134,42.784,0,2438,1769778568.585,-96.295,meta-llama/Llama-3.2-1B-Instruct,
655,timsort,2094,2.261,42.784,0,2444,1769778577.788,-92.138,meta-llama/Llama-3.2-1B-Instruct,
728,timsort,2164,2.38,42.784,0,2455,1769778582.509,-92.435,meta-llama/Llama-3.2-1B-Instruct,
803,timsort,2235,2.489,42.784,0,2464,1769778589.503,-90.47,meta-llama/Llama-3.2-1B-Instruct,
876,timsort,2306,2.58,42.784,0,2471,1769778594.633,-90.366,meta-llama/Llama-3.2-1B-Instruct,
952,timsort,2377,2.69,42.784,0,2480,1769778599.976,-90.072,meta-llama/Llama-3.2-1B-Instruct,
1028,timsort,2447,2.77,42.784,0,2492,1769778605.713,-89.401,meta-llama/Llama-3.2-1B-Instruct,
