line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.029,0.029,0,1,1769813749.042,200.0,meta-llama/Llama-3.2-1B-Instruct,1769813749.042
32,timsort,184,0.088,0.887,0,186,1769813551.596,-2.455,meta-llama/Llama-3.2-1B-Instruct,"1769813551.596, 1769813551.632, 1769813551.689, 1769813551.690, 1769813551.730"
33,timsort,384,0.19,1.428,0,492,1769813551.596,-7.492,meta-llama/Llama-3.2-1B-Instruct,
75,timsort,472,0.263,1.554,0,596,1769813552.149,-11.958,meta-llama/Llama-3.2-1B-Instruct,
131,timsort,525,0.324,1.554,0,603,1769813554.023,-15.113,meta-llama/Llama-3.2-1B-Instruct,
184,timsort,576,0.381,1.655,0,610,1769813556.242,-17.993,meta-llama/Llama-3.2-1B-Instruct,
242,timsort,630,0.46,16.093,0,617,1769813557.539,-21.784,meta-llama/Llama-3.2-1B-Instruct,
298,timsort,683,0.503,16.093,0,625,1769813559.291,-25.066,meta-llama/Llama-3.2-1B-Instruct,
353,timsort,735,0.542,16.093,0,635,1769813561.359,-28.083,meta-llama/Llama-3.2-1B-Instruct,
412,timsort,790,0.586,16.093,0,642,1769813571.094,-23.376,meta-llama/Llama-3.2-1B-Instruct,
466,timsort,839,0.615,16.093,0,651,1769813579.771,-19.765,meta-llama/Llama-3.2-1B-Instruct,
523,timsort,890,0.645,16.093,0,656,1769813589.057,-15.491,meta-llama/Llama-3.2-1B-Instruct,
578,timsort,945,0.676,16.093,0,666,1769813597.267,-12.287,meta-llama/Llama-3.2-1B-Instruct,
674,timsort,1013,0.705,16.093,0,673,1769813609.27,-5.336,meta-llama/Llama-3.2-1B-Instruct,
754,timsort,1089,0.732,16.093,0,679,1769813618.357,-1.3,meta-llama/Llama-3.2-1B-Instruct,
800,timsort,1171,0.754,16.093,0,695,1769813625.573,0.887,meta-llama/Llama-3.2-1B-Instruct,
806,timsort,1287,0.767,16.093,0,847,1769813626.353,-3.357,meta-llama/Llama-3.2-1B-Instruct,
875,timsort,1343,0.79,16.093,0,877,1769813628.938,-5.811,meta-llama/Llama-3.2-1B-Instruct,
933,timsort,1397,0.819,16.093,0,884,1769813634.047,-5.734,meta-llama/Llama-3.2-1B-Instruct,
989,timsort,1449,0.841,16.093,0,890,1769813643.385,-1.433,meta-llama/Llama-3.2-1B-Instruct,
1024,timsort,1528,0.865,16.093,0,935,1769813649.757,-0.101,meta-llama/Llama-3.2-1B-Instruct,
1067,timsort,1617,0.889,16.093,0,1036,1769813651.432,-3.521,meta-llama/Llama-3.2-1B-Instruct,
1121,timsort,1669,0.917,16.093,0,1043,1769813655.588,-4.392,meta-llama/Llama-3.2-1B-Instruct,
1173,timsort,1718,0.942,16.093,0,1052,1769813663.928,-1.082,meta-llama/Llama-3.2-1B-Instruct,
1209,timsort,1799,0.97,16.093,0,1117,1769813669.115,-0.912,meta-llama/Llama-3.2-1B-Instruct,
1231,timsort,1878,1.008,16.093,0,1209,1769813670.019,-5.096,meta-llama/Llama-3.2-1B-Instruct,
1234,timsort,1966,1.046,16.093,0,1335,1769813670.019,-10.119,meta-llama/Llama-3.2-1B-Instruct,
1237,timsort,2052,1.085,16.093,0,1460,1769813670.019,-15.347,meta-llama/Llama-3.2-1B-Instruct,
1246,timsort,2143,1.141,16.093,0,1591,1769813670.356,-20.035,meta-llama/Llama-3.2-1B-Instruct,
1311,timsort,2202,1.18,16.093,0,1630,1769813673.633,-21.788,meta-llama/Llama-3.2-1B-Instruct,
1369,timsort,2259,1.231,16.093,0,1638,1769813678.541,-21.953,meta-llama/Llama-3.2-1B-Instruct,
1435,timsort,2312,1.275,16.093,0,1645,1769813682.859,-22.674,meta-llama/Llama-3.2-1B-Instruct,
1504,timsort,2367,1.318,16.093,0,1652,1769813687.599,-22.963,meta-llama/Llama-3.2-1B-Instruct,
1570,timsort,2425,1.351,16.093,0,1662,1769813691.72,-23.9,meta-llama/Llama-3.2-1B-Instruct,
1642,timsort,2489,1.388,16.093,0,1666,1769813700.582,-20.123,meta-llama/Llama-3.2-1B-Instruct,
1715,timsort,2558,1.43,16.093,0,1675,1769813711.65,-14.094,meta-llama/Llama-3.2-1B-Instruct,
1790,timsort,2629,1.464,16.093,0,1681,1769813722.37,-8.422,meta-llama/Llama-3.2-1B-Instruct,
1866,timsort,2703,1.5,16.093,0,1684,1769813731.771,-4.053,meta-llama/Llama-3.2-1B-Instruct,
1939,timsort,2774,1.532,16.093,0,1696,1769813751.761,10.866,meta-llama/Llama-3.2-1B-Instruct,
1950,timsort,2881,1.565,16.093,0,1788,1769813744.906,-1.002,meta-llama/Llama-3.2-1B-Instruct,
1953,timsort,2996,1.587,16.093,0,1961,1769813744.906,-6.059,meta-llama/Llama-3.2-1B-Instruct,
2012,timsort,3043,1.626,19.634,0,1983,1769813746.7,-9.286,meta-llama/Llama-3.2-1B-Instruct,
2067,timsort,3094,1.685,27.754,0,1989,1769813750.207,-10.852,meta-llama/Llama-3.2-1B-Instruct,
2117,timsort,3148,1.725,37.051,0,1997,1769813752.811,-13.293,meta-llama/Llama-3.2-1B-Instruct,
2137,timsort,3224,1.754,37.051,0,2065,1769813753.702,-17.436,meta-llama/Llama-3.2-1B-Instruct,
2149,timsort,3298,1.797,37.051,0,2164,1769813754.183,-21.987,meta-llama/Llama-3.2-1B-Instruct,
2152,timsort,3379,1.836,37.051,0,2284,1769813754.183,-26.993,meta-llama/Llama-3.2-1B-Instruct,
2156,timsort,3463,1.882,37.051,0,2409,1769813754.22,-32.008,meta-llama/Llama-3.2-1B-Instruct,
2159,timsort,3544,1.934,37.051,0,2524,1769813754.22,-37.056,meta-llama/Llama-3.2-1B-Instruct,
2163,timsort,3623,1.99,37.051,0,2648,1769813754.247,-42.068,meta-llama/Llama-3.2-1B-Instruct,
2166,timsort,3694,2.043,37.051,0,2754,1769813754.247,-47.108,meta-llama/Llama-3.2-1B-Instruct,
2169,timsort,3772,2.103,37.051,0,2867,1769813754.247,-52.33,meta-llama/Llama-3.2-1B-Instruct,
2172,timsort,3856,2.17,37.051,0,2998,1769813754.247,-57.386,meta-llama/Llama-3.2-1B-Instruct,
2175,timsort,3938,2.234,37.051,0,3115,1769813754.247,-62.437,meta-llama/Llama-3.2-1B-Instruct,
2198,timsort,4040,2.301,37.051,0,3240,1769813754.778,-66.936,meta-llama/Llama-3.2-1B-Instruct,
2201,timsort,4146,2.421,304.379,0,3404,1769813754.778,-71.938,meta-llama/Llama-3.2-1B-Instruct,
2208,timsort,4249,2.505,304.379,0,3557,1769813754.815,-76.978,meta-llama/Llama-3.2-1B-Instruct,
2212,timsort,4322,2.612,304.379,0,3656,1769813754.927,-81.87,meta-llama/Llama-3.2-1B-Instruct,
2215,timsort,4398,2.699,304.379,0,3767,1769813754.927,-86.894,meta-llama/Llama-3.2-1B-Instruct,
2218,timsort,4468,2.847,304.379,0,3871,1769813754.927,-91.931,meta-llama/Llama-3.2-1B-Instruct,
2226,timsort,4552,2.922,304.379,0,3992,1769813755.129,-96.737,meta-llama/Llama-3.2-1B-Instruct,
2231,timsort,4635,3.014,304.379,0,4117,1769813755.201,-101.693,meta-llama/Llama-3.2-1B-Instruct,
2236,timsort,4704,3.168,313.384,0,4215,1769813755.269,-106.694,meta-llama/Llama-3.2-1B-Instruct,
2239,timsort,4781,3.255,313.384,0,4327,1769813755.269,-111.734,meta-llama/Llama-3.2-1B-Instruct,
2243,timsort,4860,3.333,313.384,0,4448,1769813755.27,-116.766,meta-llama/Llama-3.2-1B-Instruct,
2247,timsort,4926,3.492,341.606,0,4547,1769813755.273,-121.817,meta-llama/Llama-3.2-1B-Instruct,
2250,timsort,5003,3.592,341.606,0,4667,1769813755.273,-126.849,meta-llama/Llama-3.2-1B-Instruct,
