line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.031,0.031,0,1,1769826169.56,200.0,meta-llama/Llama-3.2-1B-Instruct,1769826169.560
61,timsort,37,0.044,0.113,0,36,1769825972.893,-4.125,meta-llama/Llama-3.2-1B-Instruct,
125,timsort,104,0.13,4.572,0,97,1769826169.597,187.523,meta-llama/Llama-3.2-1B-Instruct,
133,timsort,204,0.16,4.572,0,240,1769825986.138,-0.968,meta-llama/Llama-3.2-1B-Instruct,
196,timsort,259,0.222,4.572,0,306,1769825987.382,-4.762,meta-llama/Llama-3.2-1B-Instruct,
253,timsort,319,0.271,4.572,0,359,1769825992.203,-5.051,meta-llama/Llama-3.2-1B-Instruct,
315,timsort,380,0.315,4.572,0,415,1769825997.336,-4.953,meta-llama/Llama-3.2-1B-Instruct,
379,timsort,431,0.354,4.572,0,458,1769826001.951,-5.355,meta-llama/Llama-3.2-1B-Instruct,
434,timsort,495,0.4,4.572,0,513,1769826008.476,-3.829,meta-llama/Llama-3.2-1B-Instruct,
509,timsort,556,0.443,4.572,0,571,1769826014.48,-2.858,meta-llama/Llama-3.2-1B-Instruct,
573,timsort,616,0.497,4.99,0,615,1769826018.759,-3.826,meta-llama/Llama-3.2-1B-Instruct,
631,timsort,674,0.535,4.99,0,677,1769826025.083,-2.528,meta-llama/Llama-3.2-1B-Instruct,
698,timsort,739,0.58,4.99,0,737,1769826029.712,-2.938,meta-llama/Llama-3.2-1B-Instruct,
766,timsort,795,0.641,13.981,0,776,1769826034.737,-2.933,meta-llama/Llama-3.2-1B-Instruct,
827,timsort,856,0.679,13.981,0,827,1769826039.922,-2.754,meta-llama/Llama-3.2-1B-Instruct,
885,timsort,917,0.721,13.981,0,884,1769826046.518,-1.168,meta-llama/Llama-3.2-1B-Instruct,
957,timsort,976,0.77,13.981,0,922,1769826052.014,-0.745,meta-llama/Llama-3.2-1B-Instruct,
1021,timsort,1037,0.808,13.981,0,966,1769826058.13,0.341,meta-llama/Llama-3.2-1B-Instruct,
1086,timsort,1100,0.853,13.981,0,1030,1769826063.178,0.382,meta-llama/Llama-3.2-1B-Instruct,
1137,timsort,1166,0.907,16.418,0,1093,1769826067.789,-0.013,meta-llama/Llama-3.2-1B-Instruct,
1233,timsort,1223,0.952,16.418,0,1151,1769826072.752,-0.135,meta-llama/Llama-3.2-1B-Instruct,
1299,timsort,1287,1.004,18.866,0,1215,1769826076.736,-1.252,meta-llama/Llama-3.2-1B-Instruct,
1362,timsort,1349,1.04,18.866,0,1258,1769826083.213,0.172,meta-llama/Llama-3.2-1B-Instruct,
1401,timsort,1423,1.078,18.866,0,1318,1769826088.733,0.676,meta-llama/Llama-3.2-1B-Instruct,
1468,timsort,1483,1.116,18.866,0,1403,1769826091.161,-1.898,meta-llama/Llama-3.2-1B-Instruct,
1529,timsort,1540,1.16,18.866,0,1465,1769826096.498,-1.597,meta-llama/Llama-3.2-1B-Instruct,
1606,timsort,1598,1.205,18.866,0,1516,1769826100.817,-3.06,meta-llama/Llama-3.2-1B-Instruct,
1658,timsort,1658,1.242,18.866,0,1565,1769826106.91,-1.97,meta-llama/Llama-3.2-1B-Instruct,
1721,timsort,1716,1.285,18.866,0,1624,1769826112.414,-1.53,meta-llama/Llama-3.2-1B-Instruct,
1787,timsort,1774,1.34,21.212,0,1678,1769826116.928,-2.046,meta-llama/Llama-3.2-1B-Instruct,
1848,timsort,1831,1.418,63.467,0,1719,1769826123.597,-0.508,meta-llama/Llama-3.2-1B-Instruct,
1909,timsort,1898,1.468,63.467,0,1765,1769826177.018,47.907,meta-llama/Llama-3.2-1B-Instruct,
1959,timsort,1977,1.517,63.467,0,1878,1769826131.75,-2.498,meta-llama/Llama-3.2-1B-Instruct,
2002,timsort,2036,1.562,63.467,0,1940,1769826136.875,-2.406,meta-llama/Llama-3.2-1B-Instruct,
2062,timsort,2092,1.603,63.467,0,1985,1769826141.201,-3.104,meta-llama/Llama-3.2-1B-Instruct,
2124,timsort,2150,1.66,63.467,0,2040,1769826147.114,-2.248,meta-llama/Llama-3.2-1B-Instruct,
2178,timsort,2201,1.709,63.467,0,2072,1769826153.836,-0.527,meta-llama/Llama-3.2-1B-Instruct,
2240,timsort,2256,1.765,63.467,0,2116,1769826158.899,-0.499,meta-llama/Llama-3.2-1B-Instruct,
2314,timsort,2312,1.822,63.467,0,2177,1769826164.636,0.146,meta-llama/Llama-3.2-1B-Instruct,
2375,timsort,2369,1.906,63.467,0,2232,1769826168.015,-1.532,meta-llama/Llama-3.2-1B-Instruct,
2438,timsort,2428,1.995,63.467,0,2274,1769826175.267,0.68,meta-llama/Llama-3.2-1B-Instruct,
2473,timsort,2496,2.076,63.467,0,2350,1769826178.562,-1.039,meta-llama/Llama-3.2-1B-Instruct,
2481,timsort,2587,2.113,63.467,0,2514,1769826178.83,-5.846,meta-llama/Llama-3.2-1B-Instruct,
2526,timsort,2657,2.208,63.467,0,2612,1769826180.113,-9.596,meta-llama/Llama-3.2-1B-Instruct,
2618,timsort,2714,2.557,665.5,0,2686,1769826181.04,-13.676,meta-llama/Llama-3.2-1B-Instruct,
2682,timsort,2942,2.654,665.5,0,3172,1769826181.04,-18.691,meta-llama/Llama-3.2-1B-Instruct,
2685,timsort,3152,2.897,665.5,0,3638,1769826181.04,-23.697,meta-llama/Llama-3.2-1B-Instruct,
2688,timsort,3379,3.09,665.5,0,4131,1769826181.04,-28.88,meta-llama/Llama-3.2-1B-Instruct,
2691,timsort,3603,3.287,665.5,0,4571,1769826181.04,-33.887,meta-llama/Llama-3.2-1B-Instruct,
2694,timsort,3819,3.541,665.5,0,5037,1769826181.04,-38.9,meta-llama/Llama-3.2-1B-Instruct,
2697,timsort,4046,3.724,665.5,0,5506,1769826181.04,-44.024,meta-llama/Llama-3.2-1B-Instruct,
2700,timsort,4243,3.987,665.5,0,5972,1769826181.04,-49.03,meta-llama/Llama-3.2-1B-Instruct,
2703,timsort,4428,4.235,665.5,0,6352,1769826181.04,-54.043,meta-llama/Llama-3.2-1B-Instruct,
2706,timsort,4617,4.477,665.5,0,6762,1769826181.04,-59.128,meta-llama/Llama-3.2-1B-Instruct,
2709,timsort,4785,4.771,665.5,0,7099,1769826181.04,-64.14,meta-llama/Llama-3.2-1B-Instruct,
2712,timsort,4967,5.064,665.5,0,7502,1769826181.04,-69.148,meta-llama/Llama-3.2-1B-Instruct,
2715,timsort,5141,5.352,665.5,0,7872,1769826181.04,-74.154,meta-llama/Llama-3.2-1B-Instruct,
2718,timsort,5286,5.626,665.5,0,8171,1769826181.04,-79.209,meta-llama/Llama-3.2-1B-Instruct,
2721,timsort,5430,5.948,665.5,0,8500,1769826181.04,-84.217,meta-llama/Llama-3.2-1B-Instruct,
2724,timsort,5587,6.267,665.5,0,8834,1769826181.04,-89.38,meta-llama/Llama-3.2-1B-Instruct,
2727,timsort,5731,6.576,665.5,0,9137,1769826181.04,-94.559,meta-llama/Llama-3.2-1B-Instruct,
2730,timsort,5865,6.829,665.5,0,9423,1769826181.04,-99.584,meta-llama/Llama-3.2-1B-Instruct,
2733,timsort,5988,7.12,665.5,0,9671,1769826181.04,-104.614,meta-llama/Llama-3.2-1B-Instruct,
2736,timsort,6119,7.453,665.5,0,9671,1769826181.04,-104.614,meta-llama/Llama-3.2-1B-Instruct,"1769826181.040, 1769826181.086, 1769826181.087, 1769826181.133, 1769826181.135"
2740,timsort,6254,7.737,665.5,0,10215,1769826181.04,-114.672,meta-llama/Llama-3.2-1B-Instruct,
2743,timsort,6381,8.015,665.5,0,10476,1769826181.04,-119.69,meta-llama/Llama-3.2-1B-Instruct,
2746,timsort,6488,8.376,665.5,0,10708,1769826181.04,-124.692,meta-llama/Llama-3.2-1B-Instruct,
2749,timsort,6647,8.57,665.5,0,11002,1769826181.04,-129.699,meta-llama/Llama-3.2-1B-Instruct,
2752,timsort,6751,8.869,665.5,0,11213,1769826181.04,-134.705,meta-llama/Llama-3.2-1B-Instruct,
2755,timsort,6864,9.171,665.5,0,11455,1769826181.04,-139.913,meta-llama/Llama-3.2-1B-Instruct,
2758,timsort,6983,9.472,665.5,0,11694,1769826181.04,-145.004,meta-llama/Llama-3.2-1B-Instruct,
2761,timsort,7099,9.768,665.5,0,11951,1769826181.04,-150.012,meta-llama/Llama-3.2-1B-Instruct,
2764,timsort,7204,10.056,665.5,0,12169,1769826181.04,-155.031,meta-llama/Llama-3.2-1B-Instruct,
2767,timsort,7310,10.341,665.5,0,12389,1769826181.04,-160.243,meta-llama/Llama-3.2-1B-Instruct,
2770,timsort,7422,10.625,665.5,0,12636,1769826181.04,-165.245,meta-llama/Llama-3.2-1B-Instruct,
2773,timsort,7514,10.898,665.5,0,12833,1769826181.04,-170.346,meta-llama/Llama-3.2-1B-Instruct,
2776,timsort,7624,11.172,665.5,0,13055,1769826181.04,-175.356,meta-llama/Llama-3.2-1B-Instruct,
2779,timsort,7733,11.443,665.5,0,13252,1769826181.04,-180.381,meta-llama/Llama-3.2-1B-Instruct,
2782,timsort,7833,11.741,665.5,0,13449,1769826181.04,-185.937,meta-llama/Llama-3.2-1B-Instruct,
2785,timsort,7927,11.997,665.5,0,13622,1769826181.04,-190.947,meta-llama/Llama-3.2-1B-Instruct,
2788,timsort,8029,12.254,665.5,0,13816,1769826181.04,-196.144,meta-llama/Llama-3.2-1B-Instruct,
