line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.028,0.028,0,1,1769782008.379,200.0,meta-llama/Llama-3.2-1B-Instruct,1769782008.379
34,timsort,67,0.08,0.868,0,72,1769781811.437,-3.057,meta-llama/Llama-3.2-1B-Instruct,
93,timsort,68,0.083,0.868,0,72,1769781811.468,-29.739,meta-llama/Llama-3.2-1B-Instruct,
133,timsort,120,0.142,0.868,0,107,1769782008.633,162.41,meta-llama/Llama-3.2-1B-Instruct,
139,timsort,206,0.171,0.868,0,210,1769781851.294,0.062,meta-llama/Llama-3.2-1B-Instruct,
237,timsort,253,0.201,0.868,0,276,1769781852.127,-4.106,meta-llama/Llama-3.2-1B-Instruct,
289,timsort,303,0.241,0.868,0,321,1769781857.2,-4.042,meta-llama/Llama-3.2-1B-Instruct,
346,timsort,355,0.287,0.939,0,363,1769781862.32,-3.966,meta-llama/Llama-3.2-1B-Instruct,
400,timsort,405,0.326,0.946,0,404,1769781867.966,-3.404,meta-llama/Llama-3.2-1B-Instruct,
456,timsort,460,0.366,1.064,0,444,1769781874.22,-2.208,meta-llama/Llama-3.2-1B-Instruct,
515,timsort,516,0.421,5.996,0,487,1769781879.945,-1.508,meta-llama/Llama-3.2-1B-Instruct,
570,timsort,568,0.458,5.996,0,532,1769781885.895,-0.658,meta-llama/Llama-3.2-1B-Instruct,
626,timsort,623,0.498,5.996,0,572,1769781892.421,0.783,meta-llama/Llama-3.2-1B-Instruct,
710,timsort,680,0.531,5.996,0,634,1769781896.636,-0.052,meta-llama/Llama-3.2-1B-Instruct,
783,timsort,751,0.572,5.996,0,697,1769781901.808,0.093,meta-llama/Llama-3.2-1B-Instruct,
854,timsort,819,0.609,5.996,0,756,1769781907.142,0.415,meta-llama/Llama-3.2-1B-Instruct,
899,timsort,898,0.652,5.996,0,814,1769781912.617,0.88,meta-llama/Llama-3.2-1B-Instruct,
1034,timsort,957,0.683,5.996,0,871,1769781915.473,-1.302,meta-llama/Llama-3.2-1B-Instruct,
1124,timsort,1090,0.757,5.996,0,1008,1769781926.023,-0.849,meta-llama/Llama-3.2-1B-Instruct,
1182,timsort,1139,0.793,5.996,0,1049,1769781930.835,-1.106,meta-llama/Llama-3.2-1B-Instruct,
1236,timsort,1189,0.83,5.996,0,1082,1769781937.293,0.222,meta-llama/Llama-3.2-1B-Instruct,
1290,timsort,1238,0.885,21.375,0,1141,1769781940.946,-1.199,meta-llama/Llama-3.2-1B-Instruct,
1344,timsort,1289,0.93,21.375,0,1177,1769781945.557,-1.621,meta-llama/Llama-3.2-1B-Instruct,
1398,timsort,1336,0.982,21.375,0,1223,1769781951.558,-0.715,meta-llama/Llama-3.2-1B-Instruct,
1452,timsort,1388,1.02,21.375,0,1256,1769781958.028,0.676,meta-llama/Llama-3.2-1B-Instruct,
1478,timsort,1464,1.065,21.375,0,1339,1769781962.557,0.057,meta-llama/Llama-3.2-1B-Instruct,
1571,timsort,1501,1.105,21.375,0,1370,1769781967.291,-0.288,meta-llama/Llama-3.2-1B-Instruct,
1629,timsort,1549,1.151,21.375,0,1424,1769781972.354,-0.249,meta-llama/Llama-3.2-1B-Instruct,
1703,timsort,1600,1.217,22.354,0,1463,1769781976.777,-0.882,meta-llama/Llama-3.2-1B-Instruct,
1755,timsort,1648,1.248,22.354,0,1490,1769781983.434,0.662,meta-llama/Llama-3.2-1B-Instruct,
1772,timsort,1732,1.287,22.354,0,1566,1769781987.804,-0.006,meta-llama/Llama-3.2-1B-Instruct,
1799,timsort,1799,1.323,22.354,0,1674,1769781989.155,-3.964,meta-llama/Llama-3.2-1B-Instruct,
1894,timsort,1846,1.382,32.887,0,1710,1769781991.493,-6.711,meta-llama/Llama-3.2-1B-Instruct,
1943,timsort,1894,1.428,32.887,0,1749,1769781999.712,-3.558,meta-llama/Llama-3.2-1B-Instruct,
1995,timsort,1943,1.512,32.887,0,1784,1769782005.655,-2.703,meta-llama/Llama-3.2-1B-Instruct,
2055,timsort,1990,1.556,32.887,0,1827,1769782010.397,-3.008,meta-llama/Llama-3.2-1B-Instruct,
2107,timsort,2039,1.591,32.887,0,1863,1769782017.417,-1.06,meta-llama/Llama-3.2-1B-Instruct,
2160,timsort,2089,1.642,32.887,0,1904,1769782022.693,-0.788,meta-llama/Llama-3.2-1B-Instruct,
