line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
27,timsort,1,0.034,0.034,0,1,1769825256.527,200.0,meta-llama/Llama-3.2-1B-Instruct,1769825256.527
112,timsort,70,0.114,3.375,0,74,1769825062.13,0.543,meta-llama/Llama-3.2-1B-Instruct,
163,timsort,140,0.192,3.375,0,130,1769825067.483,0.87,meta-llama/Llama-3.2-1B-Instruct,
226,timsort,221,0.213,3.375,0,263,1769825069.28,-2.376,meta-llama/Llama-3.2-1B-Instruct,
290,timsort,276,0.254,3.375,0,317,1769825072.207,-4.463,meta-llama/Llama-3.2-1B-Instruct,
353,timsort,340,0.321,4.698,0,380,1769825078.195,-3.478,meta-llama/Llama-3.2-1B-Instruct,
419,timsort,391,0.355,4.698,0,425,1769825082.434,-4.243,meta-llama/Llama-3.2-1B-Instruct,
472,timsort,455,0.401,4.698,0,464,1769825088.865,-2.9,meta-llama/Llama-3.2-1B-Instruct,
543,timsort,518,0.469,8.686,0,533,1769825094.403,-2.458,meta-llama/Llama-3.2-1B-Instruct,
602,timsort,576,0.504,8.686,0,580,1769825098.877,-3.029,meta-llama/Llama-3.2-1B-Instruct,
665,timsort,630,0.539,8.686,0,636,1769825105.198,-1.75,meta-llama/Llama-3.2-1B-Instruct,
719,timsort,691,0.579,8.686,0,708,1769825109.679,-2.36,meta-llama/Llama-3.2-1B-Instruct,
785,timsort,753,0.619,8.686,0,762,1769825114.435,-2.61,meta-llama/Llama-3.2-1B-Instruct,
853,timsort,809,0.67,8.868,0,805,1769825119.351,-2.807,meta-llama/Llama-3.2-1B-Instruct,
918,timsort,873,0.712,8.868,0,857,1769825125.656,-1.526,meta-llama/Llama-3.2-1B-Instruct,
982,timsort,935,0.751,8.868,0,912,1769825130.465,-1.746,meta-llama/Llama-3.2-1B-Instruct,
1043,timsort,994,0.788,8.868,0,963,1769825137.468,0.244,meta-llama/Llama-3.2-1B-Instruct,
1127,timsort,1053,0.827,8.868,0,1020,1769825142.584,0.355,meta-llama/Llama-3.2-1B-Instruct,
1201,timsort,1118,0.88,14.44,0,1080,1769825147.182,-0.094,meta-llama/Llama-3.2-1B-Instruct,
1272,timsort,1186,0.93,14.44,0,1155,1769825152.364,0.026,meta-llama/Llama-3.2-1B-Instruct,
1338,timsort,1250,0.969,14.44,0,1217,1769825156.37,-1.006,meta-llama/Llama-3.2-1B-Instruct,
1406,timsort,1315,1.01,14.44,0,1272,1769825162.086,-0.328,meta-llama/Llama-3.2-1B-Instruct,
1464,timsort,1385,1.056,14.44,0,1327,1769825168.323,0.866,meta-llama/Llama-3.2-1B-Instruct,
1546,timsort,1445,1.095,14.44,0,1395,1769825172.419,-0.374,meta-llama/Llama-3.2-1B-Instruct,
1605,timsort,1511,1.14,14.44,0,1458,1769825177.787,-0.042,meta-llama/Llama-3.2-1B-Instruct,
1675,timsort,1573,1.194,14.44,0,1515,1769825182.398,-0.452,meta-llama/Llama-3.2-1B-Instruct,
1739,timsort,1637,1.238,14.44,0,1561,1769825257.354,69.499,meta-llama/Llama-3.2-1B-Instruct,
1798,timsort,1702,1.284,14.44,0,1637,1769825192.851,-0.077,meta-llama/Llama-3.2-1B-Instruct,
1852,timsort,1761,1.33,14.44,0,1682,1769825198.722,0.783,meta-llama/Llama-3.2-1B-Instruct,
1884,timsort,1830,1.383,14.44,0,1753,1769825203.143,0.176,meta-llama/Llama-3.2-1B-Instruct,
1939,timsort,1890,1.427,14.44,0,1753,1769825203.143,0.176,meta-llama/Llama-3.2-1B-Instruct,"1769825203.143, 1769825203.161, 1769825203.212, 1769825203.298, 1769825203.433"
2005,timsort,1943,1.476,14.44,0,1861,1769825212.002,-1.123,meta-llama/Llama-3.2-1B-Instruct,
2065,timsort,1999,1.533,18.04,0,1912,1769825217.955,-0.247,meta-llama/Llama-3.2-1B-Instruct,
2128,timsort,2056,1.581,18.04,0,1964,1769825223.427,0.188,meta-llama/Llama-3.2-1B-Instruct,
2184,timsort,2112,1.627,18.04,0,2022,1769825228.219,-0.095,meta-llama/Llama-3.2-1B-Instruct,
2229,timsort,2175,1.678,18.04,0,2080,1769825233.661,0.274,meta-llama/Llama-3.2-1B-Instruct,
2306,timsort,2231,1.738,28.409,0,2121,1769825239.085,0.675,meta-llama/Llama-3.2-1B-Instruct,
2362,timsort,2286,1.836,53.272,0,2191,1769825242.908,-0.568,meta-llama/Llama-3.2-1B-Instruct,
2423,timsort,2345,1.94,53.272,0,2238,1769825247.951,-0.569,meta-llama/Llama-3.2-1B-Instruct,
2477,timsort,2407,2.033,53.272,0,2305,1769825252.927,-0.735,meta-llama/Llama-3.2-1B-Instruct,
2533,timsort,2460,2.149,53.272,0,2366,1769825257.195,-1.495,meta-llama/Llama-3.2-1B-Instruct,
2577,timsort,2526,2.246,53.272,0,2434,1769825260.469,-3.222,meta-llama/Llama-3.2-1B-Instruct,
2614,timsort,2592,2.344,53.272,0,2519,1769825261.971,-6.749,meta-llama/Llama-3.2-1B-Instruct,
