line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
29,timsort,1,0.026,0.026,0,167,1769814598.856,-2.419,meta-llama/Llama-3.2-1B-Instruct,
32,timsort,226,0.13,1.168,0,401,1769814598.856,-7.438,meta-llama/Llama-3.2-1B-Instruct,
35,timsort,480,0.227,1.168,0,401,1769814598.856,-7.438,meta-llama/Llama-3.2-1B-Instruct,"1769814598.856, 1769814598.897, 1769814598.937, 1769814598.988, 1769814599.000"
111,timsort,523,0.739,245.386,0,493,1769814599.413,-11.953,meta-llama/Llama-3.2-1B-Instruct,"1769814599.413, 1769814599.424, 1769814599.436, 1769814599.500, 1769814599.512"
164,timsort,571,0.739,245.386,0,493,1769814601.627,-14.816,meta-llama/Llama-3.2-1B-Instruct,"1769814601.627, 1769814601.748, 1769814601.815, 1769814601.829, 1769814601.842"
224,timsort,624,0.744,245.386,0,493,1769814604.356,-17.21,meta-llama/Llama-3.2-1B-Instruct,"1769814604.356, 1769814604.369, 1769814604.441, 1769814604.454, 1769814604.467"
279,timsort,677,0.749,245.386,0,493,1769814606.03,-20.618,meta-llama/Llama-3.2-1B-Instruct,"1769814606.030, 1769814606.070, 1769814606.108, 1769814606.122, 1769814606.136"
336,timsort,727,0.753,245.386,0,493,1769814608.179,-23.578,meta-llama/Llama-3.2-1B-Instruct,"1769814608.179, 1769814608.218, 1769814608.254, 1769814608.268, 1769814608.281"
389,timsort,781,0.758,245.386,0,493,1769814616.316,-20.467,meta-llama/Llama-3.2-1B-Instruct,"1769814616.316, 1769814616.419, 1769814616.974, 1769814617.348, 1769814617.614"
446,timsort,832,0.76,245.386,0,493,1769814626.782,-15.021,meta-llama/Llama-3.2-1B-Instruct,"1769814626.782, 1769814626.843, 1769814628.020, 1769814628.110, 1769814628.185"
499,timsort,882,0.766,245.386,0,493,1769814636.794,-10.012,meta-llama/Llama-3.2-1B-Instruct,"1769814636.794, 1769814636.904, 1769814637.305, 1769814637.558, 1769814637.781"
556,timsort,938,0.772,245.386,0,493,1769814647.747,-4.076,meta-llama/Llama-3.2-1B-Instruct,"1769814647.747, 1769814648.334, 1769814648.751, 1769814648.844, 1769814648.874"
611,timsort,1001,0.776,245.386,0,493,1769814657.549,0.69,meta-llama/Llama-3.2-1B-Instruct,"1769814657.549, 1769814657.680, 1769814657.858, 1769814797.882, 1769814797.925"
631,timsort,1087,0.775,245.386,0,529,1769814661.831,-0.095,meta-llama/Llama-3.2-1B-Instruct,"1769814661.831, 1769814661.958, 1769814662.219, 1769814662.348, 1769814662.639"
