mode,ts,retrieved_tokens,hit,t
cachegen_disk,1772732690.696417,512,1,384.3561170101166
cachegen_disk,1772732690.84065,768,1,384.5003499984741
cachegen_disk,1772732690.944654,0,0,384.6043539047241
cachegen_disk,1772732691.102535,768,1,384.76223492622375
cachegen_disk,1772732691.233827,768,1,384.8935270309448
cachegen_disk,1772732691.364889,768,1,385.0245888233185
cachegen_disk,1772732691.71272,0,0,385.37241983413696
cachegen_disk,1772732691.856068,768,1,385.5157678127289
cachegen_disk,1772732691.981728,0,0,385.6414279937744
cachegen_disk,1772732692.107728,0,0,385.76742792129517
cachegen_disk,1772732692.270694,512,1,385.9303939342499
cachegen_disk,1772732692.417366,768,1,386.07706594467163
cachegen_disk,1772732692.528245,512,1,386.1879448890686
cachegen_disk,1772732692.685482,768,1,386.3451819419861
cachegen_disk,1772732692.820854,768,1,386.48055386543274
cachegen_disk,1772732692.922869,0,0,386.5825688838959
cachegen_disk,1772732693.068099,0,0,386.7277989387512
cachegen_disk,1772732693.403723,768,1,387.0634229183197
cachegen_disk,1772732693.518905,0,0,387.1786048412323
cachegen_disk,1772732693.666675,512,1,387.3263750076294
cachegen_disk,1772732693.798592,0,0,387.4582920074463
cachegen_disk,1772732693.970242,768,1,387.6299419403076
cachegen_disk,1772732694.102877,768,1,387.7625768184662
cachegen_disk,1772732694.191813,0,0,387.85151290893555
cachegen_disk,1772732694.360944,768,1,388.02064394950867
cachegen_disk,1772732694.489932,512,1,388.1496319770813
cachegen_disk,1772732694.855804,512,1,388.5155038833618
cachegen_disk,1772732695.013005,512,1,388.67270493507385
cachegen_disk,1772732695.142411,512,1,388.80211091041565
cachegen_disk,1772732695.29151,768,1,388.95121002197266
cachegen_disk,1772732695.398994,0,0,389.0586938858032
cachegen_disk,1772732695.554891,0,0,389.21459102630615
cachegen_disk,1772732695.715582,512,1,389.3752818107605
cachegen_disk,1772732695.808108,0,0,389.46780800819397
cachegen_disk,1772732695.949809,1024,1,389.60950899124146
cachegen_disk,1772732696.070973,0,0,389.7306728363037
cachegen_disk,1772732696.44503,0,0,390.10472989082336
cachegen_disk,1772732696.58942,512,1,390.24911999702454
cachegen_disk,1772732696.729236,768,1,390.38893580436707
cachegen_disk,1772732696.839487,0,0,390.49918699264526
cachegen_disk,1772732697.001618,512,1,390.6613178253174
cachegen_disk,1772732697.12884,768,1,390.7885398864746
cachegen_disk,1772732697.273518,768,1,390.93321800231934
cachegen_disk,1772732697.400721,512,1,391.06042098999023
cachegen_disk,1772732697.538619,256,1,391.19831895828247
cachegen_disk,1772732697.647127,0,0,391.3068268299103
cachegen_disk,1772732698.006639,768,1,391.66633892059326
cachegen_disk,1772732698.134589,512,1,391.7942888736725
cachegen_disk,1772732698.248968,0,0,391.90866780281067
cachegen_disk,1772732698.379504,512,1,392.0392038822174
cachegen_disk,1772732698.529044,512,1,392.1887438297272
cachegen_disk,1772732698.651641,0,0,392.3113408088684
cachegen_disk,1772732698.768604,0,0,392.4283039569855
cachegen_disk,1772732698.928782,512,1,392.5884819030762
cachegen_disk,1772732699.056962,512,1,392.71666193008423
cachegen_disk,1772732699.19502,768,1,392.85471987724304
cachegen_disk,1772732699.326479,512,1,392.9861788749695
cachegen_disk,1772732699.682613,0,0,393.3423128128052
cachegen_disk,1772732699.838531,768,1,393.49823093414307
cachegen_disk,1772732699.954681,0,0,393.6143808364868
cachegen_disk,1772732700.118288,512,1,393.77798795700073
cachegen_disk,1772732700.248779,768,1,393.908478975296
cachegen_disk,1772732700.358353,0,0,394.018052816391
cachegen_disk,1772732700.525089,512,1,394.18478894233704
cachegen_disk,1772732700.63265,0,0,394.29234981536865
cachegen_disk,1772732700.821281,512,1,394.4809808731079
cachegen_disk,1772732700.932826,768,1,394.5925259590149
cachegen_disk,1772732701.306443,768,1,394.9661428928375
cachegen_disk,1772732701.462948,768,1,395.12264800071716
cachegen_disk,1772732701.578456,0,0,395.2381558418274
cachegen_disk,1772732701.740142,512,1,395.3998420238495
cachegen_disk,1772732701.868578,768,1,395.5282778739929
cachegen_disk,1772732701.992122,0,0,395.65182185173035
cachegen_disk,1772732702.129789,512,1,395.789489030838
cachegen_disk,1772732702.276038,512,1,395.93573784828186
cachegen_disk,1772732702.399933,512,1,396.0596330165863
cachegen_disk,1772732702.536002,512,1,396.1957018375397
cachegen_disk,1772732702.892349,512,1,396.5520489215851
cachegen_disk,1772732703.024728,0,0,396.6844279766083
cachegen_disk,1772732703.154742,512,1,396.8144419193268
cachegen_disk,1772732703.303752,0,0,396.9634518623352
cachegen_disk,1772732703.483244,0,0,397.14294385910034
cachegen_disk,1772732703.611069,0,0,397.2707688808441
cachegen_disk,1772732703.773077,512,1,397.432776927948
cachegen_disk,1772732703.869511,768,1,397.52921080589294
cachegen_disk,1772732703.995579,768,1,397.6552789211273
cachegen_disk,1772732704.134557,512,1,397.7942569255829
cachegen_disk,1772732704.512447,512,1,398.17214703559875
cachegen_disk,1772732704.633235,0,0,398.29293489456177
cachegen_disk,1772732704.782628,512,1,398.4423279762268
cachegen_disk,1772732704.917207,0,0,398.57690691947937
cachegen_disk,1772732705.052487,512,1,398.7121868133545
cachegen_disk,1772732705.201747,0,0,398.8614468574524
cachegen_disk,1772732705.359075,0,0,399.0187749862671
cachegen_disk,1772732705.489578,512,1,399.14927792549133
cachegen_disk,1772732705.646111,768,1,399.3058109283447
cachegen_disk,1772732705.761422,768,1,399.4211218357086
cachegen_disk,1772732706.094978,0,0,399.75467801094055
cachegen_disk,1772732706.237638,0,0,399.8973379135132
cachegen_disk,1772732706.36188,0,0,400.0215799808502
cachegen_disk,1772732706.527181,512,1,400.1868808269501
cachegen_disk,1772732706.64698,512,1,400.30667996406555
cachegen_disk,1772732706.808818,512,1,400.46851801872253
cachegen_disk,1772732706.918031,0,0,400.57773089408875
cachegen_disk,1772732707.077301,0,0,400.7370009422302
cachegen_disk,1772732707.216669,768,1,400.8763689994812
cachegen_disk,1772732707.319346,0,0,400.9790458679199
cachegen_disk,1772732707.72036,768,1,401.3800599575043
cachegen_disk,1772732707.833741,512,1,401.49344086647034
cachegen_disk,1772732707.954112,0,0,401.6138119697571
cachegen_disk,1772732708.083342,0,0,401.7430419921875
cachegen_disk,1772732708.245183,512,1,401.90488290786743
cachegen_disk,1772732708.393378,768,1,402.0530779361725
cachegen_disk,1772732708.489877,0,0,402.1495769023895
cachegen_disk,1772732708.620742,0,0,402.2804419994354
cachegen_disk,1772732708.757208,512,1,402.4169080257416
cachegen_disk,1772732708.935355,768,1,402.5950548648834
cachegen_disk,1772732709.270988,768,1,402.9306879043579
cachegen_disk,1772732709.422398,512,1,403.08209800720215
cachegen_disk,1772732709.553272,768,1,403.2129719257355
cachegen_disk,1772732709.686677,512,1,403.34637689590454
cachegen_disk,1772732709.793012,0,0,403.4527118206024
cachegen_disk,1772732709.949284,0,0,403.6089839935303
cachegen_disk,1772732710.067985,512,1,403.7276849746704
cachegen_disk,1772732710.212221,0,0,403.8719208240509
cachegen_disk,1772732710.383505,768,1,404.0432050228119
cachegen_disk,1772732710.523885,768,1,404.1835849285126
cachegen_disk,1772732710.834382,0,0,404.49408197402954
cachegen_disk,1772732710.984685,512,1,404.64438486099243
cachegen_disk,1772732711.103454,0,0,404.7631540298462
cachegen_disk,1772732711.267123,1024,1,404.9268229007721
cachegen_disk,1772732711.401189,0,0,405.060889005661
cachegen_disk,1772732711.53078,512,1,405.1904799938202
cachegen_disk,1772732711.68546,512,1,405.3451600074768
cachegen_disk,1772732711.819115,0,0,405.4788148403168
cachegen_disk,1772732711.930117,0,0,405.58981680870056
cachegen_disk,1772732712.090489,512,1,405.75018882751465
cachegen_disk,1772732712.438585,0,0,406.0982849597931
cachegen_disk,1772732712.564788,0,0,406.22448801994324
cachegen_disk,1772732712.719333,0,0,406.3790328502655
cachegen_disk,1772732712.852428,512,1,406.51212787628174
cachegen_disk,1772732712.961308,0,0,406.6210079193115
cachegen_disk,1772732713.115185,512,1,406.7748849391937
cachegen_disk,1772732713.290107,768,1,406.94980692863464
cachegen_disk,1772732713.401398,0,0,407.0610978603363
cachegen_disk,1772732713.584543,512,1,407.24424290657043
cachegen_disk,1772732713.671307,0,0,407.3310070037842
cachegen_disk,1772732714.050679,512,1,407.71037888526917
cachegen_disk,1772732714.189073,512,1,407.8487730026245
cachegen_disk,1772732714.350674,512,1,408.0103738307953
cachegen_disk,1772732714.45606,512,1,408.11575984954834
cachegen_disk,1772732714.597245,768,1,408.25694489479065
cachegen_disk,1772732714.727965,512,1,408.38766503334045
cachegen_disk,1772732714.845326,0,0,408.50502586364746
cachegen_disk,1772732714.973797,0,0,408.6334969997406
cachegen_disk,1772732715.115978,0,0,408.7756779193878
cachegen_disk,1772732715.247894,512,1,408.9075939655304
cachegen_disk,1772732715.673725,0,0,409.33342480659485
cachegen_disk,1772732715.816749,768,1,409.47644901275635
cachegen_disk,1772732715.967648,768,1,409.627347946167
cachegen_disk,1772732716.103372,768,1,409.763072013855
cachegen_disk,1772732716.217196,0,0,409.876895904541
cachegen_disk,1772732716.396429,0,0,410.05612897872925
cachegen_disk,1772732716.526396,512,1,410.18609595298767
cachegen_disk,1772732716.61175,0,0,410.27144980430603
cachegen_disk,1772732716.771025,0,0,410.43072485923767
cachegen_disk,1772732716.898036,0,0,410.5577359199524
cachegen_disk,1772732717.279656,0,0,410.9393558502197
cachegen_disk,1772732717.398879,0,0,411.0585789680481
cachegen_disk,1772732717.538652,0,0,411.1983518600464
cachegen_disk,1772732717.71669,0,0,411.37638998031616
cachegen_disk,1772732717.855575,768,1,411.5152750015259
cachegen_disk,1772732717.933932,0,0,411.59363198280334
cachegen_disk,1772732718.074116,768,1,411.733815908432
cachegen_disk,1772732718.218112,0,0,411.8778119087219
cachegen_disk,1772732718.355367,512,1,412.0150668621063
cachegen_disk,1772732718.495313,512,1,412.15501284599304
cachegen_disk,1772732718.852197,768,1,412.5118968486786
cachegen_disk,1772732718.994251,512,1,412.6539509296417
cachegen_disk,1772732719.111325,0,0,412.77102494239807
cachegen_disk,1772732719.264009,768,1,412.92370891571045
cachegen_disk,1772732719.401461,512,1,413.0611608028412
cachegen_disk,1772732719.511508,0,0,413.1712079048157
cachegen_disk,1772732719.637391,0,0,413.29709100723267
cachegen_disk,1772732719.791419,768,1,413.45111894607544
cachegen_disk,1772732719.950811,512,1,413.61051082611084
cachegen_disk,1772732720.332559,1024,1,413.99225902557373
cachegen_disk,1772732720.43365,0,0,414.09334993362427
cachegen_disk,1772732720.582369,512,1,414.2420690059662
cachegen_disk,1772732720.735423,512,1,414.39512300491333
cachegen_disk,1772732720.863109,0,0,414.5228090286255
cachegen_disk,1772732721.004829,0,0,414.6645288467407
cachegen_disk,1772732721.172801,768,1,414.83250093460083
cachegen_disk,1772732721.275389,768,1,414.93508887290955
cachegen_disk,1772732721.425629,768,1,415.08532881736755
cachegen_disk,1772732721.57245,512,1,415.23214983940125
cachegen_disk,1772732721.923267,0,0,415.5829668045044
cachegen_disk,1772732722.079001,768,1,415.7387008666992
cachegen_disk,1772732722.210893,512,1,415.8705928325653
cachegen_disk,1772732722.321026,0,0,415.98072600364685
cachegen_disk,1772732722.459418,768,1,416.119117975235
cachegen_disk,1772732722.601116,768,1,416.26081585884094
cachegen_disk,1772732722.721855,0,0,416.38155484199524
cachegen_disk,1772732722.888849,768,1,416.5485489368439
cachegen_disk,1772732722.974842,0,0,416.6345419883728
cachegen_disk,1772732723.140664,512,1,416.8003640174866
cachegen_disk,1772732723.538316,0,0,417.19801592826843
cachegen_disk,1772732723.693227,768,1,417.3529269695282
cachegen_disk,1772732723.842015,768,1,417.5017149448395
cachegen_disk,1772732723.966952,512,1,417.6266520023346
cachegen_disk,1772732724.109611,768,1,417.7693109512329
cachegen_disk,1772732724.240774,512,1,417.9004738330841
cachegen_disk,1772732724.394886,256,1,418.0545859336853
cachegen_disk,1772732724.503087,0,0,418.1627869606018
cachegen_disk,1772732724.657299,768,1,418.31699895858765
cachegen_disk,1772732725.035881,768,1,418.69558095932007
cachegen_disk,1772732725.182876,512,1,418.8425760269165
cachegen_disk,1772732725.321246,768,1,418.9809458255768
cachegen_disk,1772732725.456032,512,1,419.1157319545746
cachegen_disk,1772732725.592654,512,1,419.25235390663147
cachegen_disk,1772732725.715383,0,0,419.3750829696655
cachegen_disk,1772732725.871518,768,1,419.5312178134918
cachegen_disk,1772732725.974814,0,0,419.63451385498047
cachegen_disk,1772732726.112814,512,1,419.77251386642456
cachegen_disk,1772732726.280174,768,1,419.9398739337921
cachegen_disk,1772732726.641873,0,0,420.3015727996826
cachegen_disk,1772732726.791658,512,1,420.4513578414917
cachegen_disk,1772732726.935341,512,1,420.59504079818726
cachegen_disk,1772732727.055726,0,0,420.71542596817017
cachegen_disk,1772732727.216183,512,1,420.8758828639984
cachegen_disk,1772732727.343887,512,1,421.0035870075226
cachegen_disk,1772732727.455246,0,0,421.1149458885193
cachegen_disk,1772732727.599095,768,1,421.2587950229645
cachegen_disk,1772732727.722257,0,0,421.3819568157196
cachegen_disk,1772732727.887129,512,1,421.54682898521423
cachegen_disk,1772732728.254178,0,0,421.9138779640198
cachegen_disk,1772732728.403978,512,1,422.06367802619934
cachegen_disk,1772732728.546729,768,1,422.2064290046692
cachegen_disk,1772732728.652328,0,0,422.3120279312134
cachegen_disk,1772732728.820841,768,1,422.48054099082947
cachegen_disk,1772732728.967894,768,1,422.6275939941406
cachegen_disk,1772732729.070205,0,0,422.7299048900604
cachegen_disk,1772732729.197664,0,0,422.8573639392853
cachegen_disk,1772732729.347539,512,1,423.0072388648987
cachegen_disk,1772732729.781085,512,1,423.44078493118286
cachegen_disk,1772732729.929964,768,1,423.58966398239136
cachegen_disk,1772732730.053663,512,1,423.7133629322052
cachegen_disk,1772732730.194493,512,1,423.8541929721832
cachegen_disk,1772732730.295361,0,0,423.9550609588623
cachegen_disk,1772732730.457658,512,1,424.11735796928406
cachegen_disk,1772732730.595435,768,1,424.2551348209381
cachegen_disk,1772732730.733241,768,1,424.3929409980774
cachegen_disk,1772732730.881751,768,1,424.54145097732544
cachegen_disk,1772732731.021708,768,1,424.6814079284668
cachegen_disk,1772732731.371578,768,1,425.03127789497375
cachegen_disk,1772732731.528822,768,1,425.18852186203003
cachegen_disk,1772732731.656257,512,1,425.3159568309784
cachegen_disk,1772732731.766489,0,0,425.42618894577026
cachegen_disk,1772732731.923412,0,0,425.58311200141907
cachegen_disk,1772732732.091274,768,1,425.75097393989563
cachegen_disk,1772732732.167384,0,0,425.82708382606506
cachegen_disk,1772732732.313899,0,0,425.97359895706177
cachegen_disk,1772732732.456825,1024,1,426.1165249347687
cachegen_disk,1772732732.909306,0,0,426.5690059661865
cachegen_disk,1772732733.074582,0,0,426.73428201675415
cachegen_disk,1772732733.214976,0,0,426.874675989151
cachegen_disk,1772732733.376795,768,1,427.03649497032166
cachegen_disk,1772732733.460816,512,1,427.12051582336426
cachegen_disk,1772732733.594809,0,0,427.25450897216797
cachegen_disk,1772732733.766049,768,1,427.42574882507324
cachegen_disk,1772732733.885948,0,0,427.54564785957336
cachegen_disk,1772732734.01575,0,0,427.67544984817505
cachegen_disk,1772732734.171632,0,0,427.8313319683075
cachegen_disk,1772732734.522115,0,0,428.1818149089813
cachegen_disk,1772732734.646793,0,0,428.30649280548096
cachegen_disk,1772732734.812983,768,1,428.47268295288086
cachegen_disk,1772732734.921839,0,0,428.58153891563416
cachegen_disk,1772732735.058174,512,1,428.7178738117218
cachegen_disk,1772732735.188464,0,0,428.8481638431549
cachegen_disk,1772732735.345677,0,0,429.0053768157959
cachegen_disk,1772732735.461205,256,1,429.12090492248535
cachegen_disk,1772732735.594497,512,1,429.2541968822479
cachegen_disk,1772732736.065429,768,1,429.72512888908386
cachegen_disk,1772732736.198112,512,1,429.8578119277954
cachegen_disk,1772732736.304805,0,0,429.9645049571991
cachegen_disk,1772732736.445621,0,0,430.10532093048096
cachegen_disk,1772732736.588579,768,1,430.24827885627747
cachegen_disk,1772732736.723546,0,0,430.3832459449768
cachegen_disk,1772732736.861594,512,1,430.5212938785553
cachegen_disk,1772732737.055775,512,1,430.7154748439789
cachegen_disk,1772732737.139121,0,0,430.7988209724426
cachegen_disk,1772732737.280313,768,1,430.94001293182373
cachegen_disk,1772732737.665766,0,0,431.3254659175873
cachegen_disk,1772732737.806719,0,0,431.4664189815521
cachegen_disk,1772732737.956639,512,1,431.616338968277
cachegen_disk,1772732738.097097,512,1,431.756796836853
cachegen_disk,1772732738.221492,0,0,431.88119196891785
cachegen_disk,1772732738.34727,0,0,432.00696992874146
cachegen_disk,1772732738.507612,512,1,432.1673119068146
cachegen_disk,1772732738.60666,0,0,432.2663598060608
cachegen_disk,1772732738.767373,768,1,432.4270730018616
cachegen_disk,1772732738.954143,768,1,432.61384296417236
cachegen_disk,1772732739.354351,768,1,433.01405096054077
cachegen_disk,1772732739.487755,768,1,433.1474549770355
cachegen_disk,1772732739.593068,0,0,433.2527678012848
cachegen_disk,1772732739.721849,0,0,433.38154888153076
cachegen_disk,1772732739.911773,768,1,433.5714728832245
cachegen_disk,1772732740.041339,768,1,433.70103883743286
cachegen_disk,1772732740.165981,768,1,433.82568097114563
cachegen_disk,1772732740.28862,0,0,433.9483199119568
cachegen_disk,1772732740.468262,0,0,434.1279618740082
cachegen_disk,1772732740.823535,768,1,434.48323488235474
cachegen_disk,1772732740.969397,768,1,434.6290969848633
cachegen_disk,1772732741.104107,768,1,434.76380681991577
cachegen_disk,1772732741.236782,768,1,434.8964819908142
cachegen_disk,1772732741.367646,0,0,435.0273458957672
cachegen_disk,1772732741.518173,512,1,435.17787289619446
cachegen_disk,1772732741.650298,0,0,435.3099980354309
cachegen_disk,1772732741.815191,512,1,435.4748909473419
cachegen_disk,1772732741.929045,768,1,435.5887448787689
cachegen_disk,1772732742.307972,768,1,435.9676718711853
cachegen_disk,1772732742.411008,0,0,436.07070779800415
cachegen_disk,1772732742.562577,0,0,436.22227692604065
cachegen_disk,1772732742.674601,0,0,436.33430099487305
cachegen_disk,1772732742.841264,768,1,436.5009639263153
cachegen_disk,1772732742.969059,256,1,436.6287589073181
cachegen_disk,1772732743.101315,768,1,436.7610149383545
cachegen_disk,1772732743.241731,0,0,436.9014308452606
cachegen_disk,1772732743.422028,0,0,437.0817279815674
cachegen_disk,1772732743.747483,0,0,437.4071829319
cachegen_disk,1772732743.930391,512,1,437.5900909900665
cachegen_disk,1772732744.060377,768,1,437.7200767993927
cachegen_disk,1772732744.177165,512,1,437.8368649482727
cachegen_disk,1772732744.320153,512,1,437.9798529148102
cachegen_disk,1772732744.436958,0,0,438.0966579914093
cachegen_disk,1772732744.592952,0,0,438.25265192985535
cachegen_disk,1772732744.754083,512,1,438.4137828350067
cachegen_disk,1772732744.860057,768,1,438.5197570323944
cachegen_disk,1772732745.256007,512,1,438.91570687294006
cachegen_disk,1772732745.401561,512,1,439.0612609386444
cachegen_disk,1772732745.515936,0,0,439.17563581466675
cachegen_disk,1772732745.670647,0,0,439.33034682273865
cachegen_disk,1772732745.795467,0,0,439.4551668167114
cachegen_disk,1772732745.923646,0,0,439.58334589004517
cachegen_disk,1772732746.055235,512,1,439.7149348258972
cachegen_disk,1772732746.213789,768,1,439.87348890304565
cachegen_disk,1772732746.324784,0,0,439.98448395729065
cachegen_disk,1772732746.475316,512,1,440.13501596450806
cachegen_disk,1772732746.872128,768,1,440.53182792663574
cachegen_disk,1772732746.987227,0,0,440.6469268798828
cachegen_disk,1772732747.175474,768,1,440.83517384529114
cachegen_disk,1772732747.266468,0,0,440.9261679649353
cachegen_disk,1772732747.453777,512,1,441.11347699165344
cachegen_disk,1772732747.548565,0,0,441.20826482772827
cachegen_disk,1772732747.679106,0,0,441.33880591392517
cachegen_disk,1772732747.806539,0,0,441.4662389755249
cachegen_disk,1772732747.974903,768,1,441.63460302352905
cachegen_disk,1772732748.40671,512,1,442.0664098262787
cachegen_disk,1772732748.563552,768,1,442.2232518196106
cachegen_disk,1772732748.675573,0,0,442.33527302742004
cachegen_disk,1772732748.843754,768,1,442.50345396995544
cachegen_disk,1772732748.968703,512,1,442.6284029483795
cachegen_disk,1772732749.100739,0,0,442.7604389190674
cachegen_disk,1772732749.231396,512,1,442.8910958766937
cachegen_disk,1772732749.365482,0,0,443.0251820087433
cachegen_disk,1772732749.519651,768,1,443.1793508529663
cachegen_disk,1772732749.899536,0,0,443.5592358112335
cachegen_disk,1772732750.041056,0,0,443.70075583457947
cachegen_disk,1772732750.189548,512,1,443.8492479324341
cachegen_disk,1772732750.307883,0,0,443.9675829410553
cachegen_disk,1772732750.495636,512,1,444.1553359031677
cachegen_disk,1772732750.62372,768,1,444.2834198474884
cachegen_disk,1772732750.753626,768,1,444.41332602500916
cachegen_disk,1772732750.877346,0,0,444.53704595565796
cachegen_disk,1772732751.010078,512,1,444.6697778701782
cachegen_disk,1772732751.131125,0,0,444.7908248901367
cachegen_disk,1772732751.516959,768,1,445.1766588687897
cachegen_disk,1772732751.672073,512,1,445.33177280426025
cachegen_disk,1772732751.79462,768,1,445.45431995391846
cachegen_disk,1772732751.925011,768,1,445.5847108364105
cachegen_disk,1772732752.057016,512,1,445.7167158126831
cachegen_disk,1772732752.20856,512,1,445.8682599067688
cachegen_disk,1772732752.328624,0,0,445.98832392692566
cachegen_disk,1772732752.481505,768,1,446.1412048339844
cachegen_disk,1772732752.583452,0,0,446.24315190315247
cachegen_disk,1772732752.966419,512,1,446.6261188983917
cachegen_disk,1772732753.119502,512,1,446.7792019844055
cachegen_disk,1772732753.242485,0,0,446.9021849632263
cachegen_disk,1772732753.424243,512,1,447.08394289016724
cachegen_disk,1772732753.511415,0,0,447.1711149215698
cachegen_disk,1772732753.703617,768,1,447.36331701278687
cachegen_disk,1772732753.826307,768,1,447.48600697517395
cachegen_disk,1772732753.979338,768,1,447.6390378475189
cachegen_disk,1772732754.117138,768,1,447.77683782577515
cachegen_disk,1772732754.227107,0,0,447.88680696487427
cachegen_disk,1772732754.621665,0,0,448.2813649177551
cachegen_disk,1772732754.797605,768,1,448.4573049545288
cachegen_disk,1772732754.891132,0,0,448.55083203315735
cachegen_disk,1772732755.048756,0,0,448.70845580101013
cachegen_disk,1772732755.213604,0,0,448.87330389022827
cachegen_disk,1772732755.369206,768,1,449.0289058685303
cachegen_disk,1772732755.425006,0,0,449.08470582962036
cachegen_disk,1772732755.606148,0,0,449.26584792137146
cachegen_disk,1772732756.017119,768,1,449.67681884765625
cachegen_disk,1772732756.156238,512,1,449.81593799591064
cachegen_disk,1772732756.26408,0,0,449.923779964447
cachegen_disk,1772732756.407834,0,0,450.06753396987915
cachegen_disk,1772732756.57304,512,1,450.2327399253845
cachegen_disk,1772732756.722147,768,1,450.38184690475464
cachegen_disk,1772732756.819832,0,0,450.4795320034027
cachegen_disk,1772732757.012801,768,1,450.67250084877014
cachegen_disk,1772732757.119238,0,0,450.7789378166199
cachegen_disk,1772732757.262785,768,1,450.92248487472534
cachegen_disk,1772732757.669745,0,0,451.3294448852539
cachegen_disk,1772732757.798073,0,0,451.4577729701996
cachegen_disk,1772732757.925441,0,0,451.5851409435272
cachegen_disk,1772732758.068675,768,1,451.72837495803833
cachegen_disk,1772732758.221368,512,1,451.8810679912567
cachegen_disk,1772732758.380208,768,1,452.0399079322815
cachegen_disk,1772732758.48041,0,0,452.14011001586914
cachegen_disk,1772732758.633148,512,1,452.2928478717804
cachegen_disk,1772732758.76508,512,1,452.4247798919678
cachegen_disk,1772732759.144454,768,1,452.80415391921997
cachegen_disk,1772732759.291279,512,1,452.9509789943695
cachegen_disk,1772732759.415882,512,1,453.0755820274353
cachegen_disk,1772732759.537254,0,0,453.1969540119171
cachegen_disk,1772732759.666891,0,0,453.32659101486206
cachegen_disk,1772732759.817482,512,1,453.4771819114685
cachegen_disk,1772732759.964907,768,1,453.62460684776306
cachegen_disk,1772732760.108397,0,0,453.7680969238281
cachegen_disk,1772732760.259846,768,1,453.91954588890076
cachegen_disk,1772732760.641966,512,1,454.30166602134705
cachegen_disk,1772732760.804042,768,1,454.463742017746
cachegen_disk,1772732760.930181,0,0,454.58988094329834
cachegen_disk,1772732761.056034,0,0,454.71573400497437
cachegen_disk,1772732761.210711,0,0,454.87041091918945
cachegen_disk,1772732761.366717,0,0,455.02641701698303
cachegen_disk,1772732761.530771,512,1,455.1904709339142
cachegen_disk,1772732761.617753,512,1,455.27745294570923
cachegen_disk,1772732761.764585,0,0,455.42428493499756
cachegen_disk,1772732762.138488,768,1,455.7981879711151
cachegen_disk,1772732762.290773,512,1,455.9504728317261
cachegen_disk,1772732762.404117,0,0,456.06381702423096
cachegen_disk,1772732762.559453,0,0,456.2191529273987
cachegen_disk,1772732762.713257,0,0,456.3729569911957
cachegen_disk,1772732762.846763,512,1,456.5064628124237
cachegen_disk,1772732762.979591,512,1,456.63929080963135
cachegen_disk,1772732763.100435,0,0,456.760134935379
cachegen_disk,1772732763.259238,0,0,456.91893792152405
cachegen_disk,1772732763.60976,768,1,457.26945996284485
cachegen_disk,1772732763.727418,0,0,457.3871178627014
cachegen_disk,1772732763.894416,768,1,457.5541160106659
cachegen_disk,1772732764.018077,768,1,457.6777768135071
cachegen_disk,1772732764.136819,0,0,457.7965188026428
cachegen_disk,1772732764.307391,768,1,457.96709084510803
cachegen_disk,1772732764.404496,0,0,458.06419587135315
cachegen_disk,1772732764.559613,768,1,458.21931290626526
cachegen_disk,1772732764.727065,768,1,458.38676500320435
cachegen_disk,1772732765.068911,0,0,458.72861099243164
cachegen_disk,1772732765.211605,0,0,458.8713049888611
cachegen_disk,1772732765.377141,768,1,459.03684091567993
cachegen_disk,1772732765.505357,768,1,459.16505694389343
cachegen_disk,1772732765.633011,512,1,459.292711019516
cachegen_disk,1772732765.798484,512,1,459.45818400382996
cachegen_disk,1772732765.928028,768,1,459.58772802352905
cachegen_disk,1772732766.064708,768,1,459.72440791130066
cachegen_disk,1772732766.433611,768,1,460.0933108329773
cachegen_disk,1772732766.579741,768,1,460.23944091796875
cachegen_disk,1772732766.694447,0,0,460.35414695739746
cachegen_disk,1772732766.821279,0,0,460.4809789657593
cachegen_disk,1772732766.998567,0,0,460.6582670211792
cachegen_disk,1772732767.131963,512,1,460.79166293144226
cachegen_disk,1772732767.250535,512,1,460.9102349281311
cachegen_disk,1772732767.398665,768,1,461.05836486816406
cachegen_disk,1772732767.519601,0,0,461.1793010234833
cachegen_disk,1772732767.877567,0,0,461.5372669696808
cachegen_disk,1772732768.020658,0,0,461.68035793304443
cachegen_disk,1772732768.15846,768,1,461.8181598186493
cachegen_disk,1772732768.315186,768,1,461.97488594055176
cachegen_disk,1772732768.443864,512,1,462.10356402397156
cachegen_disk,1772732768.580158,512,1,462.2398579120636
cachegen_disk,1772732768.697733,0,0,462.35743284225464
cachegen_disk,1772732768.851492,768,1,462.5111918449402
cachegen_disk,1772732768.96881,0,0,462.62850999832153
cachegen_disk,1772732769.363965,768,1,463.02366495132446
cachegen_disk,1772732769.473094,0,0,463.13279390335083
cachegen_disk,1772732769.616903,0,0,463.27660298347473
cachegen_disk,1772732769.744959,0,0,463.40465903282166
cachegen_disk,1772732769.898574,0,0,463.5582740306854
cachegen_disk,1772732770.07603,0,0,463.73572993278503
cachegen_disk,1772732770.24287,0,0,463.90257000923157
cachegen_disk,1772732770.36581,0,0,464.02550983428955
cachegen_disk,1772732770.531975,768,1,464.19167494773865
cachegen_disk,1772732771.003917,0,0,464.66361689567566
cachegen_disk,1772732771.125703,0,0,464.78540301322937
cachegen_disk,1772732771.285887,512,1,464.94558691978455
cachegen_disk,1772732771.420335,512,1,465.0800349712372
cachegen_disk,1772732771.58167,768,1,465.24136996269226
cachegen_disk,1772732771.707711,768,1,465.3674108982086
