line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
121,timsort,1,0.03,0.03,0,1,1769363899.308,200.0,meta-llama/Llama-3.2-1B-Instruct,1769363899.308
128,timsort,130,0.021,0.036,0,5,1769363936.425,196.872,meta-llama/Llama-3.2-1B-Instruct,"1769363936.425, 1769363936.964, 1769363937.522, 1769363938.553, 1769363939.081"
136,timsort,272,0.024,0.058,0,9,1769363745.429,0.869,meta-llama/Llama-3.2-1B-Instruct,"1769363745.429, 1769363938.553, 1769363939.081, 1769363940.116, 1769363940.660"
149,timsort,412,0.026,0.058,0,11,1769363939.081,189.507,meta-llama/Llama-3.2-1B-Instruct,"1769363939.081, 1769363940.116, 1769363940.660, 1769363941.222, 1769363941.790"
157,timsort,550,0.027,0.058,0,13,1769363942.866,188.263,meta-llama/Llama-3.2-1B-Instruct,"1769363942.866, 1769363943.394, 1769363947.559, 1769363948.112, 1769363948.652"
163,timsort,672,0.03,0.095,0,28,1769363759.673,-4.976,meta-llama/Llama-3.2-1B-Instruct,
166,timsort,773,0.035,0.184,0,37,1769363759.673,-10.006,meta-llama/Llama-3.2-1B-Instruct,
170,timsort,863,0.04,0.184,0,37,1769363759.673,-10.006,meta-llama/Llama-3.2-1B-Instruct,"1769363759.673, 1769363760.721, 1769363764.549, 1769363765.648, 1769363766.767"
177,timsort,963,0.045,0.184,0,43,1769363765.648,-9.093,meta-llama/Llama-3.2-1B-Instruct,"1769363765.648, 1769363766.767, 1769363767.277, 1769363768.355, 1769363770.507"
185,timsort,1087,0.05,0.184,0,47,1769363771.673,-8.085,meta-llama/Llama-3.2-1B-Instruct,"1769363771.673, 1769363772.216, 1769363774.365, 1769363774.865, 1769363775.916"
194,timsort,1193,0.055,0.184,0,53,1769363774.865,-9.898,meta-llama/Llama-3.2-1B-Instruct,"1769363774.865, 1769363775.916, 1769363777.004, 1769363779.202, 1769363779.708"
203,timsort,1334,0.058,0.184,0,53,1769363786.145,-3.63,meta-llama/Llama-3.2-1B-Instruct,"1769363786.145, 1769363789.344, 1769363790.433, 1769363943.394, 1769363947.559"
213,timsort,1472,0.062,0.211,0,58,1769363793.034,-1.752,meta-llama/Llama-3.2-1B-Instruct,"1769363793.034, 1769363794.654, 1769363795.162, 1769363795.686, 1769363943.394"
222,timsort,1585,0.066,0.211,0,60,1769363797.867,-1.965,meta-llama/Llama-3.2-1B-Instruct,"1769363797.867, 1769363799.459, 1769363800.576, 1769363943.394, 1769363947.559"
232,timsort,1708,0.069,0.211,0,62,1769363804.445,-0.409,meta-llama/Llama-3.2-1B-Instruct,"1769363804.445, 1769363805.492, 1769363943.394, 1769363947.559, 1769363948.112"
240,timsort,1822,0.072,0.263,0,66,1769363809.708,-0.163,meta-llama/Llama-3.2-1B-Instruct,"1769363809.708, 1769363810.230, 1769363943.394, 1769363947.559, 1769363948.112"
254,timsort,1929,0.075,0.263,0,66,1769363949.194,134.276,meta-llama/Llama-3.2-1B-Instruct,"1769363949.194, 1769363950.235, 1769363950.777, 1769363951.300, 1769363952.354"
267,timsort,2061,0.077,0.263,0,66,1769363820.652,0.723,meta-llama/Llama-3.2-1B-Instruct,"1769363820.652, 1769363951.300, 1769363952.354, 1769363952.878, 1769363953.915"
285,timsort,2149,0.08,0.263,0,63,1769363956.612,131.667,meta-llama/Llama-3.2-1B-Instruct,"1769363956.612, 1769363957.143, 1769363959.206, 1769363960.304, 1769363960.824"
305,timsort,2235,0.082,0.378,0,57,1769363830.834,0.806,meta-llama/Llama-3.2-1B-Instruct,"1769363830.834, 1769363965.223, 1769363966.821, 1769363967.893, 1769363968.420"
326,timsort,2333,0.083,0.378,0,47,1769363976.558,141.486,meta-llama/Llama-3.2-1B-Instruct,"1769363976.558, 1769363977.164, 1769363977.701, 1769363979.236, 1769363980.283"
