line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
253,timsort,1792,0.027,0.077,0,13,1769332686.084,-0.902,meta-llama/Llama-3.2-1B-Instruct,"1769332686.084, 1769332687.140, 1769332869.491, 1769332870.513, 1769332871.532"
264,timsort,1932,0.027,0.077,0,13,1769332696.36,-0.705,meta-llama/Llama-3.2-1B-Instruct,
267,timsort,2044,0.028,0.106,0,13,1769332696.36,-0.705,meta-llama/Llama-3.2-1B-Instruct,"1769332696.360, 1769332874.638, 1769332876.683, 1769332877.735, 1769332878.765"
276,timsort,2175,0.028,0.106,0,13,1769332878.765,176.695,meta-llama/Llama-3.2-1B-Instruct,"1769332878.765, 1769332879.914, 1769332881.966, 1769332883.026, 1769332891.263"
285,timsort,2295,0.029,0.106,0,14,1769332706.751,-0.339,meta-llama/Llama-3.2-1B-Instruct,"1769332706.751, 1769332883.026, 1769332891.263, 1769332892.293, 1769332893.325"
291,timsort,2436,0.029,0.106,0,14,1769332713.004,0.892,meta-llama/Llama-3.2-1B-Instruct,"1769332713.004, 1769332893.325, 1769332894.358, 1769332896.384, 1769332897.442"
297,timsort,2565,0.029,0.106,0,15,1769332893.325,176.171,meta-llama/Llama-3.2-1B-Instruct,"1769332893.325, 1769332894.358, 1769332896.384, 1769332897.442, 1769332898.493"
303,timsort,2717,0.03,0.106,0,16,1769332898.493,176.313,meta-llama/Llama-3.2-1B-Instruct,"1769332898.493, 1769332900.613, 1769332901.653, 1769332903.699, 1769332904.724"
310,timsort,2829,0.03,0.106,0,18,1769332898.493,171.296,meta-llama/Llama-3.2-1B-Instruct,"1769332898.493, 1769332900.613, 1769332901.653, 1769332903.699, 1769332904.724"
317,timsort,2958,0.031,0.106,0,18,1769332903.699,171.479,meta-llama/Llama-3.2-1B-Instruct,"1769332903.699, 1769332904.724, 1769332906.829, 1769332907.861, 1769332908.929"
324,timsort,3075,0.032,0.106,0,21,1769332736.916,-0.321,meta-llama/Llama-3.2-1B-Instruct,"1769332736.916, 1769332737.968, 1769332903.699, 1769332904.724, 1769332906.829"
332,timsort,3195,0.032,0.106,0,21,1769332743.109,0.857,meta-llama/Llama-3.2-1B-Instruct,"1769332743.109, 1769332906.829, 1769332907.861, 1769332908.929, 1769332909.971"
339,timsort,3326,0.033,0.117,0,20,1769332909.971,162.676,meta-llama/Llama-3.2-1B-Instruct,"1769332909.971, 1769332914.110, 1769332916.158, 1769332917.206, 1769332918.254"
345,timsort,3445,0.034,0.117,0,22,1769332752.423,0.078,meta-llama/Llama-3.2-1B-Instruct,"1769332752.423, 1769332914.110, 1769332916.158, 1769332917.206, 1769332918.254"
354,timsort,3576,0.034,0.117,0,21,1769332918.254,160.869,meta-llama/Llama-3.2-1B-Instruct,"1769332918.254, 1769332919.302, 1769332920.371, 1769332921.402, 1769332923.461"
362,timsort,3701,0.035,0.117,0,20,1769332923.461,161.065,meta-llama/Llama-3.2-1B-Instruct,"1769332923.461, 1769332925.580, 1769332928.703, 1769332930.780, 1769332931.798"
367,timsort,3849,0.035,0.117,0,23,1769332764.732,-2.701,meta-llama/Llama-3.2-1B-Instruct,"1769332764.732, 1769332928.703, 1769332930.780, 1769332931.798, 1769332932.824"
379,timsort,3969,0.036,0.117,0,22,1769332931.798,159.347,meta-llama/Llama-3.2-1B-Instruct,"1769332931.798, 1769332932.824, 1769332938.021, 1769332939.070, 1769332940.093"
384,timsort,4087,0.036,0.117,0,19,1769332939.07,161.605,meta-llama/Llama-3.2-1B-Instruct,"1769332939.070, 1769332940.093, 1769332943.182, 1769332945.216, 1769332947.295"
391,timsort,4201,0.036,0.141,0,18,1769332940.093,157.625,meta-llama/Llama-3.2-1B-Instruct,"1769332940.093, 1769332943.182, 1769332945.216, 1769332947.295, 1769332948.369"
397,timsort,4330,0.036,0.141,0,16,1769332945.216,157.733,meta-llama/Llama-3.2-1B-Instruct,"1769332945.216, 1769332947.295, 1769332948.369, 1769332949.402, 1769332952.461"
404,timsort,4467,0.036,0.141,0,12,1769332952.461,159.967,meta-llama/Llama-3.2-1B-Instruct,"1769332952.461, 1769332954.510, 1769332955.561, 1769332958.619, 1769332959.644"
410,timsort,4591,0.036,0.141,0,9,1769332958.619,161.085,meta-llama/Llama-3.2-1B-Instruct,"1769332958.619, 1769332959.644, 1769332960.665, 1769332962.719, 1769332964.754"
415,timsort,4705,0.036,0.141,0,8,1769332959.644,157.092,meta-llama/Llama-3.2-1B-Instruct,"1769332959.644, 1769332960.665, 1769332962.719, 1769332964.754, 1769332965.799"
422,timsort,4831,0.036,0.141,0,5,1769332964.754,157.194,meta-llama/Llama-3.2-1B-Instruct,"1769332964.754, 1769332965.799, 1769332966.818, 1769332967.880, 1769332968.910"
429,timsort,4966,0.035,0.141,0,2,1769332967.88,155.314,meta-llama/Llama-3.2-1B-Instruct,"1769332967.880, 1769332968.910"
