line_idx,algo,calls,avg_ms,max_ms,vq_id,vq_groups,head_deadline,slack,model,deadlines
709,timsort,8463,0.129,0.795,0,65,1769341287.713,40.708,meta-llama/Llama-3.2-1B-Instruct,"1769341287.713, 1769341289.844, 1769341290.927, 1769341291.491, 1769341292.024"
715,timsort,8610,0.128,0.795,0,64,1769341289.844,37.835,meta-llama/Llama-3.2-1B-Instruct,"1769341289.844, 1769341290.927, 1769341291.491, 1769341292.024, 1769341292.562"
720,timsort,8745,0.128,0.795,0,62,1769341291.491,34.475,meta-llama/Llama-3.2-1B-Instruct,"1769341291.491, 1769341292.024, 1769341292.562, 1769341294.171, 1769341294.718"
727,timsort,8894,0.127,0.795,0,61,1769341292.024,29.966,meta-llama/Llama-3.2-1B-Instruct,"1769341292.024, 1769341292.562, 1769341294.171, 1769341294.718, 1769341295.814"
734,timsort,9039,0.126,0.795,0,57,1769341295.814,28.756,meta-llama/Llama-3.2-1B-Instruct,"1769341295.814, 1769341297.407, 1769341298.476, 1769341299.018, 1769341301.116"
741,timsort,9195,0.126,0.795,0,55,1769341298.476,26.374,meta-llama/Llama-3.2-1B-Instruct,"1769341298.476, 1769341299.018, 1769341301.116, 1769341301.685, 1769341302.214"
748,timsort,9355,0.125,0.795,0,51,1769341302.214,25.096,meta-llama/Llama-3.2-1B-Instruct,"1769341302.214, 1769341303.283, 1769341303.806, 1769341304.869, 1769341306.479"
753,timsort,9484,0.124,0.795,0,49,1769341303.806,21.672,meta-llama/Llama-3.2-1B-Instruct,"1769341303.806, 1769341304.869, 1769341306.479, 1769341307.048, 1769341307.603"
758,timsort,9592,0.124,0.795,0,48,1769341304.869,17.72,meta-llama/Llama-3.2-1B-Instruct,"1769341304.869, 1769341306.479, 1769341307.048, 1769341307.603, 1769341308.133"
766,timsort,9719,0.124,0.795,0,45,1769341307.603,15.445,meta-llama/Llama-3.2-1B-Instruct,"1769341307.603, 1769341308.133, 1769341309.247, 1769341310.856, 1769341311.376"
770,timsort,9817,0.123,0.795,0,44,1769341308.133,10.951,meta-llama/Llama-3.2-1B-Instruct,"1769341308.133, 1769341309.247, 1769341310.856, 1769341311.376, 1769341314.555"
775,timsort,9925,0.123,0.795,0,43,1769341309.247,7.063,meta-llama/Llama-3.2-1B-Instruct,"1769341309.247, 1769341310.856, 1769341311.376, 1769341314.555, 1769341315.090"
781,timsort,10024,0.123,0.795,0,43,1769341309.247,2.056,meta-llama/Llama-3.2-1B-Instruct,"1769341309.247, 1769341310.856, 1769341311.376, 1769341314.555, 1769341315.090"
789,timsort,10180,0.122,0.795,0,39,1769341315.09,2.802,meta-llama/Llama-3.2-1B-Instruct,"1769341315.090, 1769341317.179, 1769341317.714, 1769341318.277, 1769341320.400"
796,timsort,10316,0.121,0.795,0,36,1769341318.277,0.957,meta-llama/Llama-3.2-1B-Instruct,"1769341318.277, 1769341320.400, 1769341320.950, 1769341322.583, 1769341323.638"
803,timsort,10437,0.121,0.795,0,32,1769341323.638,1.264,meta-llama/Llama-3.2-1B-Instruct,"1769341323.638, 1769341325.242, 1769341326.344, 1769341327.398, 1769341330.492"
809,timsort,10552,0.12,0.795,0,29,1769341327.398,-0.031,meta-llama/Llama-3.2-1B-Instruct,"1769341327.398, 1769341330.492, 1769341331.077, 1769341331.626, 1769341332.679"
815,timsort,10665,0.12,0.795,0,28,1769341330.492,-2.017,meta-llama/Llama-3.2-1B-Instruct,"1769341330.492, 1769341331.077, 1769341331.626, 1769341332.679, 1769341333.203"
823,timsort,10800,0.119,0.795,0,25,1769341332.679,-4.917,meta-llama/Llama-3.2-1B-Instruct,"1769341332.679, 1769341333.203, 1769341333.753, 1769341334.323, 1769341335.381"
831,timsort,10938,0.118,0.795,0,22,1769341334.323,-8.337,meta-llama/Llama-3.2-1B-Instruct,"1769341334.323, 1769341335.381, 1769341335.923, 1769341336.466, 1769341337.528"
839,timsort,11078,0.117,0.795,0,17,1769341338.044,-9.662,meta-llama/Llama-3.2-1B-Instruct,"1769341338.044, 1769341339.122, 1769341339.655, 1769341341.778, 1769341342.868"
845,timsort,11201,0.116,0.795,0,14,1769341341.778,-10.982,meta-llama/Llama-3.2-1B-Instruct,"1769341341.778, 1769341342.868, 1769341343.402, 1769341345.518, 1769341346.599"
850,timsort,11301,0.115,0.795,0,12,1769341343.402,-14.444,meta-llama/Llama-3.2-1B-Instruct,"1769341343.402, 1769341345.518, 1769341346.599, 1769341348.201, 1769341348.763"
857,timsort,11424,0.114,0.795,0,10,1769341346.599,-16.297,meta-llama/Llama-3.2-1B-Instruct,"1769341346.599, 1769341348.201, 1769341348.763, 1769341349.289, 1769341350.395"
861,timsort,11524,0.114,0.795,0,9,1769341348.201,-19.765,meta-llama/Llama-3.2-1B-Instruct,"1769341348.201, 1769341348.763, 1769341349.289, 1769341350.395, 1769341350.986"
866,timsort,11625,0.113,0.795,0,8,1769341348.763,-24.233,meta-llama/Llama-3.2-1B-Instruct,"1769341348.763, 1769341349.289, 1769341350.395, 1769341350.986, 1769341352.137"
870,timsort,11727,0.112,0.795,0,8,1769341348.763,-29.329,meta-llama/Llama-3.2-1B-Instruct,"1769341348.763, 1769341349.289, 1769341350.395, 1769341350.986, 1769341352.137"
879,timsort,11866,0.111,0.795,0,4,1769341352.137,-31.005,meta-llama/Llama-3.2-1B-Instruct,"1769341352.137, 1769341352.672, 1769341353.208, 1769341354.819"
